effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.15459268455763003,0.051254532276182825,-5.631084152570038,1.790803166064265e-8,0.0807191851230473,0.2960745711481568
fixed,cond,NA,year2020,0.4504186308771863,0.08881551338790315,-4.044832980531629,5.236043927915961e-5,0.3060361340619326,0.6629182650706952
fixed,cond,NA,year2021,0.805001733483908,0.1584863674915635,-1.101757908593589,0.2705669339189986,0.547286538198277,1.1840740556957063
fixed,cond,NA,year2022,1.7683540724120421,0.338562943259363,2.97743407677716,0.0029067214755709755,1.2150695260838154,2.5735779379595347
fixed,cond,NA,year2023,0.8416258331622086,0.1624154211231103,-0.8934675547190372,0.37160683973858166,0.5765749011127119,1.2285204258440534
fixed,cond,NA,year2024,0.4331867394251374,0.1509918716900348,-2.400116774548225,0.016389842359728124,0.218765962056849,0.857769414626845
fixed,cond,NA,hour1,0.6180957145317354,0.17798590270708986,-1.670768490449325,0.09476741458689367,0.35151594490884536,1.0868420561165935
fixed,cond,NA,hour2,0.62336020993832,0.1786321085036632,-1.649307061955904,0.09908474362179263,0.3554806967173317,1.0931056311148524
fixed,cond,NA,hour3,0.5688703113326588,0.16632585864389024,-1.9293532289497268,0.0536870258557219,0.3207300298435388,1.0089901194271829
fixed,cond,NA,hour4,0.5967587203245942,0.18027991788804826,-1.7088545308464274,0.08747789875739151,0.33010496725714505,1.0788113043025984
fixed,cond,NA,hour5,1.1254289507295034,0.2986282388451973,0.4453211499457716,0.65608768557335,0.6690445398315011,1.8931330393326309
fixed,cond,NA,hour6,1.7418839510365722,0.45719931921361223,2.114370077549993,0.03448367127113847,1.0413600416321698,2.9136509733206273
fixed,cond,NA,hour7,5.581612983696682,1.308617532785159,7.33404480078947,2.2330839356096054e-13,3.5252850736970145,8.837413953334371
fixed,cond,NA,hour8,10.632700047551696,2.422740409413168,10.374616606224937,3.235083222408175e-25,6.8028502363505705,16.618668113125256
fixed,cond,NA,hour9,12.810346879037219,2.912216863154734,11.218130236741017,3.322202286658624e-29,8.204545693783022,20.001715303457793
fixed,cond,NA,hour10,13.377236784127119,3.0374226276538012,11.422379139396764,3.232614857495072e-30,8.572221881198855,20.875622033429778
fixed,cond,NA,hour11,14.639780445176735,3.3308419538867775,11.795636563901244,4.110803838752503e-32,9.37279763474555,22.866510068292694
fixed,cond,NA,hour12,14.280930883570681,3.23491771910712,11.73814281685592,8.125108517854249e-32,9.160987042789884,22.26233766609646
fixed,cond,NA,hour13,12.415297116177282,2.8165922026804586,11.103224767117457,1.209978154411577e-28,7.958836181835563,19.367103300197638
fixed,cond,NA,hour14,10.732561049089515,2.4685814087073994,10.318232207644698,5.828641011698837e-25,6.837851847355515,16.84562187713696
fixed,cond,NA,hour15,9.13815169149639,2.0984938455231195,9.634423358295345,5.721231301154974e-22,5.826230079431732,14.332735782542791
fixed,cond,NA,hour16,9.169171875869273,2.121317585919742,9.57776520218517,9.916741434472413e-22,5.8264212653141945,14.42973466229416
fixed,cond,NA,hour17,11.416172712731626,2.6094648431317466,10.653040462883643,1.6876124440420675e-26,7.293838721599172,17.868368685062393
fixed,cond,NA,hour18,8.776228479728388,2.038536010054048,9.351013921854838,8.681148233105887e-21,5.56661828319724,13.83644115869882
fixed,cond,NA,hour19,7.036617679987042,1.6481006920199606,8.330400632513205,8.056923478183593e-17,4.446286600892595,11.136031663898198
fixed,cond,NA,hour20,4.7342757899890255,1.1296944016138952,6.515911008461222,7.22498020784754e-11,2.9657843522423257,7.557315230532608
fixed,cond,NA,hour21,1.299315751304699,0.34284939500750566,0.992301452964289,0.32105049475950376,0.7746559152678338,2.1793177955722434
