effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),1.2106483378808843,0.14171207472553266,1.633048796438843,0.10245873432085932,0.9624559709005138,1.522843062257078
fixed,cond,NA,year2020,0.7954291009855728,0.050458754081040044,-3.607950564828303,3.0862527489435666e-4,0.7024327423534019,0.9007374180407929
fixed,cond,NA,year2021,1.2748095146469185,0.08330285014731094,3.7155947049734293,2.027263146719696e-4,1.1215619042278069,1.4489965221787888
fixed,cond,NA,year2022,1.700607370400173,0.11242749072934884,8.031823780178502,9.60342431791038e-16,1.4939324268504235,1.9358743248893626
fixed,cond,NA,year2023,1.5917003268463978,0.1127334385620561,6.5626209075158695,5.2870139304990504e-11,1.3853971209747988,1.828724697146975
fixed,cond,NA,year2024,0.8284116432472141,0.14009224469026044,-1.1131553240282435,0.26564172640781036,0.5947027707328598,1.153964441466878
fixed,cond,NA,hour1,0.5891331984642209,0.05784871112867171,-5.388402323344111,7.108677940642523e-8,0.4859946947827934,0.7141599059796389
fixed,cond,NA,hour2,0.42510180302049827,0.04622859422060434,-7.866200499661737,3.655744665254322e-15,0.34350039100584195,0.5260883179844915
fixed,cond,NA,hour3,0.36385766403518416,0.04028611174436594,-9.1311213966041,6.779337224954369e-20,0.29287815542839,0.45203917473289146
fixed,cond,NA,hour4,0.36352764315350866,0.03981384531564232,-9.239338640782623,2.4802548843211463e-20,0.2933007343968949,0.45056943893606494
fixed,cond,NA,hour5,0.7474138713895302,0.06907091920488924,-3.1503741194529513,0.0016306150843259982,0.6235896265249616,0.8958255098926408
fixed,cond,NA,hour6,5.725489180671105,0.3819373139990554,26.157607476889854,8.074790718027496e-151,5.02377800715501,6.5252139547754515
fixed,cond,NA,hour7,9.73292964475929,0.6377541661349988,34.72721628532507,3.0604027773452692e-264,8.559891451230031,11.066719713626949
fixed,cond,NA,hour8,8.214966263696498,0.5447844014170554,31.756362626911613,2.5938630559150863e-221,7.21368925669418,9.355222870328943
fixed,cond,NA,hour9,6.921139768781634,0.46576218314675005,28.74750733243415,9.731316548670395e-182,6.0659036778734174,7.8969562068292225
fixed,cond,NA,hour10,6.666885915148534,0.47417060606464223,26.674158197282424,9.38971260101807e-157,5.799396494745978,7.664136750414192
fixed,cond,NA,hour11,7.520652769268216,0.5167691909364095,29.36333555943365,1.6147018982707659e-189,6.573045435496801,8.604872525367961
fixed,cond,NA,hour12,7.634626847559733,0.5134418933493243,30.225154728233704,1.1067988370241767e-200,6.691801277571376,8.710289604211601
fixed,cond,NA,hour13,7.23919157197534,0.4860614013342607,29.481972299863347,4.902228442323465e-191,6.34655140221324,8.25738126023579
fixed,cond,NA,hour14,7.489296570880362,0.4990101484382851,30.218845331448176,1.3395889614226566e-200,6.572425334459553,8.534073842196424
fixed,cond,NA,hour15,8.464068437686647,0.5599241135322175,32.28618043543631,1.093397662681126e-228,7.434804802966508,9.635821842862443
fixed,cond,NA,hour16,8.950909624724412,0.5902773137100922,33.235568963081256,3.2994476726987617e-242,7.865634749289389,10.18592722185865
fixed,cond,NA,hour17,10.32544721445052,0.6771435780511977,35.599403275322395,1.43104684187874e-277,9.080024321953019,11.741693237609331
fixed,cond,NA,hour18,8.896999464576158,0.5848638735857842,33.249270278708835,2.0914942822551484e-242,7.821462267000524,10.120434871448206
fixed,cond,NA,hour19,3.7358704866697656,0.261218692000584,18.849362328228477,2.974056417759131e-79,3.25742398579581,4.284590631747458
fixed,cond,NA,hour20,2.717257102053207,0.1971803007032105,13.77537491896083,3.585170003732942e-43,2.357015818359727,3.132556897219654
fixed,cond,NA,hour21,1.9998343582140061,0.1492630830777539,9.28571139947874,1.6063048682635715e-20,1.7276759209900157,2.3148655437655647
fixed,cond,NA,hour22,1.3917527812064425,0.10885188800334439,4.226507231537462,2.3734664766989377e-5,1.1939547005502726,1.6223193418503647
fixed,cond,NA,hour23,0.956770124423788,0.08261181706638387,-0.5118117766544638,0.6087827474337131,0.8078133996898962,1.1331937194175268
fixed,cond,NA,day2,0.7808119861369316,0.07077670965782337,-2.7295589147023924,0.0063419116099462875,0.6537162786873084,0.9326176776863186
fixed,cond,NA,day3,0.7870163342150731,0.06992542925547618,-2.6956624101258004,0.007024882255292612,0.6612345538975327,0.9367246564330562
fixed,cond,NA,day4,0.7743689709800671,0.06929475128610828,-2.857524089909279,0.004269602236889763,0.6497971381765224,0.9228223209777036
fixed,cond,NA,day5,0.8119006969005335,0.07204807329502479,-2.3481769775528627,0.018865555016795727,0.6822872938191447,0.9661366225036324
fixed,cond,NA,day6,0.9778203289060683,0.08314506898004409,-0.2637782795252858,0.7919507724062848,0.8277144150256859,1.1551479329888203
fixed,cond,NA,day7,0.8425764142492553,0.07455440177325433,-1.9358439873023296,0.05288681168079768,0.7084214648621198,1.002136509213915
fixed,cond,NA,week2,0.9710949701794301,0.07348517179675583,-0.38760466254819737,0.6983086179604954,0.8372384532954111,1.12635228039992
fixed,cond,NA,week3,1.0092732154566668,0.09510688131348895,0.09795378944974145,0.9219689875078255,0.8390685448664518,1.214003825635446
fixed,cond,NA,week4,0.9328476392330332,0.09823951936490213,-0.660074534299035,0.5092059998017573,0.7588736348144963,1.1467056939398894
fixed,cond,NA,week5,0.9385860405553483,0.10658788102082625,-0.5581149102253697,0.5767659197120523,0.7512937640889427,1.1725689705326434
fixed,cond,NA,week6,0.9590864439856279,0.11406860318724227,-0.35123549897437223,0.7254116802041498,0.7596619981188129,1.2108632646030173
fixed,cond,NA,week7,0.9933715847986028,0.11547487840841367,-0.05721069941232591,0.9543773552229902,0.7909762947200211,1.2475558522706132
fixed,cond,NA,week8,0.9744621537230277,0.11251015051375447,-0.22405928249569834,0.8227111748673686,0.7771168720976472,1.221922368607645
fixed,cond,NA,week9,1.0389069648973,0.12205931795352853,0.3248765617737223,0.7452744965128482,0.825221460413821,1.3079248825774268
fixed,cond,NA,week10,0.9350318118038752,0.11242799083498434,-0.5586732110341533,0.5763847652992706,0.7387170560009861,1.183517399500886
fixed,cond,NA,week11,0.8534887800591898,0.10732457801331541,-1.2598433214107692,0.207725888420529,0.667053786708546,1.092030526175846
fixed,cond,NA,week12,0.909341894529543,0.11633879155986945,-0.7428177500431448,0.45759202754561007,0.7076633938489898,1.1684971814764145
fixed,cond,NA,week13,0.8480870624165585,0.10952982938518194,-1.2758258248818544,0.20201709637597257,0.6584281282103115,1.0923768815791057
fixed,cond,NA,week14,0.7863035262048699,0.09483480469377542,-1.9933305592682633,0.04622526222566245,0.6207663586354122,0.9959837976421916
fixed,cond,NA,week15,0.8461393549367348,0.1030795349711864,-1.371421849826702,0.17024349002579278,0.6664163864201063,1.0743310377146404
fixed,cond,NA,week16,0.8936231889380133,0.10526411660276104,-0.9548055861396736,0.3396760219453182,0.709393753958105,1.125696976259119
fixed,cond,NA,week17,1.1217268123559685,0.12919789680087496,0.997322487266923,0.3186080019588394,0.8950507856410407,1.4058096610206323
fixed,cond,NA,week18,1.0877552337734246,0.1282988613219857,0.713161332816019,0.4757459304006395,0.8632437083530163,1.3706574831097562
fixed,cond,NA,week19,1.128143772639781,0.13475810147182612,1.0093965249375023,0.3127845043828386,0.8926627742268562,1.4257437505985648
fixed,cond,NA,week20,1.0505167313825492,0.12476901672358237,0.41494069326146604,0.6781853192691222,0.832350911747583,1.325865554225939
fixed,cond,NA,week21,1.070302911421715,0.12571553538463534,0.5784344990926367,0.5629708078145073,0.8502102934150723,1.3473705635771966
fixed,cond,NA,week22,1.073409865163282,0.1250230618640454,0.6082138148311153,0.5430456732725255,0.8543262444310159,1.3486753405278213
fixed,cond,NA,week23,1.1942096826193382,0.13806374666334775,1.5351882637228773,0.12473759034143694,0.9520775993784041,1.4979207230512328
fixed,cond,NA,week24,1.253358179981791,0.1469685276979563,1.9258645825741014,0.054121284825060456,0.9960094943079559,1.5772005551199688
fixed,cond,NA,week25,1.2030780382456947,0.14237973655449604,1.5622240128270388,0.11823522560489605,0.9540196391315395,1.5171561535428135
fixed,cond,NA,week26,1.0952713838924337,0.1274899931807816,0.7818031210451722,0.4343302865595388,0.871849589385258,1.3759476622791094
fixed,cond,NA,week27,1.0594111881369,0.12376815240724225,0.4940049899955527,0.6213026553875842,0.842599067296023,1.3320119961102828
fixed,cond,NA,week28,1.058884694019575,0.12510121390904677,0.4842905518728003,0.6281796802819513,0.8400091984078752,1.3347910919952817
fixed,cond,NA,week29,1.075864494998998,0.1270959436201231,0.618997525166922,0.5359179892476242,0.8534968377803583,1.3561671940222462
fixed,cond,NA,week30,1.0239499951103963,0.1223774144483213,0.19803109711415184,0.8430207335252706,0.8101162994865713,1.2942260181051453
fixed,cond,NA,week31,1.0037316243202024,0.12024428097036804,0.031091525981092723,0.9751965476914837,0.7936810473808718,1.2693728507000666
fixed,cond,NA,week32,1.0420135077304669,0.12446820842924888,0.3445375252409221,0.7304420804086273,0.8245131256216109,1.3168888602884998
fixed,cond,NA,week33,0.9248844705933795,0.1118635535615528,-0.645616368344857,0.5185278341785566,0.7296856180471294,1.1723011428320986
fixed,cond,NA,week34,0.960088018345686,0.11550074261307613,-0.3385665283061579,0.734936301393355,0.7584196810966051,1.2153811747582197
fixed,cond,NA,week35,0.9846838035541123,0.11980387541729988,-0.12685983654943017,0.8990513355294727,0.7757706645124464,1.2498567390288802
fixed,cond,NA,week36,1.013509650003077,0.12214215117763985,0.11134974293975954,0.9113390114606355,0.8002877035859094,1.2835406642469942
fixed,cond,NA,week37,1.0399242619741467,0.12361246312318194,0.3293424860524153,0.7418968344149726,0.8238006154376812,1.3127478304539852
fixed,cond,NA,week38,1.0877147996145922,0.12883458103427617,0.70985562751653,0.47779366911504034,0.8623713367049537,1.3719420334878305
fixed,cond,NA,week39,0.9859527404502783,0.11581652550691285,-0.1204329993965609,0.9041401518952602,0.7831921740974013,1.2412059754321787
fixed,cond,NA,week40,0.9865455939716943,0.11418067223253081,-0.11703808159034237,0.9068298760942006,0.7863228920638963,1.2377513344808933
fixed,cond,NA,week41,0.9697838832903799,0.11118262571048924,-0.26762222027656474,0.7889901253591592,0.7746177123426808,1.2141224830058015
fixed,cond,NA,week42,1.0625421088898348,0.12168892774385673,0.5296975200193503,0.5963216676893102,0.8489092346224053,1.3299369203660918
fixed,cond,NA,week43,0.9965436352961319,0.11346016088760619,-0.030410538417971814,0.975739640301752,0.7972304736890177,1.2456864731397816
fixed,cond,NA,week44,1.0816209136327082,0.12265360002568976,0.6919063199570187,0.4889961614795005,0.8660651464704083,1.3508265579968441
fixed,cond,NA,week45,0.99919170739268,0.11243822243688785,-0.007185864675633972,0.994266558861952,0.8014267058139163,1.2457584216742017
fixed,cond,NA,week46,0.988681560847045,0.11253397696628553,-0.10000661920015033,0.9203390704309574,0.7909895480903993,1.2357827371029118
fixed,cond,NA,week47,0.9539532866280068,0.10994456718158639,-0.4090234484577632,0.682522453256912,0.7610704082369892,1.1957196906084455
fixed,cond,NA,week48,1.0980554794478579,0.13204841659705224,0.7778439681363439,0.43666100392307144,0.8674844157802671,1.3899106589263202
fixed,cond,NA,week49,1.1544293535257903,0.1381662353332718,1.1998818745706155,0.23018522031723163,0.913045698668487,1.4596280714377035
fixed,cond,NA,week50,1.1279240863008804,0.12528354963278515,1.0837672336866173,0.2784680166902512,0.9072628458988422,1.4022537682530922
fixed,cond,NA,week51,1.2572624299449098,0.12558467004674898,2.291947654165118,0.021908663939677612,1.0337169379711406,1.5291505437198416
fixed,cond,NA,week52,1.0528383184599683,0.09025486611691103,0.6006358211688362,0.5480825738327593,0.8900044682408695,1.2454639997578298
fixed,cond,NA,week53,0.9942776078078934,0.1490113457244301,-0.03829230558122363,0.9694546255453745,0.7412060802566811,1.3337558713034805
fixed,cond,NA,hour1:day2,0.8987540625989614,0.13404982498058501,-0.7156910953032033,0.4741821104273835,0.6709397685590259,1.2039215781961436
fixed,cond,NA,hour2:day2,0.8243606461246874,0.13751856170057755,-1.157828600153735,0.24693398951252638,0.5944579404882345,1.1431767137654412
fixed,cond,NA,hour3:day2,0.7112862829848484,0.12755931785970034,-1.8996747194592298,0.05747581992041177,0.5004875246924756,1.0108707038667335
fixed,cond,NA,hour4:day2,0.724663153401171,0.12958840174737313,-1.8009063182358616,0.07171764697678262,0.510410336171194,1.0288519817929311
fixed,cond,NA,hour5:day2,0.9673726757152391,0.13243023041652666,-0.24230999108218657,0.8085399726589622,0.7397194581687914,1.2650875725739328
fixed,cond,NA,hour6:day2,1.100636697897741,0.11034291484527799,0.956461625575222,0.3388390630234099,0.9042903045625796,1.3396153145147547
fixed,cond,NA,hour7:day2,1.2661958644764424,0.12307035630003044,2.4282352590328,0.015172497738567867,1.0465662135383298,1.5319164200770634
fixed,cond,NA,hour8:day2,1.3513380174221643,0.13235318683091885,3.074209507132829,0.002110611563777382,1.1153093347754917,1.6373165546023667
fixed,cond,NA,hour9:day2,1.395873067904412,0.13831080579110477,3.3659820512752363,7.627167107232726e-4,1.1494873130761887,1.6950701408669921
fixed,cond,NA,hour10:day2,1.4918457556554106,0.15144002005328647,3.9405657778898093,8.128965601583043e-5,1.222691466372883,1.8202496867581168
fixed,cond,NA,hour11:day2,1.2889809636710807,0.12869605334438008,2.5425048383281763,0.011006107742369821,1.0598875040568032,1.5675927099310187
fixed,cond,NA,hour12:day2,1.3310570059188918,0.13190757968121322,2.8857087344894974,0.003905333950290056,1.0960811050656085,1.6164066188329327
fixed,cond,NA,hour13:day2,1.2881102532735809,0.127489198314249,2.5580119322210577,0.010527247998203015,1.0609779665091508,1.5638666183123022
fixed,cond,NA,hour14:day2,1.3114740101602274,0.1288658842139974,2.7595233120723925,0.005788575698724094,1.0817336359672916,1.590007024037621
fixed,cond,NA,hour15:day2,1.3531897780636044,0.13257025817521798,3.087359231158861,0.002019433922109155,1.1167799044512043,1.639644990169891
fixed,cond,NA,hour16:day2,1.3018301438682578,0.1272843061494432,2.6977806616597615,0.006980341590913361,1.074804532619667,1.5768092448897049
fixed,cond,NA,hour17:day2,1.3116910412513036,0.1274036157465331,2.7933611376093586,0.005216341981251115,1.0843137206692692,1.586748700954339
fixed,cond,NA,hour18:day2,1.3877917219810434,0.13531510270547115,3.3610327469226493,7.765161846810351e-4,1.1463805897421058,1.6800405387467197
fixed,cond,NA,hour19:day2,1.3480204593899798,0.1384144815496136,2.908431527533691,0.0036324671365130464,1.1022884908794346,1.6485331870644815
fixed,cond,NA,hour20:day2,1.3073196561609486,0.1382867421586567,2.53338952684344,0.011296534202005843,1.0625336397924579,1.6084993635764908
fixed,cond,NA,hour21:day2,1.3314234243473066,0.14561754568374616,2.6172540390806227,0.008864034459140682,1.0745346644961962,1.6497265220679005
fixed,cond,NA,hour22:day2,1.2514385107067418,0.14361064419718877,1.954519271285259,0.05063983806494019,0.9993753791780441,1.5670771751130954
fixed,cond,NA,hour23:day2,1.1884734350520758,0.14889261749601454,1.3782637617482105,0.16812186731266515,0.929716359008584,1.5192473404799363
fixed,cond,NA,hour1:day3,0.9691220579207884,0.13982795026361708,-0.21738310853974063,0.8279097939016847,0.730406227842479,1.285856455417811
fixed,cond,NA,hour2:day3,0.9010579156984732,0.14602318440378384,-0.6428937281026658,0.5202930593707464,0.6558569430528344,1.2379305823365683
fixed,cond,NA,hour3:day3,0.8592271774248817,0.14715191133834113,-0.8859117077175035,0.3756651067271048,0.6142293579712876,1.2019473391241584
fixed,cond,NA,hour4:day3,0.7939581274981306,0.14092304292183508,-1.299898384786021,0.19363579878390258,0.560678852484462,1.1242969222524886
fixed,cond,NA,hour5:day3,1.0119039315690281,0.13664935304688555,0.08762942244949896,0.9301712163935366,0.7765894278384873,1.3185211258603617
fixed,cond,NA,hour6:day3,1.2374812541924742,0.12088637719648565,2.1812227314422907,0.02916694629341576,1.0218494797202209,1.4986158772592033
fixed,cond,NA,hour7:day3,1.2438529925035018,0.11907208676998761,2.279509102790625,0.02263681948116293,1.0310622181500917,1.500559558603373
fixed,cond,NA,hour8:day3,1.3016235808408332,0.1254302331323637,2.735577373196849,0.006227094499521445,1.0776056112085595,1.572211510944901
