effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),1.169236422872988,0.16451204260185132,1.1112327756587805,0.2664681667573822,0.8874378147340989,1.5405178705196896
fixed,cond,NA,year2020,0.9597230676520738,0.06053867342280726,-0.6517272344850108,0.5145771502354659,0.8481110535913278,1.0860233016457472
fixed,cond,NA,year2021,0.9893612108847287,0.07232685001577707,-0.14630798150076565,0.8836782653349383,0.8572907459840121,1.1417778742960456
fixed,cond,NA,year2022,1.1241760944412054,0.0930140055614368,1.4146823205192884,0.15716166026406275,0.9558861648112195,1.3220945525063308
fixed,cond,NA,year2023,1.1705810376661867,0.09442027831222315,1.952618615540384,0.05086480366399947,0.999407690417,1.3710720648666508
fixed,cond,NA,year2024,1.1022461953574307,0.4876804459995735,0.2200288551798425,0.8258486821439185,0.4630959250117054,2.623531345366992
fixed,cond,NA,hour1,0.44043993170461204,0.05477083455967713,-6.59388285069652,4.284698523598155e-11,0.34517208038107333,0.5620018085640051
fixed,cond,NA,hour2,0.3775047951115353,0.04981875972215197,-7.381849856740994,1.5610518051243676e-13,0.2914678387363141,0.48893857706588495
fixed,cond,NA,hour3,0.37764745499724456,0.04841834117882249,-7.595280709618998,3.071259239161428e-14,0.2937336145906254,0.48553380744202895
fixed,cond,NA,hour4,0.43971695981572806,0.056349081876594265,-6.4114979254474775,1.440967205511191e-10,0.3420526744042943,0.5652667533920595
fixed,cond,NA,hour5,0.9512777965917883,0.0956215439272075,-0.49691224965782016,0.6192509328545504,0.7811696945895903,1.1584287672142202
fixed,cond,NA,hour6,10.10367925210279,0.7873405153965309,29.680672652890625,1.3638874004887884e-193,8.672588049150603,11.770919343894187
fixed,cond,NA,hour7,26.30768073596169,1.9980784063110697,43.05259362293299,0,22.66905834232366,30.53034031030456
fixed,cond,NA,hour8,32.024357489068414,2.4881888816690036,44.615717515916565,0,27.50076794556132,37.292030339581096
fixed,cond,NA,hour9,22.84469142420939,1.7734915087507905,40.30163913687203,0,19.620241787463552,26.599056827159167
fixed,cond,NA,hour10,20.36187140009029,1.5761852087149877,38.93187207234652,0,17.495538657034906,23.697801767715404
fixed,cond,NA,hour11,21.606697691755585,1.6525646890997912,40.1784297570884,0,18.598810720260108,25.101034263140626
fixed,cond,NA,hour12,21.208677336979903,1.62218684281636,39.93375057159656,0,18.256090629919417,24.638790609800473
fixed,cond,NA,hour13,22.73318702996946,1.731191067372183,41.020612005344056,0,19.58119187154841,26.392560571886435
fixed,cond,NA,hour14,22.986170457286825,1.7600010425809567,40.94269116192002,0,19.78299191138804,26.707994152658667
fixed,cond,NA,hour15,22.915492661499986,1.7427900302277985,41.1793971461376,0,19.74207690868648,26.59901520737202
fixed,cond,NA,hour16,23.989457275391644,1.821413197107175,41.8517041023049,0,20.67247432478275,27.838663690002626
fixed,cond,NA,hour17,29.057338145042216,2.2048943119674105,44.40215017404354,0,25.041824413367532,33.71674867365557
fixed,cond,NA,hour18,21.758161950576515,1.6570766679934634,40.44164018351142,0,18.741125605081663,25.2608952868417
fixed,cond,NA,hour19,5.164234145437385,0.4156825389438637,20.396374160986596,1.800836173832612e-92,4.410527305185508,6.046740551304598
fixed,cond,NA,hour20,2.860687041662807,0.24280270152102937,12.38354808491753,3.2083878872470923e-35,2.4222783955747627,3.378443355350036
fixed,cond,NA,hour21,1.7016966622529968,0.15285614600907718,5.918413200820314,3.2506247825279664e-9,1.4269946552476342,2.02927987128338
fixed,cond,NA,hour22,1.038654006968699,0.10331674879600379,0.3812705072978458,0.7030025356066991,0.8546737781697112,1.2622384981816046
fixed,cond,NA,hour23,0.7262712046475991,0.07729133668013229,-3.0053123366004653,0.00265308256823047,0.5895384492279737,0.8947166438270813
fixed,cond,NA,day2,0.7119880899731981,0.07786972030035155,-3.105933206613813,0.0018967955552676471,0.5746154709494264,0.8822022132924764
fixed,cond,NA,day3,0.7444692534509079,0.0788705728788984,-2.785332388936444,0.005347287734357778,0.6048793514200488,0.9162727542816598
fixed,cond,NA,day4,0.7814529674969013,0.08441374094187995,-2.282881251866978,0.022437364121769828,0.6323459717117013,0.9657193494198912
fixed,cond,NA,day5,0.8206752102256062,0.08524811087075404,-1.902543951501932,0.05710007861714506,0.6695025935791211,1.0059823623360593
fixed,cond,NA,day6,0.8070423925705469,0.0866316479938543,-1.9971108766187073,0.04581313965533017,0.6539197486495167,0.9960204210854645
fixed,cond,NA,day7,0.544635386381834,0.06164537929892552,-5.368472949676388,7.940609785103964e-8,0.4362759994498622,0.6799083710159003
fixed,cond,NA,week2,0.9784246203972915,0.09698666308851903,-0.2200399338120681,0.8258400540871478,0.8056598828059268,1.1882368208101395
fixed,cond,NA,week3,1.028927992149508,0.1264535049108031,0.23204124922486757,0.8165059757543502,0.8086745147935592,1.3091704927774115
fixed,cond,NA,week4,0.8472895252664244,0.11604079347270853,-1.2099773793272441,0.22628757301829458,0.6478213731991191,1.1081751379720903
fixed,cond,NA,week5,1.1417619516333442,0.15848313232557018,0.9550946837479078,0.33952981717978387,0.8698089890455035,1.498743253536766
fixed,cond,NA,week6,1.1583759485475926,0.1583002941564626,1.0758239652703865,0.28200599209936067,0.886189908011488,1.514161723173381
fixed,cond,NA,week7,1.0348530179131015,0.1406331223725692,0.2520988513303822,0.8009646578035278,0.7928721798738424,1.3506852628556762
fixed,cond,NA,week8,1.1856224110891533,0.16219843017233326,1.2446076819301684,0.21327599523815557,0.9067722793653438,1.550224387826144
fixed,cond,NA,week9,1.291299567347969,0.18039481302699942,1.829983925846083,0.06725234248342801,0.9820056267856049,1.6980091836042979
fixed,cond,NA,week10,1.1288163050955278,0.16509075370726023,0.8285029827569527,0.4073857064203019,0.8474888943667347,1.5035315024412845
fixed,cond,NA,week11,1.1575869529944718,0.17440001181178336,0.9713217578993677,0.33138807725076064,0.8616146958219278,1.5552282943186573
fixed,cond,NA,week12,1.2943022978743277,0.193398383985545,1.7264543050259276,0.0842657132787012,0.965710006555182,1.7347013357130834
fixed,cond,NA,week13,1.4825555994629587,0.22672119730918597,2.5748893532186297,0.010027215809968563,1.098601530795475,2.0006991105387106
fixed,cond,NA,week14,0.5811977697129224,0.09223280541965531,-3.4195556819727226,6.272349400201651e-4,0.42583667178541074,0.7932403898025392
fixed,cond,NA,week15,0.6465229263158386,0.09841734707649254,-2.8651329965701398,0.004168341348689256,0.4797436726436292,0.8712817241520864
fixed,cond,NA,week16,0.9755562539379132,0.152675637961764,-0.15812957229789734,0.8743546984404793,0.7178576449578425,1.3257642532361202
fixed,cond,NA,week17,1.034245067301627,0.1653511193179634,0.21061150797213024,0.8331904316700037,0.7560258285704055,1.4148496239346855
fixed,cond,NA,week18,0.8558365536047795,0.13070155191013785,-1.019368876858728,0.3080278760137963,0.6344496012604721,1.1544750048402947
fixed,cond,NA,week19,1.013814792003372,0.1538506568166238,0.09041092263471352,0.9279606772345736,0.7529830684882313,1.3649980663554648
fixed,cond,NA,week20,0.9311525035863896,0.14427827009245842,-0.460368459264881,0.6452517700127216,0.6872751152756637,1.261569007321664
fixed,cond,NA,week21,0.9501147872203514,0.15136429605675933,-0.3212099854100473,0.7480512655170481,0.6952961222989955,1.298321794043576
fixed,cond,NA,week22,0.8851841088186455,0.13693829504281196,-0.7883603356136256,0.4304859647526625,0.6536607811134953,1.1987118229279408
fixed,cond,NA,week23,0.8548512903404769,0.13028512324303929,-1.0290078026040885,0.303476008349205,0.6341057546053912,1.1524429849269269
fixed,cond,NA,week24,1.0036190944943362,0.15287919488562765,0.02371568959009379,0.981079391042645,0.7445728000087605,1.352790871250978
fixed,cond,NA,week25,0.976596237612081,0.14801697994728122,-0.15625053610125453,0.8758355438262936,0.7256102472311312,1.3143973847633301
fixed,cond,NA,week26,1.1206416451372219,0.16690593257444492,0.7647581561386879,0.4444155687699233,0.8369329158139365,1.5005237254822603
fixed,cond,NA,week27,1.3375517546656066,0.19711279336792972,1.9735641792051355,0.048431320188871176,1.0020062480575502,1.785462615504858
fixed,cond,NA,week28,1.184092876659136,0.17163478320807585,1.1657569081543908,0.24371274426508527,0.891258593703736,1.5731415668357338
fixed,cond,NA,week29,1.142380950240875,0.163667163987125,0.929127273263602,0.35282313180656644,0.8627016224740138,1.512729548057103
fixed,cond,NA,week30,1.1955145909461435,0.17033104100996818,1.253389073467094,0.21006414600176024,0.9042319954682321,1.580628803590415
fixed,cond,NA,week31,0.936088907147123,0.13292258159224182,-0.4651115208218772,0.6418515960805886,0.7086769992824787,1.2364764807819266
fixed,cond,NA,week32,1.1103712468301954,0.15753164256385593,0.7379448810985885,0.4605479442476268,0.8408252296417907,1.4663264877440638
fixed,cond,NA,week33,1.1101854196129508,0.15812157759899398,0.7338935284128282,0.46301363161064096,0.8397703135093417,1.4676771089592384
fixed,cond,NA,week34,1.0589104463502979,0.1529488641657543,0.3962929855570004,0.6918889012787957,0.7978326607875774,1.4054216986841683
fixed,cond,NA,week35,0.9798791124053176,0.14390663397836773,-0.13840286929245632,0.8899220294740261,0.7347907194335175,1.3067163881281258
fixed,cond,NA,week36,1.0626723955957054,0.15303207689917997,0.4221109912875102,0.6729440056399857,0.8013469130723077,1.4092181575037999
fixed,cond,NA,week37,0.99311279290459,0.13713910519497455,-0.05004725412974905,0.9600847321269257,0.7576280029997343,1.3017906090135647
fixed,cond,NA,week38,0.8464240443660507,0.1172747749280915,-1.203399049001317,0.22882193573064685,0.6451360028967676,1.1105157046949423
fixed,cond,NA,week39,0.9030697656384961,0.12721522871035015,-0.7237569130952614,0.4692149858031722,0.6851927172561517,1.190227188747964
fixed,cond,NA,week40,0.9756016192533233,0.1402271895783964,-0.17185176219762072,0.8635540704653109,0.7360814138592487,1.2930614760389896
fixed,cond,NA,week41,1.0791513842902045,0.1546338748093348,0.5316062341419705,0.5949987461052337,0.814914246315344,1.429067801282267
fixed,cond,NA,week42,1.0320412783286024,0.1487013583950864,0.21888975408848965,0.8267359279961777,0.7781296224256286,1.3688069050165688
fixed,cond,NA,week43,0.9969097195545623,0.1418513806093657,-0.021751643088299074,0.9826460682743307,0.7542883956014749,1.3175716274275568
fixed,cond,NA,week44,0.9905783708622442,0.13963694060649812,-0.06715347314551395,0.9464595245166518,0.751448398852494,1.305805575364213
fixed,cond,NA,week45,0.9532122430602741,0.1337676873892471,-0.34145561866746,0.732760610484298,0.7239981412152702,1.2549943550888705
fixed,cond,NA,week46,0.8118173464259263,0.11402910728754649,-1.4842491436485228,0.13774283667365161,0.6164491455684813,1.0691026318971821
fixed,cond,NA,week47,0.9857541409443555,0.13449537922653523,-0.10516273177501685,0.9162466824337955,0.7544517362537244,1.2879700313422764
fixed,cond,NA,week48,1.1526766939870332,0.15298878794676768,1.0705368840172726,0.28437771595916306,0.888652474402975,1.495144163924728
fixed,cond,NA,week49,1.2322309898910695,0.1608761170556719,1.5995058280832606,0.10970825466906868,0.9540299077135423,1.5915572459221468
fixed,cond,NA,week50,1.4911330779625671,0.19129741741576667,3.114322084944694,0.0018436810961592765,1.1596202325039933,1.9174189910371908
fixed,cond,NA,week51,1.475985954654077,0.16575191423193816,3.4668680652519805,5.26560276210099e-4,1.1843854025183342,1.839379760763628
fixed,cond,NA,week52,1.1621987651043646,0.12038025677777328,1.4511880851210357,0.14672749374891744,0.9486656315449691,1.4237956184945688
fixed,cond,NA,week53,0.7310653725259457,0.13159002101722822,-1.7403141711340266,0.08180386705209731,0.5137383291180639,1.0403284096477734
fixed,cond,NA,hour1:day2,0.923023403371574,0.18010748948218014,-0.4105038097985934,0.6814364093369112,0.6296796558016134,1.3530248203541535
fixed,cond,NA,hour2:day2,0.7978594346934269,0.16816403777148328,-1.0714234094357138,0.2839790917215705,0.5278608881274952,1.2059610625585135
fixed,cond,NA,hour3:day2,0.8152699744388542,0.17164023782027776,-0.9700956544344168,0.3319988148787495,0.5396304813683597,1.2317042016161053
fixed,cond,NA,hour4:day2,0.8321892569973989,0.1711814818107185,-0.8930249340982741,0.37184382009081457,0.5560704186783476,1.2454159333055148
fixed,cond,NA,hour5:day2,1.1421945527872985,0.174317786218785,0.8711470849694241,0.3836738478778732,0.8469010009035454,1.5404497043044116
fixed,cond,NA,hour6:day2,1.438339202821204,0.16991498910202507,3.076954240409613,0.002091274018567338,1.1410548584622429,1.8130764240033193
fixed,cond,NA,hour7:day2,1.4996338218824938,0.17342610472454412,3.5039883831735823,4.583453518723341e-4,1.1954942295970068,1.8811480173283524
fixed,cond,NA,hour8:day2,1.3717570831080144,0.15972626879579738,2.714657237513016,0.006634439734075985,1.0918525742152072,1.7234171897332689
fixed,cond,NA,hour9:day2,1.601953539805009,0.18661167849979732,4.045184715014834,5.228188480691129e-5,1.2749506945487337,2.012826970224225
fixed,cond,NA,hour10:day2,1.6042225449037872,0.1869090738058585,4.0566170204133085,4.978862234981339e-5,1.2767049353290987,2.015759399343279
fixed,cond,NA,hour11:day2,1.510630063086694,0.17514675691036158,3.5580186201488577,3.736628309617911e-4,1.2035590125288864,1.8960459468509347
fixed,cond,NA,hour12:day2,1.540824678860249,0.17870686403550512,3.727477992255624,1.9340544331956412e-4,1.2275233332411748,1.9340900711973155
fixed,cond,NA,hour13:day2,1.4198190055288147,0.1647733537202429,3.02044169498916,0.00252406299465147,1.1309646561068492,1.7824482821595613
fixed,cond,NA,hour14:day2,1.3946755889916223,0.16176281585318603,2.868121075676042,0.004129174837675734,1.1110810838788527,1.7506553092764339
fixed,cond,NA,hour15:day2,1.404329136785156,0.16257817277511907,2.93307263041299,0.0033562536742199017,1.1192469432943868,1.7620243112917977
fixed,cond,NA,hour16:day2,1.4227373101255072,0.1646369176836023,3.046902044322653,0.0023121304431343087,1.1340312452240016,1.7849432827781861
fixed,cond,NA,hour17:day2,1.394262200328645,0.1608309327884595,2.881314479445393,0.0039602029342481184,1.1121328097541239,1.7479630725893758
fixed,cond,NA,hour18:day2,1.4359812317079252,0.16583104601213558,3.1333548489452405,0.0017282037184432916,1.1451165143885869,1.8007268884061096
fixed,cond,NA,hour19:day2,1.3162902501476175,0.16024863935465716,2.2573634165124363,0.023985375705415056,1.0368696161459703,1.6710105066766268
fixed,cond,NA,hour20:day2,1.245538020184067,0.1590220425689922,1.7197601419587096,0.08547605052271377,0.9697978461456093,1.5996787019994236
fixed,cond,NA,hour21:day2,1.2781769516130541,0.1721002252458096,1.8228280172879079,0.06832944290062112,0.9817047459029093,1.66418296993383
fixed,cond,NA,hour22:day2,1.4769367044046102,0.21538680350101894,2.674078525405605,0.007493490292900343,1.109757808473976,1.965601874716346
fixed,cond,NA,hour23:day2,1.2895957692281363,0.20179817335936207,1.6252939984071588,0.10409992963073796,0.9489779292686986,1.7524719982610069
fixed,cond,NA,hour1:day3,0.9087266424809046,0.17095483436583267,-0.5087606538366705,0.6109200018229131,0.6284929004685267,1.3139115973132158
fixed,cond,NA,hour2:day3,1.3359660571691818,0.2504299099577545,1.545218003140178,0.12229354113624066,0.9252002410624985,1.929101643832801
fixed,cond,NA,hour3:day3,0.768762399553565,0.15714796594895733,-1.2864564128844882,0.19828382128042005,0.514982202168787,1.1476039841346874
fixed,cond,NA,hour4:day3,0.9106624771876531,0.17802421658358236,-0.4787128423210273,0.6321429284241555,0.6208078015470887,1.335850073550742
fixed,cond,NA,hour5:day3,1.3467453353081849,0.1952928356970874,2.0528849422240345,0.040083737738187124,1.0135657483727358,1.7894477995988516
fixed,cond,NA,hour6:day3,1.2892509936060865,0.14788466453756396,2.214894594855986,0.026767300201652494,1.029673785491267,1.6142667201352954
fixed,cond,NA,hour7:day3,1.3699023974138425,0.15390735367682673,2.801441112648212,0.005087492520888692,1.099152282143597,1.7073453869197563
fixed,cond,NA,hour8:day3,1.2991089439366272,0.14725586503105864,2.308560082486809,0.020968005170022563,1.0403049262311346,1.622297468426262
fixed,cond,NA,hour9:day3,1.5350817172699531,0.17405959910365934,3.7798022979542485,1.569529326128224e-4,1.2291803120599152,1.917111635759428
fixed,cond,NA,hour10:day3,1.5966837156154088,0.18116395883428868,4.124077993719243,3.722227605524045e-5,1.2783192143243713,1.9943366720485844
fixed,cond,NA,hour11:day3,1.4863105352971002,0.167330313144962,3.520104900029365,4.313761532948532e-4,1.1920114931728818,1.8532698887449033
fixed,cond,NA,hour12:day3,1.4771062514781763,0.16649050719718114,3.4608393637588266,5.384940313446716e-4,1.184321006307747,1.8422732236744233
fixed,cond,NA,hour13:day3,1.3871766550032443,0.15585687780711968,2.9128133524883526,0.0035818862532591214,1.1129986213381138,1.728896186657024
fixed,cond,NA,hour14:day3,1.3933201797469217,0.1573506892665566,2.937068151586314,0.0033133128100011674,1.1166649350067737,1.7385171347555728
fixed,cond,NA,hour15:day3,1.4358764860548203,0.1612044467021557,3.2223978858830975,0.0012712246910777077,1.1522680501129656,1.7892896388153872
fixed,cond,NA,hour16:day3,1.361718987095999,0.15272691553470152,2.7528076856745902,0.005908659435080767,1.0929968419030032,1.6965086528423008
fixed,cond,NA,hour17:day3,1.3308130367242332,0.14945449396835125,2.544808986372611,0.0109337530079474,1.0678848699311596,1.658477789679093
fixed,cond,NA,hour18:day3,1.4434753544069585,0.16234933461928097,3.2635359650762266,0.0011003121786139689,1.157907203883912,1.799471574053003
fixed,cond,NA,hour19:day3,1.3065991497587053,0.15480758901786426,2.257129628564318,0.023999976007581168,1.0358357378736671,1.6481390588575984
fixed,cond,NA,hour20:day3,1.3501134594611228,0.16708914751011633,2.42558370655128,0.015283790681508319,1.0593174529350895,1.7207366388305647
