effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),2.1097972100121334,0.4295148625783126,3.6672942087773226,2.4513069281621806e-4,1.41563782037162,3.144338335215206
fixed,cond,year2020,1.82527916192414,0.20463177168948657,5.36735126110003,7.990135195107687e-8,1.465214537789542,2.273826755760074
fixed,cond,year2021,2.31814315375608,0.2973780597964965,6.554004381732296,5.6014322162218916e-11,1.8027922138733528,2.98081367334089
fixed,cond,year2022,2.6804544819382072,0.37451718093782826,7.056796591020555,1.7038474928809898e-12,2.038342976139739,3.524841655131773
fixed,cond,year2023,0.81109694107043,0.34146816856596685,-0.49731575605387895,0.6189664025361044,0.3554027121065051,1.8510782990779746
fixed,cond,hour1,1.6911069511399521,0.20738893366210676,4.2841214361932325,1.8346269346341075e-5,1.3297927380494061,2.1505928242537995
fixed,cond,hour2,1.2146538567167842,0.14964791878503098,1.578375108017361,0.11447946025630404,0.95407541913106,1.546401848378704
fixed,cond,hour3,0.7979310965050797,0.10508465931998322,-1.7140409047665988,0.08652121371370665,0.6164036542010184,1.0329173593155945
fixed,cond,hour4,0.4415747217738165,0.061000640676189,-5.917097239414417,3.2767298910002395e-9,0.3368343040477531,0.5788847292762079
fixed,cond,hour5,0.2866618840027968,0.04328456925820626,-8.274778539845467,1.2869458788559187e-16,0.21322719869199963,0.3853872125325453
fixed,cond,hour6,0.8956156416923764,0.12073903867511288,-0.8177652284326589,0.41349125641668266,0.687654279362222,1.1664689680808726
fixed,cond,hour7,1.7725628095760133,0.22432407218074407,4.523196121971857,6.091274939017617e-6,1.3831811989779317,2.271559876763579
fixed,cond,hour8,1.9700967555448972,0.2580811834172142,5.176233396618825,2.264101955473097e-7,1.5239853707096844,2.5467969055379505
fixed,cond,hour9,2.7867498240718978,0.34252564268883906,8.33827485788242,7.538219122918036e-17,2.190155246046075,3.545855754282625
fixed,cond,hour10,3.356688667266324,0.4186647567260048,9.70895870006554,2.761437192140831e-22,2.628721049988916,4.286251220532388
fixed,cond,hour11,4.333372632611059,0.5501815470087789,11.549322688292737,7.440447858576228e-31,3.378735818803788,5.557735016912549
fixed,cond,hour12,4.74014817385323,0.5773170935004494,12.776331839952219,2.223094219171837e-37,3.7335458350328783,6.018140851319225
fixed,cond,hour13,6.0021250335654575,0.718567105650783,14.969360119087098,1.164361333228609e-50,4.746792256195794,7.589442085132446
