effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),27.85909450469729,2.4625669791013935,37.64025538700878,0,23.427512993705978,33.128960245595394
fixed,cond,year2020,1.362680139416826,0.08280315456759282,5.092632934939701,3.531249540168228e-7,1.209680638255929,1.535030902898688
fixed,cond,year2021,1.4878111809430965,0.12929311395955137,4.571909062193112,4.833006910646194e-6,1.2548074120229302,1.7640811561438565
fixed,cond,year2022,1.3941648767005854,0.12412294255320959,3.7323867660564094,1.8967396947064248e-4,1.170931240375914,1.6599571660600303
fixed,cond,year2023,1.3847329686195695,0.14819563317681503,3.0415249487690796,0.0023538305773814017,1.1227149724213095,1.707900439099525
fixed,cond,year2024,1.812040393857428,0.24196272055523055,4.451817004760886,8.5146715236021e-6,1.3947824638884594,2.3541236529580885
fixed,cond,hour1,0.5892111354049306,0.02120706442061108,-14.696773576875252,6.760494927665504e-49,0.5490782538899661,0.6322773841900127
fixed,cond,hour2,0.385923381993413,0.014542064636432084,-25.26766305951554,7.244357436790695e-141,0.35844850855794774,0.41550418878408074
fixed,cond,hour3,0.3098612671856555,0.01206590834758734,-30.088322740646912,6.888275539933413e-199,0.28709243584073535,0.3344358572901029
fixed,cond,hour4,0.369091679730333,0.013952267587104862,-26.36685712749301,3.289084962986813e-153,0.34273420418832207,0.3974761385977841
fixed,cond,hour5,0.8937572787905336,0.03164970375375165,-3.1718384681239296,0.0015147723653167612,0.8338287596010077,0.9579929502231266
fixed,cond,hour6,3.1107047201382723,0.10456327207489637,33.76119549306683,7.323833095967263e-250,2.9123695895867563,3.32254666114116
fixed,cond,hour7,4.851502524685492,0.1609230161595198,47.61234355247981,0,4.546133015135741,5.17738409075717
fixed,cond,hour8,5.423891219881034,0.18086626582486215,50.70480351177491,0,5.080735864660607,5.790223453599616
fixed,cond,hour9,4.984446920393245,0.16398969135528302,48.82397738155726,0,4.6731767550141585,5.316450116199904
fixed,cond,hour10,4.772495821687533,0.15953495274497023,46.753313667950714,0,4.469836096389595,5.09564911930939
fixed,cond,hour11,4.473481057470913,0.1495576373088371,44.81229588025882,0,4.189750786092266,4.776425566403694
fixed,cond,hour12,4.256937855205793,0.14225906971163835,43.34618326485546,0,3.987050284082104,4.545094396083349
