effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),2.6559127912953033,0.28588471437535207,9.074513837678868,1.141861092909883e-19,2.1507491090306896,3.2797283166817555
fixed,cond,year2020,0.6868082113311472,0.046495212374411655,-5.549689207363808,2.8617788311582175e-8,0.6014662262004249,0.7842593625443313
fixed,cond,year2021,0.5250701260394363,0.04147449008082898,-8.155916767840008,3.4654104767478655e-16,0.4497614158090961,0.6129886370157004
fixed,cond,year2022,0.5762680957095094,0.045695315715410065,-6.951013674554659,3.626707106532288e-12,0.49331957343559457,0.6731638799975971
fixed,cond,year2023,0.4801176897050978,0.03962531476121861,-8.89012194969688,6.104187702332551e-19,0.40840957326171745,0.5644162406057093
fixed,cond,year2024,0.40742172854903214,0.05565321693239102,-6.573323426948164,4.9204416380693616e-11,0.31172475432253527,0.5324968986009118
fixed,cond,hour1,0.5922338214323596,0.05436006359740512,-5.707202857051685,1.1484787514538637e-8,0.49472398543339086,0.7089627945593097
fixed,cond,hour2,0.5910240647892471,0.05527071524401568,-5.623569254667718,1.870517233402891e-8,0.4920434649907147,0.7099158306402786
fixed,cond,hour3,0.5575638094213234,0.053802664595832765,-6.05391378255136,1.4136829345679606e-9,0.46148442897498904,0.6736465675925686
fixed,cond,hour4,0.716575703252087,0.06280699738151796,-3.8023497962589734,1.4333016491463346e-4,0.6034694488301092,0.8508810835190763
fixed,cond,hour5,1.280565957267067,0.10110590202079978,3.132227575706261,0.0017348534444829253,1.0969734611205368,1.4948849986181485
fixed,cond,hour6,10.812081160761736,0.7071257241726158,36.400788379610326,4.1364774388254547e-290,9.511291383445588,12.290770444733225
fixed,cond,hour7,15.705895900669367,1.0275449619079882,42.09509764056622,0,13.815721600836433,17.854671161564852
fixed,cond,hour8,15.695916035847612,1.0225058174620398,42.26591493304019,0,13.814507086156363,17.833555599769422
fixed,cond,hour9,16.08385726737685,1.0522829961999158,42.45815818249158,0,14.148178405755521,18.284365462349207
fixed,cond,hour10,15.891185097506892,1.0313265841398402,42.61625485158427,0,13.993099199241959,18.04673576650591
fixed,cond,hour11,15.660705819534058,1.025516118196478,42.01301628723548,0,13.77437075299304,17.80536557088793
fixed,cond,hour12,15.745265439975391,1.023110375114625,42.42205976422212,0,13.86244473748072,17.883814036422105
fixed,cond,hour13,15.325775250812711,0.9985949960707453,41.891113494246014,0,13.488385386857066,17.41345463537002
fixed,cond,hour14,15.911627595989321,1.0329545319420255,42.623629562335644,0,14.01058009481624,18.070621704459096
fixed,cond,hour15,15.681997088639969,1.0229877802703178,42.194938709075046,0,13.799861192610233,17.82083379358948
fixed,cond,hour16,15.628660315600625,1.016712567920353,42.258600804518466,0,13.757748828488234,17.753996406348822
fixed,cond,hour17,15.52425408225586,1.007553900494025,42.254583062868754,0,13.669924862599789,17.630123591228223
fixed,cond,hour18,9.967584716006046,0.6623921695757501,34.600121111496925,2.515877871898915e-262,8.750314259096102,11.354191647171808
fixed,cond,hour19,2.5189988073422906,0.1814444665564494,12.825996411103786,1.1726920026510595e-37,2.1873364126642008,2.900950651510971
fixed,cond,hour20,2.0084310107731533,0.14676404051326095,9.543121352541478,1.3859672158664657e-21,1.7404287021382876,2.3177020236906904
fixed,cond,hour21,1.4473963367319063,0.1126216142238236,4.752181984533238,2.0123312386496343e-6,1.2426695320570282,1.685851388113699
fixed,cond,hour22,1.060208598136906,0.08594052286635558,0.7212641253547816,0.4707470246947044,0.9044673909383013,1.2427670503381374
fixed,cond,hour23,0.7980646782141255,0.06896293434242594,-2.6103292611968376,0.009045511320582861,0.6737262279548459,0.9453502093074254
fixed,cond,day2,0.8406486854022167,0.07174939817919188,-2.0337593567629093,0.04197586423537845,0.7111553034778232,0.9937213556764436
fixed,cond,day3,0.846829578682191,0.07264050223309632,-1.9381795765465302,0.05260131755822484,0.7157815377784309,1.0018703996708012
fixed,cond,day4,0.859022933776978,0.07376877357115116,-1.769540496337108,0.07680371890834065,0.7259515695340537,1.016487093248431
fixed,cond,day5,0.8826874763821116,0.07570828220233454,-1.4548651345741224,0.14570660174326064,0.7461037751541922,1.0442745458576481
fixed,cond,day6,0.8517762038863131,0.07291717750331238,-1.8740673060530002,0.060921148860563545,0.7202073014285393,1.0073803751612844
fixed,cond,day7,0.6739033332018677,0.05819656556530518,-4.570174942051022,4.873172448776965e-6,0.5689708536905704,0.798187990746483
fixed,cond,week2,0.9801056886562343,0.03807659893001003,-0.5172492965903831,0.6049821435617362,0.9082474147038164,1.0576492103196016
fixed,cond,week3,0.9673058537681402,0.05013422122436043,-0.6413537544482498,0.5212928718368204,0.8738706075305618,1.0707313035487203
fixed,cond,week4,0.9838220270387611,0.06510001943685097,-0.24648837634022186,0.8053042012624609,0.8641558800178962,1.1200592430923595
fixed,cond,week5,0.942846569331262,0.06874684584860155,-0.8071372055839663,0.41958743879270355,0.8172903996816153,1.0876912950966198
fixed,cond,week6,1.0588799859607825,0.08164587667984811,0.7419891972751941,0.45809388077311475,0.9103619403757137,1.2316275263062595
fixed,cond,week7,1.082193305037664,0.08568874374461465,0.9975902363112313,0.3184780975075052,0.926629605170856,1.2638732271589814
fixed,cond,week8,1.0461648817185558,0.08459351762241821,0.5581331972969603,0.5767534331658937,0.8928355448901848,1.2258259272997627
fixed,cond,week9,1.1666333612758781,0.09650917898386209,1.863076887893852,0.06245144942420791,0.9920170958966866,1.3719858309615243
fixed,cond,week10,0.9873426037326908,0.0837012294615103,-0.15026005448040156,0.8805594470286155,0.8361956503033791,1.165810198596425
fixed,cond,week11,0.9727502998246857,0.08496209773754779,-0.3163176138307669,0.7517614431050916,0.8197012638914732,1.1543756091295923
fixed,cond,week12,1.005126966604242,0.08898528595661082,0.05776333737211793,0.9539371419330896,0.8450119882311967,1.195580930289276
fixed,cond,week13,1.106132947870829,0.09896418828933488,1.1274355411144485,0.2595583793629692,0.9282212386667307,1.3181449070513107
fixed,cond,week14,0.7573832128281724,0.06854516248574792,-3.070473966250291,0.002137193172688782,0.6342780874985601,0.9043814414844135
fixed,cond,week15,0.8620840921060877,0.07770387743002861,-1.6464480650455857,0.09967154424664003,0.72248136768419835,1.0286617968357499
fixed,cond,week16,0.9769090662872432,0.08745810261872322,-0.2609508028939218,0.7941304466260042,0.8196907694016285,1.1642821408015689
fixed,cond,week17,0.9619308632613962,0.08529283705502298,-0.43772881720413587,0.6615828771248236,0.8084798678299888,1.144507145463508
fixed,cond,week18,1.1197922326688647,0.10016940582787064,1.2648256465075398,0.20593383566158907,0.9397112783321652,1.3343828825498945
fixed,cond,week19,1.092433982878092,0.09823283386660783,0.9831757728261208,0.3255209364299774,0.9159130501292492,1.3029752188578196
fixed,cond,week20,1.1640787631980969,0.10408046513041419,1.6992478021835293,0.08927250302588464,0.9769589200734385,1.3870382255447844
fixed,cond,week21,1.167193100044429,0.10541603682606746,1.7117904203709795,0.08693529809844824,0.9778353211865107,1.3932200067576352
fixed,cond,week22,1.1181172816250307,0.10140685620684528,1.2310176170619438,0.2183162753908027,0.9360267018056785,1.3356309740489543
fixed,cond,week23,1.1894065635253845,0.10776787836759577,1.9143730013418354,0.05557251275185547,0.9958776840996034,1.420543904080266
fixed,cond,week24,1.1699928195445264,0.10561236360485549,1.7392478687693678,0.08199117273559348,0.980273662435884,1.396429640253937
fixed,cond,week25,1.0125836897447278,0.0911999103800104,0.1388437147217522,0.8895736491582666,0.8487233468783474,1.2080800328025068
fixed,cond,week26,1.0881586774736005,0.0977397969040443,0.9406121609868975,0.34690364758182163,0.912507040681321,1.2976221054436996
fixed,cond,week27,1.090098250257516,0.09769485972246492,0.9625932299423411,0.3357516963437402,0.914493791701289,1.2994229222746325
fixed,cond,week28,1.1159294772465724,0.10022200109477152,1.2213256808191668,0.22196273375820555,0.9358151099687239,1.3307100782219983
fixed,cond,week29,1.010706145324425,0.0908810770240742,0.1184322744927606,0.9057251543758253,0.8473956446354807,1.205489925117543
fixed,cond,week30,1.049114147148281,0.09434142195886994,0.533180138313433,0.593908889004944,0.8795865519262501,1.251315736167541
fixed,cond,week31,1.0354999996769692,0.09310771077126322,0.3879678437561849,0.6980398303652657,0.8681878778272283,1.235055541220521
fixed,cond,week32,1.021890300957363,0.09185733405791348,0.24089708740001692,0.8096348795951115,0.8568209783947333,1.2187607604416575
