effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.056874546166136755,0.03296833896515375,-4.945777109992643,7.584069781062442e-7,0.018260130603659438,0.17714626865569985
fixed,cond,NA,year2020,0.3631680489783307,0.11282346764769462,-3.260395643511153,0.0011125690000917579,0.1975465367025908,0.6676453761236579
fixed,cond,NA,year2021,5.0474188778006175,1.4070602224761635,5.807249893549558,6.350731571794898e-9,2.9226806688985,8.716804952071488
fixed,cond,NA,year2022,5.9614439534118215,1.838302939288499,5.789601662860414,7.055354334980183e-9,3.2573946341541133,10.910196031221485
fixed,cond,NA,year2023,1.1781101088032448,0.3927895975614686,0.4916267064134635,0.6229832602777898,0.6129001586891639,2.264550610384647
fixed,cond,NA,year2024,1.9790810530455554,1.313134024892956,1.0288251339696786,0.30356185373757655,0.5391200019060103,7.2651020193584825
fixed,cond,NA,hour1,0.6170267968316746,0.24219716655062215,-1.230100938147055,0.21865930880541382,0.2858827171237578,1.3317421627958823
fixed,cond,NA,hour2,0.6966655087920365,0.26386096490262956,-0.954327093929433,0.33991809755860836,0.3316141585771789,1.4635769269408612
fixed,cond,NA,hour3,0.39991035526084057,0.17018958182762792,-2.153620585133219,0.03126993859371115,0.17366703100671918,0.9208903458403921
fixed,cond,NA,hour4,0.4943125159581568,0.20392620778492201,-1.7079037743568066,0.08765419874650784,0.22021280995626322,1.1095851484816561
fixed,cond,NA,hour5,0.6168445418110564,0.24128735910360843,-1.2351297244482786,0.21678222842587147,0.2865605171821619,1.327807447109736
fixed,cond,NA,hour6,28.981477529215162,8.466954227069309,11.523706076585919,1.0020627866430583e-30,16.347130693544784,51.38064015772973
fixed,cond,NA,hour7,22.105766522017483,6.680042215457757,10.244827941465035,1.2484681347250765e-24,12.22601180323399,39.969282002221576
fixed,cond,NA,hour8,24.633317556336433,7.207396689150978,10.95091802127069,6.577755487566254e-28,13.882641733761734,43.70928426076224
fixed,cond,NA,hour9,29.64722663720891,8.612029857126295,11.668024872792907,1.8568418900098675e-31,16.777377577980168,52.389477627995745
fixed,cond,NA,hour10,38.62338453589027,11.117801380223634,12.693549225444412,6.420874639698556e-37,21.970029412749128,67.900038046448
fixed,cond,NA,hour11,47.534048952340086,13.735768209702409,13.362934888462656,9.95599054752406e-41,26.979612770676344,83.74789619883865
fixed,cond,NA,hour12,57.208368055932276,16.49416435278821,14.0355769770106,9.442479724643923e-45,32.51197831655852,100.66435649522312
fixed,cond,NA,hour13,58.3084660364866,16.82938655294364,14.086519879004875,4.5966178700723304e-45,33.11707946129563,102.66235026858551
fixed,cond,NA,hour14,57.728648855514535,16.607660078234005,14.097902549322415,3.9122552672691636e-45,32.84835074894359,101.45400979653375
fixed,cond,NA,hour15,46.82855756876369,13.526363044022442,13.316641632683375,1.8525516125792738e-40,26.58535176963976,82.4857922878908
fixed,cond,NA,hour16,29.814097754574586,8.594629027503146,11.776925547070599,5.133138907935651e-32,16.945032370359748,52.45669677646406
fixed,cond,NA,hour17,22.50515515344227,6.514749518424352,10.756407541407945,5.528348685421296e-27,12.7607972157058,39.690467603163434
fixed,cond,NA,hour18,26.75253341948712,7.731953786884878,11.371725607177101,5.783279056848215e-30,15.182827687396804,47.13865289763335
fixed,cond,NA,hour19,0.9077865914930283,0.3214571025297337,-0.27320810159011183,0.7846932526426497,0.45348616490414456,1.817203168411365
fixed,cond,NA,hour20,0.878647048318017,0.3173310927488198,-0.3582136394928808,0.7201834407673838,0.43290793541054456,1.78333676139668
fixed,cond,NA,hour21,0.927966821774615,0.3220959587463525,-0.2153834825418617,0.8294683468371054,0.469982415158926,1.832243919218315
fixed,cond,NA,hour22,1.4815131614332355,0.4908304814101697,1.186416633917253,0.23545780595013302,0.773926061891895,2.8360348043253905
fixed,cond,NA,hour23,0.8324400644142945,0.2895026945784848,-0.527333808392421,0.5979618004378765,0.4210420650871513,1.64581289686255
fixed,cond,NA,day2,0.8956768548801474,0.3143280611237831,-0.3139449920341997,0.7535628179102921,0.45022687778887927,1.7818505912127667
fixed,cond,NA,day3,0.7939029184161353,0.29092942482861206,-0.6298025889017648,0.5288237516230825,0.38711555773772943,1.6281490921030675
fixed,cond,NA,day4,0.932444711694926,0.3278538833935371,-0.19893080406957186,0.8423168728892969,0.46809591999892664,1.8574251627098728
fixed,cond,NA,day5,0.883487333112976,0.33138437150573036,-0.3302658180250751,0.7411991184707694,0.42357071590654627,1.842785250393216
fixed,cond,NA,day6,0.6463286573035868,0.2531428865946047,-1.114344165019645,0.26513156683252354,0.29996420925639816,1.392635255677414
fixed,cond,NA,day7,0.8421216702642248,0.32614499859629126,-0.4436751100125484,0.6572774931880301,0.39419699006037373,1.799021619672931
fixed,cond,NA,week2,0.9078031316437647,0.32312373318732185,-0.27175269284609943,0.785812182302033,0.4518712709496535,1.8237639319053909
fixed,cond,NA,week3,1.3006347894628942,0.7929639956436584,0.43113563311553466,0.666369752616438,0.3937308147924366,4.2964654835384835
fixed,cond,NA,week4,0.7412726353853427,0.43775669266567535,-0.5069648055431231,0.6121795130979606,0.23297162830125817,2.358592434528491
fixed,cond,NA,week5,0.8705019212973084,0.5239284055570497,-0.23042429050081012,0.8177620878363587,0.26758245502685757,2.83192556442554
fixed,cond,NA,week6,0.3179290366918023,0.2149849880962499,-1.6946461921337614,0.09014255876904403,0.08447807973023382,1.196510061480508
fixed,cond,NA,week7,1.4071285740890471,0.8077313413542064,0.5950077285224121,0.551838304918272,0.45679377609064264,4.334583629758075
fixed,cond,NA,week8,0.808617554314592,0.4561532228597925,-0.37657081363123035,0.7064925810425862,0.26765026584372736,2.442972911252336
fixed,cond,NA,week9,0.7800445684427337,0.4403231350135976,-0.44005492481493436,0.6598973274190925,0.25800567978739647,2.35835710771331
fixed,cond,NA,week10,0.6244772787922694,0.36088797527373906,-0.8147378414247213,0.41522238768931746,0.2011887933183893,1.938337942663893
