effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.039555258088993385,0.020479427785939884,-6.238735066177431,4.411233638793386e-10,0.014338417831724588,0.1091207175609757
fixed,cond,NA,year2020,0.41552311769528477,0.1288716919654793,-2.8316496191925475,0.0046308562490010525,0.22625634864516184,0.7631143275011105
fixed,cond,NA,year2021,5.5410169497251305,1.5346797117937547,6.181881155196671,6.33422059175484e-10,3.2198423415464825,9.535519314400554
fixed,cond,NA,year2022,6.455746536634594,1.9645280010749988,6.128585562361775,8.866374411675355e-10,3.5556581189429366,11.721223455999654
fixed,cond,NA,year2023,1.2938691621563936,0.4305082694503187,0.7743142147138895,0.4387449996622143,0.6740166269129915,2.483762776664257
fixed,cond,NA,year2024,2.2492569524346795,1.4885082612492666,1.224882353273056,0.22061955018875665,0.6147985127876731,8.228967267887608
fixed,cond,NA,hour1,1.0346873579058422,0.1392433032985514,0.25338472740151946,0.7999709284302841,0.7948011516309111,1.3469758145334523
fixed,cond,NA,hour2,1.0798618925827166,0.1423190676291103,0.5829801890362833,0.5599066367343257,0.8340366917066429,1.398141974624878
fixed,cond,NA,hour3,0.8024011629769405,0.11277993872364521,-1.566288155655912,0.11728117260234602,0.6091897226865443,1.0568918062296917
fixed,cond,NA,hour4,0.9163489738233663,0.12550319576188745,-0.6378357404713417,0.5235806114037955,0.7006163967630801,1.1985095491721516
fixed,cond,NA,hour5,1.2602920004808116,0.1667148284419113,1.7488563566037474,0.08031585226494105,0.972460436104961,1.6333167576850307
fixed,cond,NA,hour6,36.0911408229133,3.8062500498151515,34.00316349460303,2.0004192057288046e-253,29.351550493331008,44.378250007450795
fixed,cond,NA,hour7,33.933512813301455,3.5685016606925846,33.51417185186859,2.9964472450914664e-246,27.61309742676312,41.70062032716603
fixed,cond,NA,hour8,37.14807666530209,3.9117728970665864,34.32894279963766,2.904235523904863e-258,30.2205920163724,45.66355282462831
fixed,cond,NA,hour9,42.41770046183037,4.4485376130663905,35.733792719769525,1.1812817647388186e-279,34.536453212988796,52.097454865251805
fixed,cond,NA,hour10,51.206472431740146,5.35716566570331,37.620977819913044,0,41.71315848449801,62.860327871767915
fixed,cond,NA,hour11,56.25468937160031,5.894312947039232,38.46083142734143,0,45.81109169767207,69.07912383271261
fixed,cond,NA,hour12,68.13451381095015,7.1260330514693,40.36309552642328,0,55.50625641644099,83.63583264245328
fixed,cond,NA,hour13,74.80777304041817,7.820726609733334,41.2736190129579,0,60.94785883607248,91.81951612637388
fixed,cond,NA,hour14,76.85414337495466,8.009047018918508,41.664598235213724,0,62.656008326400475,94.26964008189655
fixed,cond,NA,hour15,66.39137187527919,6.929673289489853,40.19662173847196,0,54.10862961168094,81.46231555141917
fixed,cond,NA,hour16,47.770921945522424,5.006298489841688,36.89398687520368,5.7698765528111804e-298,38.90087575356624,58.66348608658219
fixed,cond,NA,hour17,35.77200069569881,3.7431597899910978,34.18565419569016,3.9505551495884483e-256,29.138959053023893,43.91495356592987
fixed,cond,NA,hour18,38.90437495631818,4.084882710099464,34.86833731832563,2.2455931948922308e-266,31.66824217970426,47.7939502342132
fixed,cond,NA,hour19,1.2442699905523233,0.16486554176476706,1.6494287735569675,0.09905982399531635,0.9596891418235993,1.613238851954892
fixed,cond,NA,hour20,1.1198039359156384,0.1484033735276616,0.8538206236475175,0.3932043855332539,0.8636454188440276,1.4519394505334808
fixed,cond,NA,hour21,1.2996627596310122,0.16879798297211887,2.0180802007578467,0.043582909345464126,1.0075765932839804,1.6764217232025629
fixed,cond,NA,hour22,1.3763224586143306,0.17751293736851756,2.4765412766976467,0.013266228425727205,1.0688958635133035,1.7721684354358245
fixed,cond,NA,hour23,1.0416384280740225,0.13783208217189297,0.3082991951035787,0.7578546784513347,0.8036815054053654,1.3500504958033803
fixed,cond,NA,day2,1.0519002094312695,0.038799948228766326,1.3717624419441867,0.17013740278635126,0.9785375141630204,1.130763036252089
fixed,cond,NA,day3,1.091317548507483,0.040859414751908234,2.333992722698444,0.0195961029791865,1.0141023149878097,1.1744120628446637
fixed,cond,NA,day4,1.0858157918341227,0.04132362753158655,2.1633371018189615,0.030515261437787444,1.0077699390861856,1.1699058367085644
fixed,cond,NA,day5,1.065873424568235,0.04082595794450241,1.665532197960859,0.09580662541515603,0.9887857856566471,1.1489709638638756
fixed,cond,NA,day6,0.9735041273147446,0.037522022329747357,-0.6967032568318826,0.4859885201975321,0.9026714674073638,1.0498950283881667
fixed,cond,NA,day7,1.0900145230249692,0.0422699731561875,2.222605234173167,0.026242430965676022,1.0102370813298274,1.1760919118523663
fixed,cond,NA,week2,0.8489146852767433,0.29509903121190656,-0.47119547243564536,0.6375011516134488,0.4295068153597207,1.6778689350364508
fixed,cond,NA,week3,1.2789282797133021,0.7740405058541033,0.4064968963814275,0.6843775369341764,0.3905503032599422,4.188084175066603
