effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.12579388592042479,0.020509493747954393,-12.715312901305543,4.861595838271198e-37,0.09138590923186356,0.1731569108188448
fixed,cond,NA,year2020,1.276239126076526,0.09462538757746272,3.2897846408379077,0.0010026408954997392,1.1036227008161743,1.4758542985062018
fixed,cond,NA,year2021,1.6691241149715015,0.1280942952793506,6.675477814519986,2.4642794322253584e-11,1.4360333072848261,1.9400492293921578
fixed,cond,NA,year2022,0.80307235258162,0.06827834041376729,-2.579473534539433,0.00989510404047937,0.6798049503834794,0.9486915373551988
fixed,cond,NA,year2023,0.618492856080533,0.0503318053097709,-5.904160134877234,3.544477530133132e-9,0.5273093590640592,0.7254440044485982
fixed,cond,NA,year2024,0.8691777343886727,0.34642518294955293,-0.35177975240524845,0.7250034444505264,0.39796796866363815,1.8983184412903038
fixed,cond,NA,hour1,0.054989886666824674,0.019077414032692454,-8.360881320246829,6.225144565731364e-17,0.0278598640226675,0.10853921014007498
fixed,cond,NA,hour2,0.0700630299281519,0.02213820166791363,-8.413183692681223,3.990293254258543e-17,0.03771638605298711,0.13015107427887654
fixed,cond,NA,hour3,0.06947150656333043,0.021664741224264376,-8.55165046978623,1.2134075667565276e-17,0.03770152174106464,0.12801314114920856
fixed,cond,NA,hour4,0.07693983636794653,0.023290201490365692,-8.472662749025078,2.398462291660623e-17,0.042509586013043776,0.139256553063348
fixed,cond,NA,hour5,0.25316424695200834,0.0449825270250019,-7.731357108467654,1.0640606835755364e-14,0.1787145292497551,0.35862856928217707
fixed,cond,NA,hour6,8.038767832288551,0.6818506433142854,24.572843853180547,2.465531162082241e-133,6.807541877480986,9.492675832843993
fixed,cond,NA,hour7,18.93280067783205,1.5535747185839708,35.83953529124392,2.6768646163309916e-281,16.120093360841814,22.236281979436306
fixed,cond,NA,hour8,21.09945755110401,1.729978712699319,37.189743529887785,9.996401519469701e-303,17.967179075137757,24.77779661955235
fixed,cond,NA,hour9,23.050828321277002,1.8848564541737334,38.37248356869497,0,19.637407260562146,27.057578388368956
fixed,cond,NA,hour10,24.944383205059793,2.0364019964568354,39.40151174481559,0,21.25605357732071,29.27270818251763
fixed,cond,NA,hour11,26.235362727498003,2.1383885340307747,40.08334684733281,0,22.361835501139396,30.77986408621604
fixed,cond,NA,hour12,27.495581824081967,2.2386242493680046,40.704041634696225,0,23.440136064523728,32.25267198806883
fixed,cond,NA,hour13,28.39242740139402,2.310983790608594,41.10999811340863,0,24.205803819354287,33.30316728002525
fixed,cond,NA,hour14,28.6627576724676,2.333729472742123,41.2133075967684,0,24.435032015011416,33.62196034307985
fixed,cond,NA,hour15,28.347984052655658,2.3068650793195307,41.09968055251308,0,24.16875151258719,33.24988464675542
fixed,cond,NA,hour16,27.64076642825236,2.250696339310729,40.76416962328338,0,23.563486509003244,32.423553638774365
fixed,cond,NA,hour17,29.55254577859392,2.4037911590672985,41.63004775232748,0,25.19756285430263,34.660215634575124
fixed,cond,NA,hour18,20.295032400758032,1.6626041668898477,36.746979620316374,1.2992150178492292e-295,17.284540792751073,23.82986884560794
fixed,cond,NA,hour19,3.9634538415403258,0.35468928839514874,15.388496903381084,1.9552159316306031e-53,3.3258282712894363,4.723324559367685
fixed,cond,NA,hour20,1.8650544403907403,0.18458723612519587,6.297673989743005,3.0214513374806005e-10,1.5361966703545513,2.264311681406263
fixed,cond,NA,hour21,0.9125038490030939,0.10511686367780532,-0.7948445625176217,0.42670392541190233,0.7280808803436831,1.1436411763105372
fixed,cond,NA,hour22,0.37882419653362776,0.057616805275508505,-6.382134900732036,1.7463601501623e-10,0.2811740572631735,0.510387669745179
fixed,cond,NA,hour23,0.180126449209025,0.03664903022068546,-8.424617417939594,3.6193088993602516e-17,0.12088979625947467,0.2683893819707598
fixed,cond,NA,day2,1.0287609034479674,0.01743427305621525,1.673174962462309,0.09429285774103084,0.9951516164464385,1.0635052779618743
fixed,cond,NA,day3,1.0260841686814854,0.01750058355593436,1.5097462683919223,0.1311081802359174,0.9923506282870014,1.0609644325375251
fixed,cond,NA,day4,1.0442470912251984,0.017756822745741228,2.546168744794501,0.01089125255986132,1.0100179224211496,1.0796362750854231
fixed,cond,NA,day5,1.0567298241544574,0.01808355572356237,3.2244414560938877,0.001262186611152209,1.0218745040329962,1.0927740313026273
fixed,cond,NA,day6,0.8454928683420492,0.01529918788756729,-9.275247668977448,1.7720686342756746e-20,0.8160325126160181,0.8760168000238006
fixed,cond,NA,day7,0.4901834299704642,0.010345624299237577,-33.781318594294795,3.709720695063763e-250,0.47032004815235867,0.5108857169953579
fixed,cond,NA,week2,1.0528250055957333,0.17564323968443266,0.3085590283282832,0.7576569915706837,0.7591889509915074,1.4600324345606226
fixed,cond,NA,week3,1.0672322850832139,0.18948418087287702,0.3664863284320439,0.7140022124118892,0.7535818722091181,1.5114280111131324
fixed,cond,NA,week4,1.1354968963229692,0.20843429082137033,0.6922468784557442,0.48878230384196,0.792387355610017,1.627175386420056
fixed,cond,NA,week5,1.202636032622601,0.21842283439778465,1.0159441439321863,0.3096559859101608,0.8424399082674426,1.7168386881584838
fixed,cond,NA,week6,0.9983679067906949,0.17054920469392418,-0.00956181896563204,0.9923708885271936,0.7143014710018258,1.3954030864750746
fixed,cond,NA,week7,1.099260397315991,0.17920545337855218,0.5805144328605821,0.5615677566755992,0.798609718628624,1.5130963134061703
fixed,cond,NA,week8,0.9818412996361142,0.1595510784519211,-0.11277156031578853,0.9102116660612329,0.71403487881298,1.3500913838742994
fixed,cond,NA,week9,0.9874616120137002,0.16458271224557788,-0.0757032839312358,0.9396551632941961,0.7122760106604753,1.3689643068233177
fixed,cond,NA,week10,0.8700058634016536,0.15578864917477797,-0.7776750896161582,0.43676058113529626,0.6124924626832919,1.2357869663200092
fixed,cond,NA,week11,1.094903289252012,0.207329433805899,0.47880584322846276,0.6320767593865657,0.7554285008058925,1.58693140586565
fixed,cond,NA,week12,1.0538885918230512,0.1961233398856746,0.28204282539784514,0.7779106727752998,0.7317966190977644,1.5177456891562824
fixed,cond,NA,week13,1.0431393007791516,0.20726561958900966,0.21256155016210548,0.8316689645580356,0.706665009002575,1.5398238018971337
fixed,cond,NA,week14,0.6890557141453058,0.13838355897245963,-1.85446299616481,0.06367294941724368,0.4648436633148192,1.0214138960408645
fixed,cond,NA,week15,0.7657054906629628,0.14348391188311688,-1.4246262416487474,0.15426527031981166,0.5303431053714756,1.10551997846891
fixed,cond,NA,week16,0.9000817661891953,0.17589657423703584,-0.5386762620450414,0.5901102558724738,0.6136739719918354,1.3201589488906007
