effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),6.916372967425458,0.44918223508076155,29.77747962927874,7.646731008089598e-195,6.089719911156056,7.85524058945636
fixed,cond,NA,year2020,1.270179726693644,0.05966893062145635,5.090993881760471,3.5619152148700003e-7,1.1584531757294885,1.3926816999639153
fixed,cond,NA,year2021,0.9926274928892208,0.050119096533671977,-0.14655617625976633,0.8834823463513977,0.8990999831121806,1.0958840597782584
fixed,cond,NA,year2022,0.6631149587112956,0.03398863219569302,-8.014803508146278,1.1031322931241917e-15,0.5997353159459436,0.7331925213927486
fixed,cond,NA,year2023,0.6042470262321262,0.03170941863455322,-9.599761057540558,8.012996595434949e-22,0.5451870469342581,0.6697049586256871
fixed,cond,NA,year2024,0.673210227916116,0.06054923407709435,-4.399522001611284,1.0848957829496988e-5,0.5644074605648934,0.8029872789372177
fixed,cond,NA,hour1,0.5264792794953068,0.01200255205307779,-28.140619980495106,3.1214432315404846e-174,0.5034725402633057,0.5505373373350965
fixed,cond,NA,hour2,0.28046778564807084,0.0074279085791260704,-48.00243356743794,0,0.26628074587335865,0.2954106896776661
fixed,cond,NA,hour3,0.22876790698235866,0.006467682119192658,-52.173789061867815,0,0.21643629602145753,0.24180212019475986
fixed,cond,NA,hour4,0.30514356106208523,0.007988215952620835,-45.34143120060723,0,0.2898818258379519,0.32120879806277264
fixed,cond,NA,hour5,0.7691887909605962,0.016110014985194588,-12.529450077312628,5.151865780514124e-36,0.7382530390720344,0.8014208744512785
fixed,cond,NA,hour6,2.6744633867846077,0.04794378261008795,54.87677211868115,0,2.58212693316106,2.7701017774888927
fixed,cond,NA,hour7,4.675680715747015,0.08141253924752992,88.58158690844724,0,4.518807086828247,4.838000325203851
fixed,cond,NA,hour8,5.524538348680771,0.09530902849003701,99.07287238790195,0,5.340858978341569,5.714534701217972
fixed,cond,NA,hour9,5.29226964135487,0.09157140731487821,96.29894000082842,0,5.115802162942057,5.474824292403669
fixed,cond,NA,hour10,4.943798935961535,0.0858445888370484,92.03670875554455,0,4.778377493670523,5.114947061338151
fixed,cond,NA,hour11,4.577272310111825,0.08061129590093857,86.37131723493975,0,4.421972755638563,4.738025980418081
fixed,cond,NA,hour12,4.634636996370407,0.08079956393296918,87.96438658286351,0,4.478947836243661,4.795737944146214
fixed,cond,NA,hour13,4.77520046114367,0.08309388561461128,89.84680443576808,0,4.615085367837457,4.940870563959157
fixed,cond,NA,hour14,4.7527689322475695,0.08286199715081347,89.4049302029115,0,4.593105855591363,4.917982130945117
fixed,cond,NA,hour15,5.494405126239511,0.09485326473661498,98.68911371508433,0,5.3116061808186945,5.683495098010818
fixed,cond,NA,hour16,5.864591524243746,0.1014305056420257,102.27759820110681,0,5.669123134267239,6.06679956170631
fixed,cond,NA,hour17,6.657589802038913,0.11470921016289569,110.02757288701015,0,6.4365176783987685,6.886254988619719
fixed,cond,NA,hour18,6.928903757463101,0.11858209566610987,113.1055249314747,0,6.700341882999025,7.1652623281810035
fixed,cond,NA,hour19,5.485038735250485,0.09451099879748229,98.77864525105483,0,5.302893553557754,5.673440287522562
fixed,cond,NA,hour20,5.385737845293115,0.0931434631579219,97.35797934847172,0,5.206239385981663,5.571424974488235
fixed,cond,NA,hour21,4.350438412894879,0.07567219611282619,84.52705529631662,0,4.204623314525098,4.501310335936477
fixed,cond,NA,hour22,3.1307827390819543,0.055462723248263145,64.42361757691707,0,3.0239433354388283,3.24139690200613
fixed,cond,NA,hour23,1.907573660952889,0.035200970280839544,34.99824843963909,2.3921771295108073e-268,1.839813774328113,1.977829127456166
fixed,cond,NA,day2,0.9823319350982005,0.008185673339741037,-2.1392323510629083,0.03241685535452579,0.9664186135284522,0.998507289910932
fixed,cond,NA,day3,1.008457617079804,0.008456796315080145,1.0043143999495454,0.31522709494006,0.992018071204237,1.0251695961664586
fixed,cond,NA,day4,0.9797431423712268,0.008288962415050139,-2.418914082654789,0.01556691655038112,0.9636310290118598,0.9961246536527127
fixed,cond,NA,day5,1.0098642710560555,0.008720689436877866,1.136694966835954,0.25566582413389377,0.992915866690142,1.0271019732569486
fixed,cond,NA,day6,0.9767961403420817,0.008296335437975432,-2.7641774545822027,0.005706649500231984,0.9606702164946934,0.993192755853963
fixed,cond,NA,day7,0.7964786022058891,0.006818052007147024,-26.582768787640795,1.0740391718921556e-155,0.7832269433359722,0.8099544699903469
fixed,cond,NA,week2,0.9940513436982443,0.031844540145142826,-0.18624630251846533,0.8522516149650712,0.9335562375996316,1.0584665755637763
fixed,cond,NA,week3,1.0597197670636425,0.04588499807141703,1.3396212365121143,0.18036851602001458,0.9734971974933514,1.1535790627821405
fixed,cond,NA,week4,1.1661160176082659,0.0595059138851874,3.011583993628064,0.0025988849188545455,1.0551292586073326,1.288777233149045
fixed,cond,NA,week5,1.192367979125518,0.06631271236168465,3.163596833681611,0.001558325018156867,1.06923046724228,1.329686574785672
fixed,cond,NA,week6,1.1666587108945186,0.06830086387227723,2.632957586042391,0.0084644916958876,1.0401861996708877,1.3085085613870924
fixed,cond,NA,week7,1.1718121300383921,0.07096862170480504,2.6179517864074495,0.008845930270955793,1.0406544635937125,1.3195000993540253
fixed,cond,NA,week8,1.1263111326822428,0.07015671378093637,1.9096139698824868,0.056182935081073894,0.9968686644193645,1.272561584973534
fixed,cond,NA,week9,1.152486217262,0.07352524414190238,2.224577654012849,0.02610960413636655,1.017024875909419,1.3059901605564779
fixed,cond,NA,week10,0.9950294580160259,0.0646888227612328,-0.07664644540178506,0.9389048095125468,0.8759869801219531,1.130249244323048
fixed,cond,NA,week11,1.01570948326668,0.06698272551905844,0.23636297198448927,0.8131510262909967,0.8925561433630397,1.1558553062115273
fixed,cond,NA,week12,1.0272533918625228,0.06781574845392724,0.40730121955229726,0.6837867671854615,0.9025768187678591,1.169152042408554
fixed,cond,NA,week13,1.0626541977577122,0.07046993062844817,0.9163797556083041,0.35946774962557154,0.9331350828032715,1.2101505610738654
