effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.21332191984791912,0.039856937747470525,-8.268882054900647,1.352209578175663e-16,0.1479099890798499,0.30766171893255484
fixed,cond,year2020,0.8358405428903645,0.10437474194317027,-1.4359869905388616,0.15100604316637803,0.654380729709027,1.0676191724806865
fixed,cond,year2021,1.3417585097834355,0.16385408240314786,2.4073346385266094,0.016069437711409902,1.0561523177741214,1.7045987290644737
fixed,cond,year2022,1.470706149480441,0.16157005950567804,3.51125761049562,4.459919772792814e-4,1.1858067036285238,1.8240549420921288
fixed,cond,year2023,1.4515053394438122,0.16527846923894143,3.272250821077089,0.001066948758375953,1.1611676393863088,1.814438913874143
fixed,cond,year2024,1.20270106470877,0.2545116293005181,0.8721897439897344,0.3831048736134705,0.7943817068591558,1.8209002530669707
fixed,cond,hour1,0.874575522801254,0.08526273897335458,-1.374664515213179,0.16923547720719861,0.7224591878587976,1.0587204895961273
fixed,cond,hour2,0.46797651271131735,0.05286987530001026,-6.721255897890277,1.8016486201997616e-11,0.3750240730974352,0.5839678894227858
fixed,cond,hour3,0.6198793910036523,0.06510044471656232,-4.5536576550541605,5.272112742880178e-6,0.5045602523603636,0.7615551514284208
fixed,cond,hour4,0.40016422403878077,0.04713599910058626,-7.7754268279359025,7.519343373734194e-15,0.31766826814252924,0.5040837321803664
fixed,cond,hour5,1.0307380251211156,0.09755329289283982,0.31988331698808936,0.7490567850513261,0.8562233698444455,1.2408220960186978
fixed,cond,hour6,9.070324705505724,0.7018523447765949,28.496220412215777,1.3048226641200776e-178,7.79395222662017,10.55572165073227
fixed,cond,hour7,15.95030827001194,1.2139092370719269,36.389895546788715,6.150859220499686e-290,13.740033739840479,18.516136039078244
fixed,cond,hour8,10.848958282483778,0.8338309511935744,31.019076212987397,2.9816585974099994e-211,9.33181792082242,12.612751000257449
fixed,cond,hour9,7.183602234934408,0.5619284444724948,25.207184173749614,3.3412934077098383e-140,6.1625163380990395,8.37387493007005
fixed,cond,hour10,7.013930077802647,0.5481919499235265,24.922696610537322,4.223147935795405e-137,6.017741959871363,8.175029016590846
fixed,cond,hour11,6.368591337177118,0.4991831292084631,23.619932535691813,2.4053445700316885e-123,5.461657665682572,7.426125565286333
fixed,cond,hour12,6.209496098109148,0.4875990651364337,23.25483350398459,1.2710462460573784e-119,5.323729476736877,7.242637320494795
fixed,cond,hour13,5.648302319916538,0.444753983137709,21.987923613453184,3.757936517969047e-107,4.8405345121295875,6.590866983228823
fixed,cond,hour14,6.208914397597642,0.48692383109485254,23.28370567972813,6.484111400730461e-120,5.3242887533288386,7.240519773198396
fixed,cond,hour15,6.453336033721733,0.5033444576655802,23.9058406046384,2.6630120362587012e-126,5.5385060881705455,7.519274205201339
fixed,cond,hour16,7.532674343210612,0.5848509958691005,26.00722886442245,4.102363721980624e-149,6.469344884989446,8.770777222361053
fixed,cond,hour17,6.828250258290329,0.5349015604075691,24.52327148025843,8.342187644358063e-133,5.8563798606628525,7.961403238717631
fixed,cond,hour18,5.940150728560761,0.46786887598266474,22.62123445365382,2.678792874238069e-113,5.090419717404184,6.93172520870527
fixed,cond,hour19,2.051590990595906,0.17532678395564877,8.408899238726292,4.138764664528953e-17,1.735193869748961,2.425680303552036
fixed,cond,hour20,1.648962567069963,0.14527195898853557,5.677094212148276,1.3700202639316069e-8,1.3874610150452857,1.9597505934314228
fixed,cond,hour21,1.2587669543265942,0.11416748219167404,2.5373543271927095,0.011169384191047438,1.0537635346437688,1.50365256835377
fixed,cond,hour22,1.0852874541401976,0.10085662211792475,0.8807079470008634,0.3784759143512346,0.9045695192377393,1.302109824689493
fixed,cond,hour23,0.8680573455033049,0.08399380717431884,-1.4623452442473295,0.14364662605529016,0.7181010932783792,1.0493279597196392
fixed,cond,day2,1.001035005495559,0.0343498190874512,0.030146910713470903,0.9759498883764318,0.9359246302785096,1.0706749772460853
fixed,cond,day3,0.9721262064589788,0.033256864743971985,-0.826345447524842,0.40860815960167923,0.9090811906264508,1.0395434104550136
fixed,cond,day4,1.0229587598958754,0.035146256230192054,0.6606768574734002,0.508819568253849,0.9563415166149987,1.094216455384716
fixed,cond,day5,1.0634469807202656,0.03704220479056454,1.7660523719739665,0.07738706289874764,0.9932683901579852,1.1385839839554033
fixed,cond,day6,1.0238731741414864,0.035927656652729636,0.6723482585153059,0.5013620141523254,0.9558231532922954,1.0967680298553957
fixed,cond,day7,0.4331763483331507,0.01719723444011479,-21.073145408759448,1.402954303659756e-98,0.4007483772681164,0.4682283432671355
fixed,cond,week2,0.9441075573414451,0.1225327377334211,-0.4431510997611661,0.6576564462290967,0.7320600622599597,1.217576433657037
fixed,cond,week3,1.1115899509827822,0.17356542695238783,0.6775348958415855,0.4980666372618242,0.8185338537928328,1.5095676414608468
fixed,cond,week4,1.2407931503540752,0.22182838672597432,1.2067983467189491,0.22750981292768221,0.8740212581274337,1.7614761971168433
fixed,cond,week5,1.17666687595391,0.234480178630225,0.8163886016560706,0.4142779137143874,0.7962151230765907,1.7389081126934967
fixed,cond,week6,1.2982969597335654,0.2777685302950296,1.2201699101033718,0.22240047097619492,0.853612663936621,1.9746368193274244
fixed,cond,week7,1.7105508235533597,0.347472828147867,2.642652934672243,0.008225930655137178,1.1487542041592342,2.547093285373947
fixed,cond,week8,1.308851270833261,0.2762957784783726,1.2750000679611926,0.20230921793641052,0.8653731681472876,1.9795987583362091
fixed,cond,week9,1.0461261445369845,0.26542748450256165,0.17772826291181174,0.8589363880094182,0.6362292823925415,1.720103020358318
fixed,cond,week10,0.7859465232846585,0.270938499988342,-0.6987128378681655,0.4847315093465489,0.3999071824789348,1.5446382673954109
fixed,cond,week11,1.0004436899054678,0.2708791864148281,0.0016383256578452457,0.9986928058368139,0.5884670159231047,1.7008388738689384
fixed,cond,week12,1.454668557284038,0.35057237450816287,1.5551079523459264,0.11992036133037322,0.9070392647541025,2.3329316533220723
fixed,cond,week13,1.3742994051459978,0.3203592300393445,1.3639387160787078,0.17258685437968352,0.8702821202056324,2.170214475437433
fixed,cond,week14,1.073796025739783,0.26857131691182257,0.2846705302151523,0.7758965703463729,0.6576948641706164,1.7531502338072638
fixed,cond,week15,0.9966231576533953,0.24044861011492846,-0.014020186618228314,0.9888138760268641,0.6211082035441926,1.599170181142766
fixed,cond,week16,1.4293879568237438,0.30303301446520664,1.6851089041479443,0.09196756204726533,0.9433953763203923,2.1657408785294603
fixed,cond,week17,1.036672216709372,0.2084581913222352,0.17910819388969987,0.8578527482523882,0.6990020543776554,1.5374622694835345
fixed,cond,week18,0.7523813985742732,0.14795405892396668,-1.446810356455257,0.14795004537929443,0.5117422076658527,1.1061776035683297
fixed,cond,week19,1.0927881935338468,0.20995551436595142,0.4618393846609359,0.644196505047991,0.7498874875375672,1.5924869474064172
fixed,cond,week20,0.9292111301592437,0.17574997575145737,-0.3881766149987769,0.6978853375275125,0.6413854081490971,1.3462004489679698
fixed,cond,week21,1.1422321700026412,0.21801871103426573,0.6967248347659403,0.48597501364908924,0.7857509423335515,1.660442590516296
fixed,cond,week22,1.2751027425376762,0.24079425519661915,1.2869247443603082,0.19812051970331268,0.880646692106787,1.8462421066244674
fixed,cond,week23,1.2757123744674377,0.24378188977405238,1.2742620877698856,0.202570547799446,0.8771879433463212,1.855294608998998
fixed,cond,week24,0.9382874885297617,0.18157420750351216,-0.32916496541988677,0.7420310022451102,0.6421171865164919,1.3710634594716244
fixed,cond,week25,0.9813137417288165,0.19358547065028675,-0.09561963686099054,0.9238226687021779,0.6666376990330235,1.444527756384967
fixed,cond,week26,1.2225332238051698,0.24282761794197524,1.0115720587142683,0.31174271119389,0.8283033193715269,1.8043963465478758
fixed,cond,week27,1.3908252262766547,0.2688602463034102,1.7065722290055994,0.08790159058159241,0.9521971952258103,2.0315065196015123
fixed,cond,week28,1.3522552086119795,0.2551122076576166,1.5995906008230831,0.10968943494581015,0.9342727056582092,1.957238114892756
fixed,cond,week29,1.0942767488079679,0.20979101967095604,0.46993135095905975,0.6384040647082758,0.7515150878375841,1.5933700099451962
fixed,cond,week30,1.1713270927485582,0.22486154930636126,0.8237539513462868,0.4100793773216105,0.8040288954770223,1.7064152369707948
fixed,cond,week31,1.0183835095763427,0.1965445536999515,0.0943880656655848,0.9248008956994767,0.6976415775704798,1.4865871042100478
fixed,cond,week32,1.0245233580553221,0.19927989284514602,0.12455660684859389,0.900874583494958,0.6997691190164195,1.499992044056355
fixed,cond,week33,1.5158164687414284,0.2948343155523161,2.1385239749817164,0.03247424041303706,1.035341021668808,2.2192683558545774
fixed,cond,week34,1.2089912543283539,0.22828087263113866,1.0051215414896335,0.3148383285628011,0.8350257852805838,1.7504367874715416
fixed,cond,week35,0.9959734824920087,0.1849533064090676,-0.021726565813907046,0.9826660723169941,0.6921158071403869,1.4332329468470764
fixed,cond,week36,1.043461585624686,0.1926465515458315,0.23043572426891423,0.8177532040243551,0.726650297212731,1.4983990027263803
fixed,cond,week37,1.1361428493133547,0.21110580718912436,0.6869361258944904,0.4921229804428173,0.7893540684310261,1.6352871615795828
fixed,cond,week38,1.2985585330707852,0.24464779368965317,1.386706504935751,0.16553127624829433,0.8976263134522781,1.8785704457856205
fixed,cond,week39,0.9148236503034797,0.178219101868116,-0.4569724963913447,0.6476908143567153,0.6244715607453105,1.3401768211121343
fixed,cond,week40,0.9581946536384455,0.18852506506353486,-0.21704840490838975,0.82817062231168,0.6515977898406603,1.409054801253729
fixed,cond,week41,0.8711983954287061,0.1695629778052647,-0.7084427906103327,0.4786703273844996,0.5949029382314294,1.2758159279796513
fixed,cond,week42,1.0083654475413797,0.19538376963033344,0.042994056003892396,0.9657062720958246,0.6897420654934757,1.47417553120797
fixed,cond,week43,1.0587223590472046,0.21027346824097906,0.2873102617957879,0.7738747659758283,0.7173390075789022,1.562570864966084
fixed,cond,week44,1.065993516040052,0.22020177350221581,0.30937401551116717,0.7570370341166968,0.7110862242749036,1.598037112022756
fixed,cond,week45,0.8473103994348491,0.1712723519191409,-0.8196846618838175,0.4123958960689637,0.5701427979285925,1.2592194720319194
fixed,cond,week46,0.9773687576544472,0.1911023173149348,-0.11707446608176962,0.9068010436817727,0.666231672926472,1.4338100802728164
fixed,cond,week47,0.8579577048758792,0.16407231172354295,-0.8011073115186065,0.4230695237891338,0.5897739521707516,1.2480907653628839
fixed,cond,week48,0.9622952015527496,0.18627918350861344,-0.19854535356676412,0.8426184039455862,0.6584676226518686,1.4063137245869246
fixed,cond,week49,1.1817979124017304,0.22457975494532745,0.878992406588648,0.37940539303323,0.814305646418373,1.7151376904975075
fixed,cond,week50,1.1256660936330467,0.20361592698410824,0.6544215985596151,0.5128402230116592,0.7896599883468299,1.6046452562549542
fixed,cond,week51,1.4377318785009727,0.25347056415963876,2.0593819092671297,0.03945766739749981,1.0176817758273218,2.0311584657959645
fixed,cond,week52,1.554354296232407,0.22109924265569897,3.100706420845201,0.001930595978725674,1.17617187714197,2.0541362407736905
fixed,zi,(Intercept),0.005552507876012324,0.003008676967620803,-9.58460511651488,9.281199316554962e-22,0.0019198083395345453,0.016059073751421283
