effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),2.1960990807666343e-4,2.8312257687228515e-4,-6.533985103988877,6.404231774486371e-11,1.7550001224734208e-5,0.0027480631544041945
fixed,cond,NA,year2020,0.45431735416334573,0.1885947755042498,-1.9005717629914087,0.05735812698850466,0.2013776406481113,1.0249611507498748
fixed,cond,NA,year2021,1.8267996027347733,0.6675330751888252,1.649006786276596,0.09914624443252469,0.8925906072009406,3.7387765024964605
fixed,cond,NA,year2022,1.444810543154759,0.5535406851930357,0.9604692096294866,0.336819120223631,0.6818607594070762,3.0614424965976226
fixed,cond,NA,year2023,0.48276880707900327,0.20641603692274058,-1.703165368531825,0.08853712561911826,0.20883027707900229,1.1160533058159625
fixed,cond,NA,year2024,0.06373531231271401,1.173630811907121,-0.14950559043467176,0.8811546984170581,1.3497016002182505e-17,300969490955804.44
fixed,cond,NA,hour1,0.38254257324172186,0.4555879577483269,-0.8068497344857535,0.41975306139882745,0.03706327472968609,3.94835106745673
fixed,cond,NA,hour2,1.4014513241110884,1.1777511100372728,0.40161417265877897,0.6879679978487577,0.26992654860481563,7.2762972890384425
fixed,cond,NA,hour3,0.7792919332665056,0.7474060992649355,-0.26000815149009765,0.7948574858148125,0.11893967709748232,5.105915301556697
fixed,cond,NA,hour4,1.4107435539645075,1.1854690647341166,0.40950938755190935,0.6821658790279469,0.2717506504892523,7.323615864283353
fixed,cond,NA,hour5,0.0014072982813019637,0.023602554419112798,-0.3915016102014326,0.695426498690209,7.454670462723009e-18,265670825083.26514
fixed,cond,NA,hour6,2.6332751909531016,1.9961250153656214,1.2772806222228321,0.2015031923531736,0.5960083860594131,11.63429641843641
fixed,cond,NA,hour7,7.851092696623373,5.362105825890327,3.0171682616404967,0.0025514814184247427,2.0586385597847765,29.94195180013391
fixed,cond,NA,hour8,7.418356760926926,5.079239152504524,2.926830526280828,0.0034243542344936906,1.9386642802906495,28.386563672664202
fixed,cond,NA,hour9,12.229817243756774,8.2186881661809,3.7258936668338656,1.9462444271375803e-4,3.2763860031571523,45.650429977287516
fixed,cond,NA,hour10,11.352148610701386,7.646132717330895,3.6069200824052396,3.098530414560857e-4,3.032210099085656,42.500774639036315
fixed,cond,NA,hour11,11.763629233289395,7.928292075566836,3.6574703436633533,2.5471671977598615e-4,3.1394964705547244,44.07807877352054
fixed,cond,NA,hour12,16.01871951196439,10.685165046906107,4.158293421474607,3.206340059938843e-5,4.333514758198142,59.212761262103534
fixed,cond,NA,hour13,20.825591703501626,13.786483800121374,4.586397815273049,4.509589607101871e-6,5.689895559589377,76.2237663694929
fixed,cond,NA,hour14,23.91891205104472,15.78237234924109,4.811357733256073,1.499084232359617e-6,6.56288284648571,87.17424447275761
fixed,cond,NA,hour15,14.745257467695028,9.828609915208053,4.037023621482766,5.413362009348709e-5,3.9927748281067896,54.45401435064368
fixed,cond,NA,hour16,11.894853156146347,7.997173273880183,3.682915683530865,2.3058144264735241e-4,3.184765291202257,44.42636071083053
fixed,cond,NA,hour17,8.850649233354801,6.030804000571521,3.200030935743637,0.0013741283760498476,2.3279257690978596,33.649694887926195
fixed,cond,NA,hour18,2.584125373015356,1.9573673352287877,1.2533852278828093,0.21006554484344148,0.5855498389587037,11.404159815562178
fixed,cond,NA,hour19,0.19409250555045826,0.29976609330184867,-1.0614916775387977,0.2884665131252292,0.009405261612851157,4.005407001053597
fixed,cond,NA,hour20,0.5722612255941174,0.5964466931891292,-0.5355267449601191,0.5922856687503941,0.07420248663451051,4.413368408144071
fixed,cond,NA,hour21,0.950332383120359,0.8607841178131367,-0.056243181572904886,0.9551480816632446,0.16102055292341855,5.60879727469791
fixed,cond,NA,hour22,0.4058695190564715,0.48331119223849733,-0.7572390429208227,0.44890666324082457,0.03933434560532509,4.187944758303803
fixed,cond,NA,hour23,0.0013183337951638418,0.022119273848194225,-0.3952381594813362,0.6926671332079377,6.892740524108895e-18,252149923443.664
fixed,cond,NA,day2,1.1494750983347004,0.2388069088917047,0.6705337435306324,0.5025176032659432,0.7649972723498427,1.727186552748028
fixed,cond,NA,day3,1.1876549464439878,0.24568652774741528,0.8313592369580564,0.40577071965058326,0.7917805612892215,1.7814585767503273
fixed,cond,NA,day4,1.333988521711066,0.26901188606725046,1.4290072364494932,0.15300215354883176,0.8984604041156856,1.9806386212516316
fixed,cond,NA,day5,1.303436831421001,0.26603884157850227,1.2983691175802448,0.19416052593317484,0.8736851046221853,1.9445765579802445
fixed,cond,NA,day6,0.5460139405639759,0.1370150438741793,-2.4114061304855117,0.0158911419188025,0.3338918798001648,0.8928974956462953
fixed,cond,NA,day7,0.720634922086721,0.16774159717618073,-1.4075000162689044,0.1592791724297451,0.4566482758729471,1.1372312529554431
fixed,cond,NA,week2,2.3725921930956395,3.181755480757652,0.644260564228566,0.5194064834338004,0.17128628762137715,32.86424028980959
