effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.030164694297797185,0.01095733707150888,-9.638208697785796,5.51417767659117e-22,0.014801292218286652,0.061474955609307366
fixed,cond,NA,year2020,0.7493249364542182,0.11255164419668422,-1.9212701142638233,0.05469766280916272,0.5582339712162716,1.0058288985329162
fixed,cond,NA,year2021,0.6156113529343679,0.09297414645037025,-3.212262283879379,0.0013169408440487473,0.4578802524987651,0.8276778388967648
fixed,cond,NA,year2022,0.7642224697051755,0.11715225014506092,-1.7540988408979599,0.07941357226546202,0.5658925913648638,1.0320615468629029
fixed,cond,NA,year2023,0.5582293843036457,0.08750467106756177,-3.7191104338263967,1.9992563444930504e-4,0.4105664654130002,0.7590002393073191
fixed,cond,NA,year2024,1.3935517964340358,1.315489124495834,0.3515484470589367,0.7251769333312075,0.21908032603253208,8.864267479025731
fixed,cond,NA,hour1,1.4341287177024036,0.3454923975308896,1.4966635099255106,0.13448083560250637,0.894390704263053,2.299582463385966
fixed,cond,NA,hour2,1.4406363231450894,0.34630019300166676,1.5187822264195936,0.12881732114926508,0.8993785255751896,2.307630165216228
fixed,cond,NA,hour3,0.7818352210359445,0.21517998682925957,-0.8942210019579888,0.3712036574293193,0.45587308564282863,1.3408694921973183
fixed,cond,NA,hour4,0.6079382873745381,0.18178831786439328,-1.6643527342177038,0.09604195974930792,0.3383214661688494,1.0924194832834881
fixed,cond,NA,hour5,0.41985508139001804,0.14028338316320083,-2.5973811498479025,0.009393762246947974,0.21811880463104255,0.8081755704979269
fixed,cond,NA,hour6,9.414109157642926,1.8515625823617716,11.400319680038628,4.1658655422947624e-30,6.402731775012802,13.841818515322585
fixed,cond,NA,hour7,12.873017782984313,2.4997009856228303,13.158485300776276,1.5210461799574686e-39,8.798179888566553,18.835098729497503
fixed,cond,NA,hour8,11.051806755201437,2.155721244078243,12.317457003550226,7.295881366248711e-35,7.5405202803723865,16.198143896283526
fixed,cond,NA,hour9,6.004186894549573,1.2111051752956903,8.886302608480706,6.317614096466114e-19,4.043507459777602,8.915591382800036
fixed,cond,NA,hour10,3.795598764337884,0.7958211776236715,6.361642358548745,1.9960778455243646e-10,2.516571772478239,5.7246807491829035
fixed,cond,NA,hour11,2.590561938340797,0.5665603105360604,4.352388659389046,1.3466226420717739e-5,1.6874649165592224,3.9769781821976635
fixed,cond,NA,hour12,2.47542307982287,0.5438483700049822,4.125693174622395,3.696197799248807e-5,1.6093154185989638,3.8076559469332656
fixed,cond,NA,hour13,2.66966292113735,0.580220941354112,4.518074476498165,6.240453571405522e-6,1.7436424490764548,4.087477978223448
fixed,cond,NA,hour14,3.6130268433801,0.7586034719922666,6.117950845016721,9.478629293523934e-10,2.394142527967051,5.452458581097819
fixed,cond,NA,hour15,4.118605442531433,0.8514251271231321,6.847279974835613,7.526732591685948e-12,2.7465292201766878,6.17612609639678
fixed,cond,NA,hour16,5.7797978366290534,1.1711385462077288,8.65815277172057,4.794706538780128e-18,3.8854104429470984,8.597820879629712
fixed,cond,NA,hour17,12.7475222111272,2.476677015520799,13.100916539566835,3.2530537330577954e-39,8.710607376251753,18.655337739847266
fixed,cond,NA,hour18,6.23358944464734,1.2481119581827413,9.13954185129468,6.271746237523405e-20,4.210246520139691,9.229302174716716
fixed,cond,NA,hour19,0.358933601083401,0.12550393218607672,-2.9303446738527437,0.0033858621684385074,0.18087763037660712,0.7122679002287506
fixed,cond,NA,hour20,0.570220484060325,0.17349605225537737,-1.8462160420773883,0.06486084257043452,0.3140907067652074,1.0352149663729215
fixed,cond,NA,hour21,0.4803318899970453,0.15271023642270937,-2.3064386815543174,0.02108613269084632,0.2575857858510606,0.895696646403999
fixed,cond,NA,hour22,0.7521823028212179,0.21018410887460268,-1.019125043154272,0.3081436063640738,0.43498052989705105,1.3006977963159314
fixed,cond,NA,hour23,0.6240879458503061,0.18333621359976784,-1.6048929019120233,0.1085173759092911,0.35090631525724386,1.1099423043159788
fixed,cond,NA,day2,1.1203500102418762,0.09516081509920253,1.3379231623705057,0.18092148575516626,0.9485363227888803,1.3232852715207446
fixed,cond,NA,day3,1.0944960506689418,0.09380616302565502,1.0535177609144635,0.2921037585297987,0.925252187166993,1.2946974041723667
fixed,cond,NA,day4,1.136737341024406,0.09669234079196541,1.5067039615897717,0.13188655566415255,0.962178898208826,1.3429641669389332
fixed,cond,NA,day5,1.1596671771810512,0.09854113542594807,1.743282463327712,0.08128428707308749,0.9817562528161123,1.3698185857981595
fixed,cond,NA,day6,1.4314754053851015,0.11784848478241601,4.357105967952311,1.3179346941132534e-5,1.2181685210244972,1.6821333016380196
fixed,cond,NA,day7,1.3294747531907516,0.11047793478750216,3.427046871303434,6.101837371887524e-4,1.1296558445594165,1.564638582524188
fixed,cond,NA,week2,1.3633507812595034,0.498743469575864,0.8472580336810146,0.3968513125991163,0.6656094974721583,2.792516272408878
fixed,cond,NA,week3,1.2718423997964856,0.516677404097165,0.5919274994500102,0.5538991382999746,0.5736386543086122,2.8198641736751573
fixed,cond,NA,week4,1.7892994713734705,0.7379448351282623,1.4107527551384926,0.1583175295585687,0.7973143248856426,4.015471061198581
fixed,cond,NA,week5,1.4380452537566901,0.6804636902642627,0.7677410086528351,0.4426410676127377,0.5688469329791992,3.6353789252613615
fixed,cond,NA,week6,1.6610826010889792,0.7100597290626023,1.1871520391172963,0.23516765486639052,0.718670422111188,3.839305643795709
fixed,cond,NA,week7,1.1993109183930855,0.4733385134188984,0.46049781249630767,0.6451589412810081,0.5533290609748894,2.5994417796215115
fixed,cond,NA,week8,0.9712638951500534,0.37511466936284804,-0.07549480893993064,0.9398210276177063,0.455608908968247,2.070533598999048
fixed,cond,NA,week9,0.9276769881438777,0.3646709673411506,-0.1909728937841441,0.8485468299204987,0.4293272038822642,2.0044958403514004
fixed,cond,NA,week10,0.7533208875653338,0.32305223638142727,-0.6605392601897807,0.5089078327837808,0.32505202701843283,1.745850856084775
fixed,cond,NA,week11,0.585687826862265,0.25181104523404,-1.2442839831322066,0.2133950637886929,0.2521738182661001,1.3602928047536975
fixed,cond,NA,week12,0.7001952840489868,0.2804604590201136,-0.8897753475476083,0.3735865263468287,0.3193550300100844,1.5351987278514438
fixed,cond,NA,week13,0.843946825707991,0.34259335864920065,-0.41795586667365475,0.675979385065448,0.3808699700242722,1.8700509377969698
fixed,cond,NA,week14,2.5159957379370277,0.9787918695859794,2.3717303444300084,0.01770500690958003,1.1737320902265345,5.393253371896418
fixed,cond,NA,week15,0.5596023718596579,0.2232287818785877,-1.455301997335064,0.14558567394464175,0.25605312808011577,1.2230071819039545
fixed,cond,NA,week16,1.1840879012415881,0.4703497895548648,0.4253826035632747,0.6705577856461064,0.5435820042338456,2.5793056925106543
fixed,cond,NA,week17,0.5117182866631487,0.1940819388903136,-1.7664783495869605,0.07731563069544818,0.24332766890339705,1.0761439752641824
fixed,cond,NA,week18,0.5981370283504607,0.23971106505274864,-1.282393021653068,0.1997048109380138,0.27269098604655356,1.311990212330825
fixed,cond,NA,week19,0.4864125308886485,0.18805524286373032,-1.8641151578172375,0.06230553435102235,0.2279900853369693,1.0377519261673587
fixed,cond,NA,week20,1.2562360393113035,0.4576938280795166,0.6261227971674527,0.5312344003446628,0.6151013122398848,2.565640740901382
fixed,cond,NA,week21,0.7091076246336019,0.27760013289100993,-0.8780770428011008,0.3799019104571785,0.3292193548281603,1.5273513417094473
fixed,cond,NA,week22,0.6853272037221086,0.28662121120243006,-0.9034815394194445,0.36627038155068625,0.301928358582154,1.5555788742969885
fixed,cond,NA,week23,1.1027257322072501,0.46042881747793957,0.23419492924374583,0.8148336514488461,0.48647368429594545,2.4996296402587355
fixed,cond,NA,week24,0.9514793267894759,0.3741850495808794,-0.1264722662758623,0.8993581010504368,0.4402001752012271,2.0565937051113434
fixed,cond,NA,week25,1.519846751646406,0.6350832802459422,1.0017934993354285,0.3164433375279395,0.6700645737843475,3.447330658662097
fixed,cond,NA,week26,0.7893829969828322,0.30799656288953087,-0.606149504880235,0.5444154801404306,0.3674271360910331,1.6959158829553993
fixed,cond,NA,week27,0.8355222341493149,0.32257921624697966,-0.4654420800526603,0.641614905610963,0.39203542525107604,1.7806998010722415
fixed,cond,NA,week28,0.8389483159429135,0.33409507008964795,-0.44096581823228365,0.6592377430974093,0.38437977113437144,1.8310908369249337
fixed,cond,NA,week29,0.36383341744285214,0.15928168254432784,-2.3094752875525195,0.02091722146075952,0.1542614051519983,0.858119732007575
fixed,cond,NA,week30,0.4602613728255545,0.1988409064646932,-1.7961332302065378,0.07247333062928803,0.19736524540207365,1.0733426287070011
fixed,cond,NA,week31,0.5269813736116394,0.217822958850965,-1.5497863015040334,0.12119281598527622,0.234400669283328,1.1847635460372068
fixed,cond,NA,week32,0.3018532406908163,0.13391625719892558,-2.6999271570422403,0.006935465938813902,0.1265210854684863,0.7201596364603017
fixed,cond,NA,week33,0.5038952074195524,0.21457701899913612,-1.6095069412310088,0.10750553845560208,0.2187094062497396,1.1609486048828594
fixed,cond,NA,week34,0.4163644809078746,0.174213294599728,-2.094077626913847,0.036253065730020226,0.18336560374378114,0.9454302084044122
fixed,cond,NA,week35,0.802314990496295,0.32994236203792043,-0.5355877262993648,0.5922435132245949,0.35834268173491673,1.7963513050093558
fixed,cond,NA,week36,0.5347452275856184,0.23141453485858202,-1.4464593565365134,0.14804840382753684,0.2289727596188905,1.2488492469651986
fixed,cond,NA,week37,0.6722948211017311,0.26845790684291754,-0.9943467506861555,0.32005408268389995,0.30737007849426556,1.4704760095528977
fixed,cond,NA,week38,0.5484273252633762,0.2480715669686351,-1.3280061694460932,0.18417606880740606,0.22599189514130585,1.3308996365001373
fixed,cond,NA,week39,0.8239267438293896,0.3299349229628335,-0.483649634417782,0.6286345430578468,0.37586483841034196,1.8061154165641202
fixed,cond,NA,week40,0.5320182037361868,0.21528813238435857,-1.5595135361861279,0.11887488331292471,0.24070030603052361,1.1759161164954461
fixed,cond,NA,week41,0.5998439771927341,0.2373782239964007,-1.2914903109898428,0.19653371269106779,0.2761782827078728,1.302827990117488
fixed,cond,NA,week42,0.43891735729999,0.18108813216506056,-1.9958454463313655,0.04595074830897434,0.19552161753314173,0.9853050980746534
