effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.14997856925279868,0.0416667900455986,-6.829150264248366,8.541906725200738e-12,0.08700612899386274,0.2585285829312459
fixed,cond,year2020,0.47409951996721994,0.09218062096178171,-3.8385345431229396,1.237708042263192e-4,0.32386781693173855,0.6940188036050617
fixed,cond,year2021,0.8470569328104576,0.16557428106586478,-0.8491702410109422,0.3957865698305526,0.5774683322389186,1.2425018089570377
fixed,cond,year2022,1.8468811726165948,0.35073028844093534,3.230569514179663,0.0012354385833478697,1.2728941764610138,2.6796964970403567
fixed,cond,year2023,0.871471441543152,0.16727398949374578,-0.7167296586790094,0.4735409218275461,0.5982323055365762,1.2695109682251449
fixed,cond,year2024,0.44608595859534045,0.15569923906362818,-2.312792555730552,0.020734047277492763,0.22507130821689306,0.8841317182204396
fixed,cond,hour1,0.6005994152092212,0.0716567274651922,-4.273176674603544,1.9270764365304693e-5,0.47536715002419627,0.7588232748756362
fixed,cond,hour2,0.6383096218932842,0.07489917409775318,-3.8259099515929265,1.3028991351266077e-4,0.507167603919881,0.8033619857665673
fixed,cond,hour3,0.6177933385808998,0.07235934044754361,-4.111840454026603,3.925175212053819e-5,0.4910727472593893,0.7772139898313952
fixed,cond,hour4,0.9835435770837474,0.10771221536685294,-0.15151732780866312,0.8795676430214892,0.7935508365597451,1.2190245708976233
fixed,cond,hour5,1.0600760850508943,0.11562352314300788,0.5348873836790117,0.5927277329034053,0.8560431611823371,1.3127390732784205
fixed,cond,hour6,2.9350024494849998,0.2929933613157236,10.785710120020264,4.021254287835854e-27,2.4134334000997417,3.5692882091243714
fixed,cond,hour7,5.75489690460233,0.5492584166373634,18.336294017724278,4.247865603996582e-75,4.7730637765318384,6.938695968287689
fixed,cond,hour8,11.161992222862208,1.0276116661781178,26.204906461665825,2.3363706293619283e-151,9.31916826171055,13.369226403512506
fixed,cond,hour9,13.096507672874877,1.2014694518191151,28.03961756968316,5.346631282710943e-173,10.94123995246008,15.676332296058042
fixed,cond,hour10,12.872840458582324,1.184405957640314,27.77058664116104,9.832206143213828e-170,10.748724358235467,15.416715132819471
fixed,cond,hour11,13.647540654519654,1.2566154022715548,28.38470481373325,3.123482754424622e-177,11.394070070353392,16.346693040039376
fixed,cond,hour12,12.698751449270473,1.1641791916154725,27.722470682401916,3.742892559709578e-169,10.610252116756314,15.198346523329139
fixed,cond,hour13,11.483034707200458,1.0533068374022787,26.610102589498542,5.186219538706309e-156,9.593527554040316,13.74469248605404
fixed,cond,hour14,9.710551345633807,0.8958080729446904,24.6416088712845,4.527141118535697e-134,8.104378119358563,11.635045409709202
fixed,cond,hour15,8.196156402388194,0.76495118794844,22.539960973959605,1.684670867267467e-112,6.8260142566528605,9.841318410218092
fixed,cond,hour16,8.7140991714279,0.8092959887681994,23.31102864346897,3.426821504877976e-120,7.263897240603377,10.45382689956292
fixed,cond,hour17,10.048298977082553,0.9309026546755079,24.90644832457582,6.334747656861082e-137,8.379823002125594,12.048979114144418
fixed,cond,hour18,8.91461668790661,0.8294556181065939,23.512334416108743,3.0505723421415467e-122,7.428533625289746,10.697991649624297
fixed,cond,hour19,6.853032490513984,0.6467148135791952,20.39534493190159,1.8391312857296684e-92,5.695811778862365,8.245366269006261
fixed,cond,hour20,4.288741310852302,0.4142036988025832,15.075622418577913,2.3429741324611842e-51,3.54912576487491,5.182488097053782
fixed,cond,hour21,1.374418540428855,0.1452578917634487,3.009181603845628,0.002619524848920205,1.1172702666013956,1.6907514508739048
fixed,cond,hour22,1.2806181762587325,0.13459706497225857,2.3533338439878038,0.018605921118366574,1.0422110124597237,1.5735612978159927
fixed,cond,hour23,1.0695109398163103,0.11552423887523858,0.6221440367435297,0.5338471607868815,0.8654498140807682,1.321686863612888
fixed,cond,day2,1.0696528178000242,0.04207463278931251,1.7118185791501426,0.08693010707693338,0.9902867194105414,1.1553796776236482
fixed,cond,day3,0.9771971210192798,0.03899571989489944,-0.5780350872428631,0.5632404306277725,0.90367943395788,1.0566957456872668
fixed,cond,day4,0.9818653003495826,0.03911663852723028,-0.45937645882015676,0.6459638504162403,0.9081148994459969,1.061605165402207
fixed,cond,day5,0.9318587286818583,0.03861976258543204,-1.7028858868638408,0.08858942566305068,0.8591580327252977,1.0107112511839995
fixed,cond,day6,0.7942368893286407,0.032401925912134796,-5.6469218159066035,1.6334606939712262e-8,0.7332029127059548,0.8603515144837096
fixed,cond,day7,0.18491800886186863,0.009722478071019702,-32.10215727482368,4.1135959306901115e-226,0.16681126766292612,0.20499016931239292
fixed,cond,week2,1.6765286251119915,0.3250979974936326,2.6647499089386,0.007704559636419479,1.1464451934910007,2.4517074577817297
fixed,cond,week3,1.138646088493388,0.27772790358382443,0.5323257380914764,0.5945004090119168,0.7059462569651105,1.8365631973389285
fixed,cond,week4,1.4361669125500227,0.3853769994685476,1.3489658023360114,0.17734795062786785,0.8487814572446962,2.430042955225449
fixed,cond,week5,0.7801075686550782,0.21871471413987134,-0.8857154928824186,0.37577085758560486,0.45030578708266283,1.3514545807096687
fixed,cond,week6,0.9570383116744993,0.27403287119513126,-0.15335871062181808,0.878115403804593,0.5460106915011943,1.6774805773391572
fixed,cond,week7,1.317811677810978,0.38335413045539446,0.9486785414945109,0.3427841310686358,0.7451386149133791,2.330610148793409
fixed,cond,week8,1.3228669670078679,0.3938795013148845,0.9397288518605205,0.3473566618304174,0.7380292512566266,2.3711485817410995
fixed,cond,week9,1.813858534800007,0.5455785460004869,1.9796848956375956,0.04773894683630757,1.0059493502907182,3.270624692302846
fixed,cond,week10,1.0691231852151135,0.32608670878880613,0.21914102110038428,0.8265401970601067,0.5880415087314285,1.9437818048428865
fixed,cond,week11,0.8661824952393906,0.26724580893759814,-0.4656218275933194,0.6414862161837249,0.4731356913568443,1.5857440661631956
fixed,cond,week12,0.94557908710596,0.29072373132669244,-0.18200260631254572,0.8555806805225287,0.5175961605913635,1.7274467587831246
fixed,cond,week13,1.5402738797125648,0.4718421065307505,1.410084162891718,0.15851483301444602,0.8449749821579013,2.8077087187434095
fixed,cond,week14,1.1652303864261877,0.35880496889771196,0.4966086757196501,0.6194650339613226,0.6372422200898078,2.130684080002688
fixed,cond,week15,1.138691853334177,0.35188427410492873,0.42028993623985184,0.6742736608233617,0.6213891110684812,2.0866460543862457
fixed,cond,week16,1.3382526670733104,0.4092436995305524,0.9527811881198768,0.34070094762410696,0.7349145534398879,2.436909423750194
fixed,cond,week17,1.1221423982645045,0.3422008235228378,0.37789321311328194,0.7055099244196097,0.6172646510009987,2.039973550957118
fixed,cond,week18,1.540803298536741,0.46408663461650546,1.4352821861345877,0.1512067019069951,0.8538215819012,2.780527987469421
fixed,cond,week19,1.6117745459439468,0.4844473227235042,1.588114156207771,0.11226052778752366,0.8942534551078386,2.905012188786615
fixed,cond,week20,0.7216233465280493,0.21794402422488388,-1.0802362202957572,0.28003700304471935,0.3992376242170965,1.3043366222697843
fixed,cond,week21,1.0047488548534649,0.3018027354869035,0.01577226545078323,0.9874160746487827,0.5576693250708926,1.810248862443736
fixed,cond,week22,0.8144755906291974,0.24519184990762477,-0.6816670449005531,0.4954495102652029,0.45147129962769694,1.4693525109521344
fixed,cond,week23,0.843506170198258,0.2592338128416052,-0.553765262490387,0.5797395046485316,0.46183776257393433,1.5405900444284917
fixed,cond,week24,1.2975432794826194,0.39431713728066625,0.8571136236940095,0.3913820926322866,0.7152301504036559,2.3539535647096583
fixed,cond,week25,1.4807107191108668,0.4395780644961128,1.3222038549889155,0.18610027774797505,0.8275120393199433,2.649513396193776
fixed,cond,week26,1.96651989823812,0.5729223874619787,2.3212383675859445,0.02027398251592176,1.1109916914039517,3.4808545735202703
fixed,cond,week27,1.222645944872647,0.354607843582886,0.6930839590822764,0.48825686366961046,0.6925068197815096,2.1586258269415555
