effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),46.533144040994586,5.427822580938583,32.92203101447846,1.0636964391339337e-237,37.02325953957639,58.485760607471505
fixed,cond,year2020,1.4094817938904611,0.1716342452774208,2.818582744092264,0.004823617673545097,1.1102164649750088,1.7894158391475414
fixed,cond,year2021,1.3459037716504658,0.1439413138419965,2.777672960032868,0.005474969282031545,1.0913899799700306,1.6597705639488198
fixed,cond,year2022,1.5128667973277148,0.14936484516101622,4.193332935154232,2.7488554049212056e-5,1.2466996599540714,1.8358599267933828
fixed,cond,year2023,1.6689970414862139,0.2225362194848519,3.841614906618706,1.2222749335848103e-4,1.285169335453265,2.1674584411923443
fixed,cond,year2024,2.2903319464869063,0.4268856000700666,4.446134203928117,8.74293412915841e-6,1.5894484900173669,3.3002770822986434
fixed,cond,hour1,0.6687149286587557,0.012509288100322728,-21.51114942566268,1.2243283539104931e-102,0.644641190787964,0.6936876858031423
fixed,cond,hour2,0.45431852658756783,0.00861938139960235,-41.585079128402924,0,0.43773508502269587,0.47153022607268685
fixed,cond,hour3,0.35428961877083226,0.006814658269176648,-53.9462533281905,0,0.3411817651254883,0.3679010627153956
fixed,cond,hour4,0.37419152701420116,0.007135514665857833,-51.54857273837584,0,0.36046429968393884,0.38844151560082635
fixed,cond,hour5,0.5973251986257598,0.011243679311368103,-27.37518911868279,5.41564656767567e-165,0.5756895496883079,0.6197739616890424
fixed,cond,hour6,3.095672724889475,0.056532467374206606,61.87818374841422,0,2.9868306055087928,3.20848112442325
fixed,cond,hour7,4.305361520424756,0.07845715967081743,80.11034148824601,0,4.154302042736463,4.461913849996403
fixed,cond,hour8,4.353546903479364,0.07951681687476982,80.53677321134789,0,4.2004534079108495,4.512220182016366
fixed,cond,hour9,4.391299932055101,0.08056840209217195,80.64549240358856,0,4.2361942795131755,4.552084682830742
fixed,cond,hour10,4.3766191540639,0.07981728968744463,80.94862934024113,0,4.2229430224426885,4.5358876778401935
fixed,cond,hour11,4.25587763405474,0.07754180084791301,79.48992371667411,0,4.106580100622053,4.410602981615711
fixed,cond,hour12,4.16966140277069,0.07574095718067543,78.60460204157657,0,4.023823344023374,4.320785165576256
