effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.028351601191159096,0.010331128216264198,-9.778098553433868,1.398123942362961e-22,0.013880516001833971,0.05790946748639096
fixed,cond,NA,year2020,0.5485724783759282,0.06590729039092001,-4.997665518838144,5.802852445191609e-7,0.43347881770204205,0.6942248426965998
fixed,cond,NA,year2021,1.0261115200182918,0.10979162167881913,0.24090633061101388,0.8096277155042554,0.8319896339905407,1.2655264062174845
fixed,cond,NA,year2022,0.7936458861280622,0.10510016028150741,-1.7452473297360058,0.08094182582820748,0.6122160133005214,1.0288424002049223
fixed,cond,NA,year2023,0.5867841867772635,0.07486513605870203,-4.178361240757251,2.9361704374706703e-5,0.4569592288711039,0.7534932223657458
fixed,cond,NA,year2024,0.18581642328980794,0.06391878621694214,-4.892588354231583,9.951841523544038e-7,0.0946847893980757,0.3646598718095559
fixed,cond,NA,hour1,0.267953134728712,0.11692365759256544,-3.0180295564289974,0.002544240890402107,0.11392780218091823,0.6302138813924114
fixed,cond,NA,hour2,0.07295700161409897,0.054848335107624144,-3.482203097151867,4.973063574205247e-4,0.01671638155594187,0.31841365110666947
fixed,cond,NA,hour3,0.07492329995940132,0.05630183710667571,-3.448342622492863,5.640380585519967e-4,0.017178026950806384,0.3267837972825462
fixed,cond,NA,hour4,0.3103445895568924,0.12879859636040708,-2.819328245388479,0.004812427784122431,0.13758788708652833,0.7000163045360583
fixed,cond,NA,hour5,1.9738658375396871,0.5014570030082097,2.6766340220999796,0.007436581684949447,1.1996966236778237,3.247609660400739
fixed,cond,NA,hour6,8.495812228222261,1.9040287254466388,9.546816861587912,1.3374243346078488e-21,5.475690547680646,13.181684536169401
fixed,cond,NA,hour7,13.176692170245015,2.9001798529136336,11.714940927575991,1.068656993316713e-31,8.559681252009241,20.284075006723022
fixed,cond,NA,hour8,18.375605632649545,4.010602816514532,13.337603231932519,1.3988500672750274e-40,11.980116660656217,28.185274979464694
fixed,cond,NA,hour9,19.696896359855458,4.279628230632902,13.717507642520259,7.976033369407286e-43,12.866298695932489,30.153794450111594
fixed,cond,NA,hour10,24.09599490256414,5.210065144388284,14.716621270167883,5.042312032827166e-49,15.772372888696271,36.812277673229055
fixed,cond,NA,hour11,20.525647272009685,4.4591918132292765,13.908762334330792,5.604079637058021e-44,13.408294363737477,31.42101332995522
fixed,cond,NA,hour12,17.41456411289941,3.7913531992748277,13.124272821308942,2.3906651686147626e-39,11.365698470812571,26.68265782530499
fixed,cond,NA,hour13,15.304671036745772,3.3439092695248003,12.486451802242314,8.851388378711226e-36,9.973450485838905,23.485648810869154
fixed,cond,NA,hour14,16.689557036072433,3.631104514190291,12.937519292259871,2.76411403171917e-38,10.895597548643972,25.564574390413416
fixed,cond,NA,hour15,16.02696717902915,3.4966342719602617,12.715993405717853,4.819454816486996e-37,10.450644361174296,24.578740609714416
fixed,cond,NA,hour16,18.40761032744587,4.004944901704,13.38770679450793,7.13498630707806e-41,12.017148846658076,28.19638187816255
fixed,cond,NA,hour17,17.053894466611656,3.7143634917572825,13.02276992668045,9.081575062152302e-39,11.128345826211651,26.134640405701234
fixed,cond,NA,hour18,20.349521852855307,4.419218929643482,13.87446032783841,9.047145471076172e-44,13.295430309341036,31.14626830459916
fixed,cond,NA,hour19,5.148700632652735,1.1869188974334168,7.108661119639892,1.1717405574290053e-12,3.2769663173103005,8.089530266041026
fixed,cond,NA,hour20,4.513845346892444,1.0487166437475695,6.487013840905842,8.755429837743189e-11,2.86275512395077,7.117199667271629
fixed,cond,NA,hour21,3.258546632455663,0.7836344945646352,4.912060604980795,9.012418469508787e-7,2.0338643211615284,5.220665924177375
fixed,cond,NA,hour22,2.3091653098550706,0.5758568367838477,3.3558834013051677,7.911191499292606e-4,1.4163918490840643,3.7646675471101148
fixed,cond,NA,hour23,2.1769368693817097,0.5485235743693396,3.0873423842961514,0.00201954838616736,1.3285205374529112,3.567166633614358
fixed,cond,NA,day2,1.274525435234685,0.08894520896863368,3.4759219881646684,5.091003541072793e-4,1.1115929149599826,1.4613399052823601
fixed,cond,NA,day3,1.1704913568282325,0.08458086180057463,2.178542368076845,0.029365681526839774,1.0159200853723285,1.348580499722556
fixed,cond,NA,day4,1.198002415586263,0.08670453924410891,2.4961293433093013,0.012555681021960153,1.039567302716734,1.3805838102062677
fixed,cond,NA,day5,1.2625453248428093,0.09103900430570026,3.2330858523883728,0.0012246075433699909,1.0961473824520753,1.4542028953411537
fixed,cond,NA,day6,1.4133738058800767,0.10081857811649858,4.850281925474878,1.232861140043895e-6,1.228964255392897,1.6254545291956406
fixed,cond,NA,day7,1.3113093147105344,0.09587783409157165,3.706790755412878,2.099022267400404e-4,1.1362361482279228,1.5133580475576298
fixed,cond,NA,week2,1.360711655311632,0.4844900274399103,0.8650536285893966,0.3870093546458543,0.677158585176421,2.734272664384132
fixed,cond,NA,week3,0.8728265450534592,0.3222890645009896,-0.3683665084885642,0.7125999667714097,0.42327621044925384,1.7998322583293227
fixed,cond,NA,week4,0.8260042555718985,0.30842289089705527,-0.5119436335159488,0.6086904592414173,0.3973296212162124,1.7171713202112675
fixed,cond,NA,week5,0.5471912721608198,0.2137989537850094,-1.543191521625159,0.12278431381011458,0.25442343025887204,1.1768502925391842
fixed,cond,NA,week6,0.42591186825105837,0.22055719259593334,-1.6482142407749638,0.09930871555840232,0.15435743665623436,1.1752003884406321
fixed,cond,NA,week7,0.42308400330546936,0.16886097951189635,-2.1552067014131864,0.031145662746160877,0.19350654757673424,0.9250336802272835
fixed,cond,NA,week8,1.0714237370832298,0.3848539543037862,0.19206185889380692,0.8476937508581605,0.5299206251248316,2.166265606504702
fixed,cond,NA,week9,0.5548666999899169,0.20560714878179837,-1.5895929558285635,0.11192658591426917,0.2683947065312961,1.1471055399589283
fixed,cond,NA,week10,0.8098091673924112,0.3327191494650926,-0.5134499571863799,0.6076366076842767,0.36195703254849887,1.8117920875177922
fixed,cond,NA,week11,0.5105400641122673,0.20243179093680763,-1.6955292439143008,0.08997506747688301,0.23470589043585333,1.1105437387179493
fixed,cond,NA,week12,1.182300971459168,0.44393368786025095,0.4459924989666699,0.655602664285803,0.5663912055741249,2.4679683818472604
fixed,cond,NA,week13,0.6401279918972086,0.3271028944802999,-0.872975650594912,0.382676349795146,0.23512898382083378,1.7427194187280166
fixed,cond,NA,week14,0.45404130932924586,0.24974400075171435,-1.4354542119337126,0.15115770720470478,0.1544879546519664,1.3344309661024558
fixed,cond,NA,week15,0.5809674812906107,0.24902637760927604,-1.2669360185038856,0.20517816841398315,0.2507795372259665,1.3458961526555038
fixed,cond,NA,week16,0.7129079150601325,0.30156542643527184,-0.7999928674711334,0.42371492964530816,0.31114925253325015,1.6334209104393516
fixed,cond,NA,week17,0.9910444500779197,0.35042237327674675,-0.02544166530788723,0.9797026777428289,0.49558444663595347,1.981840045016038
fixed,cond,NA,week18,0.8551784111454331,0.32145943577342495,-0.41619100803217607,0.677270239061059,0.4093475426449396,1.7865750705716819
fixed,cond,NA,week19,0.7838299537993133,0.2801495729951209,-0.6814649488046176,0.4955773382957369,0.3890388071586595,1.579249640826887
fixed,cond,NA,week20,0.7081396303057056,0.2439018019905286,-1.0019970702244076,0.3163450078533372,0.3605311841286893,1.390896982244143
fixed,cond,NA,week21,0.8669091088381434,0.3078143891105998,-0.4022324918385051,0.6875129319469155,0.43225147114208445,1.7386439449260072
fixed,cond,NA,week22,1.0039264615134267,0.34777092363111656,0.011312504084615026,0.9909741201583856,0.5091391957115065,1.9795536242665515
fixed,cond,NA,week23,0.7965545281636107,0.2846021150696331,-0.6366222816007349,0.5243709080180372,0.3954471819305514,1.604510400707277
fixed,cond,NA,week24,0.8957306737503383,0.30921180324739084,-0.31898468508687633,0.7497381261593972,0.4553416493900625,1.7620471155493325
fixed,cond,NA,week25,0.9944908879072384,0.35070707116116273,-0.01566523586853968,0.987501461350676,0.498224068927158,1.9850749648851753
fixed,cond,NA,week26,1.2490752090445034,0.42973656255523834,0.6464393617735165,0.5179948558064279,0.6364114551320267,2.451541161410901
fixed,cond,NA,week27,0.9552097629437256,0.34561411778723117,-0.1266494374773345,0.8992178665076446,0.4700206103375164,1.941246130819255
fixed,cond,NA,week28,1.2077343052263136,0.41102005895653065,0.5546083953484637,0.579162545390939,0.6198516053643994,2.353179598789599
fixed,cond,NA,week29,1.4418678546974604,0.5585390166194232,0.9446721425189342,0.3448262833736024,0.6748293209540824,3.080753674826345
fixed,cond,NA,week30,1.4257939604946903,0.5656578359955801,0.8941274785442545,0.37125368862280095,0.6551760773007169,3.102812340399398
fixed,cond,NA,week31,1.2877196192452263,0.4336781382260988,0.7508550415070591,0.45273989989379554,0.6655086527996694,2.4916607933093644
fixed,cond,NA,week32,1.3746729664719708,0.45934724382145464,0.9523138464222848,0.3409378376332087,0.7141184078366158,2.646235895912098
fixed,cond,NA,week33,1.2733354748223238,0.44532946810055024,0.6909233984268894,0.4896136809891768,0.6415761492826195,2.527187510405348
fixed,cond,NA,week34,1.5593950625689137,0.5539929274234858,1.2506225614959854,0.21107221523932118,0.7772434542576233,3.1286374273642914
fixed,cond,NA,week35,1.1323021172206458,0.42231763288340884,0.3331420096856921,0.7390270896387773,0.5451141939602144,2.3519990836194085
fixed,cond,NA,week36,1.5669207797680236,0.5716620454062037,1.2310132677834864,0.21831790203496612,0.7664819133616317,3.2032598385794264
fixed,cond,NA,week37,1.2118571509536682,0.4295843857230152,0.542066306606693,0.587772828731159,0.6049421009018953,2.4276666347540377
fixed,cond,NA,week38,1.36208802268528,0.513578887468736,0.8195641637601176,0.41246460991620754,0.6505151020335161,2.8520226136842357
fixed,cond,NA,week39,1.443720021308345,0.5529451768014428,0.9588064209491668,0.33765627391030334,0.6815104935559453,3.0583938466612404
fixed,cond,NA,week40,1.2329154875478687,0.48392262431373034,0.5334528760149947,0.5937201234245397,0.5712608045910407,2.6609222744130117
fixed,cond,NA,week41,0.7800994765535152,0.30148615131188833,-0.6425671381354965,0.5205050120208095,0.3657504916733624,1.6638533841330978
fixed,cond,NA,week42,0.7020652285990019,0.30103265624194436,-0.8249630023381056,0.40939259581261006,0.30296879485541767,1.6268856515173045
fixed,cond,NA,week43,0.9925930381101282,0.3620671058105249,-0.02038147693934709,0.983739060043078,0.48560074466893277,2.0289115083141
fixed,cond,NA,week44,1.0328088091030345,0.3646843698164224,0.0914248855657057,0.9271549887288327,0.5169648502143196,2.0633782658890754
fixed,cond,NA,week45,1.1726446670144033,0.4656435243636773,0.401073466584794,0.6883660352748395,0.5384733633241666,2.553692733450027
fixed,cond,NA,week46,0.583137763312291,0.2489056784490246,-1.263549924066972,0.20639161680947193,0.2526070881297483,1.3461603691270907
fixed,cond,NA,week47,0.48218777622898334,0.18044051168258057,-1.9492197545041041,0.05126918681818254,0.2315721135716923,1.0040287146779916
fixed,cond,NA,week48,1.0695876444775008,0.49928863467609313,0.14411419246625992,0.88541029774547,0.4284216610513152,2.6703078607454014
fixed,cond,NA,week49,0.6120804842351769,0.32756617078152334,-0.9172653671952504,0.35900360077351307,0.21442346641102814,1.7472085749393529
fixed,cond,NA,week50,0.7061723063349835,0.3011183467421767,-0.8158736633749814,0.4145723965392893,0.30616147308002023,1.628811493548478
fixed,cond,NA,week51,0.8953846389199702,0.35213902915122947,-0.28097338175509007,0.7787308160329702,0.41423524194343597,1.9354066733977207
fixed,cond,NA,week52,0.899336861037458,0.34790602361246553,-0.2742622534481323,0.7838830900757875,0.421344556607244,1.9195852347859728
fixed,cond,NA,week53,2.7842505539389193,1.6306890993866505,1.7483488205603117,0.08040364430994912,0.8834333124788335,8.774913779691673
fixed,zi,NA,(Intercept),0.005432934208318468,0.0067191944764948,-4.2169118719263485,2.4767071076778566e-5,4.811814601964323e-4,0.061342292988319655
ran_pars,cond,directory_pair,sd__(Intercept),0.38130066136816254,NA,NA,NA,0.4375420686173477,0.508180180821589
