effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.036849933206506154,0.0182442623010155,-6.667191952826774,2.607439765071278e-11,0.013964006627924882,0.09724412294451605
fixed,cond,NA,year2020,0.6650592842950044,0.13999683039338956,-1.937642280161774,0.052666880404421954,0.44023043781072463,1.0047098374809564
fixed,cond,NA,year2021,0.718867446447881,0.15742903114225543,-1.5072349768444315,0.13175043783237975,0.46799278759996776,1.1042272856654014
fixed,cond,NA,year2022,0.47575893399287505,0.1177900142120277,-3.0003788451896556,0.002696440001938987,0.29284888894802297,0.7729124876898902
fixed,cond,NA,year2023,0.09969418854810612,0.09379042767246253,-2.450779908830471,0.01425470836138033,0.015771585469465655,0.6301795878104616
fixed,cond,NA,hour1,0.2688412710423832,0.15751984878788736,-2.241997282749869,0.024961547922705482,0.08526263620995056,0.8476823169965422
fixed,cond,NA,hour2,0.27269422872016724,0.16046359635132015,-2.208226796039398,0.027228467358025737,0.08605909400589522,0.8640823289656401
fixed,cond,NA,hour3,2.1715257231335182e-4,0.0038300372778401885,-0.4782362017835402,0.6324820987178572,2.1069941475208608e-19,223803372770.58713
fixed,cond,NA,hour4,0.32637882182277267,0.17767938534974523,-2.0567677983372996,0.03970856699441762,0.11228741860056933,0.9486649231232848
fixed,cond,NA,hour5,2.1782715057375396e-4,0.003837799421889541,-0.4785755222548766,0.6322406354012982,2.193671685587671e-19,216297943939.45358
fixed,cond,NA,hour6,1.0448419536328843,0.41436156278887953,0.11061029364841345,0.9119253844284003,0.48026684810129405,2.2731002824519986
fixed,cond,NA,hour7,2.3406422064866526,0.8212841070121659,2.423694096568411,0.015363540797828548,1.1766995598549288,4.65590888761966
fixed,cond,NA,hour8,3.6289798024652575,1.2045032903174577,3.8834092233009363,1.0300199725549602e-4,1.893477848459768,6.955187998324556
fixed,cond,NA,hour9,4.355729893201501,1.436606810419391,4.461500875244933,8.138761387414443e-6,2.282010571773693,8.31388913671109
fixed,cond,NA,hour10,7.401568251190031,2.3440518326161377,6.320533972905561,2.606610156485911e-10,3.9787905270667707,13.768810447382693
fixed,cond,NA,hour11,7.606698277526354,2.3958661000212134,6.442018194397587,1.1789514337987085e-10,4.102938356382183,14.102541559104194
fixed,cond,NA,hour12,8.039628714230037,2.521705071418803,6.645370556110356,3.024551709912619e-11,4.347590512314743,14.86700039472182
fixed,cond,NA,hour13,4.562359606353978,1.4885681728538926,4.6520755921132135,3.286105664157563e-6,2.40694773812674,8.64793399872083
fixed,cond,NA,hour14,5.976154726483383,1.924317803939906,5.55211512949755,2.8223360527623814e-8,3.179329271208513,11.233320700153232
fixed,cond,NA,hour15,7.810925987441974,2.500579858372365,6.42072759061996,1.3562453628199138e-10,4.1706135413471745,14.628678532892545
fixed,cond,NA,hour16,6.547051186254055,2.1030791691284145,5.849520985007112,4.9299068624394285e-9,3.488334922880384,12.28777631249843
fixed,cond,NA,hour17,4.341726912954416,1.437710730377028,4.434019085916157,9.249243274050924e-6,2.2688058540077383,8.308596592068028
fixed,cond,NA,hour18,2.6351866981247185,0.9134258928313413,2.7953825241909014,0.005183833798868732,1.3358640562734974,5.198290126425662
fixed,cond,NA,hour19,0.4024190775581776,0.20536934504876564,-1.7836473755718512,0.07448098224353612,0.14800586270214314,1.0941533735638271
fixed,cond,NA,hour20,0.3387633069152096,0.18410961540316548,-1.9917241630007911,0.046401331043707916,0.11675864173617359,0.9828872313489231
fixed,cond,NA,hour21,0.2625662671315537,0.1544638162886667,-2.2731356586101468,0.023018006159523218,0.08288763834184044,0.8317409690341968
fixed,cond,NA,hour22,0.5718444412642143,0.25990813997901896,-1.2296542789008607,0.21882659484795466,0.2346386741034205,1.393657998854224
fixed,cond,NA,hour23,0.20204164946998993,0.13203424019588778,-2.4472550078414215,0.014394895131485131,0.05612813386467083,0.7272792681648098
fixed,cond,NA,day2,0.9614623906561565,0.15652575053522888,-0.2413999509696619,0.809245150748086,0.6988065687160006,1.3228409262734588
fixed,cond,NA,day3,0.9290884547466188,0.15183152180769147,-0.45007578420611216,0.6526557970083852,0.6744562929105122,1.279853662597513
fixed,cond,NA,day4,1.0519671708244998,0.16976198826640596,0.3139375541472195,0.7535684671212749,0.7667237245428016,1.4433294458866395
fixed,cond,NA,day5,0.9268882945978115,0.15532206025564335,-0.45306777048758445,0.6504999422373575,0.6674034433673227,1.287260230974864
fixed,cond,NA,day6,0.8946040624533056,0.1491509152935239,-0.6680191980159415,0.5041213379424316,0.6452323615724626,1.240353826344897
fixed,cond,NA,day7,0.7559412302323298,0.12801858139351885,-1.6521510938387092,0.09850375336569886,0.5424217880727888,1.0535106740374605
fixed,cond,NA,week2,1.021519701213741,0.4747235514236341,0.04581531000378499,0.9634574560061883,0.41084114986669823,2.539917192584983
fixed,cond,NA,week3,0.12490048488343423,0.1511277544348068,-1.7192257855433495,0.08557326733916433,0.011657964918816899,1.3381521760232027
fixed,cond,NA,week4,0.45663869006401125,0.4394850584780285,-0.8144579238080478,0.41538266718267586,0.06923832402553838,3.0116109278795427
fixed,cond,NA,week5,1.2924267615020109,0.837478837654371,0.39587323932791574,0.6921985436645961,0.36294128082897437,4.602306273982892
fixed,cond,NA,week6,1.349311915873073,0.7005961762499523,0.5770039968296827,0.5639367555418218,0.4876940147283063,3.7331658608345664
fixed,cond,NA,week7,0.5555266931572462,0.311779799865325,-1.047406034722654,0.29491234960648854,0.18491949924311887,1.6688878570046692
fixed,cond,NA,week8,0.5412742812419306,0.29551217128253793,-1.1243189230192085,0.2608777534595811,0.1856514907526166,1.5781066251946556
fixed,cond,NA,week9,0.5968945386701854,0.33111011838652576,-0.9302235685010565,0.35225534145289766,0.2012416980000327,1.7704237930562259
fixed,cond,NA,week10,0.5600366703166288,0.3468978300390488,-0.935961311477991,0.3492931076627311,0.16632798761415446,1.8856782709769628
fixed,cond,NA,week11,0.3931337889447007,0.28499761437778126,-1.2878416118215437,0.19780110384866686,0.0949449883843773,1.6278286894334653
fixed,cond,NA,week12,0.8070550986543436,0.5302617304751399,-0.3262596832090068,0.7442278888574891,0.2226567111101398,2.9253011463992213
fixed,cond,NA,week13,2.01399798471708,1.0795246356584869,1.3061711006024175,0.19149437821377915,0.7043780703088098,5.758537997450953
fixed,cond,NA,week14,0.4752688549249892,0.2803321509351267,-1.261148390974073,0.20725538867839613,0.1495778918382256,1.5101194547253625
fixed,cond,NA,week15,0.31835977118891984,0.1881379179613665,-1.9368028495621261,0.05276944747171888,0.09997514580271068,1.0137814063454296
fixed,cond,NA,week16,0.24213031886853073,0.14583505577446781,-2.3547725936477133,0.01853404417878694,0.0743653469567998,0.7883657336989757
fixed,cond,NA,week17,0.32450035014067324,0.20445578427312264,-1.7862785187575165,0.07405417323829146,0.09438527741426318,1.1156451527842506
fixed,cond,NA,week18,0.4661847432025969,0.271219394000707,-1.3117783862676473,0.18959491959837832,0.14905329397456787,1.4580571082981415
fixed,cond,NA,week19,0.577358036475414,0.3876051645200342,-0.8182000102378987,0.4132429893198232,0.15488065707791243,2.15225263484683
fixed,cond,NA,week20,0.36433558964556684,0.233514202039934,-1.5753316654369687,0.1151799085158493,0.10373841478068956,1.2795686358135085
fixed,cond,NA,week21,0.28916048850589193,0.16596345546042737,-2.1618171764240843,0.030632270991866654,0.09388418339812227,0.8906056918916374
fixed,cond,NA,week22,0.3534085727785811,0.1946442579691825,-1.8885274381967883,0.05895517795257174,0.12007898942295965,1.0401288344746231
fixed,cond,NA,week23,0.3903603277848166,0.2172015154277865,-1.6906241346924682,0.09090861215229415,0.13117351891183004,1.161676432654783
fixed,cond,NA,week24,0.9774567975686077,0.5025839322150903,-0.04434517660289337,0.964629261350507,0.3568050111071809,2.6777140493300937
fixed,cond,NA,week25,0.7014292734802057,0.36990470843138956,-0.6724745846118734,0.5012816147519024,0.2495143311031194,1.97184275355965
fixed,cond,NA,week26,0.7454055517799792,0.41022793241954525,-0.5338987021695891,0.5934116200426567,0.25347826170876203,2.192020068619591
fixed,cond,NA,week27,0.41478790874919086,0.22958578301985336,-1.5898561217530343,0.11186724011604922,0.14017954551040274,1.2273474608444879
fixed,cond,NA,week28,0.2973517515149776,0.164923466946407,-2.186710927549636,0.028763633378356846,0.10026728205083467,0.8818236848606087
fixed,cond,NA,week29,0.33754505624672526,0.1781773559823019,-2.057460810803024,0.03964192085857569,0.1199539160507784,0.949836976963501
fixed,cond,NA,week30,0.4014328659437514,0.20825741968743597,-1.759331244082439,0.07852126270952689,0.14521857950110573,1.1096950983368272
fixed,cond,NA,week31,0.3573564336963505,0.20156289072813885,-1.8243808731770113,0.06809451155660222,0.11830168113507164,1.079474268487933
fixed,cond,NA,week32,0.7592274055317699,0.4019647324630817,-0.5202749373042259,0.6028719616099116,0.26897531950593856,2.143045147671164
fixed,cond,NA,week33,0.31265399369401886,0.17393084421791635,-2.0899669403573977,0.03662076953855772,0.10508401931708714,0.9302320220342447
fixed,cond,NA,week34,0.31299772855962316,0.17440327509985143,-2.08462505368669,0.03710334848532418,0.1050144658280914,0.9328960282848687
fixed,cond,NA,week35,0.3151044787988035,0.18052802024313652,-2.0157465147529656,0.043826488965339604,0.10251528233502225,0.9685466429734927
fixed,cond,NA,week36,0.3558677603096083,0.20234339191831718,-1.8171148085268658,0.06919953574158194,0.11676230586029304,1.0846125544942966
fixed,cond,NA,week37,0.33345742016755675,0.19147700858762512,-1.9125863325172054,0.055801030746103396,0.10820959255180841,1.02757850244714
fixed,cond,NA,week38,0.43808793125286266,0.2551306096527653,-1.4171940415535356,0.1564262033826791,0.13990860958222204,1.3717600087836197
fixed,cond,NA,week39,0.26000602514629895,0.15088664844286487,-2.3212208845876474,0.020274925584799156,0.08337086161796932,0.8108724295324666
fixed,cond,NA,week40,0.43115755802278916,0.23289766108812518,-1.5574435490713734,0.11936521343364848,0.1495697891727334,1.242876926338971
fixed,cond,NA,week41,0.8643718933319404,0.4357210461603996,-0.28913930333857085,0.7724747777318361,0.3218241489164331,2.3215746005942215
fixed,cond,NA,week42,0.5346959553493359,0.2731685491925342,-1.2254344339865253,0.2204115796634054,0.19644462578345484,1.4553707617437825
fixed,cond,NA,week43,0.6284313398561664,0.3406783780069209,-0.8568910954426793,0.3915050744093538,0.21717693120880138,1.8184525709764314
fixed,cond,NA,week44,1.0959526106358952,0.6729137338755933,0.14922493208249152,0.8813761472930286,0.3289689706856585,3.65114108560512
fixed,cond,NA,week45,0.6264531612901326,0.36195183714050155,-0.809445843261545,0.41825874203987706,0.20187463057527918,1.9439964406228765
fixed,cond,NA,week46,0.6951898817933849,0.38620613165815376,-0.6544442074329417,0.5128256610918459,0.2340057424862579,2.065286802849643
fixed,cond,NA,week47,0.909814167558809,0.4822355421649259,-0.17831743677442352,0.8584736856992901,0.32194674354009634,2.571114123996835
fixed,cond,NA,week48,0.7307084931704979,0.41404622683743897,-0.5536893284311575,0.5797914798656072,0.24067010523776725,2.2185343770220434
fixed,cond,NA,week49,1.2635543597055952,0.618556368596534,0.47785716207905005,0.63275187291129,0.4840602755785593,3.2982868053420873
fixed,cond,NA,week50,1.1334716912007994,0.5391079234929047,0.2634115349530249,0.7922334008518814,0.4462288094104085,2.8791464102264506
fixed,cond,NA,week51,1.504738078949588,0.7374364322320056,0.8337862291512147,0.4044014566980557,0.575847160940124,3.9320098106315573
fixed,cond,NA,week52,1.4960412124428077,0.6974163817456112,0.8641020898781315,0.3875318110643907,0.5999776005235957,3.730371446157556
fixed,cond,NA,week53,2.0455377081329504,1.2350040331545653,1.1853491116186359,0.23587944314067855,0.6264553604589725,6.679206180514173
fixed,zi,NA,(Intercept),0.0023101958303984307,0.019612427085996868,-0.7150499936870175,0.4745781519666834,1.3720378074049636e-10,38898.37981130094
ran_pars,cond,directory_pair,sd__(Intercept),0.6449195555430834,NA,NA,NA,0.14257561026743293,0.20515492382078118
