effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.9344115792692891,0.10256689057942286,-0.6180246775641641,0.5365590716974493,0.7535376871003164,1.1587011697217078
fixed,cond,NA,year2020,0.8387934583724003,0.041155849067736304,-3.5827751977207765,3.3996316007872505e-4,0.7618866721463634,0.9234634119878269
fixed,cond,NA,year2021,0.7596674160534966,0.039883799692233296,-5.235540300077551,1.6450292477021785e-7,0.6853840692123061,0.8420017460817787
fixed,cond,NA,year2022,0.6928241456164329,0.03598081030585314,-7.066321146082732,1.5909499347739426e-12,0.625773410401086,0.7670592722076246
fixed,cond,NA,year2023,0.5124726285795889,0.02813628704891158,-12.176163813914822,4.164116430108925e-34,0.46018997364516934,0.5706951695687603
fixed,cond,NA,year2024,0.38706641849289697,0.03659882583080292,-10.038233668388877,1.0351103105065972e-23,0.3215886099451389,0.46587599091422094
fixed,cond,NA,hour1,0.2363967882569639,0.04642654441875164,-7.343681386784419,2.0779745600931695e-13,0.16086887152366708,0.3473850532356487
fixed,cond,NA,hour2,0.2089915270251975,0.042498189867320034,-7.698403266072706,1.3777697488055821e-14,0.1402935844099861,0.31132897881262556
fixed,cond,NA,hour3,0.2138521800939379,0.043032396725398894,-7.665402133366405,1.78271756910536e-14,0.144155323201689,0.3172463833815206
fixed,cond,NA,hour4,0.25097881052285537,0.04766490834160278,-7.2789353361346265,3.3646490001599624e-13,0.17297375294603276,0.36416139592646823
fixed,cond,NA,hour5,0.37481220933168724,0.06341584006826556,-5.8000417962222945,6.6298392671568745e-9,0.26902698613719855,0.5221936813151388
fixed,cond,NA,hour6,6.556754001841419,0.6175161071604002,19.967005435886133,1.0665934494637105e-88,5.45158260167999,7.8859711356873
fixed,cond,NA,hour7,10.596751747500909,0.9728172356979219,25.713088840622174,8.344948588202315e-146,8.851759645346617,12.685742959276485
fixed,cond,NA,hour8,13.268655698675863,1.2100211433382875,28.350614255150948,8.225316515038002e-177,11.096920961780736,15.865412095514406
fixed,cond,NA,hour9,17.3156173705054,1.562768317712416,31.59608937140017,4.178196431031148e-219,14.508261580618065,20.666197893915783
fixed,cond,NA,hour10,21.239539780049014,1.907438065766333,34.02739904435185,8.765745327109784e-254,17.811565740049716,25.327254024273405
fixed,cond,NA,hour11,21.87216138300019,1.9636247743979822,34.365176988586576,8.357541206429208e-259,18.34311460282914,26.080164351708316
fixed,cond,NA,hour12,23.228855507310328,2.0849225227505808,35.0439556490457,4.819976817579955e-269,19.481734024738874,27.696699251427834
fixed,cond,NA,hour13,23.579485705461487,2.1140161604843417,35.250471436689985,3.3743530929725295e-272,19.77971132614119,28.109214384704106
fixed,cond,NA,hour14,23.753016301164124,2.13310872023594,35.2737088647603,1.486085393852459e-272,19.919467290393886,28.32434096646025
fixed,cond,NA,hour15,23.697692254044597,2.1244221352669834,35.30943528117684,4.207541039248276e-273,19.87918456689528,28.24968077929127
fixed,cond,NA,hour16,23.432078879936142,2.1036497425376752,35.13287337117511,2.123025754226793e-270,19.6513746616418,27.940148213004317
fixed,cond,NA,hour17,24.927217626261207,2.2327670717919577,35.903853512478136,2.6597642065776857e-282,20.913679456397936,29.710992744363704
fixed,cond,NA,hour18,14.929157489071176,1.3528080390849027,29.832934027825125,1.4616881329227779e-195,12.499813489018257,17.830645515575217
fixed,cond,NA,hour19,0.6812846987549247,0.09257302438997277,-2.8243652751520343,0.004737436020166342,0.5219961441519025,0.8891805925342616
fixed,cond,NA,hour20,0.5377646996990904,0.07813996775881507,-4.269182996188863,1.9619026266302487e-5,0.4044905153860755,0.7149509351694633
fixed,cond,NA,hour21,0.4163942588111225,0.06525786186133364,-5.590322213848508,2.26648639136146e-8,0.30626917968010486,0.5661169659707913
fixed,cond,NA,hour22,0.3724093753593375,0.06227164223795783,-5.90720995533507,3.479501891444788e-9,0.26834205956282814,0.5168356502945453
fixed,cond,NA,hour23,0.29116841067381627,0.051682917702818444,-6.951216447045754,3.6214972157724043e-12,0.20561483603317843,0.4123196798923401
fixed,cond,NA,day2,0.7172940494990974,0.09625761050072391,-2.4760106812892793,0.013285960335949159,0.5514039067370733,0.9330923251730758
fixed,cond,NA,day3,0.7354931793030868,0.09892061169550458,-2.2841934247358195,0.022360165833615595,0.5650615672148068,0.9573296932362798
fixed,cond,NA,day4,0.7192431064013401,0.09665861191321196,-2.4522468978512952,0.01419672144489714,0.5526921393936638,0.9359833607790589
fixed,cond,NA,day5,0.7068326830294702,0.09477558963506003,-2.587623951003603,0.009664041917287257,0.5434797271488113,0.9192844127226103
fixed,cond,NA,day6,0.6334205235178747,0.0881283486787169,-3.281951319643049,0.0010309140108383829,0.4822405427298125,0.831994666691583
fixed,cond,NA,day7,0.4173971636781452,0.06627616624894464,-5.502536605722346,3.743654646322601e-8,0.3057679424625066,0.5697797841182234
fixed,cond,NA,week2,1.015140094516223,0.03894640104803884,0.3916698659600899,0.6953021581434713,0.9416059014373946,1.094416899810523
fixed,cond,NA,week3,1.0274945004410507,0.051104327811235875,0.5453365340100468,0.5855220815512294,0.9320590604282162,1.1327017710139131
fixed,cond,NA,week4,1.045632773734569,0.06387777159547495,0.730433484140304,0.4651252572593801,0.9276394965394722,1.178634482022969
fixed,cond,NA,week5,1.0128131141865688,0.06625932732920659,0.19461190268886377,0.8456967842259135,0.8909283776177657,1.1513724672359575
fixed,cond,NA,week6,0.9908414256680367,0.0664438615537045,-0.13720614291902442,0.890867855487153,0.8688089129992511,1.1300145706731644
fixed,cond,NA,week7,1.0451283560540625,0.07066084648902489,0.6528602659475067,0.5138463668582943,0.9154194255571999,1.1932161915434638
fixed,cond,NA,week8,1.067654151337273,0.07282879314067331,0.9596858415409044,0.33721335117307694,0.9340429874966133,1.220377864966141
fixed,cond,NA,week9,1.101801948329147,0.07606951358644853,1.4041941404512643,0.16026104624565823,0.962355928725608,1.2614537897111422
fixed,cond,NA,week10,1.057567628260778,0.07423551724870081,0.7973775131859553,0.4252318149605104,0.9216338399612911,1.213550587934252
fixed,cond,NA,week11,1.108433096677525,0.07960197001094653,1.4335109806629802,0.1517118631429886,0.9628986180931304,1.2759639558349605
fixed,cond,NA,week12,1.2309552659815326,0.0889388204995179,2.875918719562593,0.004028534337173737,1.0684184200882183,1.4182185914789383
fixed,cond,NA,week13,1.156079788038866,0.08406727262866842,1.9944953903365519,0.04609794323309671,1.0025141940131441,1.3331686317196088
fixed,cond,NA,week14,0.8029596036875555,0.0591415666133494,-2.9794642945116174,0.00288752880340695,0.6950225500557433,0.9276592897631384
fixed,cond,NA,week15,0.8744708586419686,0.06372160193516413,-1.8407932213400493,0.06565186657384131,0.7580875170953624,1.0087216388207956
fixed,cond,NA,week16,0.9324638547161161,0.06731054830197677,-0.9686807496686543,0.3327045001902126,0.8094451664040968,1.0741788035064574
fixed,cond,NA,week17,1.0282563582182065,0.07316642167709217,0.39159850391027134,0.6953548935031746,0.894403442380381,1.1821411771428587
fixed,cond,NA,week18,0.9752387713762131,0.06979879161705049,-0.35032278891104274,0.726096464490586,0.8475974327936852,1.1221018662840758
fixed,cond,NA,week19,1.0140272665523349,0.07324208692246277,0.19285621748508947,0.847071574636648,0.8801734640841621,1.1682371024233453
fixed,cond,NA,week20,1.022390308442561,0.07322753530448911,0.3091613170411257,0.7571988179254479,0.8884855889460395,1.1764759674236631
fixed,cond,NA,week21,1.0887036560763257,0.07894257647083956,1.1720722120234817,0.24116806528376422,0.944470788555864,1.2549627422212764
fixed,cond,NA,week22,1.033203199280185,0.07523576107521268,0.4485689186063364,0.6537426594112428,0.8957833225418035,1.1917043152508477
fixed,cond,NA,week23,1.073257865827302,0.07756702453955103,0.9782249298026156,0.3279630890913737,0.9315059218306151,1.236580916518997
fixed,cond,NA,week24,1.1472008921956052,0.08187985280563001,1.924030406457254,0.05435077225931277,0.9974385773769422,1.3194495549945393
fixed,cond,NA,week25,1.0722878522701673,0.07602067868459005,0.9844669187759757,0.3248859892202552,0.9331786467677949,1.2321341064850535
fixed,cond,NA,week26,1.0876761784007662,0.07656503504700098,1.1939142266351934,0.23251152186188806,0.9475034378071022,1.248585938430489
fixed,cond,NA,week27,1.1307098447943749,0.07934162819972367,1.7506919303749415,0.07999899019973562,0.9854227245239894,1.297417566387566
fixed,cond,NA,week28,1.1805147701460197,0.08297746018529678,2.3609679215367065,0.018227307215241507,1.0285872442460664,1.3548827581994771
fixed,cond,NA,week29,1.1145893236289943,0.07831208681844398,1.544044626133993,0.12257752203505197,0.971199976806543,1.2791488776931874
fixed,cond,NA,week30,1.153849743134515,0.08109309625214267,2.036183949095472,0.041731887400541554,1.0053711477055456,1.324256452723984
fixed,cond,NA,week31,1.061211631552376,0.07474536388646617,0.8435033766156184,0.39894697810119967,0.9243756249430438,1.2183035733027319
fixed,cond,NA,week32,1.0562909421976203,0.07460240650348618,0.775395346567393,0.4381060840098768,0.9197418515153715,1.213112736721092
fixed,cond,NA,week33,1.0409902131636068,0.07338233804289118,0.5698791300482389,0.5687596807953073,0.9066570595176769,1.195226588186383
fixed,cond,NA,week34,1.1033492942524876,0.07808426422634776,1.389714160334363,0.16461569313016905,0.9604467853824596,1.2675139150397485
fixed,cond,NA,week35,1.1306695669660505,0.0801992990027178,1.7314056967226763,0.08337943128942746,0.9839188817023206,1.2993079952397677
fixed,cond,NA,week36,1.1132597471838646,0.0791859339886026,1.5084034149693928,0.1314513095390435,0.9683909403108004,1.279800556892983
fixed,cond,NA,week37,1.1004859230638757,0.07896918947054068,1.334362708820257,0.18208501522084292,0.9561005512840338,1.2666756286619605
fixed,cond,NA,week38,1.1109760019241017,0.08081546603598598,1.4467268359496543,0.14797344526504694,0.9633540426635707,1.281219180270053
fixed,cond,NA,week39,1.0637216454357807,0.07809241667087208,0.8414398318643118,0.40010157889475934,0.9211653679232099,1.2283394256555777
fixed,cond,NA,week40,0.9941136472451029,0.07292891114608421,-0.08047554796903096,0.9358590430412513,0.8609764295274823,1.1478385583462891
fixed,cond,NA,week41,1.0321589515659535,0.07557088359360303,0.43231722881299656,0.6655108669311027,0.8941795554958116,1.1914297243208651
fixed,cond,NA,week42,1.0886167073213422,0.07870060885539712,1.1744771319477638,0.24020396637036143,0.9447961428222069,1.25433020071312
fixed,cond,NA,week43,1.034515641090142,0.07418950462912828,0.47317432072446347,0.6360888167936718,0.8988635883087182,1.1906396316195815
fixed,cond,NA,week44,0.9725664533326772,0.06898453109420791,-0.3921713669147977,0.6949315989254071,0.8463367830533128,1.117623061041551
fixed,cond,NA,week45,0.8899397836019431,0.062314479019617626,-1.6652356757951259,0.09586574597811137,0.7758158237136291,1.0208515916141143
fixed,cond,NA,week46,1.0036661769308741,0.06943930377107244,0.05289351938047995,0.9578167479551473,0.8763918918929839,1.1494239095927685
fixed,cond,NA,week47,0.965916915443716,0.06592133484553644,-0.5081138404474784,0.6113735095215446,0.8449820137509689,1.1041601742487186
fixed,cond,NA,week48,1.0144843350389368,0.06678602231551714,0.2184398724616387,0.827086401807546,0.8916791969421931,1.1542026208178038
