effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.02194788249968806,0.018642012528975273,-4.4963396639971425,6.913326703965859e-6,0.004153384700541161,0.11597999726761399
fixed,cond,NA,year2020,1.0639787773657066,0.3006555992677457,0.2194641214796886,0.8262885255058926,0.6115095618958354,1.8512397993826588
fixed,cond,NA,year2021,0.8275683275864495,0.2121732814506812,-0.7382105946424131,0.46038648575499924,0.5006929292355616,1.3678430367887655
fixed,cond,NA,year2022,0.843246470128954,0.26550650247107843,-0.5414938666729293,0.5881672239962477,0.45492863825377,1.5630245044900697
fixed,cond,NA,year2023,0.4494048663840513,0.13596795906239925,-2.6436227101487204,0.008202402808452068,0.24837379049200806,0.8131483339268264
fixed,cond,NA,year2024,0.04176996392082171,0.033752374584533604,-3.9299092366822244,8.497793242678594e-5,0.008571316454950158,0.20355448257182493
fixed,cond,NA,hour1,3.724389149248792,2.819755233548628,1.7367500038903259,0.08243130734865074,0.844511845731143,16.424961479413174
fixed,cond,NA,hour2,2.932075299147895,2.265074318213604,1.3924770854801394,0.16377797585618722,0.645072502499923,13.32728573386097
fixed,cond,NA,hour3,2.9969567936581005,2.3299036875907597,1.4118402907973342,0.15799699204692447,0.6530353174477167,13.753850340219214
fixed,cond,NA,hour4,3.0630273184151005,2.387823888528415,1.43593682633316,0.15102031827100304,0.664638247093467,14.116154756946761
fixed,cond,NA,hour5,3.094328825157868,2.4226105368691897,1.4427676793348767,0.1490859267195116,0.6670281037100679,14.354523932270034
fixed,cond,NA,hour6,11.479975346431432,8.414363643846947,3.329791500599429,8.691103771656594e-4,2.729255565070032,48.2878319060208
fixed,cond,NA,hour7,34.80942515912028,26.23479755715708,4.710139917595241,2.475467897997145e-6,7.946434718710184,152.48298423133224
fixed,cond,NA,hour8,40.31745780567426,28.09968838532607,5.304149780135227,1.131993415639405e-7,10.285822273865978,158.0328106623384
fixed,cond,NA,hour9,31.50652302864344,22.12968787670442,4.912117892078302,9.009784968735148e-7,7.952979405686292,124.81624089768141
fixed,cond,NA,hour10,31.404984167177073,22.02641328763894,4.9146418190450465,8.894492091802667e-7,7.943173983517802,124.16611200852111
fixed,cond,NA,hour11,24.189899988479937,17.025905802257242,4.526481851581679,5.997374715363993e-6,6.0886545105956555,96.10518390136346
fixed,cond,NA,hour12,18.950018370513764,13.586706745443406,4.103073537973591,4.07697592302879e-5,4.648562031883039,77.25038275919135
fixed,cond,NA,hour13,19.681861895194153,13.978805261325896,4.195350997626758,2.724493453639731e-5,4.892271384882988,79.18115271742244
fixed,cond,NA,hour14,32.21541731373452,22.23710744564611,5.0306124322000585,4.88915577122344e-7,8.32742853006598,124.62828218230806
fixed,cond,NA,hour15,22.095399056582654,15.594428639450538,4.385760048526422,1.15581480238155e-5,5.540426744621835,88.11715811305369
fixed,cond,NA,hour16,16.11186366948284,11.604902642054713,3.859043603655397,1.1383162844684535e-4,3.9269039887588426,66.1060600531894
fixed,cond,NA,hour17,18.530947529297553,13.307730402474888,4.065308516372704,4.7968964561846755e-5,4.535442029744359,75.71390265414428
fixed,cond,NA,hour18,11.620692595004138,8.486712576195808,3.3585546321108266,7.83512319692743e-4,2.777094633923739,48.626537510817975
fixed,cond,NA,hour19,1.258710910149671,1.3717681404702864,0.2111249021581103,0.8327898090524881,0.148685855122349,10.655708668629556
fixed,cond,NA,hour20,0.5532296040386118,0.7674993034682516,-0.4267131684226928,0.6695882579673595,0.036477708677347655,8.390411730405145
fixed,cond,NA,hour21,0.05561396727913014,0.1507582145316078,-1.0658563345766245,0.2864885903880894,2.7399881987832025e-4,11.288053568616421
fixed,cond,NA,hour22,0.051485924772769746,0.17674467298637903,-0.8641293394024131,0.38751684333175235,6.160574221642508e-5,43.02846381421502
fixed,cond,NA,hour23,0.06113240149768698,0.16356142760951034,-1.0445465963757004,0.2962325726258901,3.227440411938329e-4,11.579363321629673
fixed,cond,NA,day2,0.12684810133519636,0.27753088469560294,-0.9437202467529293,0.34531262482669267,0.0017415687612943192,9.23904997031869
fixed,cond,NA,day3,0.4140297869379299,0.6256483068842699,-0.5835525311746375,0.5595214047261312,0.021417299116818136,8.003841359121605
fixed,cond,NA,day4,2.4042791760211006,2.0978879872516814,1.0053702847407135,0.31471858287581805,0.4347673109286551,13.295752028600164
fixed,cond,NA,day5,1.0869410465246632,0.994632192739398,0.09110444930124988,0.9274095973168802,0.1808393923804387,6.533094493785336
fixed,cond,NA,day6,2.9345642768196094,2.393801795745232,1.3197548534556038,0.186916879308132,0.5931929564061112,14.517481035108723
fixed,cond,NA,day7,1.294534015268819,1.2475924183787859,0.26786391322902475,0.7888040719833486,0.19578421337248583,8.559517071479672
fixed,cond,NA,week2,1.2036554389793663,0.6647631094915466,0.3356283331983622,0.7371511553632943,0.4077507197411497,3.5531179851854997
fixed,cond,NA,week3,0.7176189043595588,0.5284240302548725,-0.45061895190996726,0.6522642050478232,0.16947485406634027,3.0386625480888623
fixed,cond,NA,week4,0.28690991451584047,0.2133357196378308,-1.6791936662745124,0.09311430596841655,0.06680719205098416,1.2321622346388414
fixed,cond,NA,week5,0.3888334658215415,0.28473495390395215,-1.289949459252847,0.19706820664608637,0.09256478704458244,1.633358310109575
fixed,cond,NA,week6,0.42655933064524054,0.3742452091715525,-0.971101744257474,0.33149761531062794,0.07641366439273327,2.381156093043208
fixed,cond,NA,week7,0.14166680440685417,0.11571447023333828,-2.39258095699092,0.01673033670971155,0.02857593978350249,0.7023210303108359
fixed,cond,NA,week8,0.24709811257694486,0.17994928395748222,-1.9196280890285289,0.054904893419314926,0.05929002271424849,1.0298103195770114
fixed,cond,NA,week9,0.21567353338525566,0.15618918970690512,-2.118206273181896,0.03415760214787014,0.05216304607082218,0.8917246308761783
fixed,cond,NA,week10,0.27955111886085415,0.2206973048959718,-1.614462397936447,0.10642716663553997,0.05949259317853148,1.3135892029758793
fixed,cond,NA,week11,0.2867769646791572,0.21692460784327278,-1.651259911718055,0.09868551424576924,0.06511425687519276,1.2630264310353017
fixed,cond,NA,week12,0.1774107987163968,0.13911207327221153,-2.2053747081390527,0.02742781131923476,0.03815333037673231,0.824950042117019
fixed,cond,NA,week13,0.18139654604342562,0.19781822610128874,-1.5653591098225057,0.11749873048646992,0.021397788714033306,1.53776202561084
fixed,cond,NA,week14,0.1336868152224467,0.16091294580163093,-1.6717860481778737,0.09456651895665905,0.012633819804737979,1.41462873782782
fixed,cond,NA,week15,0.12058200832483372,0.11252613128213684,-2.2668709483524903,0.023398110409850046,0.019361913875927624,0.7509598908880418
fixed,cond,NA,week16,0.16474881716044273,0.14602347794804182,-2.0345839577461167,0.04189275289299816,0.02899801503910461,0.93600105797459
fixed,cond,NA,week17,0.26374940454751206,0.19172587339922428,-1.833417452200261,0.0667405141918541,0.06345010285889302,1.0963535954208037
fixed,cond,NA,week18,0.3420804490868078,0.25827892482023734,-1.4207620403110213,0.1553859495938406,0.07788444327185598,1.5024699250783196
fixed,cond,NA,week19,0.598722617010803,0.42229227905643324,-0.7272661419495935,0.4670629350423492,0.15026381982037526,2.3855960306930624
fixed,cond,NA,week20,0.15383456086206682,0.10484719665570556,-2.7464678850422253,0.006024078351359445,0.04044925977614714,0.5850557524807954
fixed,cond,NA,week21,0.19179993136118081,0.12666463889420837,-2.5004587232187037,0.012403258592819067,0.05256723173437199,0.6998126486105168
fixed,cond,NA,week22,0.7308514596367438,0.4547576613641091,-0.5039054219212817,0.6143278403022703,0.21586688855370553,2.474413096106998
fixed,cond,NA,week23,3.824600094802762,2.544264823507488,2.016505793517412,0.04374711301937301,1.0383300417241133,14.08758804751204
fixed,cond,NA,week24,0.5239029680469278,0.3565537381036027,-0.9498608545053717,0.3421829596361044,0.1380215325179773,1.9886340552886554
fixed,cond,NA,week25,0.21373767291857038,0.1521066371212311,-2.168205704277995,0.03014303900519688,0.052981300393944525,0.8622625810420307
fixed,cond,NA,week26,0.33963662277694995,0.22683623266376027,-1.6168777301292514,0.10590467641265608,0.09173070180490109,1.25751829280313
fixed,cond,NA,week27,0.29098360624914854,0.20587016722464674,-1.7448660803929827,0.08100818293146932,0.07271861149989048,1.1643712298589066
fixed,cond,NA,week28,0.2198042526557753,0.15157120400488014,-2.1970358889515196,0.02801788316757264,0.05689446273127148,0.8491847390099113
fixed,cond,NA,week29,0.1787432411261346,0.1415059466867458,-2.174897927663941,0.02963776625702595,0.03787542770896776,0.8435322894244413
fixed,cond,NA,week30,0.3691782489416276,0.29631377031051565,-1.2415121671272784,0.2144166062602126,0.07656594995384469,1.780067766073117
fixed,cond,NA,week31,0.23305310177396996,0.15530204666092773,-2.185671560955999,0.02883964296719592,0.06312926925707142,0.8603576262746689
fixed,cond,NA,week32,0.2542146021505066,0.1694191037683466,-2.0550595051456164,0.03987325759827604,0.06885328265514964,0.9385908914497767
fixed,cond,NA,week33,1.045085694797516,0.7321570380852109,0.06294703621267647,0.9498086796013807,0.26474303062495613,4.12552544590932
fixed,cond,NA,week34,0.32620501736631913,0.23605915327700686,-1.5480204138017604,0.12161738170640689,0.07897985118734945,1.3473020239370197
fixed,cond,NA,week35,0.3518533849862653,0.26091817212483104,-1.408584084442558,0.1589581876976184,0.08225268762072899,1.505127772810833
fixed,cond,NA,week36,0.39692119142486987,0.28603319455091586,-1.2822362760813442,0.19975977431811925,0.09667255197802428,1.6296914582119633
fixed,cond,NA,week37,0.31657609944618037,0.22364788341608643,-1.628109208642821,0.10350173129782109,0.07927560031469327,1.2642026845930123
fixed,cond,NA,week38,0.3392217234084544,0.25869220990063574,-1.4176424479720384,0.15629518057390218,0.07609445910401692,1.5122175646837275
fixed,cond,NA,week39,0.2614912247361818,0.20793156791933468,-1.6868648108512674,0.09162934978785973,0.055030316406804385,1.242545292826511
fixed,cond,NA,week40,0.20571203421739945,0.16449959834116976,-1.9774389315944663,0.04799203698971781,0.04291293635225343,0.9861231744780932
fixed,cond,NA,week41,0.2894025051068754,0.21805147003986927,-1.6456702562990622,0.09983166591877789,0.06609385653221024,1.2671950822134033
fixed,cond,NA,week42,0.276816455370897,0.22918793615406008,-1.5513173584217552,0.12082564895510471,0.054631924339648974,1.4026112184464226
fixed,cond,NA,week43,0.1964904175679786,0.14924122999220832,-2.142288262272881,0.032170292785324295,0.04434294451896982,0.8706793068178404
fixed,cond,NA,week44,0.15592737666321746,0.11536031021843242,-2.511868817160147,0.012009372190766938,0.03657420394647205,0.66476762771533
fixed,cond,NA,week45,0.4866132596386211,0.3735392642240186,-0.9383231081251608,0.3480783878068265,0.1080875131644952,2.190747640717357
fixed,cond,NA,week46,0.4776825958307016,0.38804255386143915,-0.9094778351440886,0.3630979524639802,0.09720106364599312,2.347511990101187
fixed,cond,NA,week47,0.48410966808765576,0.35437271527542324,-0.9910310455875526,0.321670421039888,0.11530719903006906,2.03250250381006
fixed,cond,NA,week48,0.6407006068547209,0.5821896203058685,-0.48993561091694743,0.6241794628617512,0.10794145039732342,3.8029623107064214
fixed,cond,NA,week49,0.5668284348360925,0.6035382705084902,-0.5331686945377584,0.5939168100024147,0.0703271844036989,4.568567293898882
fixed,cond,NA,week50,0.3847793737465487,0.34302760042781627,-1.0713338252683475,0.28401935585878785,0.06704597512424489,2.2082633027026715
fixed,cond,NA,week51,0.14749315027288065,0.11990745223548128,-2.3542989376308934,0.01855768017254334,0.029975804357337956,0.7257262930491873
fixed,cond,NA,week52,0.3089981606258364,0.20392412263662296,-1.7795521252414142,0.07514928711006934,0.08476240469857396,1.1264411812016062
fixed,cond,NA,week53,0.14944826798444716,0.21613276462131775,-1.3143403429494318,0.18873169667294923,0.008779693288263984,2.5439140150153703
fixed,cond,NA,hour1:day2,0.0037495814066888316,0.05005693532805131,-0.41843508930235873,0.6756290359331724,1.6234422309484954e-14,866021621.0571578
fixed,cond,NA,hour2:day2,1.4187215787206664,3.5834917263740342,0.13847014664633603,0.8898688618309358,0.01004341621036965,200.4070005432525
fixed,cond,NA,hour3:day2,0.00499085396687952,0.06259430553098859,-0.422598600387864,0.672588147946538,1.0533509424473829e-13,236470318.81742755
fixed,cond,NA,hour4:day2,0.0135957148671373,0.15691661814333674,-0.3723913477658731,0.7096014949418267,2.0377672024675518e-12,90708822.14841296
fixed,cond,NA,hour5:day2,0.004607536132034698,0.05881558790305209,-0.4214670134778156,0.6734140936443005,6.277824250788075e-14,338164758.36099225
fixed,cond,NA,hour6:day2,4.3392638389452465,9.834630697027492,0.6475848637801422,0.5172534897310399,0.0510773933522876,368.64079053741557
fixed,cond,NA,hour7:day2,4.542022832861928,10.182987394021094,0.6750251228509789,0.49965980366820617,0.05609164073663428,367.79047899672776
fixed,cond,NA,hour8:day2,6.408213181927329,14.244031822898682,0.8357024085001037,0.4033223399905069,0.08216849762613873,499.76812734085917
fixed,cond,NA,hour9:day2,6.282297536463436,13.994129276388625,0.8250033017852909,0.4093697161642363,0.07980403603062114,494.55220938337993
fixed,cond,NA,hour10:day2,9.080518491402282,20.176984315615165,0.9928548137955159,0.32078071302046135,0.11660953070789105,707.1104357606243
fixed,cond,NA,hour11:day2,16.59658860801189,36.85226040425649,1.2651351427645932,0.20582288707070176,0.21377141429737379,1288.510694139959
fixed,cond,NA,hour12:day2,10.078049342997845,22.525809552359604,1.0336551620120242,0.3012974015698212,0.12613202882497135,805.2441517518129
fixed,cond,NA,hour13:day2,11.975170254939707,26.678730629312376,1.1144599258792287,0.26508192721794854,0.15203485802943198,943.2356795902124
fixed,cond,NA,hour14:day2,4.356761724819316,9.701672857023997,0.6609141456901229,0.5086673738303936,0.05542442654930118,342.47305580990087
