effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.22371660298567017,0.053794835018344554,-6.227134845581542,4.750422415905948e-10,0.13964279052249456,0.3584081803591982
fixed,cond,year2020,0.8810296609442806,0.1114905028529051,-1.0009348420391528,0.3168583105172215,0.6875030773807692,1.1290324203649973
fixed,cond,year2021,1.3591623892214084,0.16768749865507215,2.4872712021838983,0.01287272254984215,1.0672196977647723,1.7309673014311426
fixed,cond,year2022,1.500679108937895,0.1669960387660059,3.647704965260038,2.6459321773400935e-4,1.2066070647974654,1.8664218482598138
fixed,cond,year2023,1.4983769050627618,0.17297390735071683,3.502940683966305,4.601519202137563e-4,1.194971750834795,1.8788170917488498
fixed,cond,year2024,1.2567267130140638,0.2674804159030926,1.073630908287202,0.2829881389886669,0.8280794155278325,1.9072591367295608
fixed,cond,hour1,1.0133306315687693,0.23501072107318932,0.05709991512569647,0.954465604034561,0.6431929581989523,1.5964710990476045
fixed,cond,hour2,0.7360443227271769,0.18304117275490359,-1.2323554122862015,0.21781634891784338,0.45209034847385265,1.198347292411269
fixed,cond,hour3,0.4888224505197585,0.13605388376161687,-2.5716103357073776,0.010122675389037505,0.28329332276643354,0.8434628313818268
fixed,cond,hour4,0.41574512468467517,0.12105242431418695,-3.0143335301073573,0.0025754450454235347,0.23495407567313498,0.7356501827171298
fixed,cond,hour5,1.1331779758946412,0.2660035098685591,0.532612409021369,0.5943019104292386,0.7152964826479997,1.7951889268335508
fixed,cond,hour6,8.946196275738576,1.730245371737507,11.329699285776302,9.352528072850575e-30,6.123661698338243,13.069701062316593
fixed,cond,hour7,16.797280286705906,3.1968225595396196,14.823710598343666,1.029375338633014e-49,11.567515944778732,24.391461950611205
fixed,cond,hour8,11.00550197401837,2.108493943685626,12.518672195903415,5.90141243159905e-36,7.560178218973572,16.020928368612793
fixed,cond,hour9,7.066925747006253,1.376084101797515,10.042153078041716,9.947870201641654e-24,4.824841818955602,10.350896752198675
fixed,cond,hour10,5.2049755386239145,1.0206159655532978,8.412768392582493,4.004451807235449e-17,3.5441419684008393,7.6440985150201115
fixed,cond,hour11,4.642891371287075,0.9151462899432989,7.7893604975486905,6.734919546800934e-15,3.1550827803108565,6.832289922817214
fixed,cond,hour12,5.792697316630844,1.1378545421157982,8.942655129721665,3.7992994755898854e-19,3.9416680804824575,8.512980169044326
fixed,cond,hour13,4.270222556869535,0.8536642117602637,7.261563254283973,3.826419887354272e-13,2.8859314326895946,6.318514874833026
fixed,cond,hour14,4.930646261151353,0.9730167441883687,8.084854209564686,6.22386039678841e-16,3.3490930482329264,7.2590615436716845
fixed,cond,hour15,5.552224028371061,1.086197231109416,8.762326247578168,1.9126177951587334e-18,3.7839381142007067,8.146854079227639
fixed,cond,hour16,7.220908324905778,1.4118562946625313,10.111225074796538,4.9264349666205655e-24,4.92223156631208,10.593064615966446
fixed,cond,hour17,6.650920607071088,1.2834827553817567,9.818493391644374,9.373390608755455e-23,4.556364014931781,9.708343050862489
fixed,cond,hour18,5.401000236728198,1.0689134193748144,8.521963810818013,1.5687041105149828e-17,3.6644826381646722,7.960415272085451
fixed,cond,hour19,1.3851503500576332,0.3078590529570689,1.4659111574548056,0.14267249191201742,0.8960074160575727,2.1413232277772822
fixed,cond,hour20,1.571824682073946,0.341165528647757,2.083556145933399,0.0372005595566194,1.0271888054755403,2.4052373020489397
fixed,cond,hour21,1.45245823541946,0.31956888561501456,1.6964757519732714,0.08979581846517289,0.9436758943980911,2.235550296623195
fixed,cond,hour22,0.9633886486423514,0.22637712292583959,-0.15872992533805885,0.8738816600625343,0.6078356031787636,1.5269222195593863
fixed,cond,hour23,0.8406568052948121,0.19943828918502748,-0.7316263091512587,0.46439668559278224,0.5280545624488711,1.3383159895657684
fixed,cond,day2,0.9983604220560314,0.23028010142489702,-0.007114088845375186,0.9943238262249074,0.6352587694014138,1.5690039718256565
fixed,cond,day3,0.627306968412953,0.163021156474617,-1.794401029072258,0.07274918279827565,0.37694192069373383,1.0439646296045184
fixed,cond,day4,0.7171329840141307,0.1785007485059452,-1.335806174580994,0.18161263426907542,0.4402791285716231,1.1680765300627922
fixed,cond,day5,0.9631573634956961,0.22639575695357228,-0.15970023082578788,0.8731172190636594,0.6075994344398462,1.5267823738368247
fixed,cond,day6,0.8580198071230806,0.20374418598290497,-0.6448622693438887,0.5190164445593738,0.5387312682593702,1.3665403008705417
fixed,cond,day7,0.5351262062833316,0.14100072405806663,-2.3729600419854893,0.017646172810134336,0.3192806627416304,0.8968913249936475
fixed,cond,week2,0.9523134366804101,0.12354402260606698,-0.3766353178583464,0.7064446374832938,0.7385045542896919,1.228023410843185
fixed,cond,week3,1.065060279432958,0.16573325531606697,0.4050619666094298,0.6854319623729905,0.7850898007255918,1.4448708896452664
fixed,cond,week4,1.112321532610539,0.19880102330503896,0.595599805518652,0.5514426066238691,0.7836070054576448,1.578928191417163
fixed,cond,week5,1.1174994233752957,0.22433478089565312,0.5534003996514085,0.5799892653255447,0.7539994983887864,1.6562411034923454
fixed,cond,week6,1.191152413362707,0.25810796533476865,0.8072508436998026,0.41952197831758503,0.7789731886307053,1.8214286352446527
fixed,cond,week7,1.516301620167326,0.30971610672691974,2.0379866225371073,0.04155127073231497,1.0160643823416593,2.2628198008705955
fixed,cond,week8,1.4951961170514985,0.31558600981791746,1.9058312290118415,0.05667210581941433,0.9886394060602197,2.2613011526163094
fixed,cond,week9,1.079494111433064,0.27151010887041854,0.30412576899730853,0.7610320752802395,0.65937035372064,1.767303504082585
fixed,cond,week10,0.5243387389407661,0.1807115513429339,-1.8732736636172118,0.061030604702444924,0.26683835053235055,1.0303283340100742
fixed,cond,week11,0.9615628623013259,0.2620127967720129,-0.14384328014900175,0.8856242256197374,0.5636854731105879,1.6402820052375615
fixed,cond,week12,1.5748120699078283,0.38095153083934563,1.8773484520367463,0.06047035156683004,0.9802134421501368,2.5300949251290903
fixed,cond,week13,1.7170603044392296,0.40142126484999685,2.3124493175068235,0.020752935254951588,1.085895985188781,2.7150814896588686
fixed,cond,week14,1.295311605685705,0.3238056367975848,1.0350763195807107,0.3006332705705366,0.7935759577107421,2.114267877600758
fixed,cond,week15,0.9070887818995474,0.22104838239942637,-0.4001599777838598,0.6890386904679979,0.562626999902134,1.462443249952683
fixed,cond,week16,1.3953280154190202,0.29857218417647863,1.5568260622458376,0.11951178766541455,0.9173525481772551,2.122346827816284
fixed,cond,week17,1.234132792521444,0.2454953736591087,1.0575462132798212,0.2902623751786877,0.8356794516579722,1.8225693434905073
fixed,cond,week18,0.7666789903845638,0.15111357505262252,-1.3479709613003643,0.1776677225997608,0.521003289934248,1.1282014637014586
fixed,cond,week19,1.009264552893292,0.19322842349572625,0.04816753546490627,0.9615827230888663,0.6934872806533973,1.4688300220404436
fixed,cond,week20,0.8421794026100972,0.15921691455886222,-0.9085379176071112,0.3635940899739285,0.5814093802944877,1.2199083300332239
fixed,cond,week21,1.1057866791386535,0.21129380786262572,0.5262558406688204,0.5987104605029699,0.7603677601554197,1.608122074390105
fixed,cond,week22,1.2789010015389892,0.24208629497757697,1.2995823427583137,0.19374415470208153,0.8824922656876127,1.8533734915659874
fixed,cond,week23,1.2918019814882873,0.2470117912978095,1.3390071786079398,0.18056833595115845,0.8880420391229112,1.8791366690536804
fixed,cond,week24,0.9927873758189903,0.19186898965695415,-0.03745550783257515,0.9701218148393351,0.6797520847591925,1.449979773044349
fixed,cond,week25,1.155870730294553,0.2271822255337464,0.7369961618081728,0.4611246834670624,0.7863369277117768,1.6990644824979824
fixed,cond,week26,1.2637597510656762,0.25023498670120675,1.1822289511290967,0.2371148681082847,0.8572737073391071,1.862985759088291
fixed,cond,week27,1.3024140285618038,0.2513881157062295,1.3688919470354797,0.17103305338019212,0.8921803489296871,1.9012773637410292
fixed,cond,week28,1.2418030368390638,0.23454840690961765,1.146587670656862,0.2515520745027617,0.8575907081153302,1.798147726777073
fixed,cond,week29,1.0608308216086144,0.20342312383366293,0.3079522112278762,0.7581186961732844,0.7284859184244998,1.5447958616806676
fixed,cond,week30,1.2722133580651798,0.24539088971694453,1.2481953979747447,0.2119595088696228,0.8717178335181339,1.8567095523414134
fixed,cond,week31,1.1153286795637745,0.2156570736549875,0.5644942019992648,0.5724178449331925,0.7635135295940533,1.6292547744620367
fixed,cond,week32,1.0267472932361443,0.1999673316400067,0.13553141202187652,0.8921917301729972,0.7009470111295202,1.503979598213813
fixed,cond,week33,1.539022591979747,0.2998510625637953,2.212917940798175,0.026903303566313867,1.0505181936607875,2.2546877844829374
fixed,cond,week34,1.2154252077460204,0.22972042461426853,1.0322205460498761,0.3019688121334344,0.8391654671446334,1.7603899272106793
fixed,cond,week35,1.1065658233971856,0.2056487108138189,0.5448726964847818,0.5858410759200764,0.7687523961684569,1.5928248518166164
fixed,cond,week36,1.1035359366597595,0.20364639577645993,0.5338656833178963,0.5934344659550178,0.7686096714629189,1.5844083267670463
fixed,cond,week37,1.1393458472902587,0.21118671127000588,0.7037968476571772,0.4815592971397712,0.7922799670823124,1.6384472833738746
fixed,cond,week38,1.3351194329344052,0.2513612792282161,1.5351498130347998,0.12474703277038067,0.923135513226898,1.9309666616205186
fixed,cond,week39,0.8121475853685859,0.15804128887045019,-1.0692531561334535,0.2849556123012265,0.5546179163410382,1.1892578313579796
fixed,cond,week40,0.9255514527798153,0.18232900361784313,-0.39272852602595637,0.6945199993334168,0.6290977374746874,1.3617049318625072
fixed,cond,week41,0.8792030872788902,0.171199158468148,-0.6611483822614437,0.5085171601114058,0.6002643207174827,1.2877628104845282
fixed,cond,week42,1.0381626986229204,0.20054492785754227,0.19388076440176616,0.8462692456913998,0.7109455274655246,1.515983640341965
fixed,cond,week43,1.1967652626742937,0.23582392946450373,0.9115518204415732,0.3620046947014354,0.8133524171178004,1.7609182241311696
fixed,cond,week44,1.0738617092822813,0.21964708471222474,0.34839843883896693,0.7275409748007979,0.7191906961205885,1.6034397787444494
fixed,cond,week45,0.8256758778560532,0.16622352716086233,-0.9514939274986184,0.3413536996860463,0.5564770914224768,1.22510102532826
fixed,cond,week46,1.1449057320126899,0.22233465475853556,0.6968382014540413,0.48590405594393377,0.7824757361470812,1.675207389368968
fixed,cond,week47,0.9752771247218213,0.1857960563535817,-0.1314059908084231,0.8954541497794856,0.6713811028357236,1.4167295832251003
fixed,cond,week48,0.9136909209676086,0.17638378767603277,-0.46757367382171644,0.640089494967947,0.6258623203301318,1.333889374612419
fixed,cond,week49,1.2034739723247998,0.22667509930297858,0.9833380238714551,0.32544110187890807,0.8319789575226367,1.7408488387446095
fixed,cond,week50,1.398805693971041,0.2493834604222907,1.8825044900197732,0.0597675508214152,0.9862851954745033,1.9838656997628914
fixed,cond,week51,1.6266599796751433,0.28140442157469686,2.812382821014976,0.004917593751150918,1.158892021633662,2.283234883045189
fixed,cond,week52,1.4599219925304394,0.20607913720980434,2.680570568067061,0.007349676606869059,1.107072475548143,1.9252327840765309
fixed,cond,hour1:day2,0.7168118174788245,0.2439029432154546,-0.9784904911048122,0.327831792023461,0.3679380152809116,1.3964829953355251
fixed,cond,hour2:day2,0.8921599807643066,0.31514548656527774,-0.3230387610987707,0.746665887294897,0.4464423233152402,1.7828718060750148
fixed,cond,hour3:day2,1.5007205403990531,0.5575563729550816,1.0926438278429706,0.2745502116590774,0.7245302248881341,3.10844470390915
fixed,cond,hour4:day2,1.143744557919627,0.45235363283214863,0.33958733164352306,0.7341673196652314,0.526837706608522,2.4830257921208605
