effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.9954537791555961,0.48231885032862437,-0.009404299838843258,0.9924965649552915,0.38511955618678273,2.573040528626281
fixed,cond,year2020,2.7216933593783015,0.8193182019973965,3.3260667510491593,8.808083227109928e-4,1.5086894409155027,4.9099665852959475
fixed,cond,year2021,6.164448397028078,1.6498828054491734,6.795567808097184,1.0788675760172335e-11,3.6481654035937474,10.416310620726913
fixed,cond,year2022,3.044999627643942,0.8633280906459335,3.9273707108571005,8.587955913728569e-5,1.7468348347813205,5.307898919655146
fixed,cond,year2023,1.6570070643204995,0.5287783043862737,1.5825348818968632,0.11352751576310907,0.8865268587506402,3.0971113667976695
fixed,cond,year2024,0.24783940004974678,0.17030573698211454,-2.030052571520164,0.04235119579095705,0.06445509782784342,0.9529792101329215
fixed,cond,hour1,0.9020149189016731,0.15328372327250644,-0.6068458038550011,0.543953247617086,0.6464946839838668,1.2585268434187091
fixed,cond,hour2,0.9173146096517943,0.15370665099090206,-0.5150631731203312,0.6065088759265129,0.6605256190760166,1.273934074287259
fixed,cond,hour3,0.8128923518166509,0.14343573493901354,-1.1740170962432768,0.2403881778812529,0.5752248032996699,1.148757793216642
fixed,cond,hour4,0.8984200560787756,0.15197165371944168,-0.6332533360598103,0.5265682208067342,0.64490389687716565,1.251595161811108
fixed,cond,hour5,0.9220764849827743,0.15701173478458144,-0.4764318692457057,0.6337667346926907,0.6604255086124681,1.2873897707925952
fixed,cond,hour6,1.3492946967688437,0.21950891364920858,1.84149431288178,0.06554915323639073,0.9809113970853834,1.856025104956602
fixed,cond,hour7,1.236451353320739,0.2274367470316672,1.1538645175778348,0.2485557182160315,0.8621927125781083,1.773167328864645
fixed,cond,hour8,1.3809679704776638,0.23408040230083907,1.9042828945504426,0.05687335076418156,0.9906061999811672,1.9251570760625707
fixed,cond,hour9,1.2243566869620124,0.2086223515135134,1.1879304087876983,0.2348608281506138,0.87673591142076,1.7098071122458867
fixed,cond,hour10,1.314966814380016,0.21924647302457592,1.6422291209308022,0.10054252978460056,0.9484023654791859,1.8232111030712905
fixed,cond,hour11,1.3563596624035146,0.22368516933954635,1.848242257640739,0.06456730478506145,0.9817440162918456,1.8739218200118677
fixed,cond,hour12,1.2149453367846985,0.20389383608500405,1.1601564349461728,0.2459851205231192,0.8743934539699056,1.6881326874911484
fixed,cond,hour13,1.087599274712247,0.18278718469774594,0.49964509565360044,0.617324998649972,0.7823694227091033,1.5119100363849667
fixed,cond,hour14,1.075664007191608,0.17710276933258218,0.443002360465076,0.6577640273563434,0.7789875278372403,1.4853293730901163
fixed,cond,hour15,1.1247635711570207,0.19183492095829174,0.6893513607875534,0.4906021840196779,0.80516317604171,1.571225720010274
