effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.05506844305699339,0.013542422140173503,-11.789120264684525,4.441562222925556e-32,0.03400755893228091,0.08917233450245554
fixed,cond,year2020,1.031621625995956,0.09796885080916372,0.327822580661792,0.7430458130574701,0.8564171153654244,1.2426692088801126
fixed,cond,year2021,3.09895283117372,0.29129830358571207,12.032733254927747,2.3911152421220866e-33,2.5775251823057213,3.72586414121813
fixed,cond,year2022,4.424464988017136,0.41895184449206757,15.70548114689246,1.387212208529814e-55,3.6750278281161997,5.326732570682051
fixed,cond,year2023,2.74914988450244,0.27730275949280625,10.025838006458422,1.1735976168091793e-23,2.255999265385512,3.3501008636934433
fixed,cond,year2024,0.9606678896149968,0.21933388355393352,-0.1757514926940276,0.8604891795532881,0.614090084950341,1.502845945170995
fixed,cond,hour1,0.1073346006466629,0.0650961403178106,-3.679938825239394,2.3328991217778987e-4,0.032696721548234525,0.3523508153251125
fixed,cond,hour2,0.10392806022907021,0.060634761818963934,-3.880595510125764,1.0420101467674627e-4,0.03312197258582607,0.3260989868580276
fixed,cond,hour3,0.06625380752962644,0.04839618804483713,-3.715792961475328,2.025674051060485e-4,0.015828385353063957,0.2773224756827822
fixed,cond,hour4,0.12209221626971667,0.0708530030151785,-3.623802987350776,2.9030276686324417e-4,0.03914854033511213,0.3807679455236723
fixed,cond,hour5,0.13767320028428273,0.07322583225900782,-3.72803417358027,1.9297921475017584e-4,0.048541258261843384,0.39047010224321355
fixed,cond,hour6,7.263080191810383,1.441777878309211,9.988545898269404,1.7107276014191213e-23,4.922103209715867,10.71743757191827
fixed,cond,hour7,22.43482725949394,4.2659703937344835,16.358786730859965,3.765553663688791e-60,15.454936043468352,32.567037013139156
fixed,cond,hour8,27.643948312440806,5.235132782400279,17.52801979041333,8.756634494949799e-69,19.072249978016703,40.068050659032195
fixed,cond,hour9,26.978654142433488,5.116361448433488,17.374829045272143,1.2798714207852398e-67,18.603486132862308,39.124268115067416
fixed,cond,hour10,25.155520764106342,4.872895225185256,16.648931979605134,3.0805082919614737e-62,17.20863441815817,36.77225104193442
fixed,cond,hour11,30.205751051786606,5.809306573614309,17.720217565826747,2.92777853948463e-70,20.7196640985179,44.03485463201943
fixed,cond,hour12,29.91214952180526,5.687647879852902,17.871957803419367,1.9502797749979388e-71,20.606101882038494,43.42095822571568
fixed,cond,hour13,27.736089439560196,5.275382191756042,17.469759738554202,2.4351801429334074e-68,19.105014487447104,40.26642627801947
fixed,cond,hour14,26.854418778149633,5.115494320841727,17.273520376922203,7.445860140577129e-67,18.487172741552616,39.00865848953333
fixed,cond,hour15,25.99416079314954,4.9480982571079055,17.114786800399806,1.1513647466825781e-65,17.89970994068704,37.74901367559131
fixed,cond,hour16,25.47780359164731,4.842711610975459,17.03430503039648,4.571399611059757e-65,17.55372326865733,36.97896257790368
fixed,cond,hour17,24.613253419468165,4.681425461194035,16.841722138035312,1.2067284599639184e-63,16.95395476967675,35.732798165446084
fixed,cond,hour18,20.938847176315214,3.9984853512776106,15.927962904899623,4.0534890494601165e-57,14.40148229043211,30.443763512063352
