effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.051451834154429416,0.026788977548784194,-5.698732195209765,1.2070165677736369e-8,0.018544416837540666,0.14275408394055433
fixed,cond,year2020,0.5965368056384457,0.0904922143884145,-3.4055909476385087,6.602101902520944e-4,0.44311190870372963,0.8030841723986496
fixed,cond,year2021,0.4287386457025069,0.06326833705631126,-5.739080625703814,9.519189642136008e-9,0.3210569389374752,0.5725365317664649
fixed,cond,year2022,0.46425661285760833,0.06971664420562299,-5.109717815185809,3.2264033451676027e-7,0.3458872687689806,0.6231342464529254
fixed,cond,year2023,0.29695494840037234,0.04535750821292498,-7.949185070723113,1.8774240481802968e-15,0.22012851112437684,0.4005943661229923
fixed,cond,year2024,0.1730974835984931,0.06585850655222683,-4.609818134117919,4.03021373057483e-6,0.08211709499692396,0.3648782123777391
fixed,cond,hour1,1.2743846549531335,0.7602586573145221,0.40642968349624514,0.6844269130793873,0.39582196844570333,4.102996746636603
fixed,cond,hour2,1.8747809248308176,1.022689171159198,1.152143285298185,0.2492621986056102,0.6436085727172348,5.461088719297873
fixed,cond,hour3,0.8769259708744658,0.5595839738641787,-0.20581192911357238,0.8369378225988613,0.25106965706799983,3.0628916587313784
fixed,cond,hour4,0.36744323307323956,0.3099849950015967,-1.1867644834012974,0.23532053181106488,0.07032240839939982,1.9199360858702808
fixed,cond,hour5,0.5856964569710141,0.4136477482330717,-0.7574571319717679,0.4487760390989018,0.14672768018538693,2.337938821597777
fixed,cond,hour6,4.22335737664087,2.1048804926074123,2.8905664917252256,0.0038454817277924452,1.5901101557377426,11.217303069516818
fixed,cond,hour7,5.758433694637105,2.799106742929284,3.6015386996738235,3.163393202909255e-4,2.220983507983196,14.930123747583826
fixed,cond,hour8,5.754991517344961,2.792587693449865,3.6065560388499693,3.102878726046324e-4,2.2233220957978683,14.896594347400185
fixed,cond,hour9,6.006833498937463,2.902835277144598,3.7100411020374673,2.0722560130774975e-4,2.3296880587188635,15.487931334377633
fixed,cond,hour10,2.66086394970473,1.3947459798168134,1.8670473612190912,0.061894974281123984,0.9524628849354293,7.433567303064254
fixed,cond,hour11,1.53613710131565,0.8696611385732829,0.7582481388338516,0.44830244767708144,0.506448050581312,4.6593469780956065
fixed,cond,hour12,1.239011623902035,0.7308412969840652,0.3633312988574822,0.716357415442927,0.38993038706283484,3.936984280009391
fixed,cond,hour13,1.7878106260280255,0.9927683714721682,1.0462694694563763,0.29543663704567646,0.6020750956269764,5.308751113862731
