effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),1.0693251010800204,0.22257158492490545,0.3220285514536144,0.7474310647598845,0.7111134198451752,1.6079800210334254
fixed,cond,year2020,1.0903365533024825,0.15667330186902056,0.6018849186241262,0.5472507438075069,0.822714597535631,1.445013620797034
fixed,cond,year2021,1.3546808281922673,0.2163407531458114,1.900866413591195,0.05731951231382081,0.9906065916590046,1.8525620177817297
fixed,cond,year2022,1.6847267958307381,0.2686909682760812,3.2705202191999505,0.0010734986780117843,1.2324645478785385,2.302950118505011
fixed,cond,year2023,0.7287607042415004,0.12481099990554162,-1.8474899441890853,0.06467616419166136,0.5209597261944866,1.019449560767579
fixed,cond,year2024,0.2916066256650506,0.08927568182432817,-4.025298812779896,5.6903012357252415e-5,0.16002989499199916,0.531365868458567
fixed,cond,hour1,1.0662382680295739,0.12862271106047482,0.5316722671839438,0.5949530028774807,0.8417282756789981,1.3506306928962672
fixed,cond,hour2,1.0753001341842123,0.12877703124660234,0.6062151955468116,0.5443718635766889,0.8503359215284964,1.3597807046633583
fixed,cond,hour3,1.057418717982866,0.12617052506130205,0.4679103742152108,0.6398486843425185,0.8369165770927931,1.3360164868816486
fixed,cond,hour4,1.0226846075493772,0.12367604410951047,0.1854844213751978,0.852849098197885,0.8068700417564636,1.2962233722814325
fixed,cond,hour5,1.1478973222722635,0.14016417392041108,1.129615369666569,0.25863833181005275,0.9035807108721129,1.4582740054378245
fixed,cond,hour6,8.532574962999611,0.9196007551973823,19.892232759863063,4.75118477023638e-88,6.907829630061925,10.539465997014629
fixed,cond,hour7,3.827572343764969,0.42231166200300757,12.165151374376578,4.765610990192007e-34,3.083236731612085,4.7516007760761445
fixed,cond,hour8,2.9582933661639115,0.3341851375566202,9.60127100583136,7.896459373618624e-22,2.370744860918084,3.691455704305667
fixed,cond,hour9,2.686873900952906,0.3016658688035435,8.80327673686517,1.3287836816560475e-18,2.1561528746526912,3.3482279686614302
fixed,cond,hour10,2.8961830993765783,0.32380020630868334,9.511367795719154,1.8817183609465883e-21,2.326267449888123,3.605723213604661
fixed,cond,hour11,2.7844869818304208,0.31379931355095547,9.086992149245798,1.01816737996787e-19,2.2326392689729717,3.4727364423495457
fixed,cond,hour12,2.6444197072748623,0.29979381470938293,8.577796400605374,9.670793051199994e-18,2.117536811622146,3.302400954657639
fixed,cond,hour13,2.6764633680455945,0.30262627173722667,8.70700427173548,3.1201134299549017e-18,2.1444523647216718,3.3404594470531457
fixed,cond,hour14,2.72029254034967,0.31037963572265703,8.770884692160992,1.7726790846354325e-18,2.1751805517615823,3.40201253596587
fixed,cond,hour15,2.1329817938874216,0.24736512311357384,6.53195679484491,6.491588463775198e-11,1.6993076744593305,2.6773323050534423
fixed,cond,hour16,2.0895528500827387,0.24220763157626524,6.35775249086144,2.047269878949675e-10,1.6648975308140104,2.6225224270433847
fixed,cond,hour17,3.8006462249045145,0.4223732589517017,12.014285793006792,2.9894124864144793e-33,3.0567628842683385,4.725558466187162
fixed,cond,hour18,9.398987009376388,1.0075634371067046,20.901302637303882,5.210360929674982e-97,7.617859627076814,11.596558761522493
fixed,cond,hour19,1.0886166680254739,0.1310831681805182,0.7051402862901907,0.4807229377785799,0.8597646503609526,1.3783844792936688
fixed,cond,hour20,0.970277616319031,0.11757814558297557,-0.2489938163729648,0.8033655646337173,0.765151605363801,1.2303949258292701
fixed,cond,hour21,0.8934861086613516,0.10816317500562529,-0.9303389877594642,0.35219559748421536,0.7047636443045464,1.1327449036599724
fixed,cond,hour22,0.8715208378844647,0.10847387581655259,-1.1048524477888502,0.2692235300630163,0.6828619933262163,1.1123017217096578
fixed,cond,hour23,0.8597949034892096,0.10412320145399319,-1.2473860019891327,0.21225599668412684,0.6781290375717545,1.0901277413412602
fixed,cond,day2,0.8639192471116378,0.10752036325661765,-1.1753181390099199,0.23986746019895436,0.6769172591453957,1.102581527426572
fixed,cond,day3,0.8113204397417151,0.10250833791167324,-1.6548972290075452,0.09794534645622605,0.6333520787953172,1.0392969060663904
fixed,cond,day4,0.8126755827580493,0.10170097242310905,-1.6574850370634735,0.0974214515597053,0.6359089974963099,1.0385787988712452
fixed,cond,day5,0.9182434830934102,0.11282969466148662,-0.6941387040881877,0.48759522830212354,0.7217154075404302,1.168287507006401
fixed,cond,day6,0.8296599314298118,0.10484721736235728,-1.4776756871312973,0.13949460501425015,0.6476354383485511,1.0628442501160114
fixed,cond,day7,0.9405784587423637,0.11498370731071188,-0.5011147798114374,0.6162903456984601,0.7401801906347896,1.1952330638454927
fixed,cond,week2,1.1178577427369119,0.11283552290735252,1.1037759914566279,0.26969032192261133,0.917206334872557,1.3624043854543295
fixed,cond,week3,1.5359375313074763,0.18730521469633962,3.5190355707348497,4.3311863222591634e-4,1.209402428692632,1.9506361522930826
