effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),3.4432588004087603,0.7386670203172477,5.7635013380822375,8.238659969942852e-9,2.2613364283016,5.242931134973564
fixed,cond,year2020,1.8788026594842642,0.2269046995510708,5.221743473715301,1.7724639112200455e-7,1.4827938791336213,2.3805732428215998
fixed,cond,year2021,2.372809073500799,0.3393624607705394,6.041575276002376,1.526167742981741e-9,1.7927625167167724,3.140529125742093
fixed,cond,year2022,2.1621669995147372,0.3490687281886412,4.776339255080677,1.7851512730274528e-6,1.5756796131460722,2.9669522247967124
fixed,cond,year2023,0.6964981847281975,0.3403655359179059,-0.7401351369561963,0.45921800022096104,0.26727223008271345,1.8150397487219159
fixed,cond,hour1,1.9231938062976703,0.1958671232959101,6.421415689876468,1.3501278373297024e-10,1.575189012871079,2.3480829198015987
fixed,cond,hour2,2.1519926213266833,0.22057624211784616,7.47711846359662,7.596992893739945e-14,1.7603288511773456,2.6307994890540645
fixed,cond,hour3,0.6598627134245519,0.06976593665196264,-3.932010860641191,8.423825900073192e-5,0.5363617367089496,0.8118006389487982
fixed,cond,hour4,0.3349681301923781,0.039631647669134684,-9.244160324534445,2.370949165486559e-20,0.26564023113316365,0.4223895144419258
fixed,cond,hour5,0.2924456859431921,0.03490797531538156,-10.300083064281626,7.040048558413981e-25,0.2314413620263351,0.3695297957028638
fixed,cond,hour6,3.705766777146068,0.3716462335784867,13.061204787680127,5.485275579462018e-39,3.0444739049385285,4.510699659577747
fixed,cond,hour7,6.726122842201074,0.6691404109568617,19.158882610335226,8.16063809065773e-82,5.534571616577467,8.174205995071311
fixed,cond,hour8,4.82549930417576,0.4891154009394383,15.527873219817117,2.2470952202657072e-54,3.9560700816705863,5.886003800207622
fixed,cond,hour9,4.010615456163675,0.4007176468616914,13.901367121799785,6.214294605265714e-44,3.2973409558474907,4.878184134611202
fixed,cond,hour10,4.335941829388655,0.4298877744767008,14.795865086675308,1.5576865110959334e-49,3.570186543800576,5.2659409577597645
fixed,cond,hour11,4.169064576764291,0.42386464848323246,14.042546049739222,8.558182952757921e-45,3.4158422660890873,5.088378821757195
fixed,cond,hour12,4.171581586480676,0.41767215556368154,14.265375484176166,3.596509306579215e-46,3.4282754412792817,5.076048652079992
fixed,cond,hour13,4.0681193575022885,0.41232423175172145,13.84421920807263,1.3787068643522693e-43,3.3351867388163456,4.962119486226508
fixed,cond,hour14,5.126481722809144,0.5111931289627498,16.39071758105906,2.2279890851884542e-60,4.216390775871993,6.233012130822022
fixed,cond,hour15,6.345369124088075,0.6241525869303071,18.78466765286084,1.0081544155307839e-78,5.232747095707825,7.694564362561432
fixed,cond,hour16,5.530715174257339,0.5416835158038534,17.46273727504616,2.7540602921289282e-68,4.564716424591061,6.701141427750521
fixed,cond,hour17,4.4665385228322965,0.44136582010439823,15.145447539671876,8.119998187651041e-52,3.68009208339054,5.421050866087195
fixed,cond,hour18,4.4669512981986,0.4574158034796069,14.61627119801233,2.2118705272585595e-48,3.654670109713114,5.459768816738562
fixed,cond,hour19,0.9603184370758258,0.10089298748155591,-0.38539471437001016,0.6999449980441022,0.781603184009432,1.1798973180444823
fixed,cond,hour20,0.7697537836291276,0.08555605498778011,-2.354394357359984,0.018552916495101636,0.619074732564706,0.9571072057111089
fixed,cond,hour21,0.6321243974826782,0.07395816422830999,-3.9202691721400287,8.84501202122194e-5,0.50258844286103,0.7950466421754281
fixed,cond,hour22,0.4242116320521373,0.05164838007836338,-7.043224836441069,1.878407531196967e-12,0.3341546840037057,0.5385395368761081
fixed,cond,hour23,0.2530571676475758,0.03250775183672932,-10.697015955892635,1.0510871247379222e-26,0.1967311805906087,0.32550981448677513
fixed,cond,day2,0.3215786933298528,0.04424889753513275,-8.245068852067048,1.6506514555980617e-16,0.24556293140231228,0.42112567810290336
fixed,cond,day3,0.4048562285440021,0.055681033057037886,-6.574598228447696,4.878471535268481e-11,0.3091951311392817,0.5301136702474081
fixed,cond,day4,0.3784062800747529,0.05404819009454954,-6.803747629789134,1.0193204172458277e-11,0.28600937681925037,0.5006525114402284
fixed,cond,day5,0.43841504172748896,0.060970477338270795,-5.929301179245955,3.042266282171123e-9,0.3338171601587568,0.5757875021209385
fixed,cond,day6,1.1641122717935224,0.12070245915427476,1.4655633605280298,0.14276727912942003,0.9500292014252356,1.4264376077148642
