effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.6709269085366162,0.10475311364570751,-2.556140022682198,0.010584051899682522,0.49405519450153174,0.9111186798727309
fixed,cond,NA,year2020,1.0058204380623161,0.06548232675476959,0.08914380922131143,0.9289676212370779,0.8853282953227866,1.142711420123557
fixed,cond,NA,year2021,1.0452760190542036,0.07589201017282479,0.6098909510774703,0.541934047176527,0.9066292088412262,1.2051254750619296
fixed,cond,NA,year2022,0.8012414691638614,0.06606758024752812,-2.6873912178971437,0.007201255435477665,0.6816733328932185,0.941782318494228
fixed,cond,NA,year2023,0.745641023094768,0.05811494293967674,-3.7658789449338506,1.659641948029913e-4,0.640011103923095,0.8687045145213919
fixed,cond,NA,year2024,0.9684776795952957,0.386326433607851,-0.08029527648417693,0.9360024149052621,0.44314383974273736,2.116579159531598
fixed,cond,NA,hour1,0.3253092204523479,0.062309044017689934,-5.862960374933246,4.546867586082034e-9,0.22349047537973024,0.4735149841688167
fixed,cond,NA,hour2,0.3220565421632629,0.0638974345812808,-5.710700769465183,1.1251191889028535e-8,0.2182981199239118,0.475131972672552
fixed,cond,NA,hour3,0.32962678496024156,0.06387200796846233,-5.727358698708473,1.0200633779897541e-8,0.2254678317135304,0.4819038553636163
fixed,cond,NA,hour4,0.38354860244026817,0.06846439084359063,-5.3684897535944,7.939870114132315e-8,0.27032037850307866,0.5442043668646588
fixed,cond,NA,hour5,0.9436033930534001,0.13184956756687408,-0.4154397397195007,0.6778200202040249,0.7175484383784985,1.240874226406191
fixed,cond,NA,hour6,9.866508999494599,1.0106552428409674,22.34775971855528,1.2695572150920225e-110,8.071838500216764,12.060201629962453
fixed,cond,NA,hour7,16.82130556615549,1.6952384690304683,28.008210233412445,1.2906629327329498e-172,13.80626647506645,20.494774706904376
fixed,cond,NA,hour8,17.188664874114288,1.7556088960250673,27.84724018906038,1.1633015256844726e-170,14.070271107799078,20.9981881579271
fixed,cond,NA,hour9,14.115058429168943,1.4476699427554132,25.81111705273233,6.652780193943773e-147,11.544673845737195,17.25773089141185
fixed,cond,NA,hour10,12.852146878685279,1.323266546432287,24.800820999849954,8.783932116219438e-136,10.503531442453871,15.725918496675662
fixed,cond,NA,hour11,12.72116738808888,1.290442569341215,25.071498863887854,1.0177634594050566e-138,10.427509420926112,15.519343419725567
fixed,cond,NA,hour12,13.105003014932388,1.3287786045018086,25.376006875064423,4.6416890632715714e-142,10.743103283326246,15.986172662785107
fixed,cond,NA,hour13,13.179659810913455,1.335770533162322,25.44303433784196,8.430852873610555e-143,10.805233301070253,16.075861380448124
fixed,cond,NA,hour14,13.602933550512217,1.3764054051874883,25.79729757375386,9.508341793426363e-147,11.155889736524871,16.586736293549272
fixed,cond,NA,hour15,13.977100074912345,1.4114961702177116,26.11660448764511,2.361803542907394e-150,11.467198936816754,17.036359757995584
fixed,cond,NA,hour16,14.003018293293438,1.415681810886279,26.105998112065855,3.116706466287496e-150,11.485941468784798,17.071697766805375
fixed,cond,NA,hour17,17.723180829406534,1.780553361343326,28.61576790712271,4.27705007506112e-180,14.555461965711503,21.58029332574941
fixed,cond,NA,hour18,13.439160527517929,1.3643191201163831,25.59317816154918,1.8170804910271303e-144,11.014371228648551,16.39776179094308
fixed,cond,NA,hour19,4.191661076679968,0.4570736139097783,13.142428536777473,1.8809170166457655e-39,3.3850736315572365,5.190440295879509
fixed,cond,NA,hour20,2.3928993667286402,0.2761166641372242,7.561363508386789,3.988658248880591e-14,1.908553271541894,3.0001611506837307
fixed,cond,NA,hour21,1.2839928907914469,0.16670292226953692,1.9253753494169148,0.05418241720816849,0.9955193683665594,1.6560579291471231
fixed,cond,NA,hour22,0.9016987268689939,0.12656523778592851,-0.7371938412960832,0.4610044781691268,0.6848321815368636,1.1872406349429103
fixed,cond,NA,hour23,0.5115487191659379,0.08474193908790818,-4.046372778104853,5.2017374134010834e-5,0.36972514409373414,0.707774670618477
fixed,cond,NA,day2,0.7435854944945363,0.10935198835431215,-2.0146246611255867,0.043943991505489076,0.5573818984907722,0.9919938001571786
fixed,cond,NA,day3,0.7643892306930411,0.11138452016873598,-1.843835104873261,0.06520717496929049,0.5744867389291404,1.0170659414848011
fixed,cond,NA,day4,0.8609874901718058,0.11867561256990415,-1.085889186560314,0.27752802158479845,0.6571584411127351,1.1280376418465208
fixed,cond,NA,day5,0.8188628136683593,0.11756888549982075,-1.3918690374375011,0.1639620593898017,0.618015268495603,1.084983400557575
fixed,cond,NA,day6,0.6402619805279915,0.0980521542960485,-2.9114977852520783,0.003597004574992863,0.4742435933971251,0.8643984007736547
fixed,cond,NA,day7,0.47215277059341115,0.07992500442545497,-4.433259832214567,9.281889228036e-6,0.3388386774465642,0.6579185129011452
fixed,cond,NA,week2,1.2184601745480381,0.130227812620962,1.8487064622701823,0.06450021006145625,0.9881793262337963,1.5024046319790938
fixed,cond,NA,week3,1.0919408176390462,0.14516978569292383,0.6615942024662134,0.5082313240621953,0.8414625179103489,1.4169790381004974
fixed,cond,NA,week4,1.1136822137334261,0.1570110355401081,0.7637183398719121,0.445035109154993,0.8448035758578194,1.468137811711779
fixed,cond,NA,week5,1.2690416476395108,0.17993475870441208,1.680411348450102,0.09287730955620521,0.961138093065079,1.6755830562368093
fixed,cond,NA,week6,1.0385266822310015,0.14356897748274888,0.27345380671629965,0.7845043964419348,0.7920362497896271,1.3617276608137598
fixed,cond,NA,week7,1.3013216626194715,0.17806029136329368,1.924868438996839,0.0542458192346454,0.9952093762325549,1.7015897458817675
fixed,cond,NA,week8,1.293599835860332,0.1775032387306682,1.8760783649075028,0.06064452002667953,0.9885555013345992,1.692773479160961
fixed,cond,NA,week9,1.2767313622142435,0.1783379850810179,1.7489798521505928,0.08029450216377239,0.9709590844179078,1.6787967664349652
fixed,cond,NA,week10,1.0490372336548572,0.15067333413129155,0.33330631673650624,0.7389030716763658,0.791649115672661,1.3901097036648147
fixed,cond,NA,week11,1.329720095027027,0.19639838644693614,1.9293859868436782,0.05368296205336979,0.9954938423133243,1.7761591844805928
fixed,cond,NA,week12,1.31506373465601,0.20010676333030258,1.799921194041665,0.07187308259421041,0.9759412176631427,1.772025399591569
fixed,cond,NA,week13,1.2319986433497565,0.19908776194059644,1.2910961458012082,0.1966703403807289,0.8975492412708062,1.6910722971216774
fixed,cond,NA,week14,0.7996397049202317,0.13321683089037883,-1.3421326439571195,0.17955299109746242,0.5768827061179479,1.1084119022874304
fixed,cond,NA,week15,0.6290307199166127,0.10091951628024365,-2.889461251775802,0.0038590256333431447,0.4593122408441171,0.8614611399679617
fixed,cond,NA,week16,0.8524303905565075,0.13994844722345534,-0.9725167760558654,0.3307935231160151,0.6178915050024549,1.1759954051179793
fixed,cond,NA,week17,0.919852502073747,0.15329357917762934,-0.5013012816562892,0.6161591034248198,0.663537250776539,1.2751787854880894
fixed,cond,NA,week18,0.8653104565134554,0.13380362133112703,-0.9355636533153592,0.34949789574167184,0.639072312849774,1.1716392200009693
fixed,cond,NA,week19,1.0317606436368214,0.15880571505703867,0.2031397697731086,0.8390257879238519,0.7630700267232421,1.3950620368737963
fixed,cond,NA,week20,0.8798055873154095,0.13896933701105305,-0.8107033402530047,0.41753605467704047,0.6455583738471504,1.1990517090785768
fixed,cond,NA,week21,1.1391924266757587,0.18614859226937577,0.7975301622688301,0.4251431926137585,0.827003518748911,1.569230789922939
fixed,cond,NA,week22,0.9093917726175497,0.14371397412885212,-0.6010089177325778,0.5478340466681221,0.6671646504672848,1.2395641698421218
fixed,cond,NA,week23,0.8538610940123627,0.13248746882026083,-1.0181999998667839,0.3085829195279191,0.6299591958975287,1.1573428447682876
fixed,cond,NA,week24,0.9236401811900703,0.142111691171413,-0.5162645696955729,0.6056696382424316,0.6831822399059436,1.2487315016067706
fixed,cond,NA,week25,1.0065581014262126,0.1534435738494762,0.0428793383301742,0.9657977192234916,0.7465835624867224,1.3570606995044314
fixed,cond,NA,week26,1.2694659620156432,0.19544845952699935,1.5497174781540686,0.12120934118156569,0.9387913486162875,1.7166155515723545
fixed,cond,NA,week27,0.9144551643360107,0.13815739463709703,-0.5919106665550956,0.5539104107257817,0.6800823184138869,1.2295985720244613
fixed,cond,NA,week28,1.1877186875185521,0.17413806109843127,1.1733705312418496,0.24064724930899462,0.8910748455549858,1.5831169376150267
fixed,cond,NA,week29,1.1657683292416798,0.17111059319813215,1.0449732284660602,0.2960353429262563,0.8743262836162156,1.5543577071045436
fixed,cond,NA,week30,1.0399302608602485,0.15107389917211492,0.2695175664511946,0.7875314261084845,0.7822535158314574,1.3824865284285566
fixed,cond,NA,week31,0.986812661328671,0.1420634144427094,-0.09221234760341981,0.9265293278757698,0.7442076522797643,1.3085047238838408
fixed,cond,NA,week32,1.2186815747764834,0.17729410389904826,1.3594257214961645,0.17401172506176654,0.9163412330813288,1.6207769846889273
fixed,cond,NA,week33,1.105003086377782,0.16333947977699187,0.6754796197140427,0.49937109538667407,0.8270665917872418,1.4763403975317713
fixed,cond,NA,week34,0.9390121019304503,0.14020739735948845,-0.421440899589689,0.6734331588353368,0.7007693748563909,1.2582509441890761
fixed,cond,NA,week35,1.0810693578551847,0.16091492723873327,0.5236935557054052,0.6004916985535232,0.8075212822740712,1.4472819257496214
fixed,cond,NA,week36,1.0070283935044302,0.1449490114593709,0.04865873129046191,0.9611912645525932,0.7594899130292821,1.335246417268763
fixed,cond,NA,week37,0.9247506735685089,0.1287698899556078,-0.5618105353509533,0.5742451133057324,0.70387631583005,1.2149347677041165
fixed,cond,NA,week38,0.7898503040167754,0.11043100885186198,-1.6873434421359772,0.09153733226372515,0.6005319329954137,1.0388515056037109
fixed,cond,NA,week39,0.9836823623077235,0.1386095938629421,-0.11675797098855509,0.9070518501704524,0.7462992691070898,1.2965723403066256
fixed,cond,NA,week40,1.086825705009244,0.15500699238905857,0.5837831291847827,0.5593662301847708,0.8217855015354437,1.437346011656176
fixed,cond,NA,week41,1.0454487165568231,0.15146693777843326,0.3067745999781487,0.7590149429222265,0.7870072968243119,1.3887584312884675
fixed,cond,NA,week42,0.9969767432965224,0.1459159298858097,-0.020687816970013807,0.983494687591117,0.7483495881832207,1.3282062853634993
fixed,cond,NA,week43,1.1301714805130885,0.16408011249757412,0.842871048412752,0.3993005669777512,0.8502869923741079,1.5021840705792753
fixed,cond,NA,week44,1.0293748308659287,0.14851864642330503,0.20066239766152963,0.8409625639416763,0.7758215125042063,1.3657942263034564
fixed,cond,NA,week45,1.0660515463088416,0.1549244738600529,0.44012702186379987,0.659845111796834,0.8018200552284226,1.4173577874199164
