effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.7527893459234086,0.08896012503713167,-2.4029808028429764,0.016262041100885,0.5971501920987589,0.9489937486984378
fixed,cond,year2020,0.7881500280039306,0.03775498568244295,-4.9697374956937255,6.704360588367231e-7,0.7175192121046153,0.8657335666602717
fixed,cond,year2021,0.7214814533500346,0.03682229973021693,-6.39630378847014,1.59183153366812e-10,0.6528032957877219,0.7973848950930319
fixed,cond,year2022,0.6696785643704297,0.0338303864521433,-7.937024330280126,2.070894392252645e-15,0.6065490845351569,0.7393785449712365
fixed,cond,year2023,0.4822886134965514,0.02548534804106928,-13.79972972684635,2.5580989493703633e-43,0.43483788022779224,0.5349173043217301
fixed,cond,year2024,0.3404597260866468,0.03111479973530451,-11.789605209685456,4.4160622776472296e-32,0.28462560903701134,0.40724664754927875
fixed,cond,hour1,0.31736960644321144,0.06186978167960428,-5.887225606052238,3.927324475782449e-9,0.21658451815945662,0.46505386419062056
fixed,cond,hour2,0.2805821456449078,0.058384760288429156,-6.1075645167899895,1.0116292429599466e-9,0.18661145164770243,0.42187304026402994
fixed,cond,hour3,0.2513382434115175,0.05576816272142287,-6.223747633225986,4.854176713725694e-10,0.16270084196657694,0.38826420218626895
fixed,cond,hour4,0.32268693335525617,0.06240537569007682,-5.84857262711887,4.95809153010797e-9,0.22088438141282962,0.4714088714294743
fixed,cond,hour5,0.46842846025488005,0.08135924791101534,-4.366350294085949,1.2633980895189908e-5,0.3332743406018811,0.6583921881909178
fixed,cond,hour6,8.306244419065058,0.8637192416760364,20.358910023192603,3.870995201362019e-92,6.774747077424638,10.18395160155215
fixed,cond,hour7,12.891885098152608,1.3219113249151988,24.93311593438413,3.2557811591265303e-137,10.54473597928501,15.761485324096142
fixed,cond,hour8,17.02054925971867,1.7283495201193295,27.912993522834775,1.8557411656861046e-171,13.948850442763705,20.768671819318133
fixed,cond,hour9,21.607853703833683,2.185763114373372,30.379395788761993,1.0280954018278483e-202,17.721787485420077,26.346063684061363
fixed,cond,hour10,26.75611384821004,2.6890464424117195,32.70341623507508,1.3965310106832428e-234,21.972297303111713,32.58146466810245
fixed,cond,hour11,27.901752725814934,2.8097288350412373,33.05524376971179,1.3078469006021958e-239,22.90418319983787,33.98976503026014
fixed,cond,hour12,29.66127875422397,2.977095486950204,33.773542793491124,4.825107273415768e-250,24.364358106163643,36.10977369082465
fixed,cond,hour13,29.5034111007371,2.963462910731804,33.69519766930614,6.797056489694089e-249,24.231120648775196,35.9228646167917
fixed,cond,hour14,30.258640452453147,3.035728557525602,33.98701791063161,3.4649613331704785e-253,24.857174399581293,36.83384552534887
fixed,cond,hour15,30.52981301853235,3.0664172868669333,34.0372409947989,6.269009984764169e-254,25.074332554558957,37.17225497103334
fixed,cond,hour16,30.383758842102402,3.049188302067425,34.01802502821757,1.2061952162971432e-253,24.958497424518395,36.9883164708522
fixed,cond,hour17,31.531285000600406,3.16038897185508,34.43052170361815,8.812183231298806e-260,25.907500541196843,38.37583375548425
fixed,cond,hour18,18.215177555159276,1.8525139100052548,28.536948141114287,4.0788365986053834e-179,14.923297388765342,22.233202537112252
fixed,cond,hour19,0.8370555064856527,0.1219454417502962,-1.2208967172647243,0.22212512757150374,0.6291409696020829,1.1136803272899318
fixed,cond,hour20,0.6405269485718139,0.09845872960736277,-2.8979832639082157,0.003755706305261359,0.4739088169782158,0.8657251292827883
fixed,cond,hour21,0.5340455940735043,0.08968151437226723,-3.7353623114979637,1.8744511775096694e-4,0.38427070417038345,0.7421973453975924
fixed,cond,hour22,0.4634344063039078,0.07921551590293406,-4.499408470042413,6.814281161852062e-6,0.33150582043129945,0.6478662988988584
fixed,cond,hour23,0.36651673091817344,0.06864753773154174,-5.358923660036955,8.371921866407884e-8,0.25390203658154886,0.5290800966056799
fixed,cond,day2,0.7292470739695626,0.10916911665187604,-2.109153527056764,0.03493133182479639,0.54381208651527,0.9779137096803677
fixed,cond,day3,0.7091364322865614,0.10781990759829801,-2.2605788071365684,0.023785351316718665,0.5263925682714063,0.9553221491091275
fixed,cond,day4,0.7024723447945447,0.10733478967159522,-2.311250427101107,0.020819026463626055,0.5206780289736748,0.9477400000415519
