effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.04825843547743131,0.012139584515968676,-12.049854595707883,1.9429236455958485e-33,0.02947476844453423,0.07901254929659221
fixed,cond,NA,year2020,1.104109160334446,0.10531159240683403,1.0383440795214198,0.2991098938791666,0.9158474268532284,1.3310700037920167
fixed,cond,NA,year2021,3.433105780872442,0.32198203170383427,13.151718193923461,1.663508594067044e-39,2.8566380312502626,4.125904358103541
fixed,cond,NA,year2022,4.628703699585025,0.43713125808889736,16.225001975992377,3.357067902392065e-59,3.846560382793063,5.569884729846632
fixed,cond,NA,year2023,2.9432822107833525,0.2957357445502029,10.743874683762574,6.332946603932072e-27,2.4171560739595392,3.5839266920497366
fixed,cond,NA,year2024,0.9232270199120176,0.21062454920168835,-0.3501371597611604,0.7262357643670858,0.5903584901151413,1.4437805919067686
fixed,cond,NA,hour1,0.11076801276937816,0.06924285434813708,-3.519854437047045,4.317836963798254e-4,0.032532293469871715,0.3771499437701803
fixed,cond,NA,hour2,0.09283591464050556,0.06327741902702719,-3.4872424271671667,4.880287611336292e-4,0.02440803596649834,0.3531012105590433
fixed,cond,NA,hour3,0.05816141648374048,0.04648627432932609,-3.558944574511343,3.723480916899671e-4,0.01214230077586206,0.27859220668621226
fixed,cond,NA,hour4,0.09472491091992574,0.05981825726828163,-3.7320647769907045,1.8991664540865847e-4,0.02747483794336358,0.3265827724729204
fixed,cond,NA,hour5,0.17649327331280265,0.09105224365408722,-3.362055885023016,7.736446438667499e-4,0.06420906549509693,0.48513204925940384
fixed,cond,NA,hour6,7.099262682508028,1.5070314622978707,9.233045774733014,2.630436146638128e-20,4.682957159116771,10.762330066832531
fixed,cond,NA,hour7,23.016049823125737,4.7100292981048355,15.325328558942601,5.179199874001711e-53,15.411325234560831,34.3733287954131
fixed,cond,NA,hour8,29.005209104150477,5.914485513859742,16.51442530501921,2.8889982648639933e-61,19.449413787610208,43.25591323021907
fixed,cond,NA,hour9,27.954804014098137,5.710360196016699,16.304744592452494,9.131985214863023e-60,18.731843757416986,41.718854672659184
fixed,cond,NA,hour10,28.010269955691133,5.809480911375989,16.067910565585976,4.282806105401287e-58,18.65406595782249,42.0592070792848
fixed,cond,NA,hour11,33.025669469602676,6.794508752693088,16.999048301741492,8.346394044452253e-65,22.06634406837883,49.427981388109366
fixed,cond,NA,hour12,32.139454526113155,6.5755478440140704,16.960810269662097,1.6012109405847354e-64,21.522244144803715,47.99427653948844
fixed,cond,NA,hour13,29.282870097073072,5.987467799041564,16.515885328765417,2.8199228700726223e-61,19.61410429433816,43.71785059639863
fixed,cond,NA,hour14,28.219103116602383,5.761405640012774,16.359164188350157,3.742287980733084e-60,18.912810072718027,42.10467813316314
fixed,cond,NA,hour15,25.943138260986828,5.309352528996314,15.909369170084492,5.456046607581237e-57,17.370854592988152,38.74572890042829
fixed,cond,NA,hour16,25.61439589001406,5.2413873440897305,15.849132812421946,1.4253416056399304e-56,17.151638708068912,38.25274587329729
fixed,cond,NA,hour17,26.11818164709918,5.341840075794871,15.95218236226867,2.751126373369291e-57,17.49243722267075,38.99739092199047
fixed,cond,NA,hour18,22.26503463541129,4.559935016605497,15.151266791055763,7.432014550592329e-52,14.903736412876347,33.262247370918885
fixed,cond,NA,hour19,1.4263823320293405,0.37565070571948256,1.3485065039532174,0.1774955297007478,0.8512640935021529,2.3900533015026246
fixed,cond,NA,hour20,0.782307297657923,0.23978919429604625,-0.8009636474760516,0.42315269134043276,0.42901358390498845,1.426539230758669
fixed,cond,NA,hour21,0.6113647801565005,0.19548502902400505,-1.5388853962860791,0.12383227698842084,0.32668345089600775,1.1441255851518064
fixed,cond,NA,hour22,0.526747222038325,0.1731885784575524,-1.9496848184759048,0.051213696889792715,0.2765264853607622,1.0033853920470186
fixed,cond,NA,hour23,0.2626884582601945,0.11548346116024616,-3.0407677947205536,0.002359757410039902,0.11097741357016813,0.621795227363879
fixed,cond,NA,day2,0.7112116192311752,0.22050651943537028,-1.0991531468380749,0.2717012713703337,0.38733733642008306,1.3058951972056871
fixed,cond,NA,day3,0.6898826186039716,0.21020105823351265,-1.2183942257481242,0.22307419833071923,0.3796834898373739,1.2535125708408519
fixed,cond,NA,day4,0.6369104450394222,0.19591976005163556,-1.466554484865535,0.14249728929576677,0.34853035973502744,1.1639012317570172
