effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),48.85891747953977,6.869700731944939,27.65902838920508,2.173466691171755e-168,37.090485482062846,64.36135268239981
fixed,cond,NA,year2020,1.1231395798319062,0.08554704637887575,1.5246336802338838,0.1273504918642413,0.9673855631534578,1.3039707887235505
fixed,cond,NA,year2021,1.4832967361246725,0.16263626873096723,3.5958470946634327,3.2333768883449534e-4,1.1964593121779445,1.8389001489679442
fixed,cond,NA,year2022,1.3909070099577323,0.15966062156275693,2.8744607883315214,0.004047180212792205,1.1106817766912407,1.7418331253375434
fixed,cond,NA,year2023,1.4545410282218587,0.18171558352923828,2.9992065529919283,0.002706837313210578,1.1386375451161874,1.8580887411057705
fixed,cond,NA,year2024,1.2716838125088417,0.24153491391394413,1.2654023658015177,0.20572712757520317,0.8764108624062146,1.8452301179346444
fixed,cond,NA,hour1,0.3676465685681801,0.017882221899081605,-20.572352223693386,4.855306842654658e-94,0.3342168348411283,0.4044200808861363
fixed,cond,NA,hour2,0.22275411502145054,0.01093214731411712,-30.59846258852951,1.2829746399461679e-205,0.20232574624180005,0.24524508956803417
fixed,cond,NA,hour3,0.18025853610991077,0.009184951359736748,-33.625472861510566,7.120178154211881e-248,0.16312609612040485,0.1991903233956174
fixed,cond,NA,hour4,0.2795227861057404,0.013531411210601887,-26.331305269757273,8.404048804904009e-153,0.254221000329045,0.30734277597517856
fixed,cond,NA,hour5,0.7539905564524441,0.035584560383344614,-5.983168249424938,2.1883850686189834e-9,0.6873745947603545,0.8270625122793025
fixed,cond,NA,hour6,3.689015469593717,0.16633817887843572,28.950009160148706,2.805524247803379e-184,3.376989342705644,4.029872100217632
fixed,cond,NA,hour7,5.995870708180149,0.2770327997734243,38.764472134199025,0,5.476756111418478,6.564189607468491
fixed,cond,NA,hour8,6.201616727594213,0.29668606277531173,38.143929790329615,0,5.646552130353144,6.811245012550871
fixed,cond,NA,hour9,5.808268514152372,0.2998969747932675,34.07298525465869,1.8539079819457013e-254,5.249244410894003,6.426826509064797
fixed,cond,NA,hour10,5.643135518879044,0.26380747843804647,37.01603404779145,6.323472856620448e-300,5.149062714196797,6.184616551014714
fixed,cond,NA,hour11,5.6882320173690255,0.26278734824275013,37.62897894658991,0,5.1958084713199115,6.227324132908729
fixed,cond,NA,hour12,5.63151577223653,0.2597318634648807,37.47476888683154,2.3733487989650854e-307,5.144781428777044,6.1642987815883705
fixed,cond,NA,hour13,5.504518992538637,0.25029669982465375,37.508840932817265,6.609824131630835e-308,5.035171626840689,6.017615998966472
fixed,cond,NA,hour14,5.481518883532841,0.2519593886941353,37.01453188995492,6.685305309392314e-300,5.009279014855815,5.998278231541469
fixed,cond,NA,hour15,6.044908108098976,0.27264511076890785,39.89104027762307,0,5.5334721939454115,6.6036139253293635
fixed,cond,NA,hour16,7.177555456343698,0.32164214278433045,43.982627379113346,0,6.574039844616996,7.836475522896775
