effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),15.999601949386522,3.793633756160838,11.693252625531496,1.3799836280098363e-31,10.0526942838398,25.464542669951186
fixed,cond,NA,year2020,0.3726513022774949,0.04653635653489657,-7.90454287745524,2.6891860420963877e-15,0.2917463066469863,0.47599229167670193
fixed,cond,NA,year2021,0.3625293365384062,0.04169537797810964,-8.8220892938319,1.1234360809315794e-18,0.2893639358433,0.4541945404079286
fixed,cond,NA,year2022,0.3157957240104072,0.041009924830943886,-8.876022365450508,6.929391594186847e-19,0.24483153039496458,0.40732882379314794
fixed,cond,NA,year2023,0.5961405780037288,0.08065771578584922,-3.823203549561948,1.3172894600144296e-4,0.4572790076291925,0.7771701364231449
fixed,cond,NA,year2024,0.10313198405913672,0.029434338912118135,-7.959738565838535,1.7240315933664152e-15,0.058946302403345786,0.1804389029051349
fixed,cond,NA,hour1,0.9088774397291645,0.11313968346591138,-0.767535437940176,0.44276323162454606,0.712107076941283,1.1600196476024545
fixed,cond,NA,hour2,1.0050277776615832,0.1279962292528769,0.039379252308565586,0.9685880213362287,0.7830193894824629,1.2899818924522346
fixed,cond,NA,hour3,0.9533462840168994,0.11915411646725076,-0.3822620850876907,0.70226697476254,0.7462135590577897,1.2179745680263685
fixed,cond,NA,hour4,0.9635943938948325,0.12259604882450117,-0.2914835421215577,0.77068152917187,0.7509269953998327,1.2364905798214916
fixed,cond,NA,hour5,0.9717790410604865,0.12259240126742443,-0.22692228598742256,0.8204841723425228,0.7589030274735846,1.2443678183604416
fixed,cond,NA,hour6,1.0545120209037155,0.12445786436560653,0.44972261411697956,0.6529104632364646,0.8367374608146593,1.3289659592242755
fixed,cond,NA,hour7,1.3582373264952587,0.18410412257339975,2.2589155527091935,0.023888638358183473,1.0413540070262903,1.7715480255874345
fixed,cond,NA,hour8,1.1070708646690013,0.13080112465358,0.8609151149361548,0.389284796271343,0.8782242386585527,1.3955500718939695
fixed,cond,NA,hour9,0.9978708778682674,0.1171449217737407,-0.01815575023380889,0.9855146030096487,0.7927708154089738,1.256032978943482
fixed,cond,NA,hour10,1.4020395073041856,0.1623146509910178,2.9189500646577944,0.003512124790295366,1.1174196976052697,1.7591552970244444
fixed,cond,NA,hour11,1.6009130553157382,0.185640300726469,4.058107312610789,4.947203507052961e-5,1.275449458931427,2.0094270241233954
fixed,cond,NA,hour12,1.5235406737212418,0.17604367880664554,3.6437946783506128,2.6864775523780145e-4,1.2147824879363611,1.9107751449612391
fixed,cond,NA,hour13,1.4781119098874769,0.17115297089368595,3.3747307502504174,7.388794286168436e-4,1.1780000575729423,1.8546814188215095
fixed,cond,NA,hour14,1.499894830888862,0.17052282995585724,3.565797345085283,3.6275161128247014e-4,1.2002945275723271,1.8742770645445328
fixed,cond,NA,hour15,1.3541498401538525,0.1565989244994261,2.621619522925476,0.008751306994815498,1.0795197945662753,1.698645822724769
fixed,cond,NA,hour16,1.366483868008918,0.15846480165190002,2.692535989094056,0.007091088191943371,1.088665876973619,1.71519857563595
fixed,cond,NA,hour17,1.0978765507681612,0.12636896136836478,0.8112546941665775,0.4172194220887579,0.8761482512757122,1.3757180008880625
fixed,cond,NA,hour18,1.1015168668958655,0.12533488166335321,0.8497529299127561,0.3954624641689595,0.8813291262585934,1.3767154311658074
fixed,cond,NA,hour19,0.9072056888778571,0.10775342015246762,-0.8199201596710542,0.4122616234547624,0.7187936654852045,1.145004750948641
