effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.25255753454370816,0.08253378722690836,-4.210984683333359,2.5425998695310872e-5,0.1331050265642639,0.479210364185611
fixed,cond,NA,year2020,0.5752070737983169,0.08580459843027399,-3.7073070473902114,2.0947490776770684e-4,0.4293871709224181,0.7705474223574391
fixed,cond,NA,year2021,0.7559070851760309,0.11625169420967049,-1.819591804685303,0.0688211906417081,0.5591924426393803,1.0218226818702065
fixed,cond,NA,year2022,0.5516833054777311,0.08730462978367934,-3.7584583400458142,1.709634964604579e-4,0.4045628924442413,0.7523044629823116
fixed,cond,NA,year2023,0.4187340128747503,0.0688863110447314,-5.291560334108464,1.2127716686616411e-7,0.3033236711723021,0.5780563477309071
fixed,cond,NA,year2024,0.3277855286715551,0.1994583617303359,-1.8330171061858225,0.06680002720970497,0.0994560906318536,1.0803094322720053
fixed,cond,NA,hour1,0.28070202238022585,0.10953537890128165,-3.255762124434664,0.0011308845452163725,0.13064421195553216,0.6031160829013081
fixed,cond,NA,hour2,0.21040000975002496,0.09389654326900101,-3.4927793883994642,4.780212494836341e-4,0.08773535920575497,0.5045646875280229
fixed,cond,NA,hour3,0.26155109755885075,0.104257332520881,-3.3644911826678996,7.66849345014228e-4,0.11974506849112324,0.5712884672099098
fixed,cond,NA,hour4,0.3110552836435602,0.1136830891822771,-3.1952472381495185,0.0013971110048197034,0.15196524079396556,0.6366942136047851
fixed,cond,NA,hour5,0.8906654869693398,0.2536425669981366,-0.406583617695398,0.6843138314376694,0.5096952048147204,1.5563909610778046
fixed,cond,NA,hour6,9.212965414059399,2.0564597449718187,9.948368569395953,2.563511241720883e-23,5.948392638902466,14.269187808072394
fixed,cond,NA,hour7,13.216391609637657,2.98032864040163,11.447582450490016,2.4179508398420302e-30,8.49502904741476,20.561790454672764
fixed,cond,NA,hour8,20.7974994623978,4.559399391678695,13.843255942295793,1.3973115613345626e-43,13.533299647052178,31.960866541712296
fixed,cond,NA,hour9,31.50332144143291,6.8627736291030175,15.837530729687813,1.7142123998705275e-56,20.555505729933568,48.281918960378405
fixed,cond,NA,hour10,30.246368473507314,6.6264248940260035,15.56212410845725,1.316560799497329e-54,19.687500567244854,46.468204671813446
fixed,cond,NA,hour11,42.729209063681004,9.396416257841437,17.074932099472992,2.280909307656944e-65,27.767730887725353,65.75205279070327
fixed,cond,NA,hour12,43.69291561323547,9.512461851044332,17.349480149171413,1.990371992858188e-67,28.51638268217107,66.94646007745223
fixed,cond,NA,hour13,34.46527876451936,7.515583524497107,16.233662501576994,2.915332098839359e-59,22.478467110696194,52.84414788901677
fixed,cond,NA,hour14,31.50139672921634,6.880298901944351,15.795945016511594,3.3178356893564356e-56,20.53131427264227,48.33290176721712
fixed,cond,NA,hour15,23.595307152923642,5.154394719431052,14.470349834660546,1.865210841956298e-47,15.377320375328477,36.205171385649635
fixed,cond,NA,hour16,15.713944152403403,3.4670350666052667,12.484679318196946,9.050726118225339e-36,10.197200269215164,24.21527814554319
fixed,cond,NA,hour17,15.389901548196544,3.407180287890965,12.34790884884907,4.99940692642168e-35,9.972126515415347,23.751109585006844
fixed,cond,NA,hour18,11.345778938736933,2.5331814412926814,10.878473523923804,1.4598715717841473e-27,7.324632597337039,17.574492374332436
fixed,cond,NA,hour19,3.8663281262197335,0.9185727190023295,5.691934588372988,1.2560797700193771e-8,2.426989728486104,6.159273359975154
fixed,cond,NA,hour20,2.1916837903282684,0.5417362892781604,3.1745127256851293,0.0015008830933805454,1.3501421459725393,3.5577571229195475
fixed,cond,NA,hour21,1.8823120691173758,0.4709226489251358,2.5281518682823507,0.011466474043593695,1.1527507009732298,3.073603618331018
fixed,cond,NA,hour22,1.4773149209883258,0.3888221961958453,1.4826493696145315,0.13816759297521786,0.8819438249190611,2.4746013454712203
