effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),18.460515341157066,4.124581430667531,13.049592976576536,6.388780745602815e-39,11.914127267368313,28.603910216276546
fixed,cond,NA,year2020,1.2917039587994057,0.1814366452525799,1.8222749035770145,0.06841328417074684,0.9808455974715616,1.7010823329167595
fixed,cond,NA,year2021,1.910219149109466,0.2942965265337783,4.200960781541743,2.6578463442823517e-05,1.412353617072173,2.5835861171855714
fixed,cond,NA,year2022,1.9622083696080599,0.30400186040004895,4.350851304608785,1.3560999557533113e-5,1.448337601233641,2.658400695031606
fixed,cond,NA,year2023,1.1313764490760216,0.17856514626084402,0.7820755691135871,0.43417016358709887,0.8303515364527179,1.5415310423728643
fixed,cond,NA,year2024,0.9658743695982612,0.27641818088531755,-0.12132563797022407,0.9034331138504881,0.55121374099993,1.692471047899651
fixed,cond,NA,hour1,1.1824423387651788,0.10956444689827687,1.8085807021892115,0.07051616876598929,0.9860708308296351,1.4179203367450892
fixed,cond,NA,hour2,0.9895096903565127,0.08979129112439303,-0.11621497803641462,0.9074821664302417,0.8282840274230535,1.1821179630321936
fixed,cond,NA,hour3,0.9523854100863489,0.08793483279467654,-0.528375176459865,0.5972389632484191,0.794731309369244,1.141313999652579
fixed,cond,NA,hour4,0.8243952489930949,0.07561480888115343,-2.1053416122566064,0.03526158233376574,0.6887505466737827,0.9867542462863312
fixed,cond,NA,hour5,0.8377047263362197,0.07757562169057934,-1.9123119886501834,0.0558361890231524,0.6986593439272395,1.0044225624772052
fixed,cond,NA,hour6,2.599418465554932,0.2330077700988433,10.657123682162402,1.6151551044991115e-26,2.18059913937246,3.0986788158654885
fixed,cond,NA,hour7,1.8436859270081967,0.17132510394101755,6.583424107939703,4.5973530642803656e-11,1.5366988465142077,2.211999966785064
fixed,cond,NA,hour8,0.8535882325965585,0.08369426354720734,-1.614548528565022,0.10640849958842208,0.7043494349411841,1.0344480093011765
fixed,cond,NA,hour9,0.6937442074624014,0.07411091314471455,-3.4228283110172595,6.197320745078608e-4,0.5626880522537242,0.8553247638011316
fixed,cond,NA,hour10,0.4063019519723014,0.03906073478119764,-9.36847139300172,7.359055074009222e-21,0.33652456379911927,0.4905474783559748
fixed,cond,NA,hour11,0.32347880921598765,0.030887605793836,-11.819795840689249,3.084331677915397e-32,0.26826761404214144,0.39005282238561967
fixed,cond,NA,hour12,0.32226148741307625,0.030656986344762896,-11.903529036352579,1.1344612603232473e-32,0.26744405064934323,0.3883147372975349
fixed,cond,NA,hour13,0.31284049945452613,0.029467070187146102,-12.3371612135411,5.713501522619582e-35,0.26010374222987465,0.37626978089558777
fixed,cond,NA,hour14,0.28590366462051947,0.027410439158144867,-13.059990752914114,5.573455560006935e-39,0.236925870554969,0.3450062471100126
fixed,cond,NA,hour15,0.26417756501354334,0.024866738778358273,-14.141608637218935,2.104187982867037e-45,0.21967128143583994,0.3177010003324837
fixed,cond,NA,hour16,0.23857579982299326,0.02243614502256978,-15.238597883712306,1.9603210447308537e-52,0.19841645870531674,0.2868633611978469
fixed,cond,NA,hour17,0.21662283938901095,0.02069109029420309,-16.013934013940002,1.0214225117767278e-57,0.17963887015783342,0.26122105145577806
fixed,cond,NA,hour18,0.21447655386712472,0.020474060986207923,-16.127646561709405,1.631188458697024e-58,0.17787856247748957,0.2586044744123618
fixed,cond,NA,hour19,0.06715648143786508,0.007074484001067882,-25.637419388671137,5.840649538652932e-145,0.05462853722808604,0.08255745491196506
fixed,cond,NA,hour20,0.0700700104336085,0.007384489365199361,-25.22372555358842,2.2003261709856385e-140,0.056993633837286665,0.08614657518036489
fixed,cond,NA,hour21,0.12148693180634465,0.012017482209129385,-21.30963881021512,9.240539501237381e-101,0.10007572451125546,0.14747906819360065
fixed,cond,NA,hour22,0.30519744620062617,0.028367658613880943,-12.76831547029327,2.4643001505596204e-37,0.25436827812884266,0.36618355815658754
fixed,cond,NA,hour23,0.6686375008352619,0.060868152773586086,-4.421613271554248,9.79666841280286e-6,0.5593751959267906,0.7992419234508511
fixed,cond,NA,day2,1.0433885429002612,0.09444587498023461,0.46922642171368806,0.6389078015048133,0.8737690367219483,1.245935259436258
fixed,cond,NA,day3,0.9880852291532021,0.08795719462551511,-0.13465079708992775,0.8928879770195954,0.8298933794883778,1.1764311467005848
fixed,cond,NA,day4,0.9194175138630248,0.08294493503446974,-0.9312782421469585,0.3517096538397307,0.770410011150049,1.0972450416839468
fixed,cond,NA,day5,0.9187896477170476,0.08149058166266318,-0.9549534839374433,0.3396012208398642,0.7721828123405727,1.0932312960880715
fixed,cond,NA,day6,0.8862232255384183,0.07903728844310914,-1.3543445915217718,0.17562646604350066,0.7440964402703183,1.0554970605670388
fixed,cond,NA,day7,0.88275699604929,0.08331057513706693,-1.3213747778857075,0.18637643165060452,0.7336833316481531,1.06212023697394
fixed,cond,NA,week2,1.2014066817842874,0.17213202785873044,1.2807020590583735,0.20029833627457502,0.90726424938451955,1.5909124778311365
fixed,cond,NA,week3,1.294839411044079,0.24724352875071243,1.3531972260332108,0.1759926312333885,0.8906005448621396,1.8825601556896738
fixed,cond,NA,week4,0.9154794955657085,0.1977138810718083,-0.4088915411272278,0.6826192569519196,0.5995379708142753,1.3979143066834567
fixed,cond,NA,week5,0.8362274469240278,0.19536924648232623,-0.7655409401984891,0.44394949748540297,0.5290013103920665,1.3218801716593342
fixed,cond,NA,week6,1.1367215457573294,0.2754427631182659,0.528853660064895,0.5969069702146975,0.7069629045698415,1.8277279673891023
fixed,cond,NA,week7,1.1254706242399366,0.2739419531239461,0.4856213800513831,0.6272356349703776,0.6984734311248342,1.8135036632490689
fixed,cond,NA,week8,0.9470687116357469,0.23001004010998463,-0.22392516243810284,0.8228155360445083,0.588375050748062,1.524434361074662
fixed,cond,NA,week9,0.9307487100842332,0.22911356045070866,-0.29154130917069343,0.7706373551255613,0.5745135185673138,1.5078725449033339
fixed,cond,NA,week10,1.0194683452920703,0.2592142771511972,0.07583160839545981,0.9395530686541173,0.6193607612287382,1.678045772532753
fixed,cond,NA,week11,1.1573430547704997,0.3060885750873017,0.5525164145294718,0.5805945914472096,0.6891922459088952,1.9434968318006491
fixed,cond,NA,week12,0.9562382552114328,0.2522865460357596,-0.16960840148246484,0.8653181148596539,0.5701533050852915,1.6037644482180418
fixed,cond,NA,week13,1.4670158131734201,0.3780488937512069,1.4871221361488494,0.13698255605451623,0.8852802691453144,2.4310215319478767
fixed,cond,NA,week14,2.922538519096346,0.7305388856979351,4.290372598348352,1.7837359235255074e-5,1.790555322725626,4.770157775745348
fixed,cond,NA,week15,0.7194975121287555,0.1802868767143637,-1.313795966265297,0.18891487543908653,0.4402921112100937,1.1757573137903656
fixed,cond,NA,week16,0.7135612341335598,0.17618009191954817,-1.3668834793372118,0.1716618310744547,0.4398123416829165,1.157697469129449
fixed,cond,NA,week17,0.8998106411689403,0.22472969723635924,-0.42270271007968135,0.6725121780676644,0.5515204968261543,1.4680491380106826
fixed,cond,NA,week18,0.7950133800465823,0.1935990357194481,-0.942014790324359,0.34618506764055645,0.4932790216464622,1.2813159423310831
fixed,cond,NA,week19,0.8414793083466366,0.20526688228014092,-0.7075381855823993,0.47923209135476624,0.5216809263997919,1.3573189866498756
fixed,cond,NA,week20,0.8741236383077982,0.21419263206027425,-0.5490332151062213,0.5829826556787043,0.5407505801126435,1.4130213875855568
