effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),7.564870205603774,0.9429846367926501,16.23316984515936,2.938829461566267e-59,5.9251119041875135,9.65842707328226
fixed,cond,year2020,1.3677056641676264,0.15856120182430317,2.7010139522971732,0.006912843848867355,1.0897099869606237,1.716620757981364
fixed,cond,year2021,1.0749856036154588,0.11757832056301261,0.6610850825364895,0.5085577513386024,0.8675631115362075,1.3319999808823868
fixed,cond,year2022,1.0512941497802195,0.10395879977876046,0.5058519457505193,0.6129605889433981,0.8660678270303284,1.2761349109939997
fixed,cond,year2023,0.8590882711405532,0.09037392352609626,-1.4437950229835816,0.14879664242177404,0.699026323087262,1.0558009523185488
fixed,cond,year2024,0.7959028390109656,0.12178382194679097,-1.4918831945047124,0.1357297690281242,0.5896778131513161,1.0742498954817616
fixed,cond,hour1,0.8574834811242271,0.02552262290896704,-5.165651287985123,2.3960313308903045e-7,0.8088912147422589,0.9089948153723094
fixed,cond,hour2,0.8257559102152062,0.02553031428301363,-6.192480403793483,5.922471486476377e-10,0.7772033447401882,0.8773415964689234
fixed,cond,hour3,0.8447980683832484,0.02649232805736587,-5.378223414369201,7.522443400084485e-8,0.7944375716690963,0.89835098665416
fixed,cond,hour4,0.8203837526495436,0.025065573508830884,-6.479886978764922,9.179135045870212e-11,0.7726981753418762,0.8710121533722647
fixed,cond,hour5,0.9018034397919292,0.026421434417604344,-3.5277884044014383,4.1904698636037447e-4,0.8514771733525229,0.955104222957084
fixed,cond,hour6,3.2534447244910556,0.08776841044673589,43.730260234989636,0,3.0858904738547976,3.4300966495730325
fixed,cond,hour7,4.524653256980802,0.12113068759083048,56.3866142706442,0,4.293362529538008,4.768404008526608
fixed,cond,hour8,4.464195505471267,0.11983819723706711,55.73209572169718,0,4.235388932999179,4.70536279579822
fixed,cond,hour9,4.4974632913767945,0.12104893157360709,55.861681701652,0,4.266360926374433,4.741084124467384
fixed,cond,hour10,4.650426319635796,0.12476116639546782,57.289574260084784,0,4.412216547768257,4.901496723976571
fixed,cond,hour11,4.963513599425154,0.13287167069724576,59.84807727818444,0,4.709803880803827,5.230890261076798
fixed,cond,hour12,5.150927668899247,0.13740032917394301,61.450225993371404,0,4.888546610377864,5.4273914037982385
fixed,cond,hour13,5.511334716135199,0.14711251474171633,63.94278384318041,0,5.230412040952014,5.807345600204067
fixed,cond,hour14,5.741026054170443,0.15306208220312412,65.55010134821946,0,5.448733244153213,6.048998671394137
fixed,cond,hour15,5.836959193848167,0.15520414728685494,66.3488818754869,0,5.5405553177322435,6.149219830295563
fixed,cond,hour16,5.621094042900238,0.14948022747193018,64.92475256136468,0,5.335622309357262,5.921839367024974
fixed,cond,hour17,5.511488124756451,0.1474600709166736,63.79488984316814,0,5.2299188101088685,5.808216619083432
fixed,cond,hour18,4.264306313440113,0.11426478970961267,54.123725559296275,0,4.0461307112506715,4.494246388106523
fixed,cond,hour19,1.7603978818709793,0.04886514434509474,20.3739326308999,2.8485804198943136e-92,1.6671826240065553,1.85882497686327
fixed,cond,hour20,1.6478735049384294,0.046003246699871075,17.89198075678517,1.3618038310604393e-71,1.5601311342593271,1.7405505400462649
fixed,cond,hour21,1.5088151063256183,0.04198379234006272,14.782200544015181,1.908280905225647e-49,1.4287319927067035,1.5933870289861436
fixed,cond,hour22,1.341914017547864,0.037703741955051336,10.467206194517042,1.2219626522879256e-25,1.2700139462343383,1.4178846112916499
fixed,cond,hour23,1.139943626260775,0.03241806317522899,4.605718097278241,4.110449212171183e-6,1.0781436927358181,1.2052859742240127
fixed,cond,day2,1.0603629803130408,0.014720203096892495,4.222036552297346,2.421048355159094e-5,1.0319008762969908,1.0896101319859233
fixed,cond,day3,0.9718507421634266,0.013624880583210338,-2.0366634846927893,0.041683776150896454,0.9455100162242401,0.9989252877672359
fixed,cond,day4,0.9938902661333668,0.013995277723922346,-0.4352204675552121,0.6634024074504097,0.9668350891874303,1.0217025345499813
fixed,cond,day5,1.019789093193487,0.014582138357203608,1.3704175508033971,0.17055659651689603,0.9916054079125176,1.048773823032784
fixed,cond,day6,1.0809877454250432,0.015480295903559722,5.438018745947517,5.3876307260274584e-8,1.051068765365424,1.111758378009506
fixed,cond,day7,1.0207992844157603,0.01461764097519719,1.4375852647933778,0.1505517642750498,0.9925475497753052,1.049855172479772
fixed,cond,week2,1.0191258892714157,0.055246210854611684,0.3494834084874672,0.7267264246390981,0.9163992029361339,1.1333680505783215
fixed,cond,week3,0.9513532870338764,0.06486099662873601,-0.7314687750819979,0.464492870214869,0.8323556527678315,1.0873634049826209
fixed,cond,week4,0.9343660875726131,0.07907448788848533,-0.8021711639741572,0.4224539542695169,0.791554302147039,1.1029438956211701
