effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),28.07888374523859,2.2274817718143107,42.04010959874006,0,24.03557452946515,32.80236598513995
fixed,cond,NA,year2020,1.2438403971998775,0.06910914441478541,3.927274230778902,8.591400433470727e-5,1.1155035610370838,1.3869421736923668
fixed,cond,NA,year2021,1.2845445532936566,0.09492159304652227,3.38864287393537,7.023942576461113e-4,1.1113465845014836,1.4847345845189817
fixed,cond,NA,year2022,1.2274884849810936,0.09161000726233293,2.746409126064251,0.0060251575193594,1.0604507242663668,1.4208373348073804
fixed,cond,NA,year2023,1.1962643802894792,0.10552177478931148,2.0315710708503287,0.04219709783707895,1.0063364094521918,1.4220378534533755
fixed,cond,NA,year2024,1.7158910157903675,0.20141870900832576,4.5996983627000265,4.231031369613246e-6,1.3632389357281944,2.159769575901503
fixed,cond,NA,hour1,0.6468810969443859,0.009072424044275617,-31.058593850409462,8.733907357735107e-212,0.629341641360436,0.6649093689071732
fixed,cond,NA,hour2,0.4249816059564327,0.006247669929794136,-58.207420581887234,0,0.4129111293357713,0.43740493430594996
fixed,cond,NA,hour3,0.3292055091949327,0.004984556932948415,-73.38092079208405,0,0.3195794950846183,0.33912146727561177
fixed,cond,NA,hour4,0.3881492877781247,0.005783486323021504,-63.51376620522916,0,0.37697778192456816,0.3996518543705897
fixed,cond,NA,hour5,0.9009660028445953,0.012416962319506841,-7.567045719386686,3.8180755400454905e-14,0.8769549557792806,0.9256344729364556
fixed,cond,NA,hour6,3.265247272892907,0.04310922314005435,89.6300771432582,0,3.1818385567403036,3.350842465136665
fixed,cond,NA,hour7,5.19028152048139,0.06893694789120494,123.98711093536654,0,5.0569110735930085,5.327169465669494
fixed,cond,NA,hour8,5.656136543412866,0.07432311301876794,131.86503748569234,0,5.512325750782497,5.80369920866688
fixed,cond,NA,hour9,5.2919099248306765,0.06900105078659975,127.78458121060876,0,5.158383808241415,5.428892399937294
fixed,cond,NA,hour10,4.935095071021942,0.06472104883507966,121.72619914708858,0,4.809860545752701,5.0635903324747416
fixed,cond,NA,hour11,4.635574357584183,0.06055949013993261,117.40288788380762,0,4.518386643006255,4.75580142260576
fixed,cond,NA,hour12,4.437013241200816,0.05777896387405025,114.41997241003463,0,4.3252014929789375,4.551715459857592
fixed,cond,NA,hour13,4.167001025508976,0.054674180739495926,108.77400647421939,0,4.061207731277027,4.275550204651282
fixed,cond,NA,hour14,4.132793444556929,0.05378244867920187,109.0363511363533,0,4.028714748154076,4.239560932726407
fixed,cond,NA,hour15,4.077988832337272,0.05322923518582724,107.6858820916228,0,3.974984646850218,4.183662175864034
fixed,cond,NA,hour16,4.5346269174608995,0.05937059346355239,115.46439493571725,0,4.419743029184933,4.65249702183546
fixed,cond,NA,hour17,5.930761642768858,0.07764482851936969,135.97378239766016,0,5.780516436017451,6.084911971562843
fixed,cond,NA,hour18,6.479297793745136,0.08421101811520189,143.77328267376893,0,6.316331703926884,6.646468530766153
fixed,cond,NA,hour19,4.121373877470615,0.05380968495840413,108.46810110185999,0,4.017246809359809,4.228199919985506
