effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.8283291781533253,0.1363075226791216,-1.1445543305714763,0.2523938196766564,0.5999728870939331,1.143600389516837
fixed,cond,year2020,0.7688689736462158,0.05767527256866966,-3.5038491233957867,4.5858509827629836e-4,0.6637446587847646,0.8906429465182076
fixed,cond,year2021,0.7780171968521282,0.05378412868652742,-3.6309501681752208,2.8237970782512943e-4,0.6794317735954486,0.8909073465823237
fixed,cond,year2022,0.5577697764817325,0.04610677215492666,-7.062541876378974,1.6348402361637328e-12,0.47434282398158695,0.6558697798884767
fixed,cond,year2023,0.6913808823778397,0.05534221648512709,-4.610658705811358,4.013950648658077e-6,0.5909927575503346,0.8088212899577681
fixed,cond,year2024,0.17728466964539974,0.030535487257423468,-10.044123947498731,9.751023306860941e-24,0.1264912094239815,0.2484746112746055
fixed,cond,hour1,0.5530952911604704,0.03958033477449469,-8.275747215262175,1.2765255433221834e-16,0.48071391369822303,0.6363751753104632
fixed,cond,hour2,0.4761403453815958,0.03570426241664283,-9.895637322458544,4.3483184668967286e-23,0.41106080102597026,0.5515233462647344
fixed,cond,hour3,0.5189084545944292,0.037830059607826,-8.99862107295023,2.2857035658574763e-19,0.4498165963720399,0.5986128266971968
fixed,cond,hour4,0.6282732568358695,0.04293097460323618,-6.8018231659026585,1.0330335572997063e-11,0.5495213019159654,0.718311162604418
fixed,cond,hour5,1.9984692966160524,0.1100917611595365,12.56863571206421,3.140972852339526e-36,1.793933969997811,2.226324712231149
fixed,cond,hour6,8.94848991849226,0.44077473098428477,44.49093427065879,0,8.124978442570239,9.855468834453513
fixed,cond,hour7,17.120512298055424,0.8352812083137152,58.21632506699312,0,15.559228325308963,18.83846262935065
fixed,cond,hour8,19.206171715057653,0.925467361789894,61.32975539927989,0,17.475309022933036,21.10846975376512
fixed,cond,hour9,17.674829490869726,0.8530681262467897,59.508274743884996,0,16.079493056386724,19.42844817531322
fixed,cond,hour10,17.042209592363147,0.8221359497384515,58.781613424360245,0,15.504685194770852,18.732202823955944
fixed,cond,hour11,15.516626730485399,0.7520533618149134,56.57208568489054,0,14.110474984270917,17.062905774723944
fixed,cond,hour12,14.411697022468807,0.6994307152837268,54.974689750840085,0,13.10401791134785,15.8498723424038
fixed,cond,hour13,14.442090197005328,0.7010271846420005,55.0085686130177,0,13.131436900952222,15.883560255565994
fixed,cond,hour14,13.897164066849289,0.675173586361587,54.16822593778166,0,12.634899467515664,15.285532710210118
fixed,cond,hour15,16.482993305792277,0.7983645002586921,57.85674644916931,0,14.990205338612581,18.124439404373042
fixed,cond,hour16,19.767969971035136,0.9520905934167311,61.957199438333625,0,17.987276082757848,21.724947956424135
fixed,cond,hour17,22.044857324250064,1.061127798830986,64.25851152628017,0,20.06017699137641,24.225894649656176
fixed,cond,hour18,21.424796711129645,1.0340495044798648,63.49535349959694,0,19.491003287561927,23.55045080753508
fixed,cond,hour19,10.341000024478546,0.5064556572283417,47.69969739973701,0,9.39451830800067,11.38283816161122
fixed,cond,hour20,8.45886004467955,0.416610178060242,43.35342936588483,0,7.68049170119846,9.316111004235722
fixed,cond,hour21,7.099321809941177,0.35188743689627466,39.54294479792071,0,6.442077027656926,7.823621162045899
fixed,cond,hour22,4.184807300137487,0.214588651626912,27.915674775937873,1.7217530097131207e-171,3.7846657585181482,4.6272546260837855
fixed,cond,hour23,1.7985259564044174,0.10121658938000949,10.429872615223635,1.8113095986522406e-25,1.6106945673606168,2.0082613311107123
fixed,cond,day2,1.0791712614114746,0.01940195833393575,4.238011539172106,2.255081815692149e-5,1.0418063090393634,1.1178763282114368
fixed,cond,day3,1.026056387295839,0.018791773816099252,1.4044945731278884,0.1601716265644399,0.9898783925142407,1.0635566124810056
fixed,cond,day4,1.0678471374438423,0.019705057420373987,3.5573810977013256,3.7457055414596817e-4,1.0299160035620039,1.1071752502177323
fixed,cond,day5,1.1119912577779334,0.020696705124612438,5.703345860452371,1.1747827244121415e-8,1.0721574358058787,1.1533050241312055
fixed,cond,day6,1.167123361513906,0.021699102430062654,8.31230897332201,9.385766440157817e-17,1.1253594526589445,1.210437196553541
fixed,cond,day7,1.1938288047132564,0.022238052324736045,9.510969005075506,1.888946743661432e-21,1.151029069915153,1.2382200000110695
fixed,cond,week2,1.0674822058608928,0.16692504415427908,0.4176100365436451,0.6762322574737953,0.785698610708732,1.4503249010479293
fixed,cond,week3,0.8650125565260386,0.15881046323810205,-0.7898507105172036,0.42961495965490576,0.6035976736289869,1.2396448091806889
fixed,cond,week4,0.7994750848047842,0.1481097182892316,-1.2080399221928666,0.22703190667495174,0.556048199459848,1.1494694378014445
fixed,cond,week5,0.9270677418340356,0.1762797968822963,-0.3982621957621137,0.6904369239238473,0.6386419698215101,1.3457533932344934
fixed,cond,week6,0.858474804897367,0.19846542680749973,-0.660072108251259,0.5092075565882503,0.5456869738708009,1.3505526536868782
fixed,cond,week7,0.857104620140548,0.15801422424811554,-0.8363898671530443,0.4029356111582086,0.597183627119692,1.230154840998401
fixed,cond,week8,0.9202027366794083,0.1641436142990974,-0.4662089722181111,0.6410659277488818,0.6487063929731188,1.305325623062514
fixed,cond,week9,0.9202739678469948,0.16579583805270812,-0.4611690882370338,0.6446772974550408,0.6464952421655525,1.3099928981070195
fixed,cond,week10,0.9338694257141447,0.18114330627131342,-0.35272673484947137,0.7242933144905468,0.6385251354590895,1.3658226682910946
fixed,cond,week11,0.7020161086910811,0.1409327375006678,-1.7623481339780531,0.07801049598277159,0.4736578353720355,1.0404696809769356
fixed,cond,week12,0.8562827010857985,0.1704544696575889,-0.779423884197772,0.43573005891322436,0.5796611215694157,1.2649115783263483
fixed,cond,week13,0.7862784250726708,0.19441170175958059,-0.9724526799336379,0.33082539515933795,0.48429730942198496,1.2765583242092122
fixed,cond,week14,1.4036512910552748,0.38777455241546804,1.227377440568291,0.21968076140966072,0.8167801435462025,2.4121998587367592
fixed,cond,week15,0.9116166408932629,0.2158305789142187,-0.3908487351346924,0.6959090491105513,0.5731724316558143,1.449903823100397
fixed,cond,week16,0.8639879001857195,0.18722588112539398,-0.6746504221689079,0.4998978899557515,0.5650053737914872,1.3211822865649632
fixed,cond,week17,1.206678607755563,0.22797009945244934,0.9944316432321609,0.32001276915585275,0.833258073970804,1.7474457288798166
fixed,cond,week18,1.0667244720843927,0.20301184129512234,0.33940200942972526,0.7343069050284345,0.7346107753966168,1.5489850373204403
