effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.12381736967297789,0.02032541573980246,-12.725348575035866,4.275624495714028e-37,0.08975349696496217,0.17080940076039217
fixed,cond,NA,year2020,1.2546780160262014,0.0913553717352788,3.1159641902306734,0.0018334453548022884,1.0878143092219361,1.4471375404368512
fixed,cond,NA,year2021,1.7219173903864065,0.12921845490374162,7.241659769144983,4.4322661557683095e-13,1.4863986223584345,1.994753933914871
fixed,cond,NA,year2022,0.8341813588270536,0.06969405860895325,-2.1700671502383067,0.030001759303564975,0.7081812468963251,0.9825995004304602
fixed,cond,NA,year2023,0.6263433021379187,0.05007413335821608,-5.8521008918704664,4.854020068176169e-9,0.5355026332956386,0.7325938431313915
fixed,cond,NA,year2024,0.8458523258339526,0.3318722340180383,-0.4266839407722469,0.6696095490432656,0.39203382078211507,1.8250113107367583
fixed,cond,NA,hour1,0.05544182474731037,0.019290778277375936,-8.312837173624033,9.344068957392032e-17,0.028032709767346637,0.10965033194514531
fixed,cond,NA,hour2,0.05338747162431843,0.01912704032677607,-8.178727855983324,2.8685614964924764e-16,0.026453357295706484,0.10774519447858558
fixed,cond,NA,hour3,0.05870482545408965,0.0203058640011924,-8.196739569117677,2.4699476079723326e-16,0.029801981896255533,0.11563850161348284
fixed,cond,NA,hour4,0.0713576140771918,0.02224462711571128,-8.468910518005297,2.476988641969991e-17,0.03873392159748741,0.13145865114571154
fixed,cond,NA,hour5,0.35064784836928964,0.056212764967457446,-6.537117001037493,6.271598651181366e-11,0.256102647198913,0.48009622278724423
fixed,cond,NA,hour6,8.540569832594135,0.7363112148519472,24.87813664040555,1.2831799533206798e-136,7.212767010442921,10.112808712635493
fixed,cond,NA,hour7,19.116550851951956,1.5992722384517988,35.26880772337281,1.7667709654825776e-272,16.225527874944948,22.522688894428647
fixed,cond,NA,hour8,22.061780799785513,1.8404539483203712,37.08637674786371,4.6584186868668425e-301,18.7340213165381,25.980656466324927
fixed,cond,NA,hour9,23.615265599686524,1.9669030868972046,37.962699720213976,0,20.058419242950052,27.80282746058098
fixed,cond,NA,hour10,25.837966034419573,2.146368985351572,39.14567357719474,0,21.95577186187368,30.406605287929388
fixed,cond,NA,hour11,26.830782149609554,2.2267756065825504,39.63632178485533,0,22.802858568539143,31.570202858383386
fixed,cond,NA,hour12,28.710806322079968,2.3818790168853106,40.4680635782986,0,24.40219001222306,33.78018117435729
fixed,cond,NA,hour13,29.216554259796798,2.421099114743392,40.72453768093907,0,24.836600895583366,34.368915714527
fixed,cond,NA,hour14,29.435649702294253,2.440672780173355,40.790984762730226,0,25.020488849422094,34.629917848954754
fixed,cond,NA,hour15,28.89021580355106,2.3959539555026717,40.55684244212443,0,24.556023403247245,33.98940274121826
fixed,cond,NA,hour16,28.630439493658233,2.3725151653038528,40.480231790890635,0,24.338376183951723,33.67940652263077
fixed,cond,NA,hour17,30.298499912637787,2.509745476997171,41.179936199374225,0,25.75803395821534,35.639330953802194
fixed,cond,NA,hour18,21.058586318183785,1.7562892632243805,36.538403929944074,2.7249863596231757e-292,17.882938238263648,24.798165257403227
fixed,cond,NA,hour19,4.123736012495417,0.37491010724357615,15.58331522989189,9.452268766880138e-55,3.4506724259827077,4.92808258839833
fixed,cond,NA,hour20,1.8958307147526428,0.19055467024210312,6.363956353356846,1.966220348952782e-10,1.5568370785869006,2.30863855212252
fixed,cond,NA,hour21,0.9413302378754684,0.10989466893982981,-0.5178960033003195,0.6045308307049941,0.7488060179305419,1.183354026971615
fixed,cond,NA,hour22,0.4428712551955087,0.06453360475504234,-5.589461270122062,2.2777516028408848e-8,0.3328460971672379,0.5892661814204713
fixed,cond,NA,hour23,0.16828001562704234,0.03586760693178549,-8.361198434063157,6.208431896376724e-17,0.11081674796907079,0.25554046819115533
fixed,cond,NA,day2,1.0051081148957786,0.01687687300920615,0.3034412331146908,0.7615536265005406,0.9725684282747932,1.038736497360274
fixed,cond,NA,day3,1.0107612352017468,0.01704903543295068,0.634577290127232,0.5257041434179048,0.9778920565303996,1.0447352218110604
fixed,cond,NA,day4,1.0059576240596415,0.017050179584707618,0.3504558725714843,0.7259966013892426,0.9730888561869169,1.0399366254887388
fixed,cond,NA,day5,1.0313563202373472,0.017484985764619803,1.8211550639325287,0.06858328899370035,0.9976494850518837,1.0662019829922562
fixed,cond,NA,day6,0.8376938173710572,0.015012694976525017,-9.882154313250872,4.9751632101241627e-23,0.8087802491443081,0.8676410340189781
fixed,cond,NA,day7,0.4819073454731125,0.010131294478314035,-34.723500295314516,3.482298110792404e-264,0.4624539144279968,0.5021790980149662
fixed,cond,NA,week2,1.005835055177978,0.17698005820696358,0.0330661327391007,0.9736218501320635,0.7124509918081157,1.4200333354260641
fixed,cond,NA,week3,1.0706567020201652,0.1913304128252183,0.3820411395132303,0.7024308499555719,0.7542881695559486,1.5197186166336536
fixed,cond,NA,week4,1.199366906106745,0.21948169572833526,0.9934200385339281,0.32050530021229734,0.8378840365701768,1.716801982947894
fixed,cond,NA,week5,1.2605293069739343,0.22494940373351585,1.2974140440068667,0.19448876288882538,0.8884861541291255,1.7883611650624145
fixed,cond,NA,week6,1.0578172288015075,0.17815659259633784,0.33373635966663806,0.7385785100466451,0.7604174332745748,1.4715302945260806
fixed,cond,NA,week7,1.1245494083793799,0.18216989425121688,0.7246111781275576,0.46869059938340624,0.8186330481549158,1.5447841676275713
fixed,cond,NA,week8,1.0576194924279447,0.17064212929302347,0.3472091020993684,0.7284342332298186,0.7708891287115812,1.4509985276780815
fixed,cond,NA,week9,1.0291621958567674,0.17011321616731942,0.17390382225043033,0.8619410486818251,0.7443655121262754,1.4229230238719643
fixed,cond,NA,week10,0.8657721764107564,0.151398896201266,-0.8242250139828261,0.4098117165551101,0.6145436240908163,1.2197042358969277
fixed,cond,NA,week11,0.9279205472357218,0.17459831651485525,-0.3975809425089176,0.6909391106247952,0.6417235655174216,1.3417561521026393
fixed,cond,NA,week12,1.040746712423265,0.19845671172017926,0.20944521522634021,0.8341006987406407,0.7161963562025191,1.5123697712775723
fixed,cond,NA,week13,1.1121461071191427,0.22661695256839015,0.5216369027078843,0.6019231643493226,0.7459614424530117,1.6580869910822158
fixed,cond,NA,week14,0.7552257798763562,0.14956792472351063,-1.4175564334856947,0.15632030725537455,0.5122729909344322,1.11340240200728
fixed,cond,NA,week15,0.8576452712649184,0.15847252751888358,-0.8310843673655379,0.4059259702497786,0.5970707805329163,1.2319400568665486
fixed,cond,NA,week16,0.8659764716846347,0.16558508943695438,-0.7525549804966148,0.45171737930433487,0.5953140694661179,1.2596968356281224
fixed,cond,NA,week17,1.0494311781471553,0.20558827818841047,0.2462847209133398,0.8054618366924735,0.7148250442246861,1.5406648194060204
fixed,cond,NA,week18,0.7319289680600659,0.13161522395396189,-1.7354709391049632,0.0826574245496763,0.5145246158316412,1.041194138825745
fixed,cond,NA,week19,0.9555896979023234,0.17023934110181738,-0.25498943471150315,0.7987312594538671,0.6739520224243333,1.3549208850984287
fixed,cond,NA,week20,0.913052121131925,0.17140852064194703,-0.4845344433921623,0.6280066261503159,0.6319727356159711,1.3191457936724942
fixed,cond,NA,week21,1.2892113650218817,0.2511479145218625,1.3040094268754905,0.19223036823478712,0.8800427420953423,1.8886195683453726
fixed,cond,NA,week22,1.0305370305787984,0.19809088982941273,0.15648680699818782,0.8756493176233893,0.7070412700739757,1.502043255951739
fixed,cond,NA,week23,0.9223683130467335,0.17523818974175015,-0.4253478955292171,0.6705830833095825,0.6356044976667018,1.3385105172097131
fixed,cond,NA,week24,1.036888145706834,0.1963672826969785,0.19127574599470942,0.848309562153138,0.7153691496194869,1.5029122059278546
fixed,cond,NA,week25,0.9058731240628849,0.17173914500955273,-0.5214362389494216,0.6020629121134198,0.6247310516252272,1.3135350240149868
fixed,cond,NA,week26,0.8917998745529344,0.17021451751741937,-0.5999673289292389,0.5485280093227156,0.6134818825025556,1.2963822387196848
fixed,cond,NA,week27,1.0296827681410683,0.20199935766187901,0.14910446578726386,0.8814712020960528,0.7009997673811599,1.512477824304551
fixed,cond,NA,week28,0.8486933156498494,0.15344477548283816,-0.9073910021455334,0.3642000659355566,0.5954598937771762,1.2096202474020306
fixed,cond,NA,week29,0.8703240448295386,0.15576350674622166,-0.7760419824149584,0.43772419797692086,0.6128297850535984,1.2360103269820684
fixed,cond,NA,week30,0.9416481926933998,0.16537832812519587,-0.3423376321909065,0.7320968181466305,0.6674137856860848,1.32856308607896
fixed,cond,NA,week31,0.9524425592571809,0.16724474513904627,-0.2774868646590597,0.7814062904603762,0.6751053156149075,1.3437115775900983
fixed,cond,NA,week32,0.8272388142456443,0.15197417674147176,-1.0323835962093877,0.3018924533745741,0.577104514849718,1.1857887751454208
fixed,cond,NA,week33,0.7977865746165094,0.14685077943614344,-1.2273090457257592,0.2197064570245227,0.5561650620700054,1.144378642321532
fixed,cond,NA,week34,0.8069010237748708,0.14249649071125325,-1.2149355784450475,0.22439066279168196,0.5708216367226219,1.1406176996148396
fixed,cond,NA,week35,0.9769261821671492,0.17405965174783655,-0.13102143831287585,0.8957583482740151,0.688973547888598,1.3852270066513486
fixed,cond,NA,week36,0.7960112469803898,0.14538392672768702,-1.24913099565034,0.21161716546905648,0.5564873437505687,1.1386312958148521
fixed,cond,NA,week37,0.8987790666716284,0.15369502438971372,-0.6240665962149298,0.5325838501158643,0.6428266633629193,1.2566432861716306
fixed,cond,NA,week38,1.1029700801552775,0.1844970953679202,0.5859082101566117,0.5579371997439211,0.7946588244573762,1.530899752542787
fixed,cond,NA,week39,0.9177340790605384,0.15567591036652945,-0.5060851875988132,0.6127968485115758,0.6581530707663833,1.279695981496154
fixed,cond,NA,week40,0.9734763052224203,0.16721680839780173,-0.15649616801642266,0.8756419395103154,0.695203679742162,1.363134494887833
fixed,cond,NA,week41,1.099353276670361,0.1948929223555983,0.5343089119453853,0.5931278273883285,0.7766701173683154,1.5561016188198769
fixed,cond,NA,week42,0.899306589795097,0.1671543036295702,-0.5709966598414987,0.5680019070113691,0.6247334604659673,1.294555828409873
fixed,cond,NA,week43,1.0004278643258613,0.1789235671055902,0.0023918360989164705,0.9980915927243319,0.704613401108164,1.4204326942200243
fixed,cond,NA,week44,0.9211270477946626,0.16213760165452432,-0.46674748270093125,0.640680553617339,0.6523644444511872,1.3006150862386512
fixed,cond,NA,week45,0.944763873317071,0.16710429175440086,-0.3212468154080943,0.7480233571236531,0.6679865874635488,1.3362226024841877
fixed,cond,NA,week46,0.7535573629573945,0.13515791442286,-1.5775558434213017,0.1146676834146811,0.5302063935946305,1.0709955710218224
fixed,cond,NA,week47,0.8271267913702556,0.14595455881957056,-1.075584190098951,0.2821132612084171,0.5852875762317773,1.168893304394234
fixed,cond,NA,week48,0.7966760537498169,0.137186884463647,-1.320025276968069,0.18682657880318726,0.5684674990104286,1.1164978397590637
fixed,cond,NA,week49,0.9229029099911797,0.16133805731147052,-0.45894716815188485,0.6462721056416413,0.6551677227271298,1.3000484482428207
fixed,cond,NA,week50,0.8355075684980869,0.14862466385784462,-1.0102897300074336,0.31235650006965854,0.5895681235225763,1.1840411127499741
fixed,cond,NA,week51,1.0467888138737662,0.16450225801818263,0.29097915058772894,0.7710672653303179,0.7692955880781568,1.424376842701874
fixed,cond,NA,week52,0.88904438078166,0.12554081457970426,-0.8328673098052901,0.4049195680787941,0.674103163466357,1.1725206968842423
fixed,cond,NA,week53,0.7954615843675314,0.17894327597996595,-1.0172365507025718,0.3090409121750521,0.5118431993593778,1.23623627899416
fixed,zi,NA,(Intercept),0.0015841932917831205,5.10585675485259e-4,-20.005205471214193,4.9613761824160695e-89,8.422980925085134e-4,0.0029795489364773465
ran_pars,cond,directory_pair,sd__(Intercept),0.36034480817594666,NA,NA,NA,47.49309311374759,105.1414010970133
