effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),19.42234093405906,1.8141012076843959,31.759472955919236,2.3496654903796185e-221,16.173237267483067,23.324169498042096
fixed,cond,year2020,0.9639111528474549,0.052651235984435475,-0.6729123417385968,0.501003059996957,0.8660485717645885,1.072832103043138
fixed,cond,year2021,1.2591690667001734,0.08004715169660902,3.625089270350736,2.8886165267487266e-4,1.1116599631418047,1.4262515437306764
fixed,cond,year2022,0.9554446077770775,0.0615428750675724,-0.7075997255218681,0.47919386335902003,0.8421262940770691,1.084011275922409
fixed,cond,year2023,0.6440630083974863,0.04267598429407453,-6.639826603158343,3.1405238193881825e-11,0.565623251301613,0.7333806696090422
fixed,cond,year2024,0.35983743762858883,0.04976059274669756,-7.391208030751347,1.4550076506978886e-13,0.2744080337950791,0.471862939755631
fixed,cond,hour1,0.9502084196522637,0.0164468314824426,-2.9507736938551314,0.0031697907105230055,0.9185138702960237,0.9829966318168523
fixed,cond,hour2,0.9621746956756388,0.016727847553230285,-2.217902395439582,0.02656148815343226,0.9299410149981028,0.99552566245333
fixed,cond,hour3,0.982712427048377,0.017026104636264416,-1.0065293625705523,0.3141609944412229,0.949902107741007,1.0166560389806172
fixed,cond,hour4,1.0389509702729713,0.017829797008647456,2.226604009345745,0.02597375077150173,1.004586387130902,1.0744910865395747
fixed,cond,hour5,1.6379171748378072,0.02730281153336846,29.600979659232856,1.4515074269681653e-192,1.5852693610302004,1.692313456361285
fixed,cond,hour6,6.556722730044579,0.1056739695899064,116.67828357416072,0,6.352842643689105,6.767145885691028
fixed,cond,hour7,8.802992139782017,0.14236572030484843,134.49385791477147,0,8.528336383389451,9.086493206810605
fixed,cond,hour8,9.192417142649164,0.14930726348801315,136.5791853789096,0,8.904389233756373,9.489761813660426
fixed,cond,hour9,9.750272133327064,0.1596884413321888,139.04730800210422,0,9.442258602375619,10.068333295808673
fixed,cond,hour10,9.68106459571204,0.15609859665394055,140.79358192830583,0,9.379900824694133,9.99189793772743
fixed,cond,hour11,9.565984178680063,0.15501607031359654,139.35351661661335,0,9.266932503770546,9.874686501657838
fixed,cond,hour12,9.334722605544743,0.15088744519076916,138.1914389955492,0,9.043624149190997,9.635191012472907
fixed,cond,hour13,9.311124554027742,0.151746069171442,136.90682833171144,0,9.018407607765875,9.61334242488245
fixed,cond,hour14,9.239602040536045,0.14940008832536397,137.51159335506583,0,8.95137458208954,9.53711020408998
fixed,cond,hour15,9.177752016344392,0.14859127949899628,136.9197321525923,0,8.891090761862971,9.473655632311237
fixed,cond,hour16,9.106626659691688,0.14640935730289298,137.39941277367922,0,8.824143599065863,9.398152714534989
fixed,cond,hour17,9.236375889824329,0.14952082548572102,137.3310052068119,0,8.947920765154858,9.534129974680404
fixed,cond,hour18,7.66248313292509,0.12435443150433868,125.47515058802864,0,7.422588467125738,7.910131084648061
fixed,cond,hour19,2.3446938845044056,0.03867489828659258,51.66250882840022,0,2.2701046673145324,2.421733892356534
fixed,cond,hour20,2.2050074201608507,0.0361495870002102,48.23201561363279,0,2.1352817525986914,2.277009915458306
fixed,cond,hour21,1.8587121465337313,0.030826697661198294,37.37622695557351,9.509839264816372e-306,1.7992643673035404,1.9201240831827109
fixed,cond,hour22,1.4867990604332855,0.024864748013743842,23.716406106657892,2.442113311542505e-124,1.4388550913361655,1.5363405664794885
fixed,cond,hour23,1.2495019701692933,0.021172854280933497,13.145151461428945,1.8144185355320246e-39,1.20868548164816,1.2916968038103862
fixed,cond,day2,1.0349541447728352,0.009005922339836669,3.94829575628955,7.870952752000925e-5,1.0174525317656504,1.0527568101124778
fixed,cond,day3,1.0196572841293843,0.008848738866072984,2.2431710528784303,0.02488578620034142,1.0024607360751094,1.0371488275429193
fixed,cond,day4,1.036243796975805,0.00905289399308444,4.075250312847575,4.5964877722529304e-5,1.0186514949312515,1.0541399213705602
fixed,cond,day5,1.0532629362026735,0.009197156127374342,5.942801411146351,2.8019180507909894e-9,1.0353902192144522,1.0714441687694787
fixed,cond,day6,1.0775550754273058,0.009404915533044615,8.558035971191185,1.1480654621866771e-17,1.0592785499376347,1.0961469394877372
fixed,cond,day7,1.0342079339868602,0.00912144034995889,3.8137031277626776,1.3689990542545068e-4,1.0164838730503867,1.0522410429509597
fixed,cond,week2,1.0067766158909062,0.06774134268222144,0.10037482564743769,0.9200467550385756,0.8823882254582398,1.1486997730260569
fixed,cond,week3,0.9533126208460432,0.08628812932765384,-0.528232047805894,0.5973382885360303,0.7983433175431415,1.1383635750358
fixed,cond,week4,0.9396743104275568,0.09579881739336267,-0.6103244492558592,0.541646904123653,0.769481606488616,1.1475099628525918
fixed,cond,week5,0.9851582839094603,0.10457007883888293,-0.14087231286141663,0.8879708151298895,0.80011946247955,1.2129899219646072
fixed,cond,week6,1.1014557280471793,0.11823847038539859,0.9001861577677103,0.36802119132034156,0.8924681486886379,1.3593815338178548
fixed,cond,week7,1.1347946120269812,0.12033420703601262,1.1924845323025355,0.23307131216276453,0.9218397129255563,1.3969443856987103
fixed,cond,week8,1.150181305922336,0.12107281240751762,1.3292240463640046,0.1837740640058506,0.9357618405594343,1.413732617801897
fixed,cond,week9,1.2240307655028762,0.13023227814449798,1.8999666533781416,0.057437495902164896,0.9936368404017506,1.5078459795147883
fixed,cond,week10,1.2406900640851661,0.1362517713271257,1.963840945458241,0.049548540057593134,1.0004258559631076,1.5386565890360375
fixed,cond,week11,1.047873153167268,0.1193229048225895,0.4106605676808951,0.6813214449681249,0.8382645558152452,1.3098945166073823
fixed,cond,week12,1.070935768975639,0.12068249183160022,0.6081598387822794,0.5430814681017256,0.8587020974107769,1.3356243390224298
fixed,cond,week13,1.0997931174397946,0.11986599264792643,0.8727631111666622,0.38279221015652054,0.88825752782269,1.3617052074219917
fixed,cond,week14,0.8437620866935567,0.09040975719179475,-1.5854735538056741,0.11285878098526808,0.6839322870337152,1.0409429009839528
fixed,cond,week15,0.9919206627701855,0.10600674648699002,-0.07590659460125136,0.9394934102660135,0.8044681774461522,1.2230522335313911
fixed,cond,week16,0.8358469883656882,0.08845835499922768,-1.6943055504298814,0.09020723641380639,0.6792715762927737,1.0285137967540525
fixed,cond,week17,1.16491785541613,0.12610449333914975,1.4101430866496405,0.15849743697086857,0.9422175181156425,1.440255125569381
fixed,cond,week18,1.0399497408869944,0.10889818968515867,0.37408622402596986,0.7083401675097006,0.8469912077324186,1.2768674027518276
fixed,cond,week19,1.1108693147078939,0.11746673259878569,0.9943240196625155,0.3200651454812587,0.9029304629981318,1.3666950943952578
fixed,cond,week20,1.0405019780101519,0.11030935814129998,0.3745042981562918,0.7080291594174548,0.8452833918243691,1.2808063860173273
fixed,cond,week21,1.0872679968773253,0.11527376413070758,0.7891620038195705,0.43001732640381946,0.8832648668702183,1.3383886774784737
fixed,cond,week22,1.1684428083007377,0.1249965197674861,1.4551904847511277,0.1456165343901063,0.9474329018681686,1.44100821660053
fixed,cond,week23,1.1597119476289328,0.12511184065679998,1.3734626211023675,0.16960857380937674,0.9386873300334829,1.432779327516138
fixed,cond,week24,1.1224894850813476,0.12165363289613736,1.0661622207102537,0.28635031687835755,0.9076750673198186,1.388142838206037
fixed,cond,week25,0.9876653413550383,0.10633093105092037,-0.11528415960288618,0.908219893450992,0.7997797811790599,1.2196892813117597
fixed,cond,week26,1.2694729362318165,0.1355985502332435,2.2337888682720775,0.02549696833416773,1.0296805016026351,1.5651083353688175
fixed,cond,week27,1.1285018553290342,0.11988855253241887,1.137937453440169,0.25514660056348626,0.9163750449210345,1.3897327786690363
fixed,cond,week28,1.254935576694884,0.1334939568959678,2.1347489859697037,0.03278151930878108,1.0187667022478761,1.5458527434982274
