effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.026959160840084397,0.013776859782977257,-7.070921765173156,1.5390789702358916e-12,0.009901919167904337,0.07339954415678802
fixed,cond,year2020,0.8592048041591405,0.23241372751990927,-0.5609934530050021,0.5748020003404686,0.50564747201422,1.4599754499897628
fixed,cond,year2021,0.5051948445313139,0.1539328934689359,-2.240928734484708,0.025030691617611258,0.27803390455818083,0.9179521876894376
fixed,cond,year2022,0.6022200083241053,0.19974377152277453,-1.5289853534321671,0.12626807490950845,0.3143615673305668,1.1536681837589933
fixed,cond,year2023,1.3759217154728332,0.5482458524987616,0.800898768960323,0.4231902528475645,0.6301245199145282,3.0044229470176744
fixed,cond,year2024,1.7510867167512791,1.6776774986470162,0.5847505421190087,0.558715464149725,0.2677874746156715,11.45051572700902
fixed,cond,hour1,0.804829006386308,0.1294912497141301,-1.349503162245447,0.17717540531150083,0.5871531022566153,1.1032041336940306
fixed,cond,hour2,0.646314276182589,0.10958089742144513,-2.574320977403239,0.010043704846233207,0.46358006344850733,0.9010787489221326
fixed,cond,hour3,0.7973963100421547,0.1274292268628645,-1.416733799812006,0.15656077104747188,0.5829704763265826,1.090691383336269
fixed,cond,hour4,1.378788865541355,0.2000908611756954,2.2133671522518026,0.026872343368597625,1.0374585861334076,1.832418914017603
fixed,cond,hour5,1.3499589854716707,0.1962681433224536,2.0639512373071667,0.03902234000202765,1.015233385284004,1.7950446556147304
fixed,cond,hour6,38.745144956111346,4.512901634292862,31.396918878195944,2.2291259763568758e-216,30.837009381958747,48.68131792794254
fixed,cond,hour7,39.720035630939705,4.616234310487687,31.68024653747759,2.907319474712438e-220,31.628863796463996,49.88105929684074
fixed,cond,hour8,31.788235148083857,3.714186349682323,29.605021094494386,1.2876615228469012e-192,25.281958714441867,39.968892649628785
fixed,cond,hour9,33.16199242727232,3.867666524266853,30.02160241173568,5.1280615448051205e-198,26.3855047910032,41.67885930010492
fixed,cond,hour10,37.80831749532487,4.406114360709408,31.170279062266413,2.6944480791627653e-213,30.087758250975977,47.509982628264446
fixed,cond,hour11,42.33782489142478,4.922885014081588,32.21362701938556,1.1374523490545373e-227,33.70963023360501,53.174460951221576
fixed,cond,hour12,43.17353547041049,5.0028314566596634,32.49323771629539,1.3286183668033996e-231,34.4019216757463,54.18168736570606
fixed,cond,hour13,40.59715610490848,4.723711758680482,31.830817429673605,2.425919679579142e-222,32.31866658389584,50.99619687365315
fixed,cond,hour14,37.27501105067334,4.3322893271570075,31.132047165198397,8.876312721612264e-213,29.681569024450273,46.81108494241918
fixed,cond,hour15,31.370888359981727,3.664042867473147,29.503019308462584,2.6333296317913006e-191,24.952183945116523,39.44074148615936
fixed,cond,hour16,30.670917518719982,3.585131025974606,29.286575017458876,1.5375285013139065e-188,24.391000335354608,38.56771630955118
fixed,cond,hour17,38.84263540980678,4.51716170148909,31.467844641254214,2.3930700714434343e-217,30.925671480779965,48.786340064333
fixed,cond,hour18,34.152146885028934,3.9876609816104494,30.239599093908403,7.148430095977866e-201,27.166288843238927,42.93443037387399
fixed,cond,hour19,0.6766152788113595,0.11551351623753546,-2.2882292825176203,0.02212417228160733,0.4841974123090115,0.945499137093289
fixed,cond,hour20,0.8248128876591428,0.13193836024575642,-1.2040312393116939,0.22857750448791941,0.6028314579024101,1.1285348346216322
