effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.766923095340111,0.2526142371465113,-0.8056451016052355,0.4204475121955808,0.4021401011252444,1.4626022933805212
fixed,cond,year2020,2.22745686759648,0.39959393701891127,4.4642375481379855,8.035437641999732e-6,1.5671416935351599,3.1659958493034677
fixed,cond,year2021,2.331302138789911,0.4514164049575027,4.371301047646589,1.235083604511089e-5,1.5950638808129827,3.4073680231266246
fixed,cond,year2022,1.4125977843337398,0.29352487500710345,1.662394817727651,0.09643363730598639,0.9400406630983061,2.1227087067997563
fixed,cond,year2023,0.4356917318799189,0.2672230767717482,-1.3546043614196654,0.17554364316554324,0.13095176446535722,1.4495970024042033
fixed,cond,hour1,1.752183563443978,0.4463219003596666,2.201851421185557,0.02767580542997312,1.06355211225495,2.886691873982452
fixed,cond,hour2,1.0974203103293843,0.2954569693615562,0.3452911093084364,0.7298755298835733,0.6474484062592192,1.860119394658396
fixed,cond,hour3,0.4269536391195547,0.1233438958671576,-2.9460042145463206,0.0032190801399450504,0.24236761857331576,0.7521194911699342
fixed,cond,hour4,0.24261676122815784,0.08003762238205456,-4.293123192737651,1.7617718821333783e-5,0.1270911152295708,0.4631550578694197
fixed,cond,hour5,0.1845515421889583,0.06611869404274111,-4.716670373495351,2.397356215524108e-6,0.09144509366807756,0.37245597722223744
fixed,cond,hour6,0.4176962872659335,0.12180788607817375,-2.9936415552035762,0.0027566959757300146,0.23584933611471454,0.7397527220974869
fixed,cond,hour7,0.8214275741942737,0.22435519742933926,-0.7202162415076725,0.4713918654821725,0.48093010487472715,1.4029965119826433
fixed,cond,hour8,0.9620851504238755,0.24805928280570466,-0.14991102540283047,0.880834813006976,0.5804220599646146,1.5947151228582885
fixed,cond,hour9,1.5191512344182352,0.3996326211785259,1.589549400715064,0.11193641029862923,0.9071545868933958,2.54402116946541
fixed,cond,hour10,1.5505363768417362,0.402276350587867,1.6905460173900966,0.09092354228159104,0.9324882764462802,2.57822335855179
fixed,cond,hour11,1.7483558295972141,0.449944653785313,2.17085394651045,0.029942214525885677,1.0557729669191118,2.8952702926336205
fixed,cond,hour12,1.8286071956050682,0.4790324972161851,2.3039444246242415,0.021225763499397393,1.094295855221845,3.0556674960088817
fixed,cond,hour13,1.6512837435814385,0.42454577943063654,1.9508057201112856,0.05108016114931655,0.9976481760541043,2.7331659268912993
fixed,cond,hour14,1.5300283657091294,0.40150481109902336,1.620653218028617,0.10509203196679824,0.9148082752392096,2.5589917179776425
fixed,cond,hour15,1.4389800360969727,0.3805965892867534,1.3759833190869581,0.16882679771059347,0.8568800334838639,2.4165151052322162
fixed,cond,hour16,0.9745871251296031,0.25622153243659346,-0.09791213446890568,0.9220020643750982,0.5821535271851904,1.631562844016291
fixed,cond,hour17,1.3093517810845245,0.3422692883708264,1.0310958842346103,0.302495857682201,0.7844209482658472,2.185563874115446
fixed,cond,hour18,1.1492652700650432,0.30251647939542936,0.5285300542669243,0.5971314930024305,0.6860597183245667,1.925212376851452
fixed,cond,hour19,0.5031136001306344,0.148688779627359,-2.324375112382048,0.020105398248917355,0.2819060167128357,0.8978995822364894
fixed,cond,hour20,0.20133164646741847,0.06613967639097164,-4.878988415715428,1.0663132608316105e-6,0.10575061649590095,0.38330208572214564
fixed,cond,hour21,0.2054948327477365,0.06653833196173722,-4.886830361785679,1.02472313776168e-6,0.10893954396459121,0.3876289981509898
fixed,cond,hour22,0.20250320393237872,0.06639325593905152,-4.870939452595521,1.1106887493070392e-6,0.1065012305829697,0.3850429462496367
fixed,cond,hour23,0.11652047500669831,0.04286143118655264,-5.84401153755482,5.095849626558493e-9,0.056662055929566156,0.23961398634499853
fixed,cond,day2,0.18677442964545304,0.07138730090553506,-4.389858620684323,1.134243794865324e-5,0.08830362964376066,0.39505383538726563
fixed,cond,day3,0.19142861142751125,0.06284806342218216,-5.0355966875788765,4.763626025365611e-7,0.10058848466649559,0.36430525218232
fixed,cond,day4,0.2059865937000761,0.07087562128526473,-4.591809092159769,4.394202397362436e-6,0.10494422507333315,0.4043145466509526
fixed,cond,day5,0.2619580777011024,0.08398697869107828,-4.178164238584217,2.9387142243252853e-5,0.1397417315688917,0.491063290131242
fixed,cond,day6,0.771307689875086,0.21358283731452787,-0.9377338333295113,0.34838121204362194,0.44825115207685934,1.327192467223006
fixed,cond,day7,0.6416717157317986,0.1852754876606932,-1.5366086324015875,0.12438917736502876,0.36436615420430063,1.1300242517567245
fixed,cond,week2,0.8517385728424726,0.17652610441513225,-0.7742950645787727,0.43875632162649963,0.5674028497843444,1.2785600155929082
