effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.6397591089906277,0.1324546239890598,-2.1573960666265863,0.030974817445796884,0.4263685639559049,0.9599481578543647
fixed,cond,NA,year2020,1.5483326892566607,0.2060806657748712,3.2846265299652253,0.001021176341871736,1.1928083902493078,2.0098233179930083
fixed,cond,NA,year2021,1.1797635039923178,0.17025986259153242,1.1454926523741333,0.25200513740631203,0.8891031570888202,1.5654448128488523
fixed,cond,NA,year2022,0.3075628806484833,0.04497098358433657,-8.063864671861866,7.391958514512404e-16,0.23092641456154708,0.4096323312878593
fixed,cond,NA,year2023,1.7714449124027412,0.25311153651819013,4.001810145942993,6.285972927080937e-5,1.3387650839296088,2.3439639376212997
fixed,cond,NA,year2024,1.6573042186861857,0.3817250470821322,2.19335190527423,0.028282034627527444,1.0552270758782945,2.6029063659013016
fixed,cond,NA,hour1,0.9542756094862719,0.14182567412634126,-0.31491282140636256,0.7528278464662557,0.7131274446239163,1.276969419316968
fixed,cond,NA,hour2,0.8992285739575547,0.13888475009232215,-0.6877233211046964,0.49162703108494227,0.664359369870603,1.2171304641631389
fixed,cond,NA,hour3,1.0228577131993688,0.15145444042691913,0.1526332451579635,0.8786875063264141,0.7652051709262112,1.3672645470822766
fixed,cond,NA,hour4,0.8361798187617541,0.12582327242256727,-1.1889872361905562,0.2344446896399885,0.6226099130358514,1.1230092465042045
fixed,cond,NA,hour5,0.9349140568361851,0.14235264307195156,-0.4420033424516597,0.6584867872264121,0.6936898648156195,1.2600217157594154
fixed,cond,NA,hour6,6.3125797269091235,0.8242029406318471,14.112068771900649,3.200493914423355e-45,4.887306951676597,8.153501141342051
fixed,cond,NA,hour7,6.181928702739629,0.8041534916255595,14.00378014914629,1.4779564316986148e-44,4.790695474125443,7.977180493346339
fixed,cond,NA,hour8,3.5439289072234144,0.47869850773885153,9.36686926097286,7.471584692366259e-21,2.719621073582407,4.6180816222717
fixed,cond,NA,hour9,3.7562070169565356,0.5026116237760556,9.890341720639693,4.584602537204842e-23,2.889692959984975,4.882557195386902
fixed,cond,NA,hour10,3.9333490871206753,0.5247949388333789,10.264365662706485,1.0198904439002394e-24,3.028262776971922,5.108947334030021
fixed,cond,NA,hour11,4.0223976249014894,0.5360243832459901,10.44483709223686,1.5472079887193066e-25,3.0978041021974403,5.222952168387929
fixed,cond,NA,hour12,3.8103387006716756,0.5066673492472743,10.060168648762485,8.285628737061908e-24,2.9361472735368683,4.94480680335465
fixed,cond,NA,hour13,3.5357983789988685,0.4737893239856105,9.425071186832893,4.298139137241579e-21,2.7191197188019216,4.597763787480276
fixed,cond,NA,hour14,3.106190960033136,0.41330408277764097,8.51805799998674,1.6225094775141062e-17,2.3931440034923432,4.03169314763822
fixed,cond,NA,hour15,2.751994271916161,0.3725956477136033,7.477046300336778,7.601164058262243e-14,2.1105827119644758,3.5883324684348286
fixed,cond,NA,hour16,3.842269607512322,0.5131117564476891,10.07955439539704,6.803395661002126e-24,2.957433869276071,4.9918396790480495
fixed,cond,NA,hour17,4.633226749604477,0.6074256125179133,11.695113284497685,1.350069247206657e-31,3.5833503480770834,5.990703678966274
fixed,cond,NA,hour18,4.010105447537933,0.5330804039042945,10.44740104952052,1.5059553266746424e-25,3.090309270340908,5.203668724910317
fixed,cond,NA,hour19,0.48187841255985653,0.08187061705703065,-4.29704612442181,1.7308918909102833e-5,0.3453975531123682,0.6722885046486228
fixed,cond,NA,hour20,0.6701476687564633,0.11089123230257762,-2.4188695268890226,0.015568823359895536,0.4845290067446673,0.9268751544040871
fixed,cond,NA,hour21,0.8668151611763485,0.13234455990432564,-0.9361433042956967,0.3491994094692935,0.6426371265352375,1.1691956356399205
fixed,cond,NA,hour22,0.988012082045715,0.1482254270890205,-0.08038954068380585,0.9359274453073749,0.7363116621298288,1.3257536508992405
fixed,cond,NA,hour23,0.9012032157734551,0.1349343218416304,-0.6947618258881229,0.48720457516110605,0.6720088677825214,1.208566248240721
fixed,cond,NA,day2,0.8914057812734,0.13092901755429426,-0.7826532919342536,0.43383073764144864,0.6684233265039395,1.1887739930377152
fixed,cond,NA,day3,0.9159440743223094,0.13817348295815857,-0.5820209558056116,0.56055256561821,0.6814941306319096,1.231050290203145
fixed,cond,NA,day4,1.1441013671602254,0.16600489580730104,0.9277940235444263,0.35351442475894945,0.8609110750463703,1.5204449986514499
fixed,cond,NA,day5,0.9273856708875237,0.14460250105793865,-0.4834748447327098,0.6287586167745125,0.6831827330359324,1.2588786879106735
fixed,cond,NA,day6,1.070471321521294,0.15966593351943578,0.456566197615897,0.6479828799211527,0.7991241265276479,1.4339560177950652
fixed,cond,NA,day7,0.9686919788097372,0.14493105144402652,-0.21260267237890945,0.8316368868414867,0.7224919425399049,1.2987883941120857
fixed,cond,NA,week2,1.0254869143739318,0.09490061267409322,0.2719580029362199,0.7856543114271008,0.8553782981677526,1.2294249384217237
fixed,cond,NA,week3,1.1994793782173896,0.1523199177155939,1.4323172046100456,0.15205306150927403,0.9351905266476928,1.5384573921275242
fixed,cond,NA,week4,0.981812823979272,0.14840255205306793,-0.12143172222035563,0.9033490920877183,0.7300762971448397,1.3203502498300037
fixed,cond,NA,week5,1.0728213106825548,0.18005800614090517,0.41881318414290036,0.6753526686758768,0.7720850700312866,1.4906978639128405
fixed,cond,NA,week6,1.0767004524856196,0.19301955774703217,0.41223535404570893,0.6801669263561134,0.7577054582813942,1.52999275867986
fixed,cond,NA,week7,1.0452986604178305,0.1945559976380094,0.2380265579904578,0.8118604957870375,0.7257895019134086,1.5054630668957663
fixed,cond,NA,week8,1.0236005798987156,0.19659865615790148,0.1214500072013614,0.9033346099686848,0.7024959497167067,1.4914792712919025
fixed,cond,NA,week9,1.2343025390616376,0.24360725637460945,1.0665863332702834,0.28615867460188626,0.8383489520550066,1.8172656555477433
fixed,cond,NA,week10,0.8149779103274878,0.1638108188857609,-1.01788033149919,0.30873482977476696,0.5496092798106429,1.208474854264819
fixed,cond,NA,week11,0.48163822297835585,0.09755199060470436,-3.6069647746146316,3.0979969826800866e-4,0.32382982426263535,0.7163496393884019
fixed,cond,NA,week12,0.5238031581609381,0.10608543063035161,-3.1928203028229496,0.0014089059327191758,0.3521883220444965,0.7790427204020355
fixed,cond,NA,week13,0.6045646885310377,0.12312758954632338,-2.4709744333580885,0.013474545172420992,0.40558728575645175,0.9011585802965882
fixed,cond,NA,week14,0.9308296857628502,0.1902602647065096,-0.35068225917363466,0.7258267364786967,0.6235708996937926,1.3894873932103593
fixed,cond,NA,week15,0.6071545020557093,0.12503799671720373,-2.4228882093803072,0.015397664169669298,0.4055103419112829,0.9090682807965628
fixed,cond,NA,week16,0.8581082145039135,0.17642563753161572,-0.7442912815521309,0.4567002745944454,0.5735039614753971,1.283948773265245
fixed,cond,NA,week17,1.0703213404244527,0.22149813697160134,0.3283905002186573,0.7426164248304121,0.7134472919276075,1.6057076461427486
fixed,cond,NA,week18,1.5843621531625371,0.32725944506843546,2.2278800377478674,0.025888515688388906,1.0568995375617851,2.3750634219830826
fixed,cond,NA,week19,1.352953222759628,0.27863158996246973,1.467830428620215,0.1421502898243981,0.9036152783823025,2.0257320419069105
fixed,cond,NA,week20,0.8929090628189786,0.18292979949757518,-0.5528912675484301,0.5803378673709175,0.5976157416304512,1.3341124386868752
fixed,cond,NA,week21,0.7958212853743097,0.16111481800799887,-1.1280785474362722,0.2592867481714899,0.5351665296551179,1.1834288640266086
fixed,cond,NA,week22,0.7203593012397704,0.1446863466857183,-1.6330605801791334,0.10245625621257726,0.4859401249204118,1.0678630890331184
fixed,cond,NA,week23,0.8226193858429381,0.16564681891876482,-0.9696897612547738,0.3322011555433286,0.5543661097358659,1.2206782522961865
fixed,cond,NA,week24,0.8093939180141266,0.16190937215171872,-1.057148045532724,0.2904440267781307,0.5468742307684051,1.1979326829822665
fixed,cond,NA,week25,0.7588156349522654,0.14948464380744023,-1.4010162229155938,0.16120922192875922,0.5157649803498294,1.1164022176485489
fixed,cond,NA,week26,0.8992105861132393,0.1740329290417627,-0.5489211676285717,0.5830595508711599,0.6153470697029138,1.314022147807567
fixed,cond,NA,week27,0.6547509129672248,0.12568847712116116,-2.206147140071374,0.02737369899266951,0.4494446601112208,0.9538410311189978
fixed,cond,NA,week28,0.9203049194032539,0.1769445675727052,-0.4319518593581032,0.6657764021697752,0.6313548156898778,1.3414978766770946
fixed,cond,NA,week29,1.018624983247,0.19549751614633296,0.0961514076067968,0.9234003230386976,0.6992769431840534,1.4838139117963884
fixed,cond,NA,week30,1.4537837725151124,0.2779896042672966,1.9567702012946777,0.05037449201480351,0.9993894776465014,2.114778376699942
fixed,cond,NA,week31,1.4474153265327607,0.27648382896789125,1.9358253967168835,0.052889089312016496,0.9953996850937791,2.104693379810103
fixed,cond,NA,week32,1.038885649582762,0.1982616147087007,0.19989791228011494,0.8415604232507539,0.7147001772326663,1.510120505479661
fixed,cond,NA,week33,1.2372430577332294,0.23515148099421443,1.120091545988796,0.26267475283394176,0.8524618011017833,1.7957055459031632
fixed,cond,NA,week34,1.3070726005749875,0.24828091374253336,1.409777904657685,0.1586052728237934,0.9007667923069104,1.896649385573441
fixed,cond,NA,week35,1.250088405385824,0.23765404826412634,1.1741334800926513,0.2403415650416557,0.8612296591876055,1.8145229958222535
fixed,cond,NA,week36,1.0824527836055913,0.20663243547959922,0.4150474235122851,0.6781071869925634,0.7445960385828995,1.5736103444297889
fixed,cond,NA,week37,0.8927738632416052,0.17110220908636295,-0.5918109676658516,0.5539771780344523,0.6132064173038162,1.2997991351620846
fixed,cond,NA,week38,1.241018563996369,0.23679809162255616,1.1316653601932052,0.25777515000981566,0.8538094644564225,1.8038299413372407
fixed,cond,NA,week39,1.8082937762725424,0.34374473839003883,3.1162770006380995,0.0018315014433025758,1.2458368708039935,2.624682619318999
fixed,cond,NA,week40,1.132109377389072,0.21271272086493856,0.6603980828072872,0.5089984021781478,0.7833495729685085,1.636142645122495
fixed,cond,NA,week41,0.9111202452077704,0.16940924403453672,-0.5006068909124332,0.6166478118125989,0.6328597033120619,1.3117284871875106
fixed,cond,NA,week42,0.8705560112716316,0.1603828564020021,-0.7524447666117751,0.4517836338120013,0.6067077507387887,1.249147992321372
fixed,cond,NA,week43,0.8739042972747092,0.16088298110108973,-0.7321388094092555,0.464083848114678,0.6092007061904758,1.2536241554461005
fixed,cond,NA,week44,0.9861515546834604,0.18102470780210683,-0.07596813734898727,0.9394444476325944,0.6881629719415661,1.413175262918946
fixed,cond,NA,week45,1.0550196183178058,0.1914547326347365,0.2951411919227318,0.7678860238760622,0.7392523797751988,1.5056649467586751
fixed,cond,NA,week46,1.400660855453217,0.2524591021157293,1.869389925855942,0.06156858513359114,0.9838072096078259,1.9941415480996405
fixed,cond,NA,week47,1.271157387818885,0.22769388497676724,1.3394563227600749,0.18042216428878005,0.8948068717651014,1.8057987210347564
fixed,cond,NA,week48,1.6276729836879047,0.28167940667263386,2.81498440152242,0.004877960149199017,1.1594744588071846,2.2849311786936535
fixed,cond,NA,week49,1.0898841808387387,0.1778797396012898,0.5273669450872768,0.5979387933873946,0.7915091619763972,1.5007375589645418
fixed,cond,NA,week50,0.9938822216359685,0.15181087488432418,-0.040175161914861056,0.9679534795592397,0.7367461168866196,1.3407629139035755
fixed,cond,NA,week51,1.2490296147301168,0.1710929396682065,1.6233451593780788,0.104515640903735,0.9549366466728886,1.6336947418536594
fixed,cond,NA,week52,0.9163496803765967,0.10324480677321099,-0.7753395204247308,0.43813906243570877,0.7347788455634625,1.1427883938089867
fixed,cond,NA,week53,1.4316657614254626,0.23457046845506477,2.190117921619,0.02851568580896902,1.0384294649380914,1.973814227777277
fixed,cond,NA,hour1:day2,0.9496812302517184,0.20221195448070142,-0.24247327664041676,0.8084134612677469,0.62565482664622,1.4415207885903494
fixed,cond,NA,hour2:day2,1.0434740681987273,0.22379906585652812,0.19841754551648882,0.8427183910013206,0.685362342405358,1.5887043445979239
fixed,cond,NA,hour3:day2,0.9504951093513175,0.20083144077454687,-0.24029498033447294,0.810101586144661,0.6282005644184806,1.4381409442652762
fixed,cond,NA,hour4:day2,0.9075653084056821,0.1963913982917956,-0.4482097146866027,0.6540018522671951,0.5938588747291256,1.3869874208703208
fixed,cond,NA,hour5:day2,1.021969648290347,0.21758280639668778,0.10207255440388187,0.918699085621383,0.6733062326955861,1.5511841585742425
fixed,cond,NA,hour6:day2,1.083461564803701,0.1988709751585371,0.4367225347849097,0.6623125844383964,0.756091238309278,1.5525758042532778
fixed,cond,NA,hour7:day2,1.1518863562288646,0.2097069204054669,0.7766924272932199,0.4373402557161001,0.8062021511987663,1.645793397714567
fixed,cond,NA,hour8:day2,1.3519982881928543,0.2543111497334733,1.6033141374620359,0.10886531679135704,0.9351148641179461,1.9547324520400897
fixed,cond,NA,hour9:day2,1.0611017177244393,0.20053745128638478,0.313814343213351,0.7536620499943991,0.7326365281858763,1.5368287166157997
fixed,cond,NA,hour10:day2,1.1072550894404325,0.2076375564579329,0.5433104020391326,0.586916103490293,0.7667017683661405,1.5990752645639574
fixed,cond,NA,hour11:day2,1.0621228424161122,0.19869668070474153,0.3221679636580951,0.7473254529662227,0.736098919606898,1.5325452902233956
fixed,cond,NA,hour12:day2,1.0947815158945715,0.20433610786280815,0.4851699394833398,0.6275558036240098,0.7593718058563645,1.5783395673912095
fixed,cond,NA,hour13:day2,1.1066794210340765,0.20873026768220201,0.5374279224325756,0.5909720601697137,0.764675410475818,1.6016460372097312
fixed,cond,NA,hour14:day2,1.2607666825199695,0.23568225134363305,1.239570955353792,0.21513412906583068,0.8740067798853622,1.8186731091043684
fixed,cond,NA,hour15:day2,1.3745172964245975,0.2627310454000805,1.6642020436920308,0.09607205981247117,0.9450351207125374,1.9991826301078552
fixed,cond,NA,hour16:day2,0.9743676179336018,0.1827838388295189,-0.13842049363042258,0.8899081013440231,0.6745963819768397,1.407348572038734
fixed,cond,NA,hour17:day2,1.023723208188843,0.1894427329695441,0.1267000530491938,0.8991778038497887,0.71230405081096,1.4712947452584273
fixed,cond,NA,hour18:day2,1.0395277077873366,0.1935738269402181,0.2081832741695374,0.835085867765539,0.7216573990436138,1.4974111769514145
fixed,cond,NA,hour19:day2,0.642806259953879,0.16436186282057655,-1.7282825530956782,0.08393757945405571,0.38943300835277417,1.061029442736888
fixed,cond,NA,hour20:day2,0.9377121792884114,0.21772899807826498,-0.2769789717444595,0.7817962528194586,0.5948775939976275,1.478126155797572
fixed,cond,NA,hour21:day2,1.0840049357359567,0.23555589881786923,0.37120064138930026,0.7104880954268868,0.7080499350706018,1.6595816799033334
fixed,cond,NA,hour22:day2,1.1092455489329653,0.23577055692595766,0.48779071216667774,0.6256980907995662,0.7313150109764457,1.6824838398773485
fixed,cond,NA,hour23:day2,1.1285109581209922,0.24030236581245193,0.5677675164704529,0.5701928395379867,0.7434521194862937,1.7130047103492572
fixed,cond,NA,hour1:day3,1.0676021747572695,0.22637069785366962,0.30850893862782475,0.757695099693057,0.7045691095994773,1.6176900009061892
fixed,cond,NA,hour2:day3,1.2944367291563335,0.2785552445151782,1.1992687157586976,0.23042347547372521,0.8489990674489576,1.9735786646075244
fixed,cond,NA,hour3:day3,1.0661103087400305,0.2265024837528642,0.3013166511798307,0.7631730448004511,0.7030051517442328,1.6167608268328557
fixed,cond,NA,hour4:day3,1.1173075437072135,0.2390687056970128,0.5184023448750481,0.6041775790005277,0.7345854934507465,1.6994293494154737
fixed,cond,NA,hour5:day3,0.9542593838549103,0.20698463149181648,-0.2158526889374139,0.8291025764398643,0.6237860766335198,1.4598129162958946
fixed,cond,NA,hour6:day3,0.9571130603348192,0.1781334129065271,-0.2355193104031043,0.8138056927955104,0.6645713068415879,1.3784305774757792
fixed,cond,NA,hour7:day3,1.0219669584093458,0.19121780589845574,0.11613188638755302,0.9075480180954427,0.7082238686342491,1.4746981997295852
fixed,cond,NA,hour8:day3,1.0307860834479847,0.19908897786810034,0.15699103820323107,0.8752519110006542,0.7059355311831742,1.5051232058672734
fixed,cond,NA,hour9:day3,1.102585185265462,0.2100642096090432,0.5125852383730196,0.60824148126542,0.7589994859961087,1.6017060791173001
fixed,cond,NA,hour10:day3,1.0596929131675898,0.20196246382356772,0.3042154739445925,0.7609637366854259,0.7293786873598359,1.5395967686996743
fixed,cond,NA,hour11:day3,1.1224853141009103,0.2122710444438301,0.6110011604297787,0.5411988120825291,0.7748391869254703,1.6261093935784807
fixed,cond,NA,hour12:day3,1.191269975477791,0.22607834001858984,0.9222290149238999,0.35640913159276427,0.8212394303214655,1.7280272988345866
fixed,cond,NA,hour13:day3,1.119681267803147,0.2135565820783662,0.5926921941314163,0.5533871663700739,0.7704508065094097,1.6272111481707574
fixed,cond,NA,hour14:day3,1.1489025940303113,0.22055356670696327,0.723071398609489,0.4696360200800143,0.788640337063605,1.6737378352777814
fixed,cond,NA,hour15:day3,1.2412949126857562,0.23906567371934473,1.1223369946177004,0.26171918228425,0.8510182166796474,1.8105523830867114
fixed,cond,NA,hour16:day3,0.9293027426206714,0.17723241558062305,-0.38445077665668287,0.70064437231604,0.6394696111326003,1.3504998086034539
