effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.8604287015151392,0.09741108108393116,-1.3278113063186057,0.18424045088153188,0.6892050249668487,1.074190587084938
fixed,cond,NA,year2020,0.7756946015407343,0.03695546245019952,-5.331380430093164,9.746898859871296e-8,0.7065420633817028,0.8516154183086119
fixed,cond,NA,year2021,0.718326535301436,0.037404548368899136,-6.353363883080941,2.1065659648257285e-10,0.6486319272613866,0.7955097330727441
fixed,cond,NA,year2022,0.6694283758940225,0.034297826810648586,-7.833220123904015,4.7553068594161484e-15,0.6054708422495262,0.7401419179611359
fixed,cond,NA,year2023,0.48480621902913196,0.025976607834353623,-13.512257702960502,1.3239796915723446e-41,0.43647521846550036,0.5384889223164461
fixed,cond,NA,year2024,0.33772495462948926,0.03130812454167843,-11.709687696952411,1.1369763463269514e-31,0.28161396999375155,0.4050159336272321
fixed,cond,NA,hour1,0.28705189839919226,0.05490597454804763,-6.525105006810542,6.795390979092448e-11,0.19730881324054794,0.41761333931963884
fixed,cond,NA,hour2,0.23852274580754806,0.04974022013645428,-6.873158365911531,6.279578538009987e-12,0.15849841258111474,0.35895059982670807
fixed,cond,NA,hour3,0.24253569898399782,0.05024953357824649,-6.837428946540393,8.062705480818367e-12,0.16159215412638417,0.3640248847456382
fixed,cond,NA,hour4,0.2793562982539409,0.05437789381262809,-6.551447937487218,5.6981854112778655e-11,0.19075171875106345,0.40911789359019723
fixed,cond,NA,hour5,0.42355075572599127,0.07120913402473743,-5.10980512621473,3.224912721394504e-7,0.3046476822287635,0.5888613409549865
fixed,cond,NA,hour6,7.249718654589167,0.7143834696558052,20.103239469662228,6.913031088625383e-90,5.976462513025727,8.794235796869277
fixed,cond,NA,hour7,11.673325477988126,1.1209309365438758,25.590280422841015,1.9571750219345388e-144,9.670701468872862,14.090656003977426
fixed,cond,NA,hour8,14.734895236931823,1.4071614663425998,28.17024826482713,1.3539802503386404e-174,12.219643049635897,17.76787887841171
fixed,cond,NA,hour9,19.535050301031294,1.847311119039374,31.43069793938558,7.705948639383012e-217,16.23011403043001,23.512970367818916
fixed,cond,NA,hour10,23.66402657499934,2.229169392806544,33.58737106007302,2.564964496604162e-247,19.674550019861595,28.462463089471676
fixed,cond,NA,hour11,24.835007139759263,2.3340368909498594,34.17956125555709,4.866167365687078e-256,20.656983237812728,29.858066520714345
fixed,cond,NA,hour12,26.11576698261899,2.454143322010537,34.7183123174932,4.170237200930838e-264,21.72270573334812,31.397252877361996
fixed,cond,NA,hour13,26.16003994728096,2.460431812814485,34.706292869125775,6.331526322719803e-264,21.756062252158195,31.455494202561802
fixed,cond,NA,hour14,26.8441694142889,2.523763819310774,34.99480517447097,2.6987924565629315e-268,22.326670609527532,32.275722795656584
fixed,cond,NA,hour15,26.896904416218337,2.526929103147748,35.04052034584272,5.437110192142467e-269,22.37345343327222,32.3349039223123
fixed,cond,NA,hour16,26.864494641506468,2.5234053659236295,35.03433426242032,6.754226271264369e-269,22.34727500349898,32.29481322579736
fixed,cond,NA,hour17,27.86149177878085,2.6200814661445904,35.38135156834807,3.305284666481323e-274,23.171693579061614,33.500474252797765
fixed,cond,NA,hour18,17.13918604768204,1.626878360048354,29.93384514687026,7.140812839188329e-197,14.229603884926949,20.64370173285162
fixed,cond,NA,hour19,0.7243578275400246,0.10058282619509362,-2.3223000600972044,0.02021678432132736,0.551768719312309,0.9509315116167715
fixed,cond,NA,hour20,0.5829574163251879,0.08867986871364142,-3.547454545151237,3.8897286523388596e-4,0.4326647247934281,0.7854565666539876
fixed,cond,NA,hour21,0.47512455844143797,0.07617819936591674,-4.641450967823406,3.4597112401197736e-6,0.3470017667988987,0.6505538807962283
fixed,cond,NA,hour22,0.425065810004591,0.07116977672431474,-5.109593001453843,3.228535391677917e-7,0.3061522678394565,0.5901669261179752
fixed,cond,NA,hour23,0.34589119856546563,0.062495277621623595,-5.875785113703248,4.20843953404023e-9,0.24274218860274935,0.4928715602908562
fixed,cond,NA,day2,0.7337357076133895,0.10343646413658578,-2.1962202888058817,0.028076179867703006,0.5566007061412404,0.9672429134330052
fixed,cond,NA,day3,0.7100395523733235,0.10119494672841853,-2.4027100170754108,0.01627408675104892,0.5369936696601791,0.9388493653073232
fixed,cond,NA,day4,0.7073700860139137,0.10038828044948234,-2.4394524482878923,0.014709538439260617,0.535606934472371,0.9342157585772316
fixed,cond,NA,day5,0.7124560402250021,0.10230400492799509,-2.3610904204682326,0.01822128724940224,0.5376889674299152,0.9440283137653401
fixed,cond,NA,day6,0.6315403653395746,0.09255176906138023,-3.136102086161962,0.0017120959578933006,0.47386885244716415,0.8416742965770554
fixed,cond,NA,day7,0.4224396576789489,0.06889326365165763,-5.283824483455887,1.265144683150998e-7,0.3068648175063144,0.5815435794500471
fixed,cond,NA,week2,1.0554958059517061,0.04032524509893391,1.4137044235594318,0.1574487059957439,0.9793464075056663,1.1375662256413555
fixed,cond,NA,week3,1.013783021062388,0.049955667218722445,0.2777977806195296,0.7811675949639522,0.9204512469829949,1.1165784360259223
fixed,cond,NA,week4,1.0099193195598422,0.06117447852524994,0.16294955653577964,0.8705581517559252,0.8968634251454034,1.1372266985409265
fixed,cond,NA,week5,1.0784877676249731,0.06976100617295235,1.168136366780347,0.24275176313020902,0.9500709114398361,1.2242621586571483
fixed,cond,NA,week6,1.0359338319410185,0.06891345944727226,0.530692482827056,0.5956318960362641,0.9093006659822772,1.1802024834114866
fixed,cond,NA,week7,1.089097940792428,0.07297690453215926,1.2737490891338388,0.20275235316973916,0.9550600849261595,1.241947332277019
fixed,cond,NA,week8,1.0876898035264058,0.0735889310134633,1.2423995519459454,0.21408918086842776,0.9526119325694149,1.2419213619383287
fixed,cond,NA,week9,1.134230948326844,0.07779235536003842,1.8364514100167917,0.06629092213639667,0.991564547271126,1.2974242046903743
fixed,cond,NA,week10,1.0886563535530767,0.07605339224814796,1.2159231280289204,0.22401420681318324,0.949349184468172,1.248405408169617
fixed,cond,NA,week11,1.1243108279980756,0.08037539270360228,1.639006380502707,0.10121193087563207,0.9773164246058907,1.2934140940724133
fixed,cond,NA,week12,1.2189706789241967,0.0875890431881703,2.7556469482052712,0.005857618578169408,1.0588397544589538,1.4033185945461382
fixed,cond,NA,week13,1.1682806595559097,0.0844303257720098,2.1521457489343647,0.03138587690174297,1.0139856562769447,1.3460542474573316
fixed,cond,NA,week14,0.8123832662735402,0.0594435975604128,-2.839657719812795,0.004516196334674871,0.7038448963797802,0.9376590989233534
fixed,cond,NA,week15,0.9088938721805345,0.0656493210117925,-1.3225400140979715,0.18598839410033127,0.7889163668266761,1.04711742032957
fixed,cond,NA,week16,0.942457804082706,0.06739599707397109,-0.8287427304582714,0.4072500008176206,0.8192033779274336,1.084256652754033
fixed,cond,NA,week17,1.0191162914782734,0.07192709161773873,0.268297439261665,0.7884703771635051,0.8874578260055918,1.1703068981104292
fixed,cond,NA,week18,0.9777475008008972,0.06951820463232367,-0.31650781647328996,0.7516170932090032,0.8505619953234328,1.1239512000049778
fixed,cond,NA,week19,1.031203501733763,0.07417194223361297,0.4271877478087348,0.6692425846355001,0.8956112431270582,1.187323931168108
fixed,cond,NA,week20,1.0248609105435633,0.07297613384642754,0.3448718379221586,0.7301907232901012,0.8913625119057959,1.178353219852696
fixed,cond,NA,week21,1.0775301735957612,0.07780936071636177,1.0340766601793803,0.30110032650096735,0.935326976868711,1.2413533488538384
fixed,cond,NA,week22,1.0593460171561393,0.07680953493680705,0.7951246513249131,0.42654099631704173,0.9190098005445494,1.221112096301497
fixed,cond,NA,week23,1.0806600230929184,0.07793335616255047,1.0756491103655532,0.28208421485616436,0.9382173479672342,1.2447287273481236
fixed,cond,NA,week24,1.2084097284176811,0.08575464207672011,2.6675905274379783,0.007639730445839645,1.0514988550223985,1.3887357696679452
fixed,cond,NA,week25,1.0771256885288272,0.07596706403533199,1.0534332504741242,0.29214247164388374,0.9380655821728693,1.2368002524954544
