effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.002532324868205192,0.0018339677171707379,-8.255217131226726,1.516263291242883e-16,6.124346450853158e-4,0.010470781314530499
fixed,cond,NA,year2020,0.9398356629317997,0.33799374528469905,-0.17253879572697994,0.8630139640866236,0.4644443936089069,1.9018230932985385
fixed,cond,NA,year2021,1.0612224889751969,0.36433732373881805,0.17307990493395875,0.8625886201009786,0.541468503329392,2.079886760138316
fixed,cond,NA,year2022,5.919488202021523,1.835552175847496,5.734693892724308,9.768861406572749e-9,3.2235783097326616,10.870013757096531
fixed,cond,NA,year2023,6.995612314791199,2.2224109522526976,6.1232809704346,9.166783765552839e-10,3.7532766099129953,13.03889820686377
fixed,cond,NA,year2024,3.94800447767528,2.425176724861008,2.2354825456014167,0.02538568626609572,1.1844106390207665,13.15991164063731
fixed,cond,NA,hour1,0.7437369257053104,0.38683870384785096,-0.5692207848356458,0.5692063170391212,0.2683398915295743,2.0613581212416303
fixed,cond,NA,hour2,0.343306538843625,0.22052144775589735,-1.6644179033063207,0.09602894472171465,0.09748022024140478,1.2090594309380578
fixed,cond,NA,hour3,0.9096655594024587,0.43164704144288374,-0.19952773415201117,0.8418499507707966,0.3589025767698047,2.3056157395429624
fixed,cond,NA,hour4,1.0299669712399568,0.4839831934767309,0.06283598727729689,0.9498971087754987,0.41005515562607575,2.587047004019551
fixed,cond,NA,hour5,0.44246232330167035,0.2534285906422913,-1.4236111294348048,0.15455907233337007,0.14399076989577012,1.3596212290775656
fixed,cond,NA,hour6,0.7704139431024053,0.39338166916955236,-0.5108143564519338,0.6094810554146117,0.2831988235892338,2.095833719237103
fixed,cond,NA,hour7,1.1940234405581927,0.5523648226630913,0.3833237603082877,0.7014797240753963,0.482214416500166,2.9565519565961234
fixed,cond,NA,hour8,1.9981922418921423,0.8264608622135055,1.6736840678883924,0.09419270658403166,0.8883347834772034,4.494670601469709
fixed,cond,NA,hour9,1.4504198170577944,0.6302833283018414,0.8557151984740309,0.39215533136761216,0.618873805095083,3.3992675540545023
fixed,cond,NA,hour10,0.7264285278333468,0.3596658733101882,-0.6455368762953239,0.5185793289908457,0.27526436335562093,1.9170603837605258
fixed,cond,NA,hour11,0.3038651035165468,0.19453651150294213,-1.8606040705334976,0.06280010958694565,0.08664346157723248,1.0656776570822573
fixed,cond,NA,hour12,0.09076990649876032,0.09730235499308561,-2.2383405574250173,0.02519885519212048,0.011104060610977972,0.7419966636032297
fixed,cond,NA,hour13,0.28673866532106645,0.194364212664677,-1.8428771575514806,0.06534694810018245,0.07594584492771594,1.082601191261502
fixed,cond,NA,hour14,0.20356719432035472,0.17821333200874578,-1.8182138090957904,0.06903146021092475,0.03660341406396055,1.1321239743115163
fixed,cond,NA,hour15,0.1789614200479102,0.15686158310731416,-1.9629939569334418,0.049646876219791025,0.03211236081930208,0.9973477205797238
fixed,cond,NA,hour16,0.21920148021504549,0.17101577742636753,-1.945411786529214,0.051725437301923936,0.04750685698568092,1.0114179715772305
fixed,cond,NA,hour17,0.701829493385254,0.34866606445310383,-0.7126965841804719,0.47603353064736076,0.2650684984530968,1.8582541518888194
fixed,cond,NA,hour18,0.7959821747920879,0.39345262534427977,-0.46162103520660264,0.6443531071229132,0.3021035841125985,2.0972529155781032
fixed,cond,NA,hour19,0.3024132427406092,0.20577126235514984,-1.7576526125917304,0.07880663542902462,0.07969243941529539,1.1475840124344077
fixed,cond,NA,hour20,0.2895049903670097,0.196926912668143,-1.8223278147544875,0.06840526021017596,0.07632243996460719,1.0981454404008686
fixed,cond,NA,hour21,0.096409884839461,0.10177737607546909,-2.21578564421011,0.026706186097801676,0.012176725471055068,0.7633304961052692
fixed,cond,NA,hour22,0.48384551703136786,0.2868868938341969,-1.2244087210838404,0.22079808102788362,0.1513572181605227,1.5467150308158337
fixed,cond,NA,hour23,0.24955366606886453,0.1783012633503571,-1.9427836282531168,0.05204230682942283,0.061517252387275415,1.012350679389122
fixed,cond,NA,day2,0.3187242309610897,0.21517766664972238,-1.693663398542184,0.090329263353862,0.08486925506844935,1.1969603753421298
fixed,cond,NA,day3,0.48588416758706576,0.28265418787981245,-1.2407525857599757,0.21469716169150038,0.15536811200834946,1.5195101572650167
fixed,cond,NA,day4,0.39931592717370307,0.2522393506745045,-1.4532743195174629,0.14614760451362097,0.11577926302039178,1.3772173490732118
fixed,cond,NA,day5,0.41578080488203145,0.24739890749050744,-1.474897441474313,0.14024011830763172,0.12953299870040913,1.334591798559234
fixed,cond,NA,day6,0.17749946828488142,0.14301422725564078,-2.145652899845365,0.03190068157786459,0.03659064279803201,0.8610414803401634
fixed,cond,NA,day7,0.1573522901818291,0.13980670512565158,-2.0813491782957727,0.03740195684617311,0.027579402313292038,0.8977621394475787
fixed,cond,NA,week2,2.7671119197678395,1.7835896416705777,1.5790504296701968,0.11432449037675438,0.78229420208451,9.787760609906828
fixed,cond,NA,week3,2.4357061311819233,1.728318080866061,1.254604131542982,0.20962250289871065,0.6062236699192655,9.786263143217916
fixed,cond,NA,week4,2.323494388203255,1.619320819041075,1.2096884253543192,0.22639847294521284,0.5928036259383915,9.106938513518948
fixed,cond,NA,week5,3.8536056951907285,2.656142888751837,1.9571800022304573,0.05032630910392978,0.9980829474625453,14.878800295867896
fixed,cond,NA,week6,6.929708952893705,4.960921918456906,2.704064740101748,0.006849694233000129,1.7035181972055067,28.189229942239415
fixed,cond,NA,week7,5.564401544080991,4.164444947015128,2.293386074255699,0.02182578765331536,1.2834296363254365,24.12486330954555
fixed,cond,NA,week8,3.550560019631092,2.6824180239119286,1.6771933127519545,0.09350468629537717,0.8076464745903786,15.608904204523991
fixed,cond,NA,week9,4.733871644498808,3.453268060485407,2.1313015825839816,0.033064304780108036,1.1331342583326767,19.776598034873498
fixed,cond,NA,week10,2.546785840408787,1.8411250099564977,1.2931317354728196,0.19596550070546073,0.6175056580442239,10.503738763219843
fixed,cond,NA,week11,2.9903629743586273,2.118955653467685,1.545869058428882,0.12213619456437468,0.7457047673661354,11.991703834748838
fixed,cond,NA,week12,3.3920323092945095,2.408284313152156,1.7203647564569768,0.0853661591535712,0.8435709128106498,13.639497299595114
fixed,cond,NA,week13,5.364358381909436,3.734786365386058,2.4127014893191756,0.015834782452324853,1.3705415909220315,20.996328050287584
fixed,cond,NA,week14,4.393158054565153,3.079882713231962,2.1111473731131514,0.03475964663594395,1.111809817600631,17.358938000782523
fixed,cond,NA,week15,3.768831618992892,2.6598500034237773,1.879938349870074,0.06011648052873282,0.9450872479822209,15.029397341511679
fixed,cond,NA,week16,9.744280095234268,6.416982999561262,3.4571717038581524,5.458769146930228e-4,2.680407496228215,35.42408932522043
fixed,cond,NA,week17,8.223416905423269,5.443754860987908,3.1828440346163918,0.0014583614708444717,2.2468398409403068,30.097643974525653
fixed,cond,NA,week18,7.794359603497436,5.310514893026869,3.013820884839337,0.0025798006444510747,2.050373845579514,29.629738869138702
fixed,cond,NA,week19,4.605855498250422,3.588273781913532,1.9604563272325513,0.049942477754460216,1.0003836419177068,21.20576944870589
fixed,cond,NA,week20,3.971931020255501,2.995321410542236,1.8289507402234493,0.06740698800437116,0.905923876741958,17.414527240859535
fixed,cond,NA,week21,3.746162779769283,2.6583168086497118,1.8612067829008763,0.0627149808841993,0.9323200174534118,15.052487675703038
fixed,cond,NA,week22,2.6936869651496202,1.9279297823491586,1.384492179052212,0.1662078012211114,0.6624053715521577,10.953941163270953
fixed,cond,NA,week23,3.4548842829240862,2.603311556100633,1.6453379911016688,0.09990012937944551,0.7889314780569884,15.129609782832958
fixed,cond,NA,week24,2.7311871602732043,2.111382709513777,1.2996805676553813,0.19371047324653196,0.6002305803036383,12.427529601487043
fixed,cond,NA,week25,1.1418345991000811,0.948793257571601,0.15962242225444126,0.8731785150505555,0.2240308691573942,5.81967233625318
fixed,cond,NA,week26,2.6309321128289658,1.9855016927186582,1.2817924763537245,0.1999154541625229,0.5994157450856229,11.547584191879961
fixed,cond,NA,week27,1.0609459852838867,0.8797515427221009,0.07134579295220571,0.9431225505557683,0.20886458809474953,5.389168139787182
fixed,cond,NA,week28,1.481975008488055,1.1878018653618874,0.4907997866077105,0.6235680609858556,0.30803741988830374,7.129815353535763
fixed,cond,NA,week29,1.6538219849402982,1.2804639604558599,0.6497797785973932,0.5158344826443356,0.36261848157368126,7.542713063057465
fixed,cond,NA,week30,4.520864998293048,3.1867586665056984,2.140307713043675,0.032329907067934704,1.1355581944197726,17.99839095277223
fixed,cond,NA,week31,13.25899055291371,8.875478683615526,3.861221908191781,1.1282137517205279e-4,3.5704413195636904,49.237843377786675
fixed,cond,NA,week32,14.086159708672872,9.396561664270743,3.9653448407917398,7.328991405910737e-5,3.8104399547575234,52.072699660442595
fixed,cond,NA,week33,4.721712584867349,3.2513081349107233,2.2541413270544384,0.024187278499181782,1.2245416167359895,18.2064614459742
fixed,cond,NA,week34,4.877751112041526,3.4088939040381354,2.267508378625365,0.023359187651484814,1.2397779471470156,19.19090105270358
fixed,cond,NA,week35,2.538474963306129,1.9074339061707934,1.2397549372268106,0.21506605040766077,0.5820657669873219,11.070665043031829
fixed,cond,NA,week36,0.7752479347054032,0.7602849864076633,-0.25958255031361105,0.7951857978656003,0.11341434596071215,5.299235781628443
