effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.8389338122916402,0.1399348497648442,-1.0528932770657753,0.2923899076811082,0.6049877501889938,1.163345772185172
fixed,cond,year2020,0.8122221312582361,0.06911273701418513,-2.444225419411217,0.014516353312443329,0.6874566025597326,0.9596311796981396
fixed,cond,year2021,0.8374997338055039,0.06987987704535893,-2.1253251017049486,0.033559495138607266,0.7111505326446453,0.9862972351520056
fixed,cond,year2022,0.8225055093334079,0.06842919540623334,-2.3486708596677226,0.01884055295989991,0.6987506486538436,0.9681784398871447
fixed,cond,year2023,0.5436272762763124,0.04672059789019589,-7.091864744796864,1.3231680281121867e-12,0.45935345828906,0.6433621216488846
fixed,cond,year2024,0.8541852865741406,0.13915536461225483,-0.96744890246683,0.3333196734808777,0.6207015123412091,1.1754965781340914
fixed,cond,hour1,0.8441012886419536,0.1273084726153084,-1.1237322324208596,0.26112663809875547,0.6280803709987857,1.1344200812293561
fixed,cond,hour2,0.8131212376652366,0.12214892837260244,-1.3771263032241878,0.1684732017498294,0.6057394593955026,1.0915025212358735
fixed,cond,hour3,0.6404094165683544,0.10005345850805845,-2.8524442810559347,0.004338441750018164,0.4714888656234542,0.8698492175146253
fixed,cond,hour4,0.6728839255389767,0.10540930161155823,-2.5290443028985696,0.011437358914507235,0.49499049324989,0.9147100468052146
fixed,cond,hour5,0.4786747037002267,0.07898233749390661,-4.464997537624985,8.006967266794805e-6,0.34641000277292333,0.6614401146859996
fixed,cond,hour6,2.043121223750712,0.2771808027894813,5.266477618569964,1.3906619230024204e-7,1.566085831266243,2.665463317272644
fixed,cond,hour7,1.8898990133765166,0.25759518185053576,4.669982290170311,3.012257030073893e-6,1.4468348175093106,2.4686427486657756
fixed,cond,hour8,1.8706767240931896,0.2539707107101038,4.6131512432593755,3.966094866380044e-6,1.4336269131177977,2.4409638058855885
fixed,cond,hour9,1.5554845562559634,0.21986088960450567,3.1255810261433212,0.0017745417630255231,1.179104006945626,2.052009144654181
fixed,cond,hour10,1.2654382602949215,0.18050669099728375,1.6503964029959421,0.09886188633324952,0.9568029241155649,1.6736299087907307
fixed,cond,hour11,0.6654686147731158,0.10402455165878868,-2.60535877599758,0.009177810007499782,0.48985740112283765,0.9040354932536785
fixed,cond,hour12,0.7834165355169977,0.11987556918465675,-1.5951935117936409,0.11066896921515094,0.5804234464842004,1.0574029561332718
fixed,cond,hour13,0.7432554551191566,0.11427078537651907,-1.9299368303541988,0.053614665256690036,0.5498842713663832,1.0046271558044002
fixed,cond,hour14,0.7534995025392149,0.11694910827587476,-1.8235337354003822,0.068222592436514,0.5558655110216338,1.021400840795729
fixed,cond,hour15,0.6322520581950399,0.10130250877314637,-2.8613979572770485,0.0042177725511513995,0.46185599850504067,0.8655136371201669
fixed,cond,hour16,0.5843651265135248,0.09387836021045257,-3.3440939156022766,8.255178650624998e-4,0.4265192265434593,0.8006265130239637
fixed,cond,hour17,1.0412798138083845,0.1539914017745456,0.2735239588251928,0.7844504777918168,0.779266648627354,1.3913897798073478
fixed,cond,hour18,1.0276551679186685,0.15168508853415674,0.184817737495618,0.8533719950171352,0.7694978736084968,1.3724211337941323
fixed,cond,hour19,0.6567718705609936,0.10453721357252646,-2.641347209452381,0.008257704414479306,0.4807621891625292,0.8972196642826294
fixed,cond,hour20,0.7790703201725138,0.11960670659778933,-1.6261462407711789,0.10391854919240946,0.5766283794770132,1.0525853138275838
fixed,cond,hour21,1.2010407200700224,0.17685457135083266,1.2440548378599878,0.21347938100463387,0.8999478949464295,1.602869254282976
fixed,cond,hour22,1.1301803916138449,0.1662280875687104,0.8320397596408006,0.40538650254664044,0.8471341212679466,1.5077986891575275
fixed,cond,hour23,1.0199189249507277,0.15058528035304644,0.13358545050957016,0.8937303898724426,0.7636432906422658,1.362199637212492
fixed,cond,day2,0.960033003164456,0.14006224391370908,-0.2795718329832145,0.7798060196937264,0.7212763366294498,1.277822826507702
fixed,cond,day3,0.6423057976525255,0.10129751786050041,-2.807007053026609,0.00500041468500676,0.47151938104987373,0.8749518138140114
fixed,cond,day4,0.6574257524946499,0.10395570865877633,-2.6524736128252004,0.007990437320472912,0.48222545271751,0.8962791524327657
fixed,cond,day5,0.8654031152178022,0.13063293382873153,-0.9576646724343021,0.33823187629199075,0.6437678041674645,1.1633426632715824
fixed,cond,day6,0.872834114730081,0.130742190038987,-0.9080003729857062,0.36387802459331287,0.6507735216783369,1.1706674694936416
fixed,cond,day7,0.8708469011905879,0.1296094409903517,-0.9291655423081032,0.3528033018558819,0.6505133559761426,1.1658090004551158
fixed,cond,week2,0.912447941864535,0.11035561180645732,-0.7575722933940688,0.44870707202551063,0.7198796596264271,1.1565283662061985
fixed,cond,week3,1.3174912743811265,0.18043531497410592,2.0133034954015177,0.04408271087465669,1.0073317907046444,1.7231494866812425
fixed,cond,week4,1.390577480796726,0.20557190069287762,2.2303630715653573,0.025723349095358772,1.0407833467574588,1.8579330041390394
fixed,cond,week5,1.507218601965742,0.22814241305923225,2.7104144673119412,0.006719917793228381,1.1202961469279544,2.027774459763145
fixed,cond,week6,1.2656431192582227,0.19837944503170118,1.5029818065474105,0.13284373562100915,0.9308768341537488,1.7207996230585245
fixed,cond,week7,0.9496486236412882,0.1552595026687246,-0.31599945216097697,0.7520029239574678,0.6892848036130926,1.3083597718338893
fixed,cond,week8,1.1387455187622102,0.18396903390931116,0.8042334774906778,0.4212621480125162,0.8296817970057685,1.5629381784448135
fixed,cond,week9,1.2800386916866593,0.20790542153262634,1.520062060560457,0.12849537873795958,0.9310433883329042,1.7598525189558967
fixed,cond,week10,1.4513951948531278,0.24139004115428034,2.2398663328103123,0.025099601916088527,1.047652765099888,2.0107311141797077
fixed,cond,week11,1.0889750069604411,0.18478840213558295,0.5023088318006759,0.6154502976674807,0.7808674865682343,1.5186527627064528
fixed,cond,week12,1.0394548857888415,0.16910642031537126,0.2378572647356245,0.8119918021073373,0.7556587386717888,1.4298338711591092
fixed,cond,week13,1.2354260342981565,0.19351248444051056,1.3497252130790778,0.1771041417058621,0.9088406483612899,1.6793675425649879
fixed,cond,week14,1.8313740232567381,0.280410626261254,3.951715800742617,7.759285671083943e-5,1.356580036887558,2.47234274562568
