effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),27.954589396998934,2.9059722373372154,32.039203235690195,3.103872467868227e-225,22.801735076118426,34.27191245517418
fixed,cond,year2020,1.3650386977968678,0.0863934917096219,4.916765441700162,8.79858681636838e-7,1.205791721222591,1.5453171668766126
fixed,cond,year2021,1.6177728443617507,0.1737786883392285,4.478283885621556,7.524549423725047e-6,1.310638047620273,1.9968815804686446
fixed,cond,year2022,1.5081092169537602,0.18230301192484075,3.39882900182718,6.767501359718099e-4,1.1899754133932015,1.9112944558875182
fixed,cond,year2023,1.5381755555805527,0.21868217193716047,3.028750762483856,0.0024556718343963836,1.1641011506688914,2.0324557178094445
fixed,cond,year2024,1.8827154970730922,0.31653567949592526,3.763312294846678,1.67677593657343e-4,1.3541743012819984,2.6175490404473685
fixed,cond,hour1,0.5950119769816348,0.02160805900887273,-14.296267695362337,2.308631897391857e-46,0.5541330314587196,0.6389066030220357
fixed,cond,hour2,0.3807082342831709,0.014445164926065356,-25.45199824110562,6.70891804486108e-143,0.3534233478660869,0.4100995605585385
fixed,cond,hour3,0.3043933351154933,0.011793890541113813,-30.698601773774346,5.941561873196921e-207,0.28213363069938674,0.3284092797907429
fixed,cond,hour4,0.3614706858744847,0.013845551872598501,-26.566170472011944,1.6705296682184587e-155,0.3353275071092386,0.38965206842994055
fixed,cond,hour5,0.8860600538274448,0.03066772240320319,-3.4951135426709867,4.7386012582623246e-4,0.8279458525468724,0.948253338758343
fixed,cond,hour6,3.036209048255432,0.10148584894510364,33.226733546359554,4.426598916304503e-242,2.8436759248800865,3.241777765199067
fixed,cond,hour7,4.81598344494717,0.15937394146036832,47.50110494698683,0,4.513530898697385,5.138703392658497
fixed,cond,hour8,5.337722613241083,0.17586844434260157,50.831250498085204,0,5.003920803779065,5.693791691185041
fixed,cond,hour9,4.8724864251630216,0.1640505162068081,47.034846073344625,0,4.561332671969668,5.204865698415736
fixed,cond,hour10,4.65347081786628,0.15493408477242024,46.182470956765926,0,4.359501480696817,4.9672630571676715
fixed,cond,hour11,4.3139344975390825,0.14254510394651518,44.240921235296526,0,4.043405895988409,4.602563118266554
fixed,cond,hour12,4.16392759633742,0.1385671197893336,42.86493805769754,0,3.9010085047123493,4.444566836138904
fixed,cond,hour13,4.032480031810719,0.13322453748723226,42.20555748111953,0,3.7796391815777106,4.302234796964005
fixed,cond,hour14,3.8946074675774893,0.1304655183155975,40.58605455931171,0,3.647113491933088,4.158896442367313
fixed,cond,hour15,3.842778612809652,0.1284174928402964,40.283702305216686,0,3.599150595212387,4.102897913388332
fixed,cond,hour16,4.33121718990357,0.14380014819357415,44.15091897790239,0,4.058348482501801,4.622432604543553
fixed,cond,hour17,5.747641919148113,0.19162460471748158,52.45368583031665,0,5.384072598384967,6.1357619213117705
fixed,cond,hour18,5.994262206519846,0.19921226034092945,53.884941630171085,0,5.6162580400682955,6.397708072557726
fixed,cond,hour19,3.79765240719428,0.12606461885204193,40.19782230199809,0,3.558436579244663,4.0529495143987795
fixed,cond,hour20,3.065025680604127,0.1024196990950663,33.51894483890426,2.5531070855571663e-246,2.8707191068182167,3.2724840268942677
fixed,cond,hour21,2.5062389117831336,0.08558313059148277,26.90588858965904,1.8740394739763974e-159,2.3439892178725987,2.6797194436912743
fixed,cond,hour22,1.8531065454958895,0.06362068736890511,17.967641251327514,3.492517855029923e-72,1.732515047043669,1.9820918004835966
fixed,cond,hour23,1.2347574115095812,0.042712899701572514,6.096024428607362,1.0873880370371264e-9,1.1538165385943338,1.3213763317479008
fixed,cond,day2,0.892287086259633,0.03112187908415504,-3.267527539255469,0.0010849131071399404,0.8333275537831871,0.9554181194311651
fixed,cond,day3,0.9307066874297832,0.03284342639670214,-2.0349604351649266,0.041854854155921904,0.8685104354827755,0.9973569719343911
fixed,cond,day4,0.8424678693078401,0.030033884156189114,-4.808423540394565,1.5212519171322603e-6,0.7856119985590108,0.9034384812323859
fixed,cond,day5,0.8928969111241718,0.03171049634912211,-3.1898290958956403,0.0014235695240692094,0.8328592255767235,0.9572624873585466
fixed,cond,day6,0.9224962118189755,0.03251989436425935,-2.288433730281243,0.02211227522980893,0.8609104534580581,0.9884875452517885
fixed,cond,day7,1.0390897085415063,0.035591944462503244,1.1194652902165836,0.26294169063278927,0.9716208665925544,1.111243551389931
fixed,cond,week2,1.010508909220321,0.027701068679869163,0.38135479572530057,0.7029399989085089,0.9576485801534403,1.0662870250901761
fixed,cond,week3,1.090155581737571,0.03947244556117914,2.38400960673138,0.017125155312467746,1.0154723561672856,1.170331408015013
fixed,cond,week4,1.0715922592419818,0.04714806015129654,1.571558344225043,0.1160530134795189,0.9830560673030393,1.16810221538804
fixed,cond,week5,1.0455643565700783,0.054834330165640245,0.8495954135389833,0.39555006276416477,0.9434301318003921,1.1587554678199512
fixed,cond,week6,0.9624890480809732,0.05529433473523211,-0.6655012810396133,0.5057299244618483,0.8599928736433423,1.0772009816211687
fixed,cond,week7,0.9580137979506026,0.06095331707553032,-0.6741582234728213,0.5002107264074149,0.8456961278248722,1.0852484797634019
fixed,cond,week8,1.0136035298796404,0.0675406039246786,0.2027764094179468,0.8393097974285388,0.8895062988775989,1.1550138735170914
fixed,cond,week9,1.0100097063733546,0.07004856409340228,0.14360946999438065,0.885808862205294,0.8816394599835651,1.1570711762236758
fixed,cond,week10,0.9869794769147632,0.07072472973022814,-0.18289763433865247,0.8548783391132855,0.8576556120751818,1.1358037820028253
fixed,cond,week11,0.9216231642954604,0.06888232251520353,-1.0920338367226576,0.2748182288137116,0.7960390764176174,1.0670195498297013
