effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.2751669166202967,0.08723236197268913,-4.070383528336032,4.6935802706664034e-5,0.14782625148585435,0.5122015287627497
fixed,cond,year2020,0.6277310814533305,0.09553782698586574,-3.0595090538444434,0.002217000864766794,0.46582695346718045,0.8459070641783508
fixed,cond,year2021,0.7877717033241785,0.12461001054845318,-1.5080693315127887,0.13153678343392822,0.5777726922482956,1.074097590426762
fixed,cond,year2022,0.5452247289832999,0.08884026116283758,-3.7225239204629115,1.972412158381084e-4,0.39616733852979885,0.7503647478817913
fixed,cond,year2023,0.4284766476952272,0.07248464705787779,-5.009917712958761,5.445331334483457e-7,0.3075607259292966,0.5969300438650442
fixed,cond,year2024,0.483360622123286,0.3052309401952889,-1.1512575944700634,0.2496262771565563,0.14020302333347656,1.6664226310134358
fixed,cond,hour1,0.2734266901284532,0.09694960553015326,-3.6571405368592043,2.5504456102089663e-4,0.13646716907081016,0.5478398605587586
fixed,cond,hour2,0.24326066045541195,0.08896823936234038,-3.865183340227761,1.1100578358416655e-4,0.1187845969801443,0.4981769558480285
fixed,cond,hour3,0.2635529630141705,0.09738917466860378,-3.60869802297085,3.0773756907084176e-4,0.12774044026010165,0.5437601762771118
fixed,cond,hour4,0.2634119290502177,0.09545226133486943,-3.681432419414381,2.3192726783625086e-4,0.12947519319467274,0.53590068223827
fixed,cond,hour5,0.8731474365623138,0.22811164203708578,-0.5192334465144486,0.6035979578397844,0.5232501397742296,1.45702100778089
fixed,cond,hour6,8.482227070628252,1.6972107089857393,10.685045005622472,1.1959103705077246e-26,5.73050357134377,12.555297310603946
fixed,cond,hour7,12.1220785255838,2.422746830892419,12.483735629155664,9.158668873819764e-36,8.19320782706213,17.934951838407166
fixed,cond,hour8,18.653085768549236,3.6351939002947726,15.014094606613082,5.93669517912155e-51,12.731068498982458,27.329804149326762
fixed,cond,hour9,27.916654129202737,5.354790267992656,17.356567567470744,1.7593205029417937e-67,19.1686463606489,40.65699596657121
fixed,cond,hour10,27.304466763035567,5.3203393989401935,16.972083622244025,1.321584678815881e-64,18.6369603848246,40.00297740723724
fixed,cond,hour11,36.78976863803711,7.1499156440053895,18.55059670817109,8.065168691100442e-77,25.13622795940376,53.84606945108258
fixed,cond,hour12,35.648421085818164,6.86919449137885,18.546124399743185,8.76484076801633e-77,24.435424069316753,52.0068701204799
fixed,cond,hour13,31.354375204206324,6.021415094730728,17.940453298578323,5.698835002992178e-72,21.519398355495888,45.684216082884724
fixed,cond,hour14,27.681712037269172,5.311578613354916,17.30646581371056,4.2044306845313325e-67,19.00483198051156,40.32012396110996
fixed,cond,hour15,20.551241699483203,3.9798850876235017,15.609693795285917,6.2536400051710396e-55,14.060384858192547,30.038547283752695
fixed,cond,hour16,14.108458666256157,2.7480716853859746,13.588404245097648,4.691988237001331e-42,9.631212353419293,20.66703532570246
fixed,cond,hour17,13.858518719000967,2.7089707180437355,13.448894515884897,3.125094001804399e-41,9.44777665081363,20.328437915428538
fixed,cond,hour18,9.88838920233021,1.9654951582335793,11.527818757105996,9.553354332746266e-31,6.697827209764995,14.598800171226198
fixed,cond,hour19,3.061256980280914,0.6535229721429043,5.240845161924079,1.5984279920928757e-7,2.0145760256361105,4.651745171225095
fixed,cond,hour20,2.2686636222198575,0.5009466462832224,3.70991344366844,2.0733011895771142e-4,1.4716859946765064,3.4972369441587694
fixed,cond,hour21,1.6152650598983627,0.3682981517370621,2.1029649090008102,0.03546883706071507,1.0331431726034508,2.5253820408586285
fixed,cond,hour22,1.056132598882862,0.26088942726702147,0.22108736465193823,0.8250244083885248,0.6508063463986081,1.7138985699747533
fixed,cond,hour23,0.7968946914426142,0.2056339052572414,-0.8798217645653621,0.37895587224099025,0.4805664749274014,1.3214428853892775
fixed,cond,day2,0.785699487311647,0.21423358638677031,-0.8845284526078966,0.37641101013413525,0.460429027442988,1.3407575273655485
fixed,cond,day3,0.7905611629754308,0.20649326564421194,-0.8997463394922806,0.36825525674122306,0.4738087131472278,1.319070196606667
fixed,cond,day4,0.7404006586025548,0.1986154575649484,-1.120444726139407,0.2625242944437594,0.4376516351793043,1.2525787434439815
fixed,cond,day5,0.8430441745149003,0.21822518758660076,-0.6595843724418842,0.5095205855993312,0.5075906086626217,1.400190366122206
fixed,cond,day6,0.5872329176535125,0.1710133814066774,-1.8279499266262413,0.0675570670280123,0.33183663622807,1.0391935727640635
fixed,cond,day7,0.40368919104530265,0.12270953026234756,-2.984205969037435,0.0028431531358471627,0.22248827074763258,0.7324654123077852
fixed,cond,week2,1.4056871398957156,0.3512649732139951,1.3627130742020281,0.17297295573735308,0.8613571078647281,2.294003633599215
fixed,cond,week3,1.1422953595359653,0.3685145818019849,0.4123870599120467,0.6800557461973936,0.6069784459370332,2.14972821053478
fixed,cond,week4,1.3955896547120397,0.4963652203373486,0.9371603052007522,0.3486761049097629,0.695045796330025,2.8022189251749214
fixed,cond,week5,0.798265955414364,0.33611484809444414,-0.5351149022759991,0.5925704057346717,0.3497388688228862,1.8220123422893293
fixed,cond,week6,0.7316011644112808,0.2666039210497622,-0.8576011461895281,0.39111274193551093,0.3581679378298633,1.4943835202306448
fixed,cond,week7,0.7080990613815247,0.22995305147699574,-1.0628928657653571,0.28783053870945674,0.37468720636814123,1.3381942916854006
fixed,cond,week8,1.2343066429195455,0.39264170316107055,0.6617563442560463,0.5081273883286594,0.6616827523704715,2.3024823955246676
fixed,cond,week9,1.8967175958545806,0.5985864589414082,2.0283385541605328,0.04252570664492674,1.021812876070335,3.520740169432694
fixed,cond,week10,1.9955876329114024,0.6359755682699794,2.168052538251025,0.030154689389704108,1.0685642480795974,3.7268418888110584
fixed,cond,week11,2.1068251501334636,0.6789519008864938,2.312341249651811,0.02075888520005201,1.1202570552305482,3.9622265198065705
fixed,cond,week12,1.7342320753336626,0.5441193316127605,1.7547749544871636,0.07929780922279614,0.9376500003397992,3.207551741082685
fixed,cond,week13,1.6877627046199783,0.5286219653815547,1.6711023854963076,0.09470145628520617,0.913498115246318,3.1182800484903637
fixed,cond,week14,1.285248171670198,0.41136373813746746,0.7840637130043098,0.43300272624868014,0.6863516069816818,2.4067297956012124
fixed,cond,week15,1.0576605420021166,0.34274556412603413,0.17299086171038852,0.8626586106301277,0.5604099775398105,1.9961204599158742
fixed,cond,week16,1.0529590221916847,0.3408502785198023,0.15941671371774188,0.8733405716568673,0.5583049954662808,1.9858727960850404
fixed,cond,week17,1.3407059016346343,0.40474773410520765,0.9711974473973454,0.33144996476951444,0.741930113714518,2.4227245685967427
fixed,cond,week18,0.8136501664377805,0.25315748930416415,-0.6628080568992759,0.5074534928868428,0.44217742662829135,1.4971967212174062
fixed,cond,week19,1.288128860682366,0.38644928925240657,0.8439456820964968,0.39869975927490037,0.7154706498256176,2.3191391039272777
fixed,cond,week20,0.8681902512072418,0.25938070251916623,-0.47310317700131704,0.63613957029514,0.48340345752545283,1.5592654552984986
fixed,cond,week21,0.6914789207019498,0.21450245019830322,-1.189274104705951,0.234331821893373,0.37646900281415324,1.2700729520915495
fixed,cond,week22,1.4120690664383526,0.4495800300922926,1.0837736204832775,0.27846518418288196,0.7565664666289755,2.635510740089304
fixed,cond,week23,1.011930243132167,0.3365245587600726,0.03566196534516421,0.9715518985053508,0.5273239332297763,1.9418857222991377
fixed,cond,week24,1.0023818694798932,0.32707151315394584,0.007291077900694903,0.9941826130533411,0.5287994220144259,1.900095519080569
fixed,cond,week25,1.1680690577839614,0.3837660680283163,0.4728450170867052,0.6363237543607108,0.6134913645087211,2.2239682621203642
fixed,cond,week26,1.013764068273415,0.31967296403154954,0.043351684338046044,0.9654211917749914,0.5464182681851616,1.8808258178037498
fixed,cond,week27,1.192386380476859,0.37093907718302915,0.5656139749504739,0.5716562256732531,0.6480626699065385,2.1939009086139007
fixed,cond,week28,1.0886308047416058,0.3453008743966246,0.2677298747802417,0.7889072522632387,0.5846413268402243,2.027083913888686
fixed,cond,week29,1.1073663044031743,0.3484227329786485,0.3241298146420177,0.7458397555410261,0.5976796691261598,2.0517012631873577
fixed,cond,week30,1.5366959118454646,0.4787597516561813,1.379016783902817,0.16788957911852828,0.8344396063949361,2.8299643346086683
fixed,cond,week31,1.2113548172487631,0.3741966407911325,0.6207016338676523,0.5347959542036376,0.6611938312383627,2.219289448789168
fixed,cond,week32,0.9691667284862554,0.3046799515859589,-0.09962245239803336,0.9206440680619298,0.5233637349625297,1.7947062145450319
fixed,cond,week33,0.992293580622497,0.31461012288899987,-0.024400512871672303,0.9805331392360948,0.5330448833568238,1.8472113341447962
fixed,cond,week34,1.3732422831385773,0.4304910286556491,1.011769135474156,0.31164845059775664,0.7428620032190376,2.5385527325774584
fixed,cond,week35,1.162229829524269,0.3654689557673148,0.47809841521493923,0.6325801599932979,0.6275198309455602,2.1525665166639114
fixed,cond,week36,0.8208077284474938,0.2599245491923252,-0.6235730275905971,0.5329080288356197,0.4412575018450372,1.526830307160957
fixed,cond,week37,1.0107969399417693,0.3198327059737947,0.03393967548239543,0.9729252549405969,0.5436630406761761,1.8793082798582397
fixed,cond,week38,0.8377498374025644,0.27834088876054386,-0.5328418273932694,0.5941430768722106,0.43682165324131783,1.6066620893454358
fixed,cond,week39,0.6053767390397108,0.19710473878280863,-1.5415214961802501,0.12318991530954053,0.31980322689071933,1.1459577807686885
fixed,cond,week40,0.622529918707955,0.19315090709430374,-1.5275958024395946,0.12661292460488394,0.3388909016377472,1.1435641907577456
fixed,cond,week41,0.7018099548537533,0.21577198933474612,-1.151705252729975,0.2494422130606519,0.38416427942938614,1.2821004947763794
fixed,cond,week42,0.7476233057401412,0.2335837775514648,-0.9309325706604042,0.35188844508021944,0.4052635781468392,1.3792026656866154
fixed,cond,week43,0.7396686594195964,0.2344267598609175,-0.9514667474201183,0.3413674909525247,0.3974310574616984,1.3766154291560604
fixed,cond,week44,0.597207234466292,0.1878487019838438,-1.6388455742428283,0.10124542499074403,0.32239155232720257,1.106283580709019
fixed,cond,week45,0.7148136702509361,0.22485759485880535,-1.0672835112108512,0.28584383155238,0.38586197008501943,1.3242004208526468
fixed,cond,week46,0.6877549177422274,0.220321372444107,-1.168485356851378,0.24261104244266496,0.3670729846994454,1.288590679768793
fixed,cond,week47,0.5673731973144405,0.18481005525271346,-1.7399050504999591,0.08187569172092583,0.2996453632706711,1.0743111173725253
fixed,cond,week48,0.7641620134434575,0.25136290872100087,-0.8177054627377192,0.41352539045005665,0.4010438080405683,1.4560593408560716
fixed,cond,week49,0.562574885839761,0.18541506573012623,-1.7453302731187001,0.08092739523636644,0.2948756169228111,1.073301704224894
fixed,cond,week50,0.5541766437230201,0.17115858516720572,-1.9111798570779097,0.05598147151028298,0.30251916133113055,1.0151811577712055
fixed,cond,week51,1.000627590423462,0.2898252077839408,0.0021660894231622543,0.9982717120434454,0.5671886592377904,1.765295476926829
fixed,cond,week52,0.538644180856932,0.14564471056537376,-2.2881654450011975,0.022127888200928633,0.3170621967831641,0.9150808784986046
fixed,cond,week53,0.6931631682392471,0.31682912808205577,-0.8018115976430413,0.4226619488923268,0.28298968199648694,1.697854050415292
fixed,cond,hour1:day2,0.9809753879925506,0.52183867270398,-0.03610787472157091,0.9711963433041606,0.34582294233067623,2.78267458301529
fixed,cond,hour2:day2,0.5586841319972292,0.35255374515612187,-0.9225535624161897,0.3562399051556456,0.16218904200553438,1.9244700843281797
fixed,cond,hour3:day2,0.7499735620088234,0.4341338890994532,-0.49703649391559845,0.6191633166177288,0.24116521674838942,2.332261473258078
fixed,cond,hour4:day2,0.9264821889810381,0.5073774002135812,-0.1394358592148191,0.8891057375653267,0.31672785620720895,2.710116049715361
fixed,cond,hour5:day2,0.9036100565279821,0.35340272127658473,-0.25915910898924643,0.7955124797876071,0.41983182031034244,1.9448529024191936
fixed,cond,hour6:day2,1.2052145317878304,0.36168329783564296,0.6219873469156416,0.533950188088457,0.6692985660081399,2.170245300682288
fixed,cond,hour7:day2,1.391777268529499,0.4142828330290272,1.1105839713735575,0.26674746524328985,0.7765996072438826,2.494263385053613
fixed,cond,hour8:day2,1.1661414915367516,0.3414336991340051,0.5249524204594225,0.5996162670545411,0.6569443498532277,2.070017009184082
fixed,cond,hour9:day2,1.0782410989558289,0.3129524637073385,0.25954449639710175,0.7952151547196051,0.6104641599930467,1.9044588424170807
fixed,cond,hour10:day2,1.4453907615753856,0.4218587156476547,1.2621586500296564,0.20689170446799643,0.8157357363948878,2.561067709109337
fixed,cond,hour11:day2,1.1670937291937404,0.33974198490329655,0.5308011387232585,0.5955565908858158,0.6596601311648163,2.064862962565535
fixed,cond,hour12:day2,1.4259207297998842,0.41304081533323084,1.224920006698413,0.22060536155611163,0.8082229903007214,2.5157041461002096
fixed,cond,hour13:day2,1.5283001689326317,0.4423301991382825,1.46550668858282,0.14278272885881363,0.8666596628882834,2.695061863817924
fixed,cond,hour14:day2,1.317095809942672,0.3818717870745334,0.9499696399836671,0.3421276793136366,0.7461471741558177,2.32493190707478
fixed,cond,hour15:day2,1.38691671461042,0.403975256710379,1.1229326558004835,0.26146609708297436,0.783638894478869,2.454622896870045
fixed,cond,hour16:day2,1.58052249511262,0.4629442653745964,1.5628076556447568,0.1180978429705915,0.8901819426564478,2.8062256015915468
fixed,cond,hour17:day2,1.3748664932348214,0.4060882196525859,1.0778393538513558,0.28110545373889123,0.7706282092187274,2.452879159635465
fixed,cond,hour18:day2,1.4053586589774847,0.41769417044872503,1.1449359517828621,0.2522356898388975,0.7848686933821788,2.516386469502465
fixed,cond,hour19:day2,1.3545315656143668,0.43114240425189576,0.9533748063577252,0.3404002015722476,0.7258632629648104,2.527687866102484
fixed,cond,hour20:day2,1.8194233443778152,0.5908975470475132,1.8428923097240186,0.06534473534041468,0.9626921577087484,3.4385875895630265
fixed,cond,hour21:day2,1.460247011942782,0.4918332511926082,1.1240754990991362,0.26098099831599625,0.754620829625391,2.8256857645267366
fixed,cond,hour22:day2,1.3989457304352844,0.5069315640699449,0.9264613995511719,0.35420624831411024,0.6876281402948604,2.8460864848607175
fixed,cond,hour23:day2,0.9915994322069569,0.3886824892922001,-0.021521895204262644,0.9828293376596952,0.45992422519867404,2.1378944184303736
fixed,cond,hour1:day3,0.9698579435507265,0.5050675984516768,-0.05877064866363651,0.9531347870107285,0.34948824360172837,2.6914336830750907
fixed,cond,hour2:day3,1.2507089588692992,0.6549803703673903,0.42718348714179344,0.6692456877012628,0.4481184668416444,3.49075750174051
fixed,cond,hour3:day3,1.3976532332628744,0.7013800426570389,0.6671514474590549,0.5046754006355937,0.5226892513943193,3.737277082394959
fixed,cond,hour4:day3,1.386441313464588,0.68826831236160535,0.6581825494851321,0.5104208366539602,0.524011956707739,3.668274151144046
fixed,cond,hour5:day3,1.2905883900717388,0.4779292503473752,0.6888609865461586,0.490910752513353,0.6245565246090706,2.66688174241799
fixed,cond,hour6:day3,1.3434702530750022,0.38935138398960384,1.018790941495885,0.30830222713511346,0.7612742928204078,2.3709093265325945
fixed,cond,hour7:day3,1.3383107468208906,0.3855529913205003,1.0115203628288,0.3117674401278312,0.7609128496554344,2.353851240476943
fixed,cond,hour8:day3,1.2422665861653144,0.3515690406096585,0.7665474046760307,0.44335065671069773,0.7133777536521251,2.1632666048279527
fixed,cond,hour9:day3,1.0851307075502503,0.30289830333276163,0.29269118860857635,0.7697582055711333,0.6278872170459106,1.8753505733218467
fixed,cond,hour10:day3,1.4596517630050514,0.41093599236823175,1.3433654519815543,0.17915366794764473,0.8406405798813537,2.5344758749862644
fixed,cond,hour11:day3,1.205623503066484,0.33818817971108617,0.6666342191158883,0.5050058059288235,0.6957321246989201,2.0892064338344563
fixed,cond,hour12:day3,1.3592878843909386,0.37933597331435787,1.0999439209992883,0.27135655651117435,0.7866235464678316,2.348853604686181
fixed,cond,hour13:day3,1.4817313279857154,0.41308340230095614,1.4104497550860506,0.1584069226747732,0.8579616056693067,2.5590046382338434
fixed,cond,hour14:day3,1.2773597562221384,0.3575231448989108,0.8746052235446995,0.3817887446189568,0.7380205959151651,2.2108433773350105
fixed,cond,hour15:day3,1.385626305117868,0.3891878545030582,1.1612004910784757,0.2455603751151125,0.7990332382225234,2.402854056116129
fixed,cond,hour16:day3,1.6541620875752543,0.466485174980877,1.7846887165198715,0.0743118221657503,0.9517728833607716,2.874900367311832
fixed,cond,hour17:day3,1.3661439199439702,0.38715580894481927,1.1009162722913841,0.27093309924289577,0.7839200626993547,2.3807902091104536
fixed,cond,hour18:day3,1.273461397123015,0.3664722132487938,0.8400225030950357,0.4008957694333127,0.7244860331502578,2.2384198669930213
fixed,cond,hour19:day3,1.5490426273393623,0.4749609983465307,1.4273140217398819,0.15348940074129752,0.8493202859322025,2.8252393132006017
fixed,cond,hour20:day3,1.8964926382709577,0.5910375872403205,2.053620740371538,0.04001241316380672,1.029618055384539,3.493221887676258
fixed,cond,hour21:day3,1.7138584978192783,0.5554543268831125,1.6623087176726306,0.09645089075383136,0.9080382103357438,3.2347878284343277
fixed,cond,hour22:day3,1.7569808566444314,0.6050843980769304,1.6365138339779903,0.10173209280511268,0.8945874782325408,3.450732103599335
fixed,cond,hour23:day3,1.7289198710784275,0.6268069318358946,1.5101591178998945,0.1310028275929156,0.8495288470825301,3.5186137950174334
fixed,cond,hour1:day4,0.6922148191157632,0.3993088431023588,-0.6376953917239695,0.5236719859147476,0.2234701252922845,2.1441852917778457
fixed,cond,hour2:day4,0.6114999655115664,0.3792104612276843,-0.7931225699554902,0.4277064142405482,0.18135914059451963,2.061832707162412
fixed,cond,hour3:day4,0.8185617837164816,0.4678826020664636,-0.35026159969162307,0.7261423811204223,0.26700061878142584,2.509520003433491
fixed,cond,hour4:day4,1.2140676399590442,0.6355169891588484,0.3705651989012018,0.7109614066506547,0.4351832014326462,3.38698789278485
