effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),3.3379140904728724,0.6525957327930528,6.165136376367739,7.04224202494516e-10,2.2753944955217316,4.896588480505504
fixed,cond,year2020,1.399202030658519,0.16121395290771937,2.915348742325722,0.003552912824370359,1.116365137336502,1.753697116760464
fixed,cond,year2021,2.1647192459688607,0.2974292617626802,5.620807033862529,1.9006747546563562e-8,1.6536657437068778,2.8337101567840275
fixed,cond,year2022,1.6856935500683465,0.2535016543681543,3.472287155398979,5.160440337051759e-4,1.2553689215864037,2.2635280321828866
fixed,cond,year2023,0.6809870509978746,0.3158093027267799,-0.828485374570389,0.40739567433380824,0.27440510772474247,1.689995377534903
fixed,cond,hour1,0.7919816426510234,0.04189565046799936,-4.408658963120015,1.0401266231647931e-5,0.7139811488781924,0.8785034776922684
fixed,cond,hour2,0.5651126622987873,0.030381667093503407,-10.61583757860471,2.5152837622236428e-26,0.5085956254915586,0.627910082360163
fixed,cond,hour3,0.29240127759444456,0.016869291820706275,-21.313571140947385,8.496142866599023e-101,0.2611388705183308,0.327406283749174
fixed,cond,hour4,0.16966016228875372,0.010760125731121487,-27.970861187013114,3.6761627014926634e-172,0.1498287927768283,0.1921164159062617
fixed,cond,hour5,0.2710915336779016,0.016420646042336638,-21.549422587025653,5.361133027034479e-103,0.24074467685621295,0.30526373663385226
fixed,cond,hour6,4.626277582770183,0.23908032070337,29.639882286826822,4.579385066953823e-193,4.18063874674713,5.119419679467577
fixed,cond,hour7,7.996944371899746,0.4122145846763828,40.33366093053636,0,7.228490338800699,8.847092033032908
fixed,cond,hour8,6.521297803690516,0.33316843071360797,36.701892963443846,6.8125615558886025e-295,5.899928608543588,7.208108413860404
fixed,cond,hour9,5.510461105592848,0.28530964931245545,32.962148766014714,2.8336254565923818e-238,4.978701949009363,6.099015748933006
fixed,cond,hour10,6.118756038671976,0.31690428004544374,34.97353422002682,5.683448288591672e-268,5.528120174435215,6.772496667840579
fixed,cond,hour11,6.405606520176813,0.3285713283190203,36.2062129599305,4.8608327096382963e-287,5.792932128736752,7.083078824242911
fixed,cond,hour12,6.809756485495642,0.3503063675240997,37.29175625374205,2.2323271266893065e-304,6.156646425324151,7.532149840699745
fixed,cond,hour13,6.984684733088212,0.3584448093358233,37.87548335445126,0,6.316322083137978,7.723770285697422
fixed,cond,hour14,8.272998270757235,0.42209138494612,41.41477669918538,0,7.485732794683401,9.143059506019526
fixed,cond,hour15,10.049000280069542,0.5137345586802221,45.13575734477773,0,9.090900882729656,11.108074758649938
fixed,cond,hour16,9.069768128773275,0.46022187922602065,43.453725692872226,0,8.211153443073568,10.018165472123968
fixed,cond,hour17,8.26187783179139,0.419243732204843,41.61352620995592,0,7.479715654445138,9.125831577150986
fixed,cond,hour18,8.110355771160153,0.41204533413156447,41.199651463381414,0,7.3416680904081115,8.959526625935265
fixed,cond,hour19,2.2178331805027356,0.11360915734359063,15.549557802654775,1.6020813256987803e-54,2.005976435636864,2.4520647048265287
fixed,cond,hour20,1.6799620117245682,0.08690729284308689,10.028109822539001,1.1469109572612885e-23,1.5179775806368054,1.8592319128018273
fixed,cond,hour21,1.5914595543887937,0.08227468698178331,8.98786956285489,2.520689500152642e-19,1.4381046930696009,1.7611676851212383
fixed,cond,hour22,1.410031551486086,0.07365046283578595,6.578422689279652,4.754649787947142e-11,1.2728225139290477,1.5620315907588422
fixed,cond,hour23,1.135858848340425,0.05911951997184497,2.4475163249263936,0.014384460868421484,1.0257009879907217,1.2578474023707458
fixed,cond,day2,0.6707809312760263,0.019143645463658543,-13.991657407763686,1.7527894625537427e-44,0.6342901648443313,0.7093710145639103
fixed,cond,day3,0.6782598212794757,0.019504532891343317,-13.500313848146707,1.5571140086390208e-41,0.6410889926931411,0.717585842847662
fixed,cond,day4,0.6457863158041958,0.018606211211782565,-15.177389199326681,4.992617074557758e-52,0.6103293594947632,0.6833031365641437
fixed,cond,day5,0.8547427737991856,0.024852645496536565,-5.398053082391443,6.736793773104435e-8,0.8073944463136907,0.9048677665514646
fixed,cond,day6,0.9020390591142238,0.02580790541216414,-3.603466910118012,3.140007379838962e-4,0.852848581045654,0.9540667385176984
fixed,cond,day7,1.0098659110017263,0.02880039871628632,0.34424592286069566,0.7306613489022515,0.9549667881814061,1.0679210741406635
fixed,cond,week2,0.9123917983798532,0.07961203375841529,-1.0507626501785094,0.293367613829982,0.7689685553171823,1.0825654547180439
fixed,cond,week3,0.8710121167230406,0.16046754404232974,-0.7495985779933884,0.4534965075293376,0.6070247192977606,1.2498043050965264
fixed,cond,week4,1.0775697045616384,0.26572754552290806,0.30295439349798275,0.7619246179151373,0.6645688419501515,1.7472327844647182
fixed,cond,week5,0.8445241565529196,0.231637697807673,-0.6160885318040991,0.5378360906255402,0.49333609559936,1.4457102518211635
fixed,cond,week6,1.16658427015007,0.29812169526872945,0.6029328544858714,0.5465533585133944,0.7069533718016604,1.9250475542584786
fixed,cond,week7,1.852010064114496,0.44966989946195407,2.5381755638242103,0.01114320683844832,1.150722896887917,2.9806839568913728
fixed,cond,week8,1.1977266647586424,0.28318622524685333,0.7631028289573611,0.44540207304793455,0.7535336622903486,1.9037625460733651
fixed,cond,week9,0.8976297221118565,0.2104553367423939,-0.4606292518150912,0.6450646211585824,0.5669271908701934,1.4212391485083926
fixed,cond,week10,0.9432151979311556,0.2239523434251824,-0.24621814614698095,0.8055133692805212,0.5922508773539348,1.502158871563212
fixed,cond,week11,0.8513855302414165,0.2108184925771822,-0.6497513782119175,0.515852830518383,0.5240265977184596,1.3832452861369786
fixed,cond,week12,1.2339602339067903,0.2979796416806168,0.8705757677777387,0.3839858323412169,0.7686895874692102,1.9808488155490864
fixed,cond,week13,1.3848239408986984,0.322261803886746,1.3990528743343045,0.1617971279969703,0.8776306977789763,2.1851302058364954
fixed,cond,week14,1.4971079932670872,0.3473831197240849,1.7391053364394176,0.08201623616711619,0.9500438075303178,2.359188413985509
fixed,cond,week15,1.2211410294532763,0.28013063585326436,0.8709026218605735,0.3838073251093561,0.7789320495453534,1.914397301644709
fixed,cond,week16,1.106870798227554,0.24925558535435272,0.4508956798334563,0.6520647373387947,0.7118940350941152,1.7209906300267446
fixed,cond,week17,0.7407967815553501,0.16394905901273205,-1.3556678801400588,0.17520486349016023,0.48008247725766173,1.143094983798447
fixed,cond,week18,0.9933496731739927,0.21837644852102828,-0.030352010316581992,0.9757863174232445,0.645617551905185,1.5283716656758282
fixed,cond,week19,0.4620211068090912,0.10306978383847369,-3.461219545710289,5.377340822069838e-4,0.2983814902887298,0.7154046416570244
fixed,cond,week20,0.5307636625385493,0.11579653012396665,-2.9034212367121848,0.003691098021500978,0.3460946032506595,0.8139683855957333
fixed,cond,week21,0.6467735489228663,0.13837457422283486,-2.036771763541973,0.04167291916053761,0.42524688092294477,0.9837015680829383
fixed,cond,week22,0.5593838792967902,0.11879739405110287,-2.735387450240595,0.00623068896444567,0.36892551546324115,0.8481666659033336
fixed,cond,week23,0.7500291780293971,0.16069841635611928,-1.3425195756736288,0.17942758751524165,0.4928365786982424,1.1414407781608504
fixed,cond,week24,0.9880095105511526,0.212197699509933,-0.05616608712986754,0.9552094970480037,0.6485538979503571,1.5051375005601269
fixed,cond,week25,0.8735551392965613,0.18709690449184474,-0.6311739989738413,0.5279267608326372,0.574091455075812,1.329228252126942
