effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.03189759562131963,0.010907193881337948,-10.075403786471982,7.096868677095666e-24,0.01631904057747522,0.0623478201179057
fixed,cond,year2020,0.49515528138827863,0.05494311616431825,-6.334490699958955,2.381265322132837e-10,0.39837393265375326,0.6154487846467669
fixed,cond,year2021,0.9799068171175885,0.09588249352906816,-0.20744088252964035,0.8356655572658624,0.8089020092482747,1.1870626593273865
fixed,cond,year2022,0.8309374748084873,0.10071079339523863,-1.5280410366564825,0.1265023495444155,0.6552416854874467,1.0537441410301323
fixed,cond,year2023,0.5755466196299975,0.06710006134962361,-4.738477393723821,2.153300453870965e-6,0.45797654525189113,0.7232988562445366
fixed,cond,year2024,0.2095004066753439,0.06609552720602486,-4.954273766518649,7.260093012575105e-7,0.1128855373152225,0.38880463734317466
fixed,cond,hour1,0.3134457909118233,0.13019872878068617,-2.792942052752048,0.005223104762299413,0.13886454889677124,0.70751148958381
fixed,cond,hour2,0.07940260846575464,0.059029434871662935,-3.4075304727971227,6.555358836477015e-4,0.018494179960361852,0.34090585495971204
fixed,cond,hour3,0.04154673096067438,0.04199013834612394,-3.1473463912855917,0.0016475964980616595,0.00573126999367419,0.30117772420839584
fixed,cond,hour4,0.3538365392795557,0.14090579154645985,-2.608891609766354,0.009083600945961912,0.16211932350405944,0.7722725078247539
fixed,cond,hour5,1.7300900464294773,0.45608951742182047,2.079393201649224,0.037581224855515225,1.031985018182617,2.900440913401595
fixed,cond,hour6,9.095359755429325,2.046061950435488,9.814175550317957,9.783442708654593e-23,5.852432413824112,14.13524552377165
fixed,cond,hour7,12.487948474031223,2.7775655873037173,11.351351557312091,7.302508131512286e-30,8.075457160039457,19.311458657938907
fixed,cond,hour8,19.92970485862674,4.361885711336777,13.67158438635574,1.5009118513247704e-42,12.977883945146445,30.605385086720172
fixed,cond,hour9,20.58542827598193,4.502478245394555,13.828461236743683,1.7165319412054266e-43,13.408608956122157,31.603565939784858
fixed,cond,hour10,23.333820506605537,5.089655058026861,14.440917860132258,2.860078097735706e-47,15.216640353440242,35.78103752129422
fixed,cond,hour11,19.799036275077295,4.333810957609824,13.639879973331398,2.3194201827655943e-42,12.89212624142519,30.406298393374385
fixed,cond,hour12,18.75916726923757,4.101978852907003,13.407168925567923,5.489464544075072e-41,12.220397113789542,28.79663838731899
fixed,cond,hour13,16.937072321321143,3.713035178005835,12.90683388259153,4.118913646065934e-38,11.021314802020173,26.028148544044978
fixed,cond,hour14,16.229864229408705,3.5710238159246144,12.665904348392866,9.136138033548453e-37,10.544518497011207,24.980608927728852
fixed,cond,hour15,16.57349145319246,3.6431869576718445,12.7731913654321,2.3146575292390383e-37,10.772159600674199,25.4991226579907
fixed,cond,hour16,17.948405715445624,3.9326060433415266,13.178549831287638,1.1661079490837646e-39,11.682139459975081,27.575879301044417
fixed,cond,hour17,18.79983861301675,4.119697816221782,13.388330101089542,7.075367886869974e-41,12.235628687898705,28.88563725581417
fixed,cond,hour18,22.863931380655206,4.992419167997155,14.332542372576885,1.3701150136074767e-46,14.903493483775968,35.07629662457254
fixed,cond,hour19,5.167611949088831,1.19665125808587,7.092576871816503,1.316374748555579e-12,3.282307269605526,8.135805414578087
fixed,cond,hour20,4.397757943953055,1.0275728207703354,6.338720257356131,2.3168145559090504e-10,2.7818965903487616,6.952190459091631
fixed,cond,hour21,3.443516621795051,0.8238338490825426,5.168378272959582,2.36134006388336e-7,2.1545620838121864,5.503580896401055
fixed,cond,hour22,2.143967674760819,0.5436434413977409,3.0076964612038073,0.0026323591682779358,1.3043076072073578,3.524166665148147
fixed,cond,hour23,2.028625361635607,0.5183827685207202,2.768157587483764,0.005637418956356436,1.2293934900533583,3.3474399296620523
fixed,cond,day2,1.2455128152310686,0.08585167287950812,3.1851334102511863,0.0014468728970146248,1.0881178144985373,1.425674823290844
fixed,cond,day3,1.1791098462843959,0.0839089567093871,2.3152461173409145,0.020599466719874743,1.0256052551865629,1.355589806676555
fixed,cond,day4,1.2432936703569684,0.08814729952452273,3.071502575226034,0.002129843269077668,1.0819945027953692,1.4286386361077894
fixed,cond,day5,1.2002023508614115,0.08637082501457928,2.5358693628441986,0.011216856917383475,1.0423149959122608,1.3820061005190745
fixed,cond,day6,1.336264099886236,0.09518240972962647,4.069588192988519,4.709630941369648e-5,1.1621468579749927,1.5364682461527557
fixed,cond,day7,1.2572879725470898,0.09096723227761859,3.164489819086447,0.001553550972469467,1.091060096154647,1.4488414079874044
fixed,cond,week2,1.4110275348114638,0.4469918076537633,1.0869157653019554,0.2770740382781855,0.7583818654992642,2.625324779734001
fixed,cond,week3,0.6977238329821208,0.23593149685222883,-1.0644321538058885,0.2871329742181129,0.3596287579218812,1.3536696840495985
fixed,cond,week4,0.8535317508613824,0.28768884073021284,-0.4698687240167111,0.6384488106699657,0.44087579243408276,1.6524301452487224
fixed,cond,week5,0.4680932583197388,0.16843955905060867,-2.1095035649241525,0.03490113863037594,0.2312248045188942,0.9476115633021773
fixed,cond,week6,0.5238053853151247,0.24706181441782002,-1.3709562141563134,0.17038860588896737,0.20781941538846968,1.320242775066285
fixed,cond,week7,0.36266614515487494,0.1366717423946949,-2.6914292569692857,0.007114658567846503,0.17327238544373827,0.7590749818828093
fixed,cond,week8,1.1592828156912351,0.38019475284825743,0.4506737602130143,0.6522246968070993,0.6095818285937269,2.204686202437151
fixed,cond,week9,0.5249902876200147,0.1766730432969436,-1.9147849685613516,0.05551993221112012,0.27145606928602395,1.015320095145634
fixed,cond,week10,0.7612711233489279,0.2878444538182796,-0.721391909095421,0.47066842318539837,0.36282005465578004,1.5973034450776493
fixed,cond,week11,0.5544992824011339,0.1991604304412397,-1.6418048080359107,0.10063046232612968,0.2742669727723405,1.1210589852486255
fixed,cond,week12,1.1262249628671557,0.38285496435857136,0.3496776506791008,0.7265806282338989,0.5784464015564575,2.1927401805460613
fixed,cond,week13,0.6386013883189441,0.29638451354656653,-0.9663009792662877,0.33389359619582165,0.2571428268151628,1.5859347049024335
fixed,cond,week14,0.36885401948480884,0.18481346546044666,-1.9905375968000343,0.046531746686209845,0.13815351148457758,0.9847978978463223
fixed,cond,week15,0.5094553684412888,0.2001964866667998,-1.7162306084348309,0.08611984310736474,0.23583946032832384,1.1005146130860552
