effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.0442369051965044,0.0177926714408498,-7.7525927427946195,9.003501435475518e-15,0.02011037449159782,0.09730817206721433
fixed,cond,year2020,0.6246580428900487,0.09292286188332524,-3.1631979986806713,0.0015604616162767783,0.46668014406217945,0.8361137183827493
fixed,cond,year2021,0.34302021294783047,0.056904826389786674,-6.44971534772206,1.1206042542016075e-10,0.24780547779211037,0.47481947348026343
fixed,cond,year2022,0.3634790139070559,0.050471640684565396,-7.288311070056463,3.1386463181442075e-13,0.27687514176607936,0.4771717414142801
fixed,cond,year2023,0.30120180043651257,0.044419001576005604,-8.136935975146965,4.054069653848687e-16,0.22559459493356812,0.4021484850419942
fixed,cond,year2024,0.3704563540664251,0.12085287749482529,-3.043952650933418,0.0023349188646591317,0.19545738931709922,0.7021372317909216
fixed,cond,hour1,0.986390198163226,0.32868439083442946,-0.04112384350534054,0.9671971663108397,0.5133479655894846,1.8953335519996044
fixed,cond,hour2,1.4091585525660013,0.43076475609542764,1.1220304525089781,0.26184949220582354,0.7740279048611471,2.565447335682462
fixed,cond,hour3,1.8473548003349807,0.538384463901803,2.105972426457834,0.035206747572057814,1.0434703353375907,3.2705479425216146
fixed,cond,hour4,0.9974902192257287,0.33245090760158247,-0.007539845971319029,0.9939841303083475,0.51905563326609,1.9169173277056404
fixed,cond,hour5,1.1091238706687672,0.35766285008830867,0.3211750972677978,0.7480777027493447,0.5895087693263541,2.0867471774728594
fixed,cond,hour6,8.83661728359467,2.238260210811153,8.602280431026143,7.814756134881873e-18,5.378757788548678,14.517442146766294
fixed,cond,hour7,6.768211423989806,1.7363348552873334,7.453875227912348,9.063772099101557e-14,4.093590744073084,11.190343330278033
fixed,cond,hour8,6.615725758740081,1.6994798582238844,7.3552385477469535,1.9058644895926345e-13,3.9986804143343138,10.945567732284834
fixed,cond,hour9,6.977269171646034,1.791018520685821,7.568009406588502,3.78986552941598e-14,4.218788091019523,11.539400425736353
fixed,cond,hour10,6.777168873322506,1.7361043313515876,7.469894101357937,8.025938497842046e-14,4.102006907552872,11.196962602125856
fixed,cond,hour11,6.784005114455282,1.7397625585936323,7.465637584635048,8.289722107293617e-14,4.103883020868698,11.214434027218806
fixed,cond,hour12,5.30767185625546,1.3782345303890973,6.428019155507125,1.2927745374260953e-10,3.19061162181337,8.829460891161427
fixed,cond,hour13,5.583263186868904,1.4526934943817238,6.6097546278616415,3.8495755101098126e-11,3.352867357130546,9.29736386605042
fixed,cond,hour14,5.851402370486193,1.5186700483630955,6.806984488586989,9.966567245202454e-12,3.518354048710281,9.731513437052293
fixed,cond,hour15,5.703512843120432,1.4792633133857973,6.712993566947053,1.9067152344798053e-11,3.4306369300310156,9.482221352798653
fixed,cond,hour16,3.073573301111976,0.8391283396398999,4.112760137658034,3.9095653598799734e-5,1.7999220308140114,5.248478920520823
fixed,cond,hour17,3.2815786533764495,0.8905255281270225,4.378965597882533,1.1924395204699207e-5,1.9279303483680226,5.585657421395778
fixed,cond,hour18,1.2886971707068033,0.4013319336998121,0.8144244395625386,0.41540184254941626,0.6999480682982707,2.372662305969854
fixed,cond,hour19,0.259193831816818,0.13200546049708003,-2.651088040647134,0.00802329241480818,0.09552436216587765,0.7032911911541965
fixed,cond,hour20,0.15301301701227552,0.09615090451024061,-2.987397535898651,0.0028136359339552383,0.04465263570259678,0.5243359771893
fixed,cond,hour21,0.15584706949422933,0.097949650095867,-2.957652346404575,0.003099915240437943,0.04546945444599395,0.5341675937367454
fixed,cond,hour22,0.2549011283395065,0.1297683345534363,-2.6849318711489043,0.007254459209615925,0.09397907429726787,0.691372900984645
fixed,cond,hour23,0.6801778565173959,0.24506448392152969,-1.0696825405632087,0.2847622277821928,0.33569051903657776,1.3781798718187466
fixed,cond,day2,0.9861057038852413,0.1101222732337553,-0.1252909133919492,0.9002932455621288,0.7922577055639771,1.2273840347728657
fixed,cond,day3,0.9895531605671404,0.10992586834787027,-0.09453716710465812,0.9246824595577492,0.7959435006657013,1.230257495374273
fixed,cond,day4,1.0955438413392475,0.12009040665910617,0.8324508418552092,0.4051545145215298,0.8837378671058828,1.3581134779557356
fixed,cond,day5,0.9074266522153076,0.10542344236491975,-0.836149228165785,0.4030709569738768,0.7226370690768599,1.1394698174044282
fixed,cond,day6,0.8118986868131159,0.09472759580102207,-1.7859971720622136,0.07409971602052859,0.6459346996294542,1.0205048250651436
fixed,cond,day7,1.1869858122452404,0.12977883262336126,1.5678191602798626,0.1169233420267284,0.9580310712505958,1.4706572268395168
fixed,cond,week2,0.6146325441155478,0.23585203559695675,-1.2684245644407586,0.20464637394198434,0.28972451517615344,1.3039047249980331
fixed,cond,week3,0.6775289768422615,0.2584425496015213,-1.020590589568599,0.3074484497952179,0.3208027992677448,1.4309273968579013
fixed,cond,week4,0.6502465546145809,0.2787456362280474,-1.0040282940156908,0.3153649759050878,0.2806646231072132,1.5064976023950718
fixed,cond,week5,0.7390517914455099,0.3364882285922295,-0.6641535722230477,0.5065920251817,0.3027785988388435,1.8039503205757803
fixed,cond,week6,0.5131020283872082,0.28716721041087095,-1.1922775318705578,0.2331524413887047,0.1713218526653156,1.5367198488647185
fixed,cond,week7,0.8548151521975575,0.3416848304621892,-0.39245195086413254,0.6947243071403173,0.39050968126644653,1.8711672961776522
fixed,cond,week8,0.7982102642550122,0.3246780299334211,-0.5540972556022179,0.5795122882307723,0.35965381947479175,1.7715358254570508
fixed,cond,week9,1.35970766905175,0.7136342112576446,0.5854497980124101,0.5582453129757825,0.48606869325127855,3.803587786968175
fixed,cond,week10,0.4919877627012366,0.5674826177243572,-0.6149397626693022,0.5385945021230671,0.05130232349644476,4.71814807110135
fixed,cond,week11,1.0103507952084159,0.5139104423640547,0.020245124350914967,0.9838478312246779,0.372831248405014,2.7379913399033367
fixed,cond,week12,2.104229541568194,0.8775377842130638,1.783900710530123,0.07443980044837509,0.9292062216554264,4.76512302696379
fixed,cond,week13,1.2386326348471668,0.5646003685032279,0.4694955560407133,0.6387154605914435,0.5069243229966386,3.026508562538649
fixed,cond,week14,0.7825100842782917,0.3951749299674063,-0.4856315163278644,0.6272284469712788,0.2908206107819385,2.105497372936704
fixed,cond,week15,0.86302450947741,0.3996867820986789,-0.31808414605155283,0.7504211092093556,0.3481864282560866,2.1391164144138477
fixed,cond,week16,1.197141503576182,0.4737762567649447,0.45466527802037904,0.649350064323785,0.5511592993186087,2.6002424006207003
fixed,cond,week17,0.9767265229754276,0.3752639069343021,-0.06129159614261781,0.9511269835272153,0.45997739369674245,2.0740034483360406
