effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),50.05511255920781,5.834180947121468,33.57316075181959,4.135271535626912e-247,39.83240437942037,62.90140734284799
fixed,cond,year2020,1.055246547686626,0.07236918799081538,0.7841083689000283,0.43297652519755897,0.9225251862477974,1.207062195162047
fixed,cond,year2021,1.3044003071402268,0.1131911146300971,3.0623938480693274,0.00219574339169657,1.1003902109063939,1.546233458280242
fixed,cond,year2022,1.2437896776248747,0.11367167419788514,2.3871274717020894,0.016980602393455915,1.0398111053102812,1.4877824965184985
fixed,cond,year2023,1.2978555793305528,0.12850079103193673,2.6331999259451164,0.00845845414714866,1.0689289305809953,1.5758101933717021
fixed,cond,year2024,1.1540898930890724,0.18993720954639112,0.870787786754082,0.38387003506423917,0.8358936583047152,1.5934125927353426
fixed,cond,hour1,0.4135492870490999,0.007176846509879974,-50.87961131984392,0,0.3997194617787149,0.42785760807788065
fixed,cond,hour2,0.24450615941347031,0.0044013578671719105,-78.2464297073241,0,0.23603005976842245,0.2532866451407963
fixed,cond,hour3,0.20122061322077772,0.003681720671942382,-87.62961180935892,0,0.1941324288040399,0.20856760220012882
fixed,cond,hour4,0.2846926318882651,0.0050506352138451,-70.81727278355307,0,0.27496369171846435,0.29476580760507937
fixed,cond,hour5,0.768907837588459,0.013166687627596034,-15.346061880921937,3.7635022300638303e-53,0.7435298565423737,0.7951520137392986
fixed,cond,hour6,3.6687334602803676,0.06111863570735857,78.02514370715156,0,3.5508777006414407,3.790500923236353
fixed,cond,hour7,5.858489438396063,0.09697773315772473,106.79952061150234,0,5.67146685982002,6.051679283000765
fixed,cond,hour8,6.486196247795973,0.10854261218632645,111.72650931781992,0,6.276907609496154,6.702463120737183
fixed,cond,hour9,6.297658521837984,0.10579976149581863,109.53533237503567,0,6.093671580206559,6.508473969372369
fixed,cond,hour10,5.988523086625175,0.09988643913684621,107.30712907610945,0,5.7959147451294175,6.187532138767154
fixed,cond,hour11,5.894168368543447,0.09811307868554893,106.57130928943651,0,5.704973307412342,6.0896377396892705
fixed,cond,hour12,5.926330333396153,0.09874859598623992,106.78980142958018,0,5.7359129173989745,6.123069113200137
fixed,cond,hour13,6.051047076166567,0.10029262491149707,108.6150105290073,0,5.857635663472923,6.250844678905013
fixed,cond,hour14,6.170160686218297,0.1028646070049599,109.1531406739706,0,5.9718080104502045,6.375101615311934
fixed,cond,hour15,6.66780128522243,0.1102014649272385,114.79660272119106,0,6.455271222979939,6.8873285789981225
fixed,cond,hour16,7.80528079297482,0.12925333702145,124.0841859466363,0,7.556015918258962,8.062768649013012
fixed,cond,hour17,10.790246335894254,0.1785657440634848,143.73495785023223,0,10.445878890261744,11.145966482324589
fixed,cond,hour18,11.558701835479551,0.19009624394435873,148.8152105312708,0,11.19206091830272,11.93735354880282
fixed,cond,hour19,4.711626301108342,0.07862238865122055,92.88927763591528,0,4.560021928321446,4.8682709755011055
fixed,cond,hour20,4.5266922007025405,0.07548446109913524,90.55196963831737,0,4.381136938566342,4.677083270217651
fixed,cond,hour21,4.119570203853684,0.068636318151902,84.97362457847169,0,3.9872182323472156,4.256315474984321
