effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),2.4297992103535735e-4,3.0585681954947637e-4,-6.611616866368403,3.801448330639134e-11,2.0611043111170195e-5,0.002864447068879889
fixed,cond,year2020,0.5162288330225961,0.21362207944009529,-1.597836502360762,0.11007936861436565,0.2294056952974978,1.1616634351570008
fixed,cond,year2021,1.9689485475693624,0.7278799394958434,1.832667607711481,0.06685201725705016,0.9540312392280252,4.063554969240276
fixed,cond,year2022,1.5128403206250656,0.5839796865938263,1.07246724663628,0.2835102177199451,0.7099310523698502,3.223814239522267
fixed,cond,year2023,0.49368775227240597,0.21282832765200657,-1.6373314207120309,0.10156123906936071,0.21208021987759562,1.149223613991208
fixed,cond,year2024,0.049233728316663734,0.850149068461596,-0.1743828748371738,0.8615645720189287,9.863751886265799e-17,24574421902624.6
fixed,cond,hour1,0.3980425854035307,0.4728534806588674,-0.7754523638288799,0.43807240342264686,0.038792453649050186,4.084245385148672
fixed,cond,hour2,1.4596859621958564,1.2178223737140357,0.45333733448559316,0.6503058529689347,0.28451047855527134,7.488944235204042
fixed,cond,hour3,0.7821409904497189,0.7471010593309726,-0.2572448333808174,0.7969897761789377,0.12028662758501209,5.085723502467631
fixed,cond,hour4,0.9937514475999356,0.8959778533705115,-0.0069521689444995444,0.9944530164185321,0.16975578031810062,5.817427469959729
fixed,cond,hour5,0.3925538871254625,0.4664849847688399,-0.7868846234092841,0.4313494096051341,0.03822855341004168,4.030980525065659
fixed,cond,hour6,3.5993056153113403,2.5901503611767898,1.7797337692022248,0.07511954117006142,0.8783605050568742,14.749070384913201
fixed,cond,hour7,6.812998101558948,4.651583210352865,2.8104410999309457,0.00494736434556417,1.7872253682142127,25.97151090028754
fixed,cond,hour8,9.719712701565642,6.51450839311087,3.393063944897276,6.911550199711955e-4,2.613045035810494,36.1543003301792
fixed,cond,hour9,10.91068535785716,7.309812147021532,3.5669493630069864,3.611612356370111e-4,2.934770010497405,40.56299285884497
fixed,cond,hour10,11.028635907823457,7.380196050772294,3.5871929249026002,3.34257015697612e-4,2.971054535261195,40.9385989196055
fixed,cond,hour11,12.378192603824475,8.2586351073651,3.7709310608915416,1.6263960270459667e-4,3.3476658267944512,45.76910004308585
fixed,cond,hour12,17.89768959512241,11.796479439306246,4.376641159100662,1.2052214908915219e-5,4.91773018473692,65.13722404648138
fixed,cond,hour13,24.612984957849225,16.066439635446248,4.907256380197846,9.235926860021312e-7,6.847493520591479,88.470186457801
fixed,cond,hour14,24.168919772188993,15.795166557254703,4.873620079711603,1.0957161514727068e-6,6.713819319126725,87.00512408643242
fixed,cond,hour15,11.58304707577102,7.724986181185455,3.6729084348792576,2.3980542929268397e-4,3.1342814128420633,42.80629652774841
fixed,cond,hour16,12.862526624369158,8.527494707901193,3.852829770997366,1.1676056747251162e-4,3.5075471411897934,47.16817322845305
fixed,cond,hour17,10.38258594151595,6.949890483915274,3.4959688394884965,4.7234385571692263e-4,2.7959451471275587,38.555152251006085
fixed,cond,hour18,2.3688654900737536,1.8271380637183046,1.118107076145916,0.2635212646248848,0.5223927155797776,10.741963933847003
fixed,cond,hour19,0.001838010238618235,0.027092487542052932,-0.427342016195778,0.6691302339763665,5.218393903120387e-16,6473795769.317798
fixed,cond,hour20,0.593010733352273,0.6162277785430003,-0.5028554180793594,0.6150659273670189,0.07736339171940408,4.545583150574277
fixed,cond,hour21,0.607043289640869,0.6307556846526026,-0.48039011885690514,0.6309500191231752,0.07920787946497594,4.652334565539677
fixed,cond,hour22,0.3778146082453547,0.44896716486703475,-0.8190943662456834,0.41273257594215135,0.03679368399782131,3.879575587267729
fixed,cond,hour23,0.0018179576469015476,0.026861012090192905,-0.42706463569457975,0.6693322501007735,4.816803088684167e-16,6861335091.093892
fixed,cond,day2,0.9866944924233985,0.20373200720429677,-0.06487244820133356,0.948275557522232,0.6583050531802396,1.4788979921624756
fixed,cond,day3,0.9231536530124065,0.19236476275113343,-0.38372404491189016,0.7011829891738461,0.6136241661323149,1.388818619125879
fixed,cond,day4,1.2799149336150584,0.25329849203336047,1.2470458634160828,0.2123806813604766,0.8684125848029162,1.8864100612528785
fixed,cond,day5,1.1991073620896664,0.2401744722834141,0.9065526953063732,0.3646433868257624,0.8097802479949596,1.775615630756393
fixed,cond,day6,0.5926052846621449,0.13688157564225703,-2.2652202937042856,0.02349916440537955,0.3768362552143892,0.9319194173864943
fixed,cond,day7,0.6012054828698415,0.14110199476219965,-2.1679670316754427,0.03016119502464294,0.37953099590324385,0.9523544493976073
fixed,cond,week2,1.262208053812842,1.739591734993455,0.16895979500511463,0.8658282656033184,0.08472152971391636,18.80477343232282
fixed,cond,week3,1.8110334933548728,2.6397821163227055,0.40744596722974674,0.6836804715638627,0.10404132043411515,31.524420301164234
fixed,cond,week4,0.3761140598997508,0.7180920539034591,-0.5121738324727538,0.608529355174056,0.008916028122607845,15.86600940564297
fixed,cond,week5,1.5111870834257783,2.3498652840242364,0.26553110743915415,0.7906003493621495,0.07173268489830345,31.83606474998848
fixed,cond,week6,0.6905060881737464,1.146278409567312,-0.22308320146296026,0.8234707522231923,0.02667630862196925,17.87348709155143
fixed,cond,week7,1.9940504024241847,2.761712886813235,0.49832467435199945,0.6182552192548864,0.13208150935643598,30.10441830035235
fixed,cond,week8,2.569369046147097,3.4462976824420366,0.7035410014305234,0.4817186642252855,0.1853996330883184,35.60771499560641
fixed,cond,week9,3.492778222190916,4.352128181879837,1.0037408617739132,0.3155035359371488,0.3037687226954833,40.16048657399357
fixed,cond,week10,3.7354466949069693,4.925850719330596,0.9993854332516144,0.31760801357612933,0.28176169068744006,49.52256630930772
fixed,cond,week11,9.035749234047831e-4,0.025495766482493184,-0.2484056934414532,0.8038205288830793,8.669494144624526e-28,9417477289746971e5
fixed,cond,week12,7.098323545164879,8.685597167671755,1.6016988159709695,0.10922222712907828,0.6450820726288766,78.10819628966794
fixed,cond,week13,16.854071858927206,20.066785606261863,2.3723720484913775,0.017674283572808806,1.6339837612381654,173.84489672690094
fixed,cond,week14,26.09441878838021,32.20586006219386,2.6427713892285065,0.008223053579826693,2.3226859626096092,293.16003233529545
fixed,cond,week15,0.7063272271144231,1.1168965478659674,-0.2198712921844651,0.8259713947367928,0.03184369667354301,15.66709282775118
fixed,cond,week16,0.9683304586420937,1.4320328592214717,-0.021761150170500555,0.9826384845152875,0.05335915334727031,17.5726903129728
fixed,cond,week17,3.834197725431796,4.766283174824898,1.0811378614999925,0.2796357938091134,0.33538809812226206,43.83301697351003
fixed,cond,week18,0.8267392109736507,1.5744343748477991,-0.09990911423282903,0.9204164804473511,0.019785559043812392,34.54528231665443
fixed,cond,week19,4.807316113664871,5.9381158668829395,1.2711362381532385,0.20368018536394536,0.42704875838972145,54.1162753963838
fixed,cond,week20,9.255531203786298,10.831235037022171,1.901501120104199,0.05723640592821105,0.9338720430240774,91.73083026113586
fixed,cond,week21,9.125840271443696,10.825670337155568,1.8639248997568598,0.06233225147428019,0.8923223238824916,93.33058070042264
fixed,cond,week22,13.799589982109502,16.529449177767553,2.191176488063986,0.02843902335288748,1.319102219171135,144.3623404666803
fixed,cond,week23,2.0265678176883024,2.745056233285039,0.5214659194915733,0.6020422408453937,0.14248829761068144,28.823259092556217
fixed,cond,week24,1.5199026509651303,1.9640303666855574,0.3239774765264115,0.7459550864838358,0.12074977430286214,19.131332391700173
fixed,cond,week25,5.2723156407694125,6.945609558003263,1.2619576082080928,0.20696404077984198,0.3987043201904958,69.71911466276707
fixed,cond,week26,7.444109888686111,8.97330658769618,1.665325708956635,0.09584779208784418,0.7010584851706683,79.04443524614635
fixed,cond,week27,12.413140504874143,14.790903153583171,2.1138443814773824,0.034528560920216216,1.2012425797030084,128.27222394317968
fixed,cond,week28,3.904379617534179,4.868000328764228,1.0924714113726728,0.27462594969274673,0.33905459265667803,44.96084267247306
fixed,cond,week29,5.989710723804145,7.338967309138373,1.4609467527192224,0.14403005475450237,0.5425760338633583,66.12277785179414
fixed,cond,week30,3.9085840961427114,5.059617380226679,1.0530608239003054,0.2923131163901779,0.3091354457722404,49.418563434085435
fixed,cond,week31,1.6044634567438258,2.119261727833635,0.3579422562234579,0.7203865270317416,0.12050831052111952,21.36203696570113
fixed,cond,week32,7.015777618702324,8.585846818646344,1.5919068377005698,0.1114056389560428,0.6373571582423272,77.2269283533649
fixed,cond,week33,0.7404679979289327,1.0001237627472228,-0.2224630067014265,0.8239534681147694,0.0524588388624234,10.451867937733326
fixed,cond,week34,14.009883761809018,16.441669698298163,2.249331993475091,0.024491381779312923,1.4043793784375442,139.7605561808873
fixed,cond,week35,3.446263354983466,4.559798058863419,0.9351355161834872,0.34971846522654537,0.2576986172223977,46.0876788549164
fixed,cond,week36,5.109219447711671,6.498794827728726,1.2822954789843575,0.19973901331586696,0.42232640600572857,61.81030357955186
fixed,cond,week37,2.973132079392808,3.7292990612256807,0.8686812560345707,0.38502149646513417,0.25440381654859745,34.74599745175614
fixed,cond,week38,3.9219784333542926,5.233553488601302,1.0241150584210357,0.3057809326726886,0.2868452438886285,53.62443742545869
fixed,cond,week39,4.680207162299521,5.764181801878478,1.2531114185514056,0.2101651610594514,0.4187147161982282,52.31327735724906
fixed,cond,week40,1.8691179236521231,2.3015880836795963,0.5079409648698546,0.6114947450120551,0.1672965694234041,20.882686504322812
fixed,cond,week41,5.865357107951589,7.032225706325515,1.475519818980053,0.1400728439631193,0.5594390566760656,61.49448021774141
fixed,cond,week42,1.3570286171693837,1.7906026087647406,0.23137317035408098,0.8170249066632667,0.10219425209338417,18.019865404307467
fixed,cond,week43,3.362477553540346,4.192401680038127,0.9726173919287336,0.3307434954932536,0.2919879571919115,38.72164936799616
fixed,cond,week44,1.3870257293166883,1.8911139602663678,0.23995470039750935,0.8103653745524633,0.09583626837497096,20.074241270113244
fixed,cond,week45,2.242082060259173,2.8862208912021083,0.6272105173925673,0.5305212499602117,0.1798473588024497,27.95110252610251
fixed,cond,week46,5.729013611281516,6.951659691096359,1.43854017278117,0.1502808475504578,0.5311544463495018,61.792943999290436
fixed,cond,week47,2.1172419104870164,2.687011375380312,0.591055681829408,0.5544831130392429,0.17599595932662138,25.47054673683436
fixed,cond,week48,0.6186612838971348,0.9728648592009206,-0.30536565209554284,0.7600876788797876,0.028373375632027697,13.48946946450794
fixed,cond,week49,1.5607832625888938,2.184707986995722,0.3180478353455665,0.7504486519303133,0.1004320570879908,24.255645691328986
fixed,cond,week50,2.4560034863398092,3.126543464334596,0.7058293522449207,0.4802942661402469,0.20259640270762452,29.773248904218026
fixed,cond,week51,1.8369869484712016,2.426720344445943,0.46034180083768006,0.6452709017872892,0.13792429054829702,24.46647385633554
fixed,cond,week52,0.27965569859476697,0.5265670210511878,-0.67671574698872194,0.4985863234258365,0.006980495068154225,11.20369099798055
fixed,cond,week53,0.004803212580038745,0.110754612140501,-0.23151909609205035,0.8169115518501501,1.1327863572740362e-22,203664626969561500
fixed,zi,(Intercept),1.092020768402762e-4,0.0013121906046911597,-0.7591696252175977,0.44775109368908617,6.457275955966824e-15,1846768.4620494195
