effect,component,group,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,NA,(Intercept),0.8296063981051158,0.3884035198929448,-0.3990018391696238,0.6898918491015706,0.3314043461285289,2.076758448756192
fixed,cond,NA,year2020,3.039206715743185,0.890805631394266,3.7924902223350756,1.4914412464585758e-4,1.7110752396036848,5.398229865776023
fixed,cond,NA,year2021,7.477133527637227,1.9638012410074606,7.660076303651218,1.8582264676618937e-14,4.468633928167618,12.511099966750203
fixed,cond,NA,year2022,3.4257151223607107,0.9617434659149738,4.38590775536102,1.1550306572788776e-5,1.9759815512127141,5.939085864626846
fixed,cond,NA,year2023,2.0406701409262795,0.6453440375854933,2.2554878500187914,0.02410272406584072,1.097963204378889,3.7927815863590975
fixed,cond,NA,year2024,0.21339640915407507,0.14282249288546975,-2.3078500508091775,0.02100747801666859,0.057476824728530364,0.7922850236584007
fixed,cond,NA,hour1,0.9868721322024581,0.06246792347682198,-0.20876822923403104,0.834629174216174,0.8717275293278404,1.1172259364904764
fixed,cond,NA,hour2,1.0069706101437557,0.06390422409309118,0.10945831347150417,0.9128389840752142,0.8891969518578733,1.1403433261603904
fixed,cond,NA,hour3,0.9954312922460725,0.06337545946177184,-0.07192461115264852,0.9426619039018158,0.8786550485217424,1.1277274958469283
fixed,cond,NA,hour4,0.9737018207938498,0.0628395380173909,-0.4129455933828579,0.6796464756450422,0.8580097288215848,1.1049935728810436
fixed,cond,NA,hour5,0.9834015396012454,0.06260012778450723,-0.2629377603177002,0.7925985514794781,0.8680528669329661,1.1140779841059851
fixed,cond,NA,hour6,1.5161680609932433,0.0931002346746131,6.7777286917221815,1.2207982059327847e-11,1.3442478468380623,1.7100757085705318
fixed,cond,NA,hour7,1.2317713403921027,0.07674109472585336,3.345883155125626,8.202095110049224e-4,1.0901820736350403,1.3917497560313856
fixed,cond,NA,hour8,1.2143226993298628,0.07709861914289322,3.0584859207066666,0.0022245853223634127,1.0722361284694724,1.3752377661556732
fixed,cond,NA,hour9,1.2709077106372693,0.08051642637048842,3.7840285574018178,1.5431010611905823e-4,1.1225028040154221,1.438933072754332
fixed,cond,NA,hour10,1.3142985817526813,0.08305183332762667,4.325032882844397,1.5250911117492482e-5,1.1611966331696115,1.4875867813033847
fixed,cond,NA,hour11,1.3521050671075694,0.08584414420680588,4.751397446655445,2.0201561044242413e-6,1.1939009231285547,1.5312728862854832
