effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),4.5130593183623935,0.3902142736905853,17.429061977479343,4.965380563523587e-68,3.8095466500312813,5.346490352307508
fixed,cond,year2020,0.920427201172058,0.05630103885111232,-1.3555593672946364,0.17523940746192224,0.8164372799576551,1.0376623574824606
fixed,cond,year2021,0.67406710896637545,0.05218759272956881,-5.094493024918575,3.496757076994729e-7,0.5791638541562876,0.7845214512777184
fixed,cond,year2022,0.6720052268334443,0.0521787763304221,-5.119223029483398,3.067969729847448e-7,0.5771383434258385,0.7824658161002914
fixed,cond,year2023,0.572467313318498,0.04950443869493522,-6.450372322122158,1.1157569760323994e-10,0.48321738815103293,0.6782016393740959
fixed,cond,year2024,0.5693080429482339,0.08169587867168414,-3.9256614077771723,8.649174902613774e-5,0.429733921984595,0.7542147156285391
fixed,cond,hour1,0.6355098929642043,0.017279749139383693,-16.672359404119124,2.082111231496984e-62,0.6025288281436949,0.670296266652749
fixed,cond,hour2,0.4970421795683114,0.014356509888955864,-24.2031275360197,2.0622809999663042e-129,0.46968559009780403,0.5259921391639317
fixed,cond,hour3,0.4777889257568829,0.01405707365115374,-25.10396732007693,4.501193333062545e-139,0.4510168811692758,0.5061501400659042
fixed,cond,hour4,0.6804206599919925,0.018148512190450425,-14.436000422507478,3.071562964418445e-47,0.6457639973233644,0.7169372657238844
fixed,cond,hour5,1.7237706058001634,0.039312859984878656,23.87558186978672,5.493813670229979e-126,1.6484155319883775,1.8025704343106208
fixed,cond,hour6,16.412108309504163,0.32794330910807895,140.02846145127373,0,15.781774859333416,17.067617651610107
fixed,cond,hour7,25.669078544053136,0.5100747188557664,163.31632668237017,0,24.68856826471795,26.688529939680425
fixed,cond,hour8,27.228484504768915,0.5454859382943164,164.93567527912813,0,26.180069537483263,28.318884614303897
fixed,cond,hour9,28.54243483850125,0.5688577123034323,168.15608450356098,0,27.448989631272646,29.67943802135199
fixed,cond,hour10,28.50424433005643,0.5648798130761844,169.04609975703465,0,27.41832604080697,29.63317102649936
fixed,cond,hour11,28.570487929909838,0.5683980285234632,168.50686404787612,0,27.477888384420417,29.70653236279754
fixed,cond,hour12,29.018357716535665,0.5759837069503652,169.67799137089546,0,27.91112744441562,30.169511648778023
fixed,cond,hour13,29.39321468759515,0.5840358270976472,170.14627045246303,0,28.270528334797255,30.560485444045923
fixed,cond,hour14,28.71393027696596,0.5694102538772319,169.3043687406976,0,27.61931664091423,29.851925834004668
fixed,cond,hour15,28.165232722833668,0.5586537167746113,168.2939394938713,0,27.091301681565966,29.28173565285573
fixed,cond,hour16,28.96269307964362,0.5744332723261497,169.7127889616936,0,27.85842671368947,30.110730912648286
