effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.02183045545166818,0.013933057956803071,-5.9921855726524855,2.0703947358351063e-9,0.006248739051089262,0.0762663925202949
fixed,cond,year2020,1.1433209853246906,0.32511187128518676,0.47101688217280846,0.6376286791454739,0.6548210792825201,1.9962443434412447
fixed,cond,year2021,0.8739946686558306,0.22702303501268317,-0.5184957501362004,0.6041124244848906,0.5252987156094385,1.454156764789718
fixed,cond,year2022,0.9155663641807501,0.29382612684467135,-0.2748711722765154,0.7834152155441118,0.48811240092120517,1.7173539652693164
fixed,cond,year2023,0.4505768648565611,0.1402732199812879,-2.5608014126077885,0.010443103140868269,0.2447786428816437,0.8294004278883614
fixed,cond,year2024,0.04566617902277515,0.037566948735797544,-3.7518078338348846,1.75564013942394e-4,0.009106677155496148,0.2289967977267701
fixed,cond,hour1,0.8029163414465147,0.2749794910344972,-0.6409349021700175,0.5215649784413772,0.4103498588803936,1.5710366103714497
fixed,cond,hour2,0.970399067013116,0.3143394366510158,-0.09276099029754535,0.9260934425727778,0.5143068990331272,1.8309580350375028
fixed,cond,hour3,0.6921186176590779,0.23980107570014605,-1.0621229057587103,0.2881798927046349,0.3509630256084323,1.3648964305566542
fixed,cond,hour4,1.462484592970336,0.46077338290987724,1.206545740622055,0.22760713358618526,0.7886966620960414,2.711893288595097
fixed,cond,hour5,1.3009851571724158,0.41223269249636957,0.8303988267703852,0.4063133287253526,0.6991316476260171,2.420949451981223
fixed,cond,hour6,6.280761013987262,1.7438163053381648,6.618152821737392,3.6371492297581077e-11,3.644862699230877,10.822892978423148
fixed,cond,hour7,14.420418035433217,3.8325009658146945,10.041218145078254,1.0042620889674552e-23,8.565541334941688,24.27732798023597
fixed,cond,hour8,19.08103125346462,5.040335129395466,11.162776787750719,6.202352017709196e-29,11.369813845333427,32.02213850186538
fixed,cond,hour9,19.498051105743265,5.1321814233113106,11.284742194613568,1.5609856094949543e-29,11.639708580461681,32.66181402173016
fixed,cond,hour10,24.59051510634759,6.465656294575166,12.17938259230543,4.003006454859636e-34,14.68786616670057,41.169590349783604
fixed,cond,hour11,22.263931603764522,5.8729848633983925,11.763058795910336,6.050195686768144e-32,13.275903258046966,37.33701886963172
fixed,cond,hour12,15.308361187763932,4.069242293808203,10.264151608693908,1.0221546439272261e-24,9.09209086544719,25.77470086068162
fixed,cond,hour13,16.894403225130194,4.472577772753643,10.678446066538148,1.2840296467693894e-26,10.05537111040162,28.384915603765275
fixed,cond,hour14,16.82510408453507,4.423400121172313,10.737241704636341,6.804708628490244e-27,10.050156244126967,28.167136965742717
fixed,cond,hour15,13.380771767436116,3.569534840693322,9.723198688588399,2.4011753077902495e-22,7.932490120907742,22.571103192464697
fixed,cond,hour16,9.569598075068608,2.624336690623924,8.235913530467329,1.7819260881437708e-16,5.59065695729808,16.380401805696795
fixed,cond,hour17,9.304957077578038,2.5519774675955267,8.132966273354194,4.1891120818364773e-16,5.435804695118604,15.928134116614082
fixed,cond,hour18,6.937574604522843,1.930225587010361,6.961751367827303,3.3606824975113314e-12,4.021423384763551,11.968384521678558
fixed,cond,hour19,2.2265377548605856,0.6680611193312738,2.6677607810016033,0.007635860460057334,1.2366062869818961,4.008931885603614
fixed,cond,hour20,1.2548501578342413,0.3942630120288348,0.7225412153690377,0.4699617950433688,0.6778783187658853,2.3229079246602176
fixed,cond,hour21,1.6108281912889089,0.49696926998765667,1.5452863825299006,0.12227700781295613,0.8799101779026435,2.948900384396045
fixed,cond,hour22,1.328519327073714,0.4264942001918334,0.8848558499728609,0.3762343826047342,0.7081200244394631,2.4924639065326697
fixed,cond,hour23,1.1090326246977067,0.36728293265811945,0.3124885418344964,0.7546692696908048,0.579493244796827,2.1224636761298425
fixed,cond,day2,1.0562610694432473,0.12310854018463818,0.469625019397338,0.6386229463036168,0.8405483030798014,1.3273329358151942
fixed,cond,day3,1.343564153935147,0.15325623433811372,2.589058081166185,0.009623886060037196,1.0743962011458965,1.6801666217864233
fixed,cond,day4,1.2899803295403791,0.14857288811441463,2.210792201938281,0.027050230097138805,1.0293103593740298,1.616664240718503
fixed,cond,day5,1.1407999140459417,0.1339629659448006,1.121781860029139,0.26195520087061747,0.9062619662680089,1.4360355971314787
fixed,cond,day6,1.5436539183238445,0.17709451562736866,3.784311819499103,1.541344787426496e-4,1.2328109788649437,1.9328732955886536
fixed,cond,day7,1.3085763710416791,0.1557786380487737,2.259156201288198,0.023873670205323324,1.0362590349199656,1.652455670971171
fixed,cond,week2,1.5798442213119845,0.9101059339951525,0.7938682776178901,0.4272721189069071,0.5108105512970257,4.886171120144996
fixed,cond,week3,0.6789035125722259,0.530537492092186,-0.4955789547937653,0.6201915039524346,0.14676623397904948,3.1404360995506657
fixed,cond,week4,0.35719326183064565,0.2705079999759221,-1.3593783172968283,0.17402673830270018,0.08096086141479883,1.5759099405270727
fixed,cond,week5,0.5319824624968897,0.3949456207628287,-0.8501371417394186,0.3952488440278738,0.12415446553412511,2.279461630209892
fixed,cond,week6,0.827051596653325,0.750292098858782,-0.209314926445427,0.8342024002371718,0.13974360415147802,4.894781036170804
fixed,cond,week7,0.23121272341758134,0.18562861331162403,-1.8240284326610694,0.06814777388039005,0.047932103764084875,1.1153135220872905
fixed,cond,week8,0.36850817999706525,0.2733912860358934,-1.345613130272062,0.17842731490449387,0.08608987981617838,1.5774011883244565
fixed,cond,week9,0.2386512532233526,0.18113883945583778,-1.8876573220004311,0.05907196930989493,0.0539129001732014,1.0564154494027245
fixed,cond,week10,0.34718210841525593,0.28534136221068396,-1.2871809864074504,0.19803121281653924,0.06933834193169908,1.738366004228866
fixed,cond,week11,0.6322664021717089,0.5093723358934836,-0.5690513664520784,0.5693212813808347,0.1303608565344974,3.066570855257986
fixed,cond,week12,0.12049637277072521,0.10285627967171933,-2.4790578492416104,0.01317299392622153,0.02261435828187189,0.6420423551235843
fixed,cond,week13,0.15760168806488678,0.18115083588271927,-1.607490120274245,0.10794689494795329,0.01656422600370506,1.4995141985714322
fixed,cond,week14,0.1696540745538401,0.21447697285351958,-1.4032521413190502,0.16054166407577278,0.014238814740268764,2.0214115807912147
fixed,cond,week15,0.16214893078489648,0.15495372623379533,-1.9037156093982697,0.05694723239271125,0.024916314544303843,1.0552233039093601
fixed,cond,week16,0.36729067682267363,0.3330386463554825,-1.1046134549499789,0.26932711840450085,0.06211377799058432,2.17186018376321
fixed,cond,week17,0.43227385242784616,0.32383924492365607,-1.1195256453504057,0.26291595646467275,0.09955860287809899,1.8768913794582505
fixed,cond,week18,0.5002423356863673,0.3925260304338808,-0.8827418904964229,0.3773757432546041,0.10746489938997984,2.3285965541627363
fixed,cond,week19,0.9205582928940497,0.6747827830957664,-0.1129239975226589,0.910090810745931,0.21883058953467655,3.872527933219872
fixed,cond,week20,0.27177306460513323,0.18982602416911562,-1.8651955485765628,0.06215399928704153,0.06912983228292492,1.068433065808399
fixed,cond,week21,0.29396561512694325,0.1996433853927795,-1.8027138212356535,0.07143317043296313,0.07766274588032152,1.1127057368037054
