effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.7563701620381246,0.10830749501969138,-1.9499758285771136,0.05117900008885879,0.5712781715743861,1.0014312649911676
fixed,cond,year2020,1.0916473097807706,0.13357878452237332,0.7166123314062858,0.47361333347929335,0.8588663149889373,1.3875196036381323
fixed,cond,year2021,0.7267528346036873,0.08396658267496761,-2.7624901620671323,0.005736229043824895,0.5794844222061968,0.9114475943868549
fixed,cond,year2022,0.6038871161253297,0.06321063440880738,-4.818514087267935,1.4463131547936327e-6,0.491878685457339,0.7414016093888995
fixed,cond,year2023,0.6205250892474766,0.06771360115890791,-4.372945633333136,1.2258125846415237e-5,0.5010414116699702,0.7685021186217185
fixed,cond,year2024,0.4120053781747081,0.06919358911553483,-5.2798669713180075,1.2927771187925166e-7,0.2964484564761073,0.5726068999066128
fixed,cond,hour1,0.943763619491163,0.05982294648686859,-0.9131046569550273,0.3611875013156854,0.8335037860591313,1.0686091465598604
fixed,cond,hour2,0.73268533187443,0.04917957883335672,-4.633908769818163,3.5882517597175183e-6,0.6423664184904153,0.8357033930969004
fixed,cond,hour3,0.6786678851451197,0.04594028210733241,-5.726293731031624,1.0264843280714995e-8,0.59434401632856,0.7749553889219775
fixed,cond,hour4,0.6730650618428652,0.04636803080685655,-5.746963832979922,9.086015436650691e-9,0.5880537735142602,0.7703659050876822
fixed,cond,hour5,0.8851254662626128,0.05718362061384012,-1.8887962613830045,0.058919133941309425,0.7798532278335054,1.0046083840713034
fixed,cond,hour6,19.866964209210952,0.9633740720031183,61.64117889553061,0,18.065736704167264,21.847781430304114
fixed,cond,hour7,38.09233102444543,1.8281149718880112,75.84674999299162,0,34.67264375099839,41.849294599410115
fixed,cond,hour8,54.3506122411339,2.6005034156458637,83.50516744603786,0,49.48540877873509,59.694142655147395
fixed,cond,hour9,74.01353682074097,3.5411155124533935,89.9639159449014,0,67.38855360159597,81.28982356709082
fixed,cond,hour10,105.70065124436157,5.036511046163655,97.81168334600964,0,96.27619459749032,116.04766599046071
fixed,cond,hour11,135.21453836493944,6.431866375364789,103.15499961332901,0,123.17811478619379,148.4271083136669
fixed,cond,hour12,166.05513203922848,7.891208383208047,107.5788278736105,0,151.28707580435335,182.26478851521395
fixed,cond,hour13,178.36054752034124,8.48800722597383,108.92859053652516,0,162.4766412189709,195.7972830622588
fixed,cond,hour14,175.5849426137013,8.35233554235901,108.64560737071501,0,159.95461576792945,192.74262217844756
fixed,cond,hour15,165.9942253829841,7.903105568053115,107.36977651027135,0,151.20517552650873,182.22976008956942
fixed,cond,hour16,134.5988424842928,6.402694228541675,103.05720104617183,0,122.61702077744717,147.75149716770542
fixed,cond,hour17,80.54065343517505,3.8390357909423525,92.0735788938978,0,73.35706288964273,88.42770689338548
fixed,cond,hour18,30.15131747609106,1.4517243840342866,70.74502683514888,0,27.436118942977565,33.135223951809124
fixed,cond,hour19,2.559615045616305,0.14101203071607163,17.060046466731812,2.9432100372173367e-65,2.2976348906536215,2.8514666139499556
fixed,cond,hour20,2.5880160968093677,0.14214767409089568,17.31243774166348,3.7902248747810476e-67,2.323883945983129,2.8821694512420457
fixed,cond,hour21,1.9528201799087865,0.11049899333496119,11.827916746744892,2.800049902774777e-32,1.747823593771025,2.181860153764795
fixed,cond,hour22,1.1936193883997799,0.0724444840308566,2.91614924038672,0.0035438094344074945,1.0597508844984787,1.344398259255154
fixed,cond,hour23,1.0413516488879568,0.06430523621420278,0.6561686675635342,0.5117156063324793,0.9226442199702634,1.1753319786435303
fixed,cond,day2,1.02190173548484,0.016093487678756752,1.3757022013638225,0.1689138501357353,0.9908409166079258,1.05393624696279
fixed,cond,day3,1.0782664782338311,0.01697857534694879,4.785582968797497,1.7049173690946773e-6,1.0454973425059806,1.112062700509579
fixed,cond,day4,1.080499516483829,0.017174558601709983,4.87092574887904,1.1107657946468327e-6,1.0473569370293545,1.114690860245925
fixed,cond,day5,1.0562209013160861,0.01723762667985909,3.3515335761750573,8.036529291305301e-4,1.022970397452595,1.0905521754637704
fixed,cond,day6,1.0497036034060299,0.017221267795294985,2.9567426154933947,0.003109075269006783,1.01648743121592,1.084005193930967
fixed,cond,day7,0.8164670638631354,0.013578989688543437,-12.191921010790571,3.4323369486471804e-34,0.7902818309809251,0.8435199194012336
fixed,cond,week2,0.6831279324698638,0.04725871863981409,-5.508437492318006,3.620327481282439e-8,0.596507639697309,0.7823265639269164
fixed,cond,week3,0.6571849149518877,0.055433840276693354,-4.976735388615373,6.466562615103699e-7,0.5570425327096874,0.7753304049143551
fixed,cond,week4,0.8573585565487435,0.08664835314182326,-1.5227834461876795,0.1278128928108927,0.7032931504075598,1.0451739705716943
fixed,cond,week5,0.7738562469481894,0.08872211762707143,-2.2361151157688517,0.025344231549733334,0.6181168561268475,0.9688353990104467
fixed,cond,week6,0.7966044145328348,0.10592344890283935,-1.7101549177939872,0.0872372297123312,0.6138461707257328,1.0337746222363113
fixed,cond,week7,0.8217550035624993,0.11335809081219289,-1.4231112257309073,0.1547039146421214,0.6270789523428865,1.0768680456536193
fixed,cond,week8,0.9227016765451083,0.13361155270400246,-0.555571051400366,0.5785041257336884,0.694709620940598,1.2255169040935905
fixed,cond,week9,0.8923907906681686,0.14591431267912908,-0.6962970499435684,0.48624282028564514,0.6477025362093594,1.2295170680201692
fixed,cond,week10,0.9748761962602265,0.21772178514353646,-0.11393221035860497,0.9092915316340469,0.6292863071840982,1.5102562810996814
