effect,component,term,estimate,std.error,statistic,p.value,conf.low,conf.high
fixed,cond,(Intercept),0.02341707070965794,0.007696113322687845,-11.42323024978837,3.2011044350963474e-30,0.012296508049027613,0.04459470919994097
fixed,cond,year2020,0.8240823246730893,0.12421155219989578,-1.283676424838763,0.199255196590986,0.6132978546102079,1.1073113540731758
fixed,cond,year2021,0.293296054931712,0.05005800219114371,-7.1866421751589895,6.640413841870863e-13,0.20990765380800144,0.4098115255825261
fixed,cond,year2022,0.5385664783972907,0.08857594034086891,-3.762746576753282,1.6805747719291322e-4,0.3901624783487972,0.7434181084782767
fixed,cond,year2023,0.4969230365983386,0.08602583589864662,-4.039580369780668,5.354691744754731e-5,0.35394163666272577,0.6976644698555711
fixed,cond,year2024,0.07157748783962399,0.031572433200108385,-5.9782539149370795,2.2554199624376114e-9,0.030152003061967376,0.1699169622297468
fixed,cond,hour1,0.9460590195236623,0.28094740726566103,-0.18672277161619527,0.851878000932778,0.5286159621999703,1.6931529360127284
fixed,cond,hour2,0.742775811514099,0.23596147895968966,-0.9360535009023591,0.3492456423523766,0.39852181903344336,1.3844057710780675
fixed,cond,hour3,1.0803808864045616,0.3126148594349827,0.2671920060134133,0.7893213307599447,0.6127403586062614,1.9049224411515346
fixed,cond,hour4,0.5051256348320593,0.1803916274527827,-1.912364763464975,0.05582942428401861,0.2508513012219418,1.017144043987813
fixed,cond,hour5,0.8995860183862617,0.27027537180536,-0.3522138644282256,0.7246778800210238,0.4992340039070035,1.6209933581102665
fixed,cond,hour6,14.070145608858375,3.0263189647185937,12.292901831044535,9.889126143736604e-35,9.230290837630763,21.447752940501214
fixed,cond,hour7,15.324758830269637,3.2841232500476303,12.736569972277787,3.7032105177294394e-37,10.068844509154975,23.324248675445755
fixed,cond,hour8,15.69747078775214,3.371935959740962,12.818446168345593,1.2926504620193451e-37,10.303508329160566,23.915212300547246
fixed,cond,hour9,17.75872104866471,3.7930362069106747,13.469328635287438,2.3701123305885425e-41,11.684386049520434,26.990906663618066
fixed,cond,hour10,17.25948389496728,3.683532504702426,13.34622519688641,1.2460491118169975e-40,11.359617503469066,26.223575241830417
fixed,cond,hour11,14.48483233537545,3.112691841324123,12.439212447552192,1.6007439603626793e-35,9.50596162503804,22.071451165057546
